exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_novelty,49,5.765138149261475,41.39328125,6400,6371,1862,4538,1.0,1.0,1.0,0.33615521739773346,0.7087003222341568,0.5026983965577564,0.4935414588615232,0.5602173356724257,drugs_10_novelty_49,13.640284538269043,0.0030428748577833176,1.0,0.0014393528690561652,1.0,0.004952470306307077,1.0,0.0015385090373456478,1.0,0.011926794424653053,1.0
drugs_10_novelty,50,5.7072882652282715,41.3603125,32000,31724,9327,22673,1.0,1.0,1.0,0.4640626761733989,0.704063471641471,0.49651704536773467,0.4952376127258997,0.5489616541108462,drugs_10_novelty_50,4.043201923370361,0.002502092393115163,1.0,0.001673679449595511,1.0,0.0030928156338632107,1.0,0.0013388796942308545,1.0,0.0019029057584702969,1.0
drugs_10_novelty,51,5.666377067565918,41.67328125,6400,6376,1734,4666,1.0,1.0,1.0,0.3442485380717299,0.7050173010380623,0.48866229317960386,0.5006507410695145,0.5402914000468702,drugs_10_novelty_51,19.1373233795166,0.001588249928317964,1.0,0.010691971518099308,1.0,0.005684577394276857,1.0,0.0015037588309496641,1.0,0.0013409721432253718,1.0
drugs_10_novelty,52,5.624478816986084,41.8153125,6400,6383,1625,4775,1.0,1.0,1.0,0.38094743017875926,0.7060307692307692,0.4880949563812641,0.4952963062309521,0.5363366682855834,drugs_10_novelty_52,9.275856018066406,0.001547474879771471,1.0,0.0014581253053620458,1.0,0.001612371183000505,1.0,0.0020206072367727757,1.0,0.0014853153843432665,1.0
drugs_10_novelty,53,5.627808094024658,41.88875,6400,6387,1490,4910,1.0,1.0,1.0,0.38742349397326703,0.701476510067114,0.48399159919184354,0.5078591311072769,0.518874211112956,drugs_10_novelty_53,10.548619270324707,0.017172012478113174,0.9841270446777344,0.001968368887901306,1.0,0.002454691333696246,1.0,0.0013808271614834666,1.0,0.0014123551081866026,1.0
drugs_10_novelty,54,5.603060245513916,41.97890625,6400,6381,1502,4898,1.0,1.0,1.0,0.3928647968750959,0.6879494007989347,0.4910334268736457,0.5085934607602876,0.5206048983149233,drugs_10_novelty_54,24.809860229492188,0.001361828064545989,1.0,0.0013321840669959784,1.0,0.0013664821162819862,1.0,0.0015482914168387651,1.0,0.0013363537145778537,1.0
drugs_10_novelty,55,5.609549522399902,42.02328125,6400,6384,1481,4919,1.0,1.0,1.0,0.40661960956845544,0.7054017555705603,0.4830172066346024,0.5031172563719826,0.5130198915189373,drugs_10_novelty_55,5.9706130027771,0.0017890611197799444,1.0,0.001302732271142304,1.0,0.0013760491274297237,1.0,0.0013216010993346572,1.0,0.002552851103246212,1.0
drugs_10_novelty,56,5.608525276184082,41.13359375,6400,6370,1464,4936,1.0,1.0,1.0,0.3866756769975251,0.7108606557377047,0.49943853321543624,0.5152204768212418,0.527983830380725,drugs_10_novelty_56,5.399136066436768,0.0012858660193160176,1.0,0.001973938662558794,1.0,0.0016282345168292522,1.0,0.0013922550715506077,1.0,0.0012252749875187874,1.0
drugs_10_novelty,57,5.613115310668945,40.6115625,6400,6384,1503,4897,1.0,1.0,1.0,0.4583641399103109,0.7029940119760478,0.49920685504600726,0.5156615342890911,0.5300950241463787,drugs_10_novelty_57,5.769184589385986,0.001571059343405068,1.0,0.0013144895201548934,1.0,0.0015335585922002792,1.0,0.0016631076578050852,1.0,0.0012633200967684388,1.0
drugs_10_novelty,58,5.638079643249512,40.508125,6400,6364,1512,4888,1.0,1.0,1.0,0.4136830851360643,0.7173280423280423,0.5088777029721924,0.5134717626018376,0.5408996157900637,drugs_10_novelty_58,13.304290771484375,0.0015638701152056456,1.0,0.0012740211095660925,1.0,0.004156213253736496,1.0,0.0012879740679636598,1.0,0.0013523567467927933,1.0
drugs_10_novelty,59,5.658358573913574,40.82171875,6400,6379,1470,4930,1.0,1.0,1.0,0.3886744378918945,0.7185714285714285,0.5214490945490158,0.5092895880973869,0.5454171071072189,drugs_10_novelty_59,12.564373016357422,0.0012937289429828525,1.0,0.00129673071205616,1.0,0.0023198837880045176,1.0,0.001599687384441495,1.0,0.020381098613142967,1.0
drugs_10_novelty,60,5.6736159324646,40.66290625,32000,31751,7582,24418,1.0,1.0,1.0,0.3827642659038756,0.7132155104194144,0.5234325564970603,0.509994726223548,0.5378622602651418,drugs_10_novelty_60,1.9915093183517456,0.0014951061457395554,1.0,0.0016563081881031394,1.0,0.0014147439505904913,1.0,0.001680899877101183,1.0,0.001202274113893509,1.0
drugs_10_novelty,61,5.694696426391602,40.44546875,6400,6387,1577,4823,1.0,1.0,1.0,0.3470892331772917,0.7088776157260622,0.5323606224839604,0.507578374449542,0.542450650199561,drugs_10_novelty_61,4.912452697753906,0.018834060057997704,1.0,0.0013226630399003625,1.0,0.0014744552318006754,1.0,0.0013527397532016039,1.0,0.0014075306244194508,1.0
drugs_10_novelty,62,5.74238395690918,41.44234375,6400,6374,1526,4874,1.0,1.0,1.0,0.37497897873549163,0.7007863695937091,0.5522294048479646,0.5175297710647885,0.5511403826206944,drugs_10_novelty_62,9.047977447509766,0.001546017243526876,1.0,0.001353464787825942,1.0,0.0016778046265244484,1.0,0.2333085685968399,0.9365079998970032,0.0014909591991454363,1.0
drugs_10_novelty,63,5.760857105255127,40.83546875,6400,6386,1621,4779,1.0,1.0,1.0,0.3674365232428172,0.7097470697100555,0.5602551668450629,0.5014714286920684,0.5590194804981878,drugs_10_novelty_63,9.907347679138184,0.001501713995821774,1.0,0.0014558732509613037,1.0,0.0016848789528012276,1.0,0.0014838643837720156,1.0,0.00946299359202385,1.0
drugs_10_novelty,64,5.776252269744873,40.6296875,6400,6386,1567,4833,1.0,1.0,1.0,0.3765162433044624,0.7029355456285896,0.5575378699064631,0.5143224002472445,0.5559846298928086,drugs_10_novelty_64,21.172426223754883,0.004668343346565962,1.0,0.0036963121965527534,1.0,0.0014140664134174585,1.0,0.002426397055387497,1.0,0.0014874131884425879,1.0
drugs_10_novelty,65,5.769105434417725,40.70828125,6400,6389,1558,4842,1.0,1.0,1.0,0.3409360364705709,0.7202824133504492,0.5631435960215756,0.5015538445305235,0.5590399593121501,drugs_10_novelty_65,5.799361228942871,0.001412715413607657,1.0,0.002509037498384714,1.0,0.0014423065586015582,1.0,0.002579562598839402,1.0,0.0016138238133862615,1.0
drugs_10_novelty,66,5.7804741859436035,40.89640625,6400,6389,1481,4919,1.0,1.0,1.0,0.3811039374083985,0.7095881161377449,0.5628693142931694,0.5026324149789653,0.5611156903445118,drugs_10_novelty_66,10.471636772155762,0.001896040397696197,1.0,0.004353171214461327,1.0,0.004088444635272026,1.0,0.0015290111768990755,1.0,0.0013992254389449954,1.0
drugs_10_novelty,67,5.766976356506348,40.858125,6400,6383,1482,4918,1.0,1.0,1.0,0.3825047313581376,0.7113360323886638,0.5624535536945179,0.4987681514982297,0.5705420359368343,drugs_10_novelty_67,14.290900230407715,0.0014684468042105436,1.0,0.001388588105328381,1.0,0.0015466184122487903,1.0,0.001644190982915461,1.0,0.0013220178661867976,1.0
drugs_10_novelty,68,5.771054267883301,41.1821875,6400,6392,1596,4804,0.9993734335839599,0.9993734335839599,0.9995614035087719,0.3705831294366767,0.6959273182957393,0.5677532646135895,0.49815796532991313,0.5726548271155844,drugs_10_novelty_68,7.402694225311279,0.00154339789878577,1.0,0.001804085448384285,1.0,0.004670268390327692,1.0,0.0014529001200571656,1.0,0.0013393874978646636,1.0
drugs_10_novelty,69,5.780187606811523,40.24390625,6400,6389,1630,4770,1.0,1.0,1.0,0.3758219560933489,0.7094478527607361,0.561105112040782,0.4997016581952893,0.5781235684847786,drugs_10_novelty_69,16.464550018310547,0.005521742627024651,1.0,0.0012103061890229583,1.0,0.004796658642590046,1.0,0.0015444278251379728,1.0,0.001485647400841117,1.0
drugs_10_novelty,70,5.795822620391846,40.08109375,32000,31826,8595,23405,0.9998836532867946,0.9998836532867946,0.9999185573007562,0.3650647605266255,0.7234089586969169,0.5634387444763856,0.49315735633616437,0.5860020611926483,drugs_10_novelty_70,6.989326000213623,0.001301137963309884,1.0,0.0013409676030278206,1.0,0.0016378907021135092,1.0,0.0014022862305864692,1.0,0.01869061216711998,0.9841270446777344
drugs_10_novelty,71,5.817844390869141,39.61265625,6400,6392,1838,4562,1.0,1.0,1.0,0.371276693181944,0.7156692056583244,0.5727695144894897,0.49848841525027066,0.5853889705434899,drugs_10_novelty_71,4.051657199859619,0.0014872197061777115,1.0,0.002686007646843791,1.0,0.001938878558576107,1.0,0.003196129109710455,1.0,0.001826974330469966,1.0
drugs_10_novelty,72,5.824791431427002,39.39296875,6400,6377,1866,4534,1.0,1.0,1.0,0.3708350036173169,0.7277599142550911,0.5617028708217303,0.4927370865561111,0.5961849863051613,drugs_10_novelty_72,10.730792999267578,0.0012849941849708557,1.0,0.0014865444973111153,1.0,0.0011926941806450486,1.0,0.0013145239790901542,1.0,0.0013652404304593801,1.0
