exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_solubility,43,6.5458879470825195,26.72140625,6400,5906,5056,1344,1.0,1.0,1.0,0.4075756224167291,0.8923457278481011,0.660674742369913,0.5003564457533798,0.8243118836358098,drugs_08_solubility_43,125.96829223632812,0.0005993260419927537,1.0,0.0006685970583930612,1.0,0.0008317471365444362,1.0,0.0005668321973644197,1.0
drugs_08_solubility,44,6.612783908843994,26.6775,6400,5920,5129,1271,1.0,1.0,1.0,0.43434437745622867,0.88966660167674,0.6612647179081562,0.49994413410867083,0.8239929131919932,drugs_08_solubility_44,98.77493286132812,0.0006544993375428021,1.0,0.0013018809258937836,1.0,0.0010720789432525635,1.0,0.000717545801308006,1.0
drugs_08_solubility,45,6.702877044677734,26.179375,6400,5815,5193,1207,1.0,1.0,1.0,0.3927366429843608,0.891527055651839,0.6595561590921423,0.5009953578350782,0.8318605441103659,drugs_08_solubility_45,100.29642486572266,0.0015450522769242525,1.0,0.000782796589192003,1.0,0.003340875031426549,1.0,0.0007389909587800503,1.0
drugs_08_solubility,46,6.752290725708008,25.8928125,6400,5712,5336,1064,0.9996251874062968,0.9998125937031485,0.9997376311844078,0.42962964085578037,0.8906109445277361,0.6591967713575682,0.49859762889369064,0.835230606057029,drugs_08_solubility_46,96.4464340209961,0.0008215526468120515,1.0,0.000607714697252959,1.0,0.001638941466808319,1.0,0.0015144122298806906,1.0
drugs_08_solubility,47,6.789942741394043,25.88390625,6400,5694,5372,1028,0.9998138495904692,1.0,0.9998696947133284,0.4455305560462305,0.8948436336559941,0.6655344813478584,0.49856236457099834,0.8419984907774213,drugs_08_solubility_47,102.53878784179688,0.0008586751064285636,1.0,0.0005684152711182833,1.0,0.0005176601116545498,1.0,0.0006036624545231462,1.0
drugs_08_solubility,48,6.809596061706543,26.29328125,6400,5727,5362,1038,1.0,1.0,1.0,0.4059625929991009,0.8955427079447966,0.6683207095389576,0.5008666099571913,0.8412579198506218,drugs_08_solubility_48,98.8569107055664,0.0006135485600680113,1.0,0.0024639847688376904,1.0,0.0008766475366428494,1.0,0.0010324491886422038,1.0
drugs_08_solubility,49,6.744846343994141,26.35265625,6400,5767,5324,1076,1.0,1.0,1.0,0.3843549249725221,0.8938955672426747,0.6747876452637116,0.5055133295487321,0.8409902808099593,drugs_08_solubility_49,108.69324493408203,0.0005575973191298544,1.0,0.0007383187185041606,1.0,0.0008127487963065505,1.0,0.0009623197838664055,1.0
drugs_08_solubility,50,6.752662181854248,26.710375,32000,26204,26313,5687,0.9998859879147189,0.9998859879147189,0.9999201915403032,0.5028303242773194,0.8927868354045528,0.6834357900858514,0.5052371600052975,0.8360800714069148,drugs_08_solubility_50,110.71551513671875,0.004615424666553736,1.0,0.001054122461937368,1.0,0.0006526338984258473,1.0,0.0004926365218125284,1.0
drugs_08_solubility,51,6.760360240936279,27.00171875,6400,5843,5257,1143,0.9998097774396043,0.9998097774396043,0.9998668442077231,0.41764033594589384,0.8945025680045653,0.6942296300077238,0.5009032853450573,0.8414222158287566,drugs_08_solubility_51,109.43905639648438,0.0005485477740876377,1.0,0.0006107985973358154,1.0,0.0006230445578694344,1.0,0.0005472628399729729,1.0
drugs_08_solubility,52,6.789341926574707,27.205,6400,5857,5240,1160,0.9998091603053435,0.9998091603053435,0.9998664122137405,0.47502086742104227,0.8922137404580154,0.6981698621323906,0.5059094128976781,0.8388969749539464,drugs_08_solubility_52,104.38798522949219,0.0021313156466931105,1.0,0.0006886757910251617,1.0,0.000598375394474715,1.0,0.0005426208372227848,1.0
