exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_02_solubility,13,6.856710910797119,30.1740625,6400,5596,4754,1646,1.0,1.0,1.0,0.385587683956721,0.8181320992848127,0.6887107797161336,0.5456453889199667,0.8116451590258877,drugs_02_solubility_13,341.2555236816406,0.005259081721305847,1.0
drugs_02_solubility,14,6.949592113494873,29.27203125,6400,5396,5004,1396,1.0,1.0,1.0,0.324994055686566,0.8289168665067945,0.6907027638766513,0.5561278550522533,0.8165481819567771,drugs_02_solubility_14,364.41046142578125,0.006066236644983292,1.0
drugs_02_solubility,15,7.067053318023682,28.71234375,6400,5227,5070,1330,1.0,1.0,1.0,0.33119403736284997,0.8316962524654832,0.7033563655747195,0.5633941334175209,0.8298348277998918,drugs_02_solubility_15,362.41558837890625,0.0032016662880778313,1.0
drugs_02_solubility,16,7.170763969421387,28.51375,6400,5049,5022,1378,1.0,1.0,1.0,0.3898879759761199,0.8328355236957388,0.7146084587536594,0.5742155470594216,0.8375887065854306,drugs_02_solubility_16,365.9063720703125,0.002530522644519806,1.0
drugs_02_solubility,17,7.265692234039307,28.18171875,6400,4851,5175,1225,1.0,1.0,1.0,0.31718354828602086,0.8429178743961353,0.7212471648476267,0.5778571913342618,0.8497838250358343,drugs_02_solubility_17,327.5019836425781,0.002325089881196618,1.0
drugs_02_solubility,18,7.300401210784912,27.4803125,6400,4610,5264,1136,1.0,1.0,1.0,0.38066507764953983,0.8563829787234043,0.7222923367239076,0.5881335147060281,0.8564686235389821,drugs_02_solubility_18,320.6774597167969,0.0015115838032215834,1.0
drugs_02_solubility,19,7.3799567222595215,26.5303125,6400,4254,5426,974,1.0,1.0,1.0,0.3719138545800896,0.8654441577589383,0.7197618278756697,0.5910708387016508,0.871591556922172,drugs_02_solubility_19,344.653564453125,0.0012522910255938768,1.0
drugs_02_solubility,20,7.402020454406738,25.71903125,32000,16226,27357,4643,1.0,1.0,1.0,0.4179386993643263,0.8717951529773,0.7173183099704582,0.6009238875892664,0.8790422418575796,drugs_02_solubility_20,337.55596923828125,0.0012887079501524568,1.0
drugs_02_solubility,21,7.394863128662109,25.44859375,6400,3860,5460,940,1.0,1.0,1.0,0.4508562522552063,0.8777838827838828,0.7163959815612878,0.6076695351946215,0.8821255349045819,drugs_02_solubility_21,293.1323547363281,0.0010149877052754164,1.0
drugs_02_solubility,22,7.393714427947998,24.7140625,6400,3625,5505,895,1.0,1.0,1.0,0.5292466217583714,0.8844504995458673,0.7168870087585174,0.6159230387252556,0.8890323753261087,drugs_02_solubility_22,275.7419128417969,0.0008085783338174224,1.0
drugs_02_solubility,23,7.396434783935547,24.624375,6400,3626,5549,851,1.0,1.0,1.0,0.4899347573973937,0.8886105604613443,0.723087142459531,0.6255198651955823,0.8895933753576057,drugs_02_solubility_23,251.83175659179688,0.0006425357423722744,1.0
drugs_02_solubility,24,7.365423679351807,24.5378125,6400,3609,5545,855,1.0,1.0,1.0,0.46650229490395634,0.8910550045085662,0.7253005260626574,0.6346230032730171,0.8844088592136911,drugs_02_solubility_24,280.33160400390625,0.001168344053439796,1.0
drugs_02_solubility,25,7.345773696899414,24.3696875,6400,3526,5549,851,1.0,1.0,1.0,0.5195620852394557,0.8911695801045234,0.7324915007272085,0.6404054139964609,0.8881221215756621,drugs_02_solubility_25,259.9505310058594,0.0006448037456721067,1.0
drugs_02_solubility,26,7.378671646118164,24.76515625,6400,3650,5480,920,1.0,1.0,1.0,0.42503611121209856,0.89235401459854,0.7453777689449417,0.6488970716425697,0.8851648645336652,drugs_02_solubility_26,278.7779846191406,0.0005439604283310473,1.0
drugs_02_solubility,27,7.355276107788086,25.98953125,6400,3974,5325,1075,1.0,1.0,1.0,0.4840222155910431,0.891981220657277,0.7757610034127161,0.6645080598499618,0.8700454929164,drugs_02_solubility_27,292.9031982421875,0.00045017999946139753,1.0
drugs_02_solubility,28,7.317450523376465,26.88328125,6400,4269,5285,1115,1.0,1.0,1.0,0.5319620388452442,0.8911069063386944,0.7980467989468564,0.6762926838719395,0.8566883165596588,drugs_02_solubility_28,302.7012939453125,0.0005822613602504134,1.0
drugs_02_solubility,29,7.320859432220459,27.73140625,6400,4410,5103,1297,1.0,1.0,1.0,0.3899829931484318,0.8904957867920831,0.8214182151417256,0.68872298915475,0.8443015431114447,drugs_02_solubility_29,329.8006591796875,0.0004163353005424142,1.0
drugs_02_solubility,30,7.317754745483398,28.539375,32000,18343,24462,7538,1.0,1.0,1.0,0.47050246277957225,0.8949840569045866,0.8399189749141422,0.6962297781329512,0.8359244556063719,drugs_02_solubility_30,335.33245849609375,0.0032473509199917316,1.0
drugs_02_solubility,31,7.302340030670166,29.0884375,6400,4607,4846,1554,1.0,1.0,1.0,0.40956415541140767,0.8988031366075114,0.8541278273865562,0.7004436416119438,0.8326995830236007,drugs_02_solubility_31,365.53387451171875,0.00033679051557555795,1.0
drugs_02_solubility,32,7.312847137451172,30.418125,6400,4803,4885,1515,1.0,1.0,1.0,0.4898104027956393,0.8942681678607983,0.8779378453500689,0.7096651503522964,0.8191512458261262,drugs_02_solubility_32,387.4944152832031,0.0010893826838582754,1.0
drugs_02_solubility,33,7.330618381500244,31.12546875,6400,4886,4954,1446,1.0,1.0,1.0,0.475436706019563,0.8944489301574486,0.8915996796014365,0.7134808957329279,0.816232291509283,drugs_02_solubility_33,389.1419372558594,0.0002810500736813992,1.0
drugs_02_solubility,34,7.335423469543457,32.13890625,6400,5061,5126,1274,1.0,1.0,1.0,0.5170467711733047,0.9004291845493563,0.9063125301389364,0.7134042450757554,0.8102421571396838,drugs_02_solubility_34,417.82373046875,0.000375518633518368,1.0
drugs_02_solubility,35,7.380650520324707,33.2328125,6400,5169,5172,1228,1.0,1.0,1.0,0.43194310090359195,0.9029775715390562,0.9175233907613786,0.7152154224816296,0.8103268342742398,drugs_02_solubility_35,424.85833740234375,0.0006437349366024137,1.0
drugs_02_solubility,36,7.399664402008057,33.435,6400,5165,5339,1061,1.0,1.0,1.0,0.5305943502643908,0.9038209402509834,0.923134337949399,0.7158328626196699,0.8144000602044581,drugs_02_solubility_36,435.2161865234375,0.000310206989524886,1.0
drugs_02_solubility,37,7.450197219848633,32.7078125,6400,5000,5300,1100,1.0,1.0,1.0,0.5295835184911679,0.9065283018867923,0.9128423107782568,0.712874076064191,0.8222663560929409,drugs_02_solubility_37,454.64227294921875,0.0003856065741274506,1.0
drugs_02_solubility,38,7.489538192749023,33.07046875,6400,4996,5242,1158,1.0,1.0,1.0,0.5374758610302277,0.9093666539488744,0.9115374417407737,0.7117916401679343,0.8282660352805177,drugs_02_solubility_38,446.6492614746094,0.0002746533427853137,1.0
drugs_02_solubility,39,7.552281379699707,32.77984375,6400,4822,5406,994,1.0,1.0,1.0,0.5242279764576416,0.9099149093599704,0.906496091363051,0.7056154443079067,0.8373057252656791,drugs_02_solubility_39,416.12493896484375,0.00023479289666283876,1.0
drugs_02_solubility,40,7.584249973297119,32.3155,32000,18648,28187,3813,1.0,1.0,1.0,0.5387225949193933,0.9104977471884201,0.898755008281847,0.7033866273587995,0.8430478924899366,drugs_02_solubility_40,435.28424072265625,0.0002728634572122246,1.0
drugs_02_solubility,41,7.631082534790039,32.4259375,6400,4586,5818,582,1.0,1.0,1.0,0.5189044647285501,0.9055001718803712,0.9007679789054936,0.7036007265460571,0.8424615503312316,drugs_02_solubility_41,443.54925537109375,0.0003076524881180376,1.0
drugs_02_solubility,42,7.675685882568359,32.62515625,6400,4535,5862,538,1.0,1.0,1.0,0.5381436779377811,0.9103207096554078,0.9048294808182062,0.7052947477063156,0.8459871446237196,drugs_02_solubility_42,467.9227600097656,0.000883811735548079,1.0
drugs_02_solubility,43,7.685649394989014,32.9859375,6400,4683,5885,515,1.0,1.0,1.0,0.5238681574984461,0.9098215802888701,0.9109590990395733,0.7110470133581516,0.8413577400811334,drugs_02_solubility_43,457.2556457519531,0.0002571356017142534,1.0
drugs_02_solubility,44,7.6900529861450195,32.67328125,6400,4646,5893,507,1.0,1.0,1.0,0.539246602128939,0.9093331070761919,0.9105798398313661,0.7080197073393567,0.8434104976872199,drugs_02_solubility_44,432.40447998046875,0.0002072337520075962,1.0
drugs_02_solubility,45,7.7080769538879395,32.4384375,6400,4564,5841,559,1.0,1.0,1.0,0.45724832880441624,0.9126519431604178,0.9102660284542761,0.7115587829415582,0.848297945746524,drugs_02_solubility_45,449.4465637207031,0.00032882762025110424,1.0
drugs_02_solubility,46,7.706234931945801,32.58546875,6400,4551,5847,553,1.0,1.0,1.0,0.5538135032908589,0.9150162476483668,0.9130658839411303,0.715467301593782,0.8456664515411467,drugs_02_solubility_46,420.8948669433594,0.00018132930563297123,1.0
drugs_02_solubility,47,7.7147111892700195,32.88296875,6400,4614,5844,556,1.0,1.0,1.0,0.5272764842010484,0.9126283367556468,0.9193593951995758,0.7195402259678413,0.8449429990692292,drugs_02_solubility_47,474.7161560058594,0.0002523112634662539,1.0
drugs_02_solubility,48,7.686901092529297,32.68078125,6400,4551,5813,587,1.0,1.0,1.0,0.5638807296631373,0.9129365215895406,0.9158910385445559,0.7198780275233237,0.8462749001747628,drugs_02_solubility_48,475.8404541015625,0.00015044177416712046,1.0
drugs_02_solubility,49,7.631765842437744,33.25890625,6400,4678,5819,581,1.0,1.0,1.0,0.4913975927779534,0.9145042103454202,0.922830213465444,0.7250660368100306,0.8399762726477287,drugs_02_solubility_49,442.38311767578125,0.00014956707309465855,1.0
drugs_02_solubility,50,7.585264682769775,33.3436875,32000,18441,29413,2587,1.0,1.0,1.0,0.6171801063592861,0.9147451807024105,0.9203427075038323,0.722445630126351,0.8373682825713334,drugs_02_solubility_50,490.8970947265625,0.00025938093313016,1.0
drugs_02_solubility,51,7.5390143394470215,33.21046875,6400,4663,5968,432,1.0,1.0,1.0,0.5328099809216205,0.9148961126005363,0.9152156863443626,0.7185942640249532,0.8355508725577417,drugs_02_solubility_51,413.11236572265625,0.00013586475688498467,1.0
drugs_02_solubility,52,7.515834808349609,32.58546875,6400,4499,6007,393,1.0,1.0,1.0,0.529772991063213,0.9085067421341767,0.9042368814359697,0.7160149319568296,0.8411503909980702,drugs_02_solubility_52,449.17974853515625,0.0012153040152043104,1.0
drugs_02_solubility,53,7.4739766120910645,31.83859375,6400,4347,6002,398,1.0,1.0,1.0,0.46464332767087324,0.9174608463845384,0.8903913383794736,0.713962924143287,0.8496626860587266,drugs_02_solubility_53,428.5469970703125,0.0002256437874166295,1.0
drugs_02_solubility,54,7.450655937194824,31.55859375,6400,4159,6034,366,1.0,1.0,1.0,0.4903275858401144,0.9139708319522704,0.8825608852557016,0.7090118778207533,0.8526959919819418,drugs_02_solubility_54,388.4479675292969,0.0001480076607549563,1.0
drugs_02_solubility,55,7.495622158050537,31.27328125,6400,4048,6006,394,1.0,1.0,1.0,0.40675677814314387,0.9110889110889111,0.874614891150176,0.7054889640262015,0.8582183646958177,drugs_02_solubility_55,393.40899658203125,0.00020606175530701876,1.0
drugs_02_solubility,56,7.509316921234131,30.089375,6400,3741,5998,402,1.0,1.0,1.0,0.45409685713773934,0.9128876292097365,0.856640592421927,0.7016080377752603,0.8714938911597684,drugs_02_solubility_56,419.8826904296875,0.0003268130822107196,1.0
drugs_02_solubility,57,7.523279190063477,30.11,6400,3739,5992,408,1.0,1.0,1.0,0.46683127033294325,0.917256341789052,0.8566815177615242,0.7006142175117974,0.8719077799650342,drugs_02_solubility_57,372.6320495605469,0.00015554990386590362,1.0
drugs_02_solubility,58,7.554232597351074,30.38515625,6400,3643,6016,384,1.0,1.0,1.0,0.4820019332541891,0.9170877659574468,0.8628817899763939,0.704423209161729,0.8733153173473214,drugs_02_solubility_58,428.5885009765625,0.00023099654936231673,1.0
drugs_02_solubility,59,7.5875420570373535,31.0165625,6400,3861,6061,339,1.0,1.0,1.0,0.4514507609958595,0.9151295165814223,0.8811419922859188,0.7086041714806196,0.8665720264559238,drugs_02_solubility_59,426.78582763671875,0.00019758277630899101,1.0
drugs_02_solubility,60,7.6190104484558105,32.4668125,32000,15616,30161,1839,1.0,0.9999668446006432,1.0,0.5306527173984241,0.9210503630516229,0.9038641578470803,0.7164480599162433,0.8560902058379309,drugs_02_solubility_60,438.3453674316406,0.00016061528003774583,1.0
drugs_02_solubility,61,7.6211161613464355,33.14828125,6400,4379,6042,358,1.0,1.0,1.0,0.45010870242511475,0.9218801721284343,0.9154199573433267,0.7198748443695994,0.8490828326640105,drugs_02_solubility_61,435.1542053222656,0.00012735399650409818,1.0
drugs_02_solubility,62,7.648653030395508,34.45125,6400,4681,6055,345,1.0,1.0,1.0,0.5009199228727919,0.9241783649876135,0.9327052742468608,0.7242789219620075,0.8403052460477923,drugs_02_solubility_62,491.57000732421875,0.00012609135592356324,1.0
drugs_02_solubility,63,7.663496017456055,36.185,6400,4991,6063,337,1.0,1.0,1.0,0.5642804271401043,0.9205014019462312,0.9489841811799619,0.7320102853564282,0.8230238424006284,drugs_02_solubility_63,485.2687072753906,0.00011631180677795783,1.0
drugs_02_solubility,64,7.6751532554626465,37.46421875,6400,5200,6000,400,1.0,1.0,1.0,0.5922427977160261,0.9237333333333333,0.9589706170503811,0.7366022119162129,0.8150471149133455,drugs_02_solubility_64,528.2633056640625,0.0001241309946635738,1.0
drugs_02_solubility,65,7.721259117126465,39.91953125,6400,5433,5980,420,1.0,1.0,1.0,0.5044644636693474,0.9258528428093646,0.9723733096648659,0.7403358129347406,0.7997631713765135,drugs_02_solubility_65,622.1969604492188,0.00031542236683890224,1.0
drugs_02_solubility,66,7.7318549156188965,41.1684375,6400,5602,5981,419,1.0,1.0,1.0,0.5353223106992827,0.9271860892827286,0.9732727009443987,0.7429723842880631,0.7900073368570275,drugs_02_solubility_66,550.1959228515625,0.00017494783969596028,1.0
drugs_02_solubility,67,7.752225399017334,41.29984375,6400,5558,5969,431,1.0,1.0,1.0,0.574011163015185,0.9325850226168536,0.9744128272851621,0.7417377496695283,0.7918136318744602,drugs_02_solubility_67,551.4500122070312,0.00014477169315796345,1.0
drugs_02_solubility,68,7.807501792907715,40.949375,6400,5424,5988,412,1.0,1.0,1.0,0.5506266673804483,0.9284402137608551,0.9759549236853495,0.7445190306925948,0.7970826856825576,drugs_02_solubility_68,548.9271850585938,0.00010666059097275138,1.0
drugs_02_solubility,69,7.859411239624023,40.8603125,6400,5404,5983,417,1.0,1.0,1.0,0.5576037908217597,0.9339628948687949,0.975343473789658,0.7422331805946263,0.7996628316825057,drugs_02_solubility_69,557.9118041992188,9.192310972139239e-05,1.0
drugs_02_solubility,70,7.912956237792969,41.58896875,32000,21550,29854,2146,1.0,1.0,1.0,0.5335074301785919,0.9365713137268037,0.9803409942442083,0.743346921233817,0.7984202833362081,drugs_02_solubility_70,489.7118225097656,6.182031211210415e-05,1.0
drugs_02_solubility,71,7.999159336090088,41.29515625,6400,5112,6023,377,1.0,1.0,1.0,0.5651091011964107,0.9409928607006476,0.9815636300435286,0.7432060255058593,0.807049351650129,drugs_02_solubility_71,533.427978515625,0.0002958507393486798,1.0
drugs_02_solubility,72,8.043378829956055,40.32296875,6400,4801,6029,371,1.0,1.0,1.0,0.5587024808014899,0.940686681041632,0.9811082813690679,0.7435744337603004,0.8149527357605703,drugs_02_solubility_72,536.5938110351562,9.031559602590278e-05,1.0
drugs_02_solubility,73,8.056971549987793,40.45484375,6400,4859,6024,376,1.0,1.0,1.0,0.5747071384714485,0.9429448871181938,0.9816523561018327,0.7438006248818971,0.8141937035442458,drugs_02_solubility_73,507.9719543457031,5.702755879610777e-05,1.0
drugs_02_solubility,74,8.096543312072754,40.62,6400,4681,6097,303,1.0,1.0,1.0,0.5351515174318099,0.9404953255699523,0.9837835868675459,0.7446541407915109,0.816236547694476,drugs_02_solubility_74,499.90863037109375,9.673101885709912e-05,1.0
drugs_02_solubility,75,8.130502700805664,40.11296875,6400,4670,6122,278,1.0,1.0,1.0,0.5960415993368137,0.944985298921921,0.9818568290391951,0.7448361759190089,0.8203971701697759,drugs_02_solubility_75,463.7982177734375,5.2057697757845744e-05,1.0
drugs_02_solubility,76,8.161301612854004,39.47515625,6400,4367,6098,302,1.0,1.0,1.0,0.5990073103938683,0.9493276484093145,0.9819669278544138,0.7458276434866384,0.8280244401887299,drugs_02_solubility_76,463.92340087890625,0.0007096907356753945,1.0
drugs_02_solubility,77,8.195863723754883,38.2196875,6400,3964,6112,288,1.0,1.0,1.0,0.5893705008520268,0.9518815445026179,0.9782264325948622,0.7467648913226186,0.8388938722571441,drugs_02_solubility_77,478.6907043457031,0.00011225729394936934,1.0
drugs_02_solubility,78,8.200847625732422,37.04234375,6400,3737,6104,296,1.0,1.0,1.0,0.5650358326046259,0.9541612057667104,0.975510556012323,0.7449082775011617,0.8487724995956536,drugs_02_solubility_78,399.37152099609375,0.000100802251836285,1.0
drugs_02_solubility,79,8.244409561157227,36.5275,6400,3509,6109,291,1.0,1.0,1.0,0.4972960708433837,0.955082664920609,0.9753338969963545,0.7452894940482662,0.8554408705501874,drugs_02_solubility_79,402.217041015625,5.266719017527066e-05,1.0
drugs_02_solubility,80,8.27518367767334,36.4784375,32000,12280,30532,1468,1.0,1.0,1.0,0.6496956584395601,0.9559675094982314,0.9759647426919202,0.7471645011657099,0.8555843711473327,drugs_02_solubility_80,420.4685363769531,4.434231232153252e-05,1.0
drugs_02_solubility,81,8.276379585266113,37.05765625,6400,3535,6112,288,1.0,1.0,1.0,0.6053057061258795,0.9581806282722513,0.9795032953994312,0.7489841807699197,0.8522180899371523,drugs_02_solubility_81,449.8536376953125,3.221062434022315e-05,1.0
drugs_02_solubility,82,8.253674507141113,37.4153125,6400,3830,6131,269,1.0,1.0,1.0,0.5803948186653844,0.9567444136356222,0.980163973337861,0.7476584147322927,0.8480607822968194,drugs_02_solubility_82,427.91265869140625,3.1089584808796644e-05,1.0
drugs_02_solubility,83,8.235698699951172,37.52953125,6400,3987,6158,242,1.0,1.0,1.0,0.64778931739867,0.9522085092562519,0.981223206457274,0.7501589328108349,0.8445149473949952,drugs_02_solubility_83,449.10955810546875,7.443111826432869e-05,1.0
drugs_02_solubility,84,8.202348709106445,37.594375,6400,4147,6157,243,1.0,1.0,1.0,0.6158984069126306,0.9506577878837095,0.9813855666899737,0.7504789584870853,0.8426697930856657,drugs_02_solubility_84,482.0625305175781,2.8354465030133724e-05,1.0
drugs_02_solubility,85,8.161004066467285,38.41625,6400,4464,6159,241,1.0,1.0,1.0,0.6748272333826699,0.9501867186231531,0.9839912044751404,0.7506521446401738,0.83421932616415,drugs_02_solubility_85,471.64404296875,2.3183540179161355e-05,1.0
drugs_02_solubility,86,8.151220321655273,38.14296875,6400,4537,6176,224,1.0,1.0,1.0,0.6031555462128562,0.9516839378238342,0.9826228217897521,0.7489010938132433,0.8362876453884937,drugs_02_solubility_86,525.64599609375,7.841823389753699e-05,1.0
drugs_02_solubility,87,8.125357627868652,38.30921875,6400,4681,6123,277,1.0,1.0,1.0,0.6750075198216523,0.9512003919647233,0.9836583080493343,0.7472989422306003,0.8342097616927397,drugs_02_solubility_87,472.9547119140625,9.006390610011294e-05,1.0
drugs_02_solubility,88,8.144719123840332,38.29234375,6400,4555,6154,246,1.0,1.0,1.0,0.589106880798809,0.9544036399090022,0.9846534386401867,0.7484938140059204,0.8351503385765258,drugs_02_solubility_88,514.3070068359375,5.7507935707690194e-05,1.0
drugs_02_solubility,89,8.146385192871094,37.9784375,6400,4446,6156,244,1.0,1.0,1.0,0.54798732980222,0.9509746588693957,0.9821381564336076,0.7491326528938147,0.8380859623297591,drugs_02_solubility_89,456.1204833984375,0.0001111211022362113,1.0
drugs_02_solubility,90,8.149364471435547,36.534125,32000,14445,30877,1123,1.0,1.0,1.0,0.6373152415522345,0.9519610065744728,0.9758871933031784,0.7452148087653657,0.8501272382138466,drugs_02_solubility_90,419.28863525390625,6.081801620894112e-05,1.0
drugs_02_solubility,91,8.180481910705566,36.22265625,6400,3826,6189,211,1.0,1.0,1.0,0.6651488731012823,0.9508159638067539,0.9744924111523464,0.7448794368255995,0.8533497767793549,drugs_02_solubility_91,442.2354736328125,7.42649644962512e-05,1.0
drugs_02_solubility,92,8.175090789794922,35.0603125,6400,3373,6211,189,1.0,1.0,1.0,0.5961848181597905,0.950845274512961,0.9695034825371062,0.7464122265549061,0.8630268019792668,drugs_02_solubility_92,402.6368103027344,5.4526324674952775e-05,1.0
drugs_02_solubility,93,8.148138046264648,33.46296875,6400,3023,6218,182,1.0,1.0,1.0,0.5689293414127696,0.9600353811514957,0.959360332480658,0.7434898844519843,0.8772518393436666,drugs_02_solubility_93,368.5197448730469,4.036903555970639e-05,1.0
drugs_02_solubility,94,8.155898094177246,33.2609375,6400,2917,6239,161,1.0,1.0,1.0,0.5254875266113809,0.95574611315916,0.957749680700259,0.7427973179755782,0.879430747281972,drugs_02_solubility_94,394.10205078125,2.9447159249684773e-05,1.0
drugs_02_solubility,95,8.156048774719238,33.50234375,6400,2994,6254,146,1.0,1.0,1.0,0.563548394939328,0.9615286216821234,0.9627216077003208,0.7451745174320641,0.8768351691059709,drugs_02_solubility_95,365.52618408203125,7.471584831364453e-05,1.0
drugs_02_solubility,96,8.195727348327637,34.5340625,6400,3261,6237,163,1.0,1.0,1.0,0.626775989717346,0.9580246913580247,0.9710193072855086,0.7464132709972778,0.8690017452326084,drugs_02_solubility_96,444.1762390136719,4.174502828391269e-05,1.0
drugs_02_solubility,97,8.218881607055664,36.76890625,6400,3653,6247,153,1.0,1.0,1.0,0.6275646400941673,0.9566832079398111,0.9814052137223886,0.7500958057640057,0.8533453592711332,drugs_02_solubility_97,437.6861572265625,2.5646113499533385e-05,1.0
drugs_02_solubility,98,8.277421951293945,39.7784375,6400,4219,6229,171,1.0,1.0,1.0,0.6924209120399107,0.9574891635896612,0.9905867955423194,0.7549609981566152,0.8327917631676073,drugs_02_solubility_98,492.9262390136719,0.0001300939911743626,1.0
drugs_02_solubility,99,8.295428276062012,42.945,6400,4881,6215,185,1.0,1.0,1.0,0.6173068687714138,0.9555108608205953,0.994553113254072,0.7577056947585569,0.8113571527153046,drugs_02_solubility_99,522.0149536132812,6.572418351424858e-05,1.0
drugs_02_solubility,100,8.294534683227539,45.26215625,32000,20889,30857,1143,1.0,1.0,1.0,0.6683615519472941,0.9535210811161161,0.9965562211959137,0.7588015303636004,0.7973449743384505,drugs_02_solubility_100,557.7940673828125,4.546124910120852e-05,1.0
drugs_02_solubility,101,8.303194999694824,45.75609375,6400,5327,6159,241,1.0,1.0,1.0,0.611203604473121,0.9561130053580125,0.9968040171884242,0.7589790599622497,0.7965105518532947,drugs_02_solubility_101,601.806640625,2.952091563201975e-05,1.0
drugs_02_solubility,102,8.275186538696289,47.6928125,6400,5559,6130,270,1.0,1.0,1.0,0.6403465020591118,0.955073409461664,0.9982200563601064,0.7590698900729378,0.7841369524168585,drugs_02_solubility_102,627.0181884765625,7.69752441556193e-05,1.0
drugs_02_solubility,103,8.220754623413086,49.47046875,6400,5860,6118,282,1.0,1.0,1.0,0.6973330263319464,0.9523210199411571,0.9982755937749966,0.7602180316734176,0.7692005213675223,drugs_02_solubility_103,656.3933715820312,3.683326212922111e-05,1.0
drugs_02_solubility,104,8.176919937133789,50.31484375,6400,5975,6149,251,1.0,1.0,1.0,0.67310643644539,0.9528866482354855,0.9978367764129125,0.759542224086801,0.7628233952953695,drugs_02_solubility_104,658.160400390625,2.5211566025973298e-05,1.0
drugs_02_solubility,105,8.16987133026123,50.09046875,6400,5951,6116,284,1.0,1.0,1.0,0.6331719647519629,0.9527305428384566,0.9980059050907971,0.759351687148295,0.7647343881393666,drugs_02_solubility_105,655.9054565429688,2.3445050828740932e-05,1.0
drugs_02_solubility,106,8.15078353881836,48.8434375,6400,5901,6109,291,1.0,1.0,1.0,0.6378478783397088,0.9513013586511704,0.9983610379404636,0.7586928930185193,0.769100633035662,drugs_02_solubility_106,700.4385375976562,4.7191140765789896e-05,1.0
