exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_diversity,10,5.566327095031738,42.5185,32000,31881,9663,22337,1.0,1.0,1.0,0.3751348361436906,0.6998861637172721,0.5152286209985125,0.4950437132618001,0.5448770305865125,drugs_10_diversity_10,55.79576873779297,0.08285509794950485,0.9841270446777344,0.030413657426834106,0.9841270446777344,0.016234243288636208,1.0,0.009884809143841267,1.0,0.010945519432425499,1.0
drugs_10_diversity,11,5.558406352996826,42.4571875,6400,6391,1903,4497,1.0,1.0,1.0,0.38445212742715684,0.692433000525486,0.5064306684367048,0.49383577469378953,0.5319256976712277,drugs_10_diversity_11,51.72941970825195,0.008168539963662624,1.0,0.010488859377801418,1.0,0.006094802170991898,1.0,0.010781058110296726,1.0,0.007819684222340584,1.0
drugs_10_diversity,12,5.564741611480713,42.85203125,6400,6395,1901,4499,1.0,1.0,1.0,0.40716297459905504,0.6952130457653866,0.4993929172956855,0.48817396235259,0.5407049585984146,drugs_10_diversity_12,43.084228515625,0.006638708058744669,1.0,0.007091793697327375,1.0,0.010109934955835342,1.0,0.006429451983422041,1.0,0.20129433274269104,0.9047619700431824
drugs_10_diversity,13,5.559742450714111,42.624375,6400,6395,1898,4502,1.0,1.0,1.0,0.3714852860883921,0.6877239199157007,0.503407593394307,0.49554200904349155,0.5316579149475724,drugs_10_diversity_13,163.88426208496094,0.015295598655939102,1.0,0.006109260022640228,1.0,0.005872970912605524,1.0,0.056742217391729355,0.968254029750824,0.007064986042678356,1.0
drugs_10_diversity,14,5.5676116943359375,42.23765625,6400,6397,1958,4442,1.0,1.0,1.0,0.3540153861972854,0.6955566905005106,0.5119705977036272,0.4889288413827318,0.5498879337829954,drugs_10_diversity_14,17.337697982788086,0.00444324454292655,1.0,0.04001038894057274,0.9841270446777344,0.010562023147940636,1.0,0.004083060193806887,1.0,0.00729736965149641,1.0
drugs_10_diversity,15,5.57772970199585,41.88578125,6400,6391,2048,4352,1.0,1.0,1.0,0.39317579320339907,0.698486328125,0.523467945028929,0.48212573217917865,0.5649501136770103,drugs_10_diversity_15,107.22425842285156,0.0049674976617097855,1.0,0.005285430699586868,1.0,0.00473321508616209,1.0,0.00442095473408699,1.0,0.00508726853877306,1.0
drugs_10_diversity,16,5.578181266784668,42.10625,6400,6393,2000,4400,1.0,1.0,1.0,0.3932090434784042,0.7044499999999999,0.5304023599950425,0.48154900010183677,0.5641873303511226,drugs_10_diversity_16,19.294397354125977,0.004402101039886475,1.0,0.022799106314778328,1.0,0.009187516756355762,1.0,0.006701888982206583,1.0,0.005594567395746708,1.0
drugs_10_diversity,17,5.6162238121032715,41.46671875,6400,6389,2151,4249,1.0,1.0,1.0,0.411228418606304,0.699116689911669,0.5314577509308336,0.4800029612920746,0.574155054469519,drugs_10_diversity_17,11.0701265335083,0.012234877794981003,1.0,0.005580011755228043,1.0,0.0041378759779036045,1.0,0.004641255363821983,1.0,0.03079887293279171,0.9841270446777344
drugs_10_diversity,18,5.6353325843811035,41.48296875,6400,6390,2203,4197,1.0,1.0,1.0,0.36134893603324764,0.7039037675896503,0.5324649979764078,0.48365537496181,0.5713247426757403,drugs_10_diversity_18,92.43590545654297,0.0037435118574649096,1.0,0.004646529909223318,1.0,0.011252949014306068,1.0,0.004699634853750467,1.0,0.0068479496985673904,1.0
drugs_10_diversity,19,5.666656970977783,41.10171875,6400,6384,2279,4121,1.0,1.0,1.0,0.34353254162647096,0.7062746818780167,0.5514654283155352,0.48265616176836396,0.5895833474755804,drugs_10_diversity_19,15.522414207458496,0.00318497815169394,1.0,0.005770899821072817,1.0,0.003944805357605219,1.0,0.007844442501664162,1.0,0.008758686482906342,1.0
drugs_10_diversity,20,5.684935569763184,40.53928125,32000,31844,11911,20089,1.0,1.0,1.0,0.3850059711273057,0.7163798169759046,0.5512815040818122,0.4841142644109975,0.596541562623384,drugs_10_diversity_20,26.912935256958008,0.007707588840276003,1.0,0.07856298983097076,0.9841270446777344,0.005866554565727711,1.0,0.04432849586009979,0.9841270446777344,0.03846295550465584,0.9841270446777344
drugs_10_diversity,21,5.720930099487305,39.97828125,6400,6384,2424,3976,1.0,1.0,1.0,0.32461856049662074,0.7168316831683168,0.5604878916508934,0.4852999980011271,0.6060425429323196,drugs_10_diversity_21,41.961334228515625,0.010906525887548923,1.0,0.015373987145721912,1.0,0.003757753409445286,1.0,0.008511104620993137,1.0,0.012102574110031128,1.0
drugs_10_diversity,22,5.734703540802002,39.22921875,6400,6382,2671,3729,1.0,1.0,1.0,0.3056380636968885,0.7314488955447397,0.5518783262495706,0.482848770893333,0.6197708225805812,drugs_10_diversity_22,17.800189971923828,0.006934717297554016,1.0,0.002998142037540674,1.0,0.003225566353648901,1.0,0.004359940066933632,1.0,0.0033522944431751966,1.0
drugs_10_diversity,23,5.784011363983154,39.3259375,6400,6382,2534,3866,1.0,1.0,1.0,0.3123210106182664,0.7140094711917916,0.5525522065015113,0.4870700678332206,0.6227311590241473,drugs_10_diversity_23,31.309398651123047,0.0035321807954460382,1.0,0.002868021372705698,1.0,0.0031660213135182858,1.0,0.004319299478083849,1.0,0.0055785165168344975,1.0
drugs_10_diversity,24,5.79603385925293,39.236875,6400,6389,2487,3913,1.0,1.0,1.0,0.32982318585555287,0.721913952553277,0.5499391924967889,0.48784549396524385,0.6180804448294666,drugs_10_diversity_24,17.653793334960938,0.00784626416862011,1.0,0.00291533675044775,1.0,0.003372667357325554,1.0,0.0026191677898168564,1.0,0.0034117302857339382,1.0
drugs_10_diversity,25,5.796428203582764,39.82984375,6400,6384,2479,3921,0.99959661153691,0.99959661153691,0.9997176280758371,0.35464868795511767,0.7286405808793868,0.5589576939783636,0.48808192699866093,0.6208235407871731,drugs_10_diversity_25,20.53369903564453,0.004456451162695885,1.0,0.003944937139749527,1.0,0.0026198129635304213,1.0,0.005970832891762257,1.0,0.016498897224664688,1.0
drugs_10_diversity,26,5.773343563079834,40.57234375,6400,6386,2371,4029,1.0,1.0,1.0,0.3126051016554796,0.7300295234078448,0.5561323675254588,0.48186909919013,0.6170080444695664,drugs_10_diversity_26,9.616535186767578,0.02607891336083412,0.9841270446777344,0.003010328859090805,1.0,0.0032059771474450827,1.0,0.0023954790085554123,1.0,0.003124167677015066,1.0
drugs_10_diversity,27,5.784325122833252,41.57609375,6400,6392,2173,4227,1.0,1.0,1.0,0.3369251811053506,0.7172572480441786,0.5596773693829122,0.49243391280505755,0.6167259953969698,drugs_10_diversity_27,48.652687072753906,0.0031593223102390766,1.0,0.0026565759908407927,1.0,0.0027911774814128876,1.0,0.004238264635205269,1.0,0.0026699062436819077,1.0
drugs_10_diversity,28,5.758611679077148,42.81640625,6400,6387,1988,4412,1.0,1.0,1.0,0.36785847771651775,0.7111670020120724,0.5505162080852596,0.4963955040416624,0.5969345407058504,drugs_10_diversity_28,22.943748474121094,0.014270130544900894,0.9841270446777344,0.0025513318832963705,1.0,0.0026236872654408216,1.0,0.0023037237115204334,1.0,0.00595531240105629,1.0
drugs_10_diversity,29,5.745782852172852,43.8221875,6400,6385,1893,4507,1.0,1.0,1.0,0.32627461145148073,0.693660855784469,0.5499023349725419,0.4987796956699322,0.5844527233760036,drugs_10_diversity_29,21.05759048461914,0.002285703318193555,1.0,0.0022899629548192024,1.0,0.0035359938628971577,1.0,0.004061135463416576,1.0,0.004358536563813686,1.0
drugs_10_diversity,30,5.727087020874023,44.7679375,32000,31866,7864,24136,1.0,1.0,1.0,0.3153536818550417,0.691060528992879,0.533790407222531,0.4999417840252116,0.5672865545427217,drugs_10_diversity_30,11.598916053771973,0.003562682308256626,1.0,0.00287051172927022,1.0,0.0018856230890378356,1.0,0.00372490962035954,1.0,0.02183292619884014,0.9841270446777344
drugs_10_diversity,31,5.719548225402832,46.20421875,6400,6395,1261,5139,1.0,1.0,1.0,0.3557834932957687,0.6880253766851705,0.5175232196351247,0.5045123387974825,0.551605542403418,drugs_10_diversity_31,3.890261650085449,0.0019281298154965043,1.0,0.0023429568391293287,1.0,0.0054032281041145325,1.0,0.0017901427345350385,1.0,0.002274473197758198,1.0
drugs_10_diversity,32,5.7311296463012695,46.158125,6400,6394,1041,5359,1.0,1.0,1.0,0.34357658801110375,0.6558117195004803,0.5092232292522905,0.5172291372734469,0.5253302155559808,drugs_10_diversity_32,22.68552589416504,0.00435148598626256,1.0,0.002393920673057437,1.0,0.0019043012289330363,1.0,0.003556645940989256,1.0,0.0017840423388406634,1.0
drugs_10_diversity,33,5.693791389465332,46.60359375,6400,6395,854,5546,1.0,1.0,1.0,0.3688225679894837,0.668735362997658,0.47889035372963007,0.5398057201800043,0.4851833381241996,drugs_10_diversity_33,28.36792755126953,0.0017043666448444128,1.0,0.0019607827998697758,1.0,0.0015509405639022589,1.0,0.0016953920712694526,1.0,0.002287511248141527,1.0
drugs_10_diversity,34,5.689881801605225,46.82140625,6400,6394,811,5589,1.0,1.0,1.0,0.4308518203504282,0.6528976572133169,0.4545953363328645,0.5208385479213531,0.49204088664786194,drugs_10_diversity_34,7.804167747497559,0.0018037110567092896,1.0,0.0020701715257018805,1.0,0.0032932281028479338,1.0,0.0016449751565232873,1.0,0.0016059322515502572,1.0
drugs_10_diversity,35,5.687756538391113,48.46140625,6400,6390,744,5656,1.0,1.0,1.0,0.4305242695819534,0.6369623655913978,0.46693229516205603,0.5275442032292993,0.4855842691175033,drugs_10_diversity_35,14.340737342834473,0.0018174492288380861,1.0,0.0018110997043550014,1.0,0.0014944233698770404,1.0,0.002086958847939968,1.0,0.0022458191961050034,1.0
drugs_10_diversity,36,5.680748462677002,49.03140625,6400,6390,833,5567,1.0,1.0,1.0,0.4322932443644883,0.6123649459783913,0.4568890235571782,0.5472118791963545,0.4556977206475717,drugs_10_diversity_36,5.338545799255371,0.0030347853899002075,1.0,0.0015890429494902492,1.0,0.001988023519515991,1.0,0.001797943958081305,1.0,0.002757434267550707,1.0
drugs_10_diversity,37,5.6606597900390625,50.00578125,6400,6390,966,5434,1.0,1.0,1.0,0.4086973382774141,0.6369565217391304,0.45468462324431896,0.5448864742345104,0.46709707798430694,drugs_10_diversity_37,4.100247383117676,0.005288518033921719,1.0,0.0035144903231412172,1.0,0.00225503696128726,1.0,0.001796126365661621,1.0,0.0018593191634863615,1.0
drugs_10_diversity,38,5.661873817443848,50.43515625,6400,6392,1061,5339,1.0,1.0,1.0,0.37830810460972125,0.6248821866163996,0.47482732178397513,0.5236287485655658,0.47474967200996365,drugs_10_diversity_38,20.410356521606445,0.015442457981407642,0.9841270446777344,0.0015444146702066064,1.0,0.0033849989995360374,1.0,0.003687681630253792,1.0,0.0018754495540633798,1.0
drugs_10_diversity,39,5.669416904449463,50.08484375,6400,6391,1340,5060,1.0,1.0,1.0,0.4078249889889019,0.6332089552238805,0.4993009961587611,0.5084744029547028,0.5012299501916184,drugs_10_diversity_39,18.755029678344727,0.0018606194062158465,1.0,0.002486527431756258,1.0,0.00391316507011652,1.0,0.001808977802284062,1.0,0.0015149649698287249,1.0
drugs_10_diversity,40,5.695268630981445,50.00534375,32000,31856,7460,24540,1.0,1.0,1.0,0.3315301202045965,0.6659383378016085,0.5118201779547568,0.5033106819795913,0.5223653793614099,drugs_10_diversity_40,13.806183815002441,0.001995096681639552,1.0,0.004470605403184891,1.0,0.0023219347931444645,1.0,0.0017710779793560505,1.0,0.007387567311525345,1.0
drugs_10_diversity,41,5.698519229888916,49.17125,6400,6386,1635,4765,1.0,1.0,1.0,0.3978606521986684,0.6650764525993884,0.5106830535960848,0.5045661508071878,0.5300844789339467,drugs_10_diversity_41,13.45020866394043,0.01018915232270956,1.0,0.0037723551504313946,1.0,0.0019260207191109657,1.0,0.002023683860898018,1.0,0.007499615661799908,1.0
drugs_10_diversity,42,5.745182991027832,48.8459375,6400,6389,1747,4653,1.0,1.0,1.0,0.4054747354499478,0.68259874069834,0.5160125565096526,0.5051509446879134,0.5343529862548592,drugs_10_diversity_42,14.715188980102539,0.0031363037414848804,1.0,0.0019333227537572384,1.0,0.003252715105190873,1.0,0.012777408584952354,1.0,0.0016372267855331302,1.0
drugs_10_diversity,43,5.74677848815918,48.06203125,6400,6379,1776,4624,1.0,1.0,1.0,0.31891131465165207,0.692454954954955,0.5190190268404365,0.49417440190217055,0.5492437175760208,drugs_10_diversity_43,13.414789199829102,0.001570755965076387,1.0,0.001643146388232708,1.0,0.0018998688319697976,1.0,0.0016452883137390018,1.0,0.006401597522199154,1.0
drugs_10_diversity,44,5.758609771728516,47.7440625,6400,6379,1723,4677,1.0,1.0,1.0,0.3048866953956512,0.7000580383052813,0.5136623833989431,0.5031018650793881,0.5556616122039306,drugs_10_diversity_44,16.99639892578125,0.0016041226917877793,1.0,0.0021226825192570686,1.0,0.0017969626933336258,1.0,0.0019357509445399046,1.0,0.002544635208323598,1.0
drugs_10_diversity,45,5.7635345458984375,47.00875,6400,6390,1648,4752,1.0,1.0,1.0,0.368941800959009,0.7090412621359223,0.5071919073987017,0.4953967542513214,0.5511270053579279,drugs_10_diversity_45,8.426406860351562,0.0014590861974284053,1.0,0.004248152952641249,1.0,0.0016811387613415718,1.0,0.0037733884528279305,1.0,0.001847958192229271,1.0
drugs_10_diversity,46,5.789637565612793,46.20671875,6400,6384,1605,4795,1.0,1.0,1.0,0.41837698931039813,0.7029906542056075,0.5071500244308356,0.5103105987689004,0.5383102333640536,drugs_10_diversity_46,6.885655403137207,0.0016665940638631582,1.0,0.0014760385965928435,1.0,0.003826935775578022,1.0,0.0015271862503141165,1.0,0.0014864709228277206,1.0
drugs_10_diversity,47,5.767979621887207,45.4753125,6400,6384,1593,4807,1.0,1.0,1.0,0.3270169244038121,0.6994978028876334,0.5042974285457275,0.5031787341637772,0.5416807981217887,drugs_10_diversity_47,8.741743087768555,0.001682114670984447,1.0,0.0015664719976484776,1.0,0.0014341846108436584,1.0,0.0014881524257361889,1.0,0.0017144042067229748,1.0
drugs_10_diversity,48,5.770573139190674,44.73921875,6400,6372,1597,4803,1.0,1.0,1.0,0.4255720897470765,0.7170945522855354,0.5030067621582991,0.5093497673060264,0.5445934837708044,drugs_10_diversity_48,10.684810638427734,0.001454595592804253,1.0,0.0354229137301445,0.968254029750824,0.0015433591324836016,1.0,0.0016762616578489542,1.0,0.001700874068774283,1.0
drugs_10_diversity,49,5.778797149658203,44.44765625,6400,6375,1519,4881,1.0,1.0,1.0,0.40889015034121057,0.7236998025016458,0.4947152187696112,0.5098130898119008,0.5387975641361874,drugs_10_diversity_49,5.201282024383545,0.00323255336843431,1.0,0.0015317462384700775,1.0,0.0014482832048088312,1.0,0.0013419019524008036,1.0,0.0015458237612619996,1.0
drugs_10_diversity,50,5.750179290771484,44.4165625,32000,31804,7216,24784,1.0,1.0,1.0,0.354998936870122,0.7254434589800443,0.5043349547932524,0.5064348204936641,0.5421630695473298,drugs_10_diversity_50,3.527798652648926,0.0022952875588089228,1.0,0.0020993053913116455,1.0,0.0015351333422586322,1.0,0.0014731648843735456,1.0,0.0053123109973967075,1.0
drugs_10_diversity,51,5.7331156730651855,44.5571875,6400,6386,1405,4995,1.0,1.0,1.0,0.41200439624581187,0.7197864768683273,0.5120393273965507,0.5090046500114843,0.540244303247802,drugs_10_diversity_51,8.881996154785156,0.0015705497935414314,1.0,0.0019047694513574243,1.0,0.0019356424454599619,1.0,0.002925510983914137,1.0,0.006908567622303963,1.0
drugs_10_diversity,52,5.708982944488525,44.38453125,6400,6391,1371,5029,1.0,1.0,1.0,0.3620690022357068,0.7233406272793581,0.5258543434723607,0.49946460765853085,0.5484550530141098,drugs_10_diversity_52,6.705724716186523,0.002196715446189046,1.0,0.0016173373442143202,1.0,0.0020306003279983997,1.0,0.0019181384705007076,1.0,0.0019593548495322466,1.0
drugs_10_diversity,53,5.679522514343262,44.4375,6400,6397,1449,4951,1.0,1.0,1.0,0.38842311022825,0.7391304347826086,0.5346042080250117,0.49353724434859386,0.5476637647995595,drugs_10_diversity_53,8.354164123535156,0.009714726358652115,1.0,0.0015375351067632437,1.0,0.0013555805198848248,1.0,0.00258661899715662,1.0,0.0018901287112385035,1.0
drugs_10_diversity,54,5.687358379364014,44.35515625,6400,6392,1407,4993,1.0,1.0,1.0,0.4026713007624342,0.7243070362473347,0.5387798174408281,0.4982983826517198,0.5504670197745656,drugs_10_diversity_54,15.976644515991211,0.004002642352133989,1.0,0.0013493966544046998,1.0,0.002028909046202898,1.0,0.0017121511045843363,1.0,0.0014436449855566025,1.0
drugs_10_diversity,55,5.6508612632751465,44.52109375,6400,6397,1314,5086,1.0,1.0,1.0,0.3664964422141933,0.7272450532724505,0.5394252547439996,0.5016247039226096,0.5491009971433354,drugs_10_diversity_55,6.906336784362793,0.010317925363779068,1.0,0.008692797273397446,1.0,0.0017408127896487713,1.0,0.0015724709955975413,1.0,0.0015769964084029198,1.0
drugs_10_diversity,56,5.6227216720581055,45.196875,6400,6395,1210,5190,1.0,1.0,1.0,0.35726336513086715,0.7483471074380166,0.548276446448607,0.49716990823295504,0.5578947442653076,drugs_10_diversity_56,18.262739181518555,0.00855114497244358,1.0,0.001485171029344201,1.0,0.001386739662848413,1.0,0.0034691670443862677,1.0,0.0013791542733088136,1.0
drugs_10_diversity,57,5.581267833709717,45.591875,6400,6397,1046,5354,1.0,1.0,1.0,0.39260651655849776,0.7330783938814531,0.5430898955401453,0.5147897583552453,0.530225383933124,drugs_10_diversity_57,17.80264663696289,0.0022297867108136415,1.0,0.006678951904177666,1.0,0.0016711278585717082,1.0,0.0014119951520115137,1.0,0.0014606415061280131,1.0
drugs_10_diversity,58,5.575888633728027,45.6825,6400,6392,1055,5345,1.0,1.0,1.0,0.42512954871928876,0.7335545023696683,0.5402123335010152,0.5147498639471667,0.5246574519075583,drugs_10_diversity_58,6.388933181762695,0.0013141511008143425,1.0,0.0014511877670884132,1.0,0.001449125586077571,1.0,0.0018421064596623182,1.0,0.0027184300124645233,1.0
drugs_10_diversity,59,5.575829982757568,45.27125,6400,6391,971,5429,1.0,1.0,1.0,0.44479048213033523,0.7382080329557157,0.5343904041703013,0.5122701140071741,0.5416462072338237,drugs_10_diversity_59,3.997993230819702,0.0015127324732020497,1.0,0.0014648271026089787,1.0,0.010640719905495644,1.0,0.001640407950617373,1.0,0.0015176774468272924,1.0
drugs_10_diversity,60,5.553411483764648,46.0610625,32000,31928,4511,27489,1.0,1.0,1.0,0.3994868288843616,0.7334515628463756,0.5367462924181297,0.5143755503617764,0.5172903708093753,drugs_10_diversity_60,7.93926477432251,0.001281654927879572,1.0,0.0011835750192403793,1.0,0.005175226368010044,1.0,0.0012404362205415964,1.0,0.001517601078376174,1.0
drugs_10_diversity,61,5.519305229187012,46.59265625,6400,6395,848,5552,1.0,1.0,1.0,0.4006194628658549,0.725943396226415,0.5395625523721316,0.5167525192816459,0.5171747661510222,drugs_10_diversity_61,3.5683436393737793,0.0011700501199811697,1.0,0.0020808097906410694,1.0,0.0011394803877919912,1.0,0.0011529718758538365,1.0,0.0013586351415142417,1.0
drugs_10_diversity,62,5.5146331787109375,46.8121875,6400,6396,778,5622,1.0,1.0,1.0,0.43145149869197774,0.7208226221079691,0.526286345645967,0.5147035297673501,0.5037477754670471,drugs_10_diversity_62,11.03444766998291,0.0016162024112418294,1.0,0.0029937755316495895,1.0,0.0016012991545721889,1.0,0.016914939507842064,0.9841270446777344,0.002100252080708742,1.0
drugs_10_diversity,63,5.494779586791992,47.19734375,6400,6397,682,5718,1.0,1.0,1.0,0.4605216986697076,0.7551319648093842,0.5307115054376415,0.5130186182914515,0.5196671005969652,drugs_10_diversity_63,7.180989742279053,0.0012397982645779848,1.0,0.0026827524416148663,1.0,0.0015762588009238243,1.0,0.001736780977807939,1.0,0.001138012739829719,1.0
drugs_10_diversity,64,5.499202251434326,47.16390625,6400,6396,714,5686,1.0,1.0,1.0,0.4343480975832096,0.7394957983193278,0.506185479689551,0.5144975324424349,0.48141584414836064,drugs_10_diversity_64,4.890617847442627,0.0011932211928069592,1.0,0.0010757507989183068,1.0,0.00223554577678442,1.0,0.0011768154799938202,1.0,0.0012631327845156193,1.0
drugs_10_diversity,65,5.501171112060547,46.5140625,6400,6391,727,5673,1.0,1.0,1.0,0.37306271181723144,0.7422283356258598,0.49166749755105627,0.5134379038123651,0.48625653372128036,drugs_10_diversity_65,5.19941520690918,0.0015939531149342656,1.0,0.00128061359282583,1.0,0.016103457659482956,0.9841270446777344,0.0010072934674099088,1.0,0.0010721399448812008,1.0
drugs_10_diversity,66,5.492926597595215,46.2084375,6400,6387,776,5624,1.0,1.0,1.0,0.4641016548606698,0.7363402061855672,0.5137860880151635,0.5207125026047403,0.4822426190298169,drugs_10_diversity_66,4.459313869476318,0.0012031039223074913,1.0,0.022157274186611176,0.9841270446777344,0.001032171305269003,1.0,0.0014186372281983495,1.0,0.002028279472142458,1.0
drugs_10_diversity,67,5.481857776641846,44.99578125,6400,6395,829,5571,1.0,1.0,1.0,0.4523925149313757,0.7276236429433053,0.48783344326412914,0.5169925799650612,0.4908421864961357,drugs_10_diversity_67,4.508634090423584,0.003177081234753132,1.0,0.0012919038999825716,1.0,0.0013371116947382689,1.0,0.0010922960937023163,1.0,0.03338482975959778,0.9841270446777344
drugs_10_diversity,68,5.482485771179199,43.960625,6400,6392,866,5534,1.0,1.0,1.0,0.474735653394194,0.7360277136258662,0.48187342689005025,0.5082170312062693,0.5039111521227613,drugs_10_diversity_68,15.4395112991333,0.0013905653031542897,1.0,0.0014038392109796405,1.0,0.0013164824340492487,1.0,0.0023634496610611677,1.0,0.0014673029072582722,1.0
drugs_10_diversity,69,5.495880126953125,42.69328125,6400,6399,1057,5343,0.9990539262062441,0.9990539262062441,0.9993377483443708,0.4436816075680022,0.7211920529801324,0.4856236683573058,0.5098062372168719,0.5156195715397198,drugs_10_diversity_69,1.0415152311325073,0.0014112404314801097,1.0,0.0012621494242921472,1.0,0.001185122411698103,1.0,0.001548748230561614,1.0,0.0027192942798137665,1.0
drugs_10_diversity,70,5.493217945098877,41.4659375,32000,31886,5966,26034,1.0,1.0,1.0,0.4133216300973865,0.729768689239021,0.4924563713809647,0.4993415542363437,0.5329588836221378,drugs_10_diversity_70,7.572007656097412,0.0025466594379395247,1.0,0.0016097816405817866,1.0,0.0014259705785661936,1.0,0.0012324595591053367,1.0,0.002000336069613695,1.0
drugs_10_diversity,71,5.511358261108398,40.615,6400,6388,1333,5067,1.0,1.0,1.0,0.4160858026373489,0.7218304576144037,0.503945792508851,0.4920928641896663,0.5567166366451006,drugs_10_diversity_71,19.260833740234375,0.029331311583518982,0.9841270446777344,0.0013148671714589,1.0,0.0017145035089924932,1.0,0.001215730793774128,1.0,0.0017853023018687963,1.0
drugs_10_diversity,72,5.5188117027282715,39.9859375,6400,6397,1527,4873,1.0,1.0,1.0,0.41070152067500165,0.7199738048461035,0.5044253309575698,0.49155570997769793,0.5462134731044885,drugs_10_diversity_72,1.9038773775100708,0.001582521595992148,1.0,0.0013187440345063806,1.0,0.001349316444247961,1.0,0.002658407436683774,1.0,0.0012770816683769226,1.0
drugs_10_diversity,73,5.547616004943848,39.7153125,6400,6384,1688,4712,1.0,1.0,1.0,0.4256000693810528,0.7363744075829384,0.5052443669573172,0.4865085897601928,0.5626790130361178,drugs_10_diversity_73,9.268860816955566,0.0012784695718437433,1.0,0.0016502620419487357,1.0,0.001475105993449688,1.0,0.0016233741771429777,1.0,0.0016170423477888107,1.0
drugs_10_diversity,74,5.553468704223633,39.525625,6400,6392,1791,4609,1.0,1.0,1.0,0.3906687957906407,0.7366834170854271,0.5259869866504409,0.485119284825196,0.586119895567859,drugs_10_diversity_74,5.241670608520508,0.0038228482007980347,1.0,0.0015494396211579442,1.0,0.0014239075826480985,1.0,0.0013489230768755078,1.0,0.001479193102568388,1.0
drugs_10_diversity,75,5.592315673828125,39.4890625,6400,6387,1968,4432,1.0,1.0,1.0,0.4189319168580632,0.7129573170731707,0.5417842738514116,0.48670091266160964,0.5987378083767211,drugs_10_diversity_75,15.443111419677734,0.0014630256919190288,1.0,0.005800969898700714,1.0,0.0019648890011012554,1.0,0.002222181763499975,1.0,0.001751923467963934,1.0
drugs_10_diversity,76,5.6199870109558105,38.95625,6400,6392,2087,4313,1.0,1.0,1.0,0.42803017813311095,0.7137038811691423,0.5430267087617352,0.4834216732345409,0.6010399856233728,drugs_10_diversity_76,6.626532077789307,0.004702096804976463,1.0,0.0015891867224127054,1.0,0.0019378268625587225,1.0,0.036578938364982605,0.9841270446777344,0.0014556304085999727,1.0
drugs_10_diversity,77,5.638432025909424,38.8765625,6400,6391,2235,4165,1.0,1.0,1.0,0.4052030414780208,0.725413870246085,0.5510618853262692,0.4876510351317777,0.6130893067493757,drugs_10_diversity_77,4.839359760284424,0.001470455201342702,1.0,0.003004341386258602,1.0,0.0014584275195375085,1.0,0.018190855160355568,0.9841270446777344,0.0013900339836254716,1.0
drugs_10_diversity,78,5.701342582702637,38.9690625,6400,6391,2182,4218,1.0,0.9995417048579285,1.0,0.39338837207303545,0.6933547204399633,0.5561466491187168,0.48819014411991485,0.6062504729516762,drugs_10_diversity_78,14.512750625610352,0.0030555776320397854,1.0,0.004272510297596455,1.0,0.0014147752663120627,1.0,0.003839216660708189,1.0,0.0019178264774382114,1.0
drugs_10_diversity,79,5.78095817565918,38.61296875,6400,6386,2303,4097,0.9995657837603127,0.9995657837603127,0.999696048632219,0.41511031332736786,0.724533217542336,0.5640092665253039,0.48367913327991013,0.6243238811265375,drugs_10_diversity_79,16.669172286987305,0.0019998070783913136,1.0,0.0012987456284463406,1.0,0.003090854734182358,1.0,0.0017888634465634823,1.0,0.001401445479132235,1.0
drugs_10_diversity,80,5.853744983673096,39.1110625,32000,31776,11550,20450,0.9999134199134199,0.9999134199134199,0.9999393939393939,0.3930110074660353,0.710995670995671,0.5752581018675281,0.48794550390454483,0.6266087947148129,drugs_10_diversity_80,21.344924926757812,0.001519874669611454,1.0,0.0014348577242344618,1.0,0.0018086116760969162,1.0,0.0013921984937041998,1.0,0.0013847309164702892,1.0
drugs_10_diversity,81,5.917113780975342,39.26421875,6400,6382,2396,4004,1.0,1.0,1.0,0.3645569536223575,0.7091402337228714,0.5865379244402498,0.4858401158254258,0.6371523408866036,drugs_10_diversity_81,9.378898620605469,0.003001223085448146,1.0,0.0012453690869733691,1.0,0.012090863659977913,1.0,0.0038313695695251226,1.0,0.0015899584395810962,1.0
drugs_10_diversity,82,5.97252082824707,39.92140625,6400,6391,2341,4059,1.0,1.0,1.0,0.3211559038120622,0.7155489107219136,0.5934792514325604,0.48572571150161986,0.6373590465399269,drugs_10_diversity_82,7.592471122741699,0.001999475760385394,1.0,0.001448153518140316,1.0,0.001818876713514328,1.0,0.0014532030327245593,1.0,0.005858371965587139,1.0
drugs_10_diversity,83,6.031014442443848,40.71296875,6400,6381,2309,4091,1.0,1.0,1.0,0.3339160801452325,0.7140753572975312,0.6050961260074457,0.4854259894526498,0.6382890652615751,drugs_10_diversity_83,5.135500431060791,0.13240982592105865,0.9841270446777344,0.0011740161571651697,1.0,0.009540459141135216,1.0,0.0014677884755656123,1.0,0.025089092552661896,0.9841270446777344
drugs_10_diversity,84,6.0429534912109375,41.73625,6400,6386,2195,4205,1.0,1.0,1.0,0.36409839357480833,0.7288382687927107,0.6144589903212169,0.48825147489228593,0.6421964581245393,drugs_10_diversity_84,30.067296981811523,0.08340535312891006,0.9841270446777344,0.002025266643613577,1.0,0.003679335583001375,1.0,0.001765999710187316,1.0,0.0015699570067226887,1.0
