exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_drug-candidate,76,7.286190986633301,14.24984375,6400,2482,6191,209,1.0,1.0,1.0,0.6510067896068773,0.9995477305766435,0.5837853771701725,0.4925001441066814,0.9038861648241804,smallmols_00_drug-candidate_76,405.27874755859375,0,0
smallmols_00_drug-candidate,77,7.291650295257568,14.104375,6400,2414,6187,213,1.0,1.0,1.0,0.7116354379438073,0.9999030224664619,0.5820584992462902,0.49607336889675463,0.9066572305732488,smallmols_00_drug-candidate_77,407.6753234863281,0,0
smallmols_00_drug-candidate,78,7.290632247924805,13.84390625,6400,2334,6191,209,1.0,1.0,1.0,0.7417859813732826,0.9996769504118882,0.579398600539969,0.501063862782469,0.9083657147808533,smallmols_00_drug-candidate_78,385.9133605957031,0,0
smallmols_00_drug-candidate,79,7.3036909103393555,13.8734375,6400,2387,6207,193,1.0,1.0,1.0,0.6521393655199659,0.9997100048332528,0.5803844426499819,0.5021422484782733,0.9079148452784584,smallmols_00_drug-candidate_79,415.0091247558594,0,0
smallmols_00_drug-candidate,80,7.317961692810059,13.81903125,32000,7346,31043,957,1.0,1.0,1.0,0.725780225072905,0.9996359887897431,0.579698238530076,0.5050374822680788,0.9070723456472194,smallmols_00_drug-candidate_80,386.20458984375,0,0
smallmols_00_drug-candidate,81,7.311398506164551,13.77296875,6400,2357,6215,185,1.0,1.0,1.0,0.6662089844302638,0.9994207562349157,0.5815043800445658,0.509543813844358,0.9072429533434452,smallmols_00_drug-candidate_81,386.9403076171875,0,0
smallmols_00_drug-candidate,82,7.319301128387451,13.525,6400,2260,6189,211,1.0,1.0,1.0,0.7393779460039865,0.9996122152205527,0.5719337870587987,0.5116202727266221,0.905498125793995,smallmols_00_drug-candidate_82,389.2360534667969,0,0
smallmols_00_drug-candidate,83,7.313868999481201,13.58765625,6400,2218,6202,198,1.0,1.0,1.0,0.7270764768035104,0.9995485327313769,0.5729969536148671,0.5047005997047765,0.9073740111104556,smallmols_00_drug-candidate_83,352.8406066894531,0,0
smallmols_00_drug-candidate,84,7.315011978149414,13.2578125,6400,2132,6211,189,1.0,1.0,1.0,0.7430429596209657,0.9995330864595073,0.5653597577012707,0.512280856685814,0.9063827004473776,smallmols_00_drug-candidate_84,384.6466064453125,0,0
smallmols_00_drug-candidate,85,7.3242692947387695,12.97203125,6400,2123,6229,171,1.0,1.0,1.0,0.7576804720840626,0.9995504896452079,0.5594980662916095,0.5086505460055649,0.9066956130392195,smallmols_00_drug-candidate_85,404.1127624511719,0,0
smallmols_00_drug-candidate,86,7.324604511260986,12.89546875,6400,2118,6196,204,1.0,1.0,1.0,0.758485279579655,0.999677211103938,0.5545663811147501,0.5164852276374465,0.9087381702120724,smallmols_00_drug-candidate_86,371.468505859375,0,0
smallmols_00_drug-candidate,87,7.3338823318481445,12.9196875,6400,2113,6173,227,1.0,1.0,1.0,0.7795153835652672,0.9996436092661589,0.5573811129176854,0.5225114007895775,0.9107678937103479,smallmols_00_drug-candidate_87,429.4060363769531,0,0
