exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
toy_04_drug-candidate,150,9.416104316711426,9.89190625,32000,4881,30374,1626,0.5930730229801804,0.5073747283861197,0.7151511160861262,0.6103762881025832,0.9990156054520313,0.27913752401136466,0.5630770255149385,0.5247725738129979,toy_04_drug-candidate_150,191.90403747558594,0.0827881395816803,0.9642857313156128,0.22588469088077545,0.8928571343421936
toy_04_drug-candidate,151,9.404365539550781,9.95453125,6400,1922,6085,315,0.6027937551355793,0.5188167625308134,0.7219556285949054,0.6075205842064976,0.9989728841413311,0.2807582321487707,0.567158332321396,0.5280445855215153,toy_04_drug-candidate_151,201.43478393554688,0.2938033640384674,0.8214285969734192,0.29930827021598816,0.9285714030265808
toy_04_drug-candidate,152,9.38853645324707,10.055625,6400,1933,6068,332,0.6178312458800264,0.5301582069874753,0.7324818721160185,0.6603560411760295,0.9986074489123271,0.2842475973303349,0.5587100994586128,0.5394369209400497,toy_04_drug-candidate_152,203.75628662109375,0.17992833256721497,0.8928571343421936,0.1367037296295166,0.9642857313156128
toy_04_drug-candidate,153,9.386797904968262,10.0471875,6400,1973,6047,353,0.6456093930874814,0.5609393087481396,0.751926575161237,0.6427730326923636,0.9988341326277494,0.28793963935665884,0.5642117292352554,0.544125762335968,toy_04_drug-candidate_153,219.27804565429688,0.24659118056297302,0.8571428656578064,0.1428205817937851,0.9285714030265808
toy_04_drug-candidate,154,9.382057189941406,10.14328125,6400,1969,6050,350,0.6504132231404959,0.5704132231404959,0.7552892561983471,0.7220038629670626,0.9989834710743802,0.2872552482287964,0.56038144682043,0.5421262046135803,toy_04_drug-candidate_154,205.9588165283203,0.3062272071838379,0.8214285969734192,0.2362566888332367,0.8928571343421936
toy_04_drug-candidate,155,9.380306243896484,10.13328125,6400,2002,5988,412,0.6514696058784235,0.5627922511690047,0.7560287241148964,0.6811723593928221,0.9987641950567803,0.29103029696695754,0.5581866862634204,0.5532391526986133,toy_04_drug-candidate_155,206.01519775390625,0.16799390316009521,0.8928571343421936,0.18765445053577423,0.9285714030265808
toy_04_drug-candidate,156,9.351242065429688,10.29109375,6400,2022,5999,401,0.6641106851141857,0.5780963493915653,0.76487747957993,0.5701065800371482,0.9989164860810135,0.2903751162935858,0.5561240753392938,0.5476649195473763,toy_04_drug-candidate_156,209.410888671875,0.12406744807958603,0.9642857313156128,0.1888750195503235,0.9285714030265808
toy_04_drug-candidate,157,9.332440376281738,10.3940625,6400,2024,5943,457,0.6675079925963319,0.5784957092377587,0.7672555948174323,0.6817982742085112,0.9985445061416793,0.29048502980409246,0.5508259837264066,0.5545331488327258,toy_04_drug-candidate_157,215.81253051757812,0.2103174775838852,0.8571428656578064,0.08729983121156693,0.9642857313156128
toy_04_drug-candidate,158,9.332579612731934,10.4565625,6400,2043,5960,440,0.6820469798657718,0.5924496644295302,0.7774328859060403,0.568334887106144,0.9986828859060402,0.291471133803862,0.5487287674816035,0.5559315507965934,toy_04_drug-candidate_158,211.72109985351562,0.15293963253498077,0.8928571343421936,0.13229972124099731,0.9285714030265808
toy_04_drug-candidate,159,9.341182708740234,10.41234375,6400,2089,5944,456,0.6838829071332436,0.5905114401076716,0.7787180349932706,0.689954270708654,0.9988980484522209,0.2914745187375733,0.5471706789127054,0.5570841854392725,toy_04_drug-candidate_159,201.477294921875,0.15096025168895721,0.9642857313156128,0.13095912337303162,0.9642857313156128
toy_04_drug-candidate,160,9.341408729553223,10.43228125,32000,5420,29967,2033,0.6871225014182267,0.5983915640537925,0.7809857509927587,0.6422811579351043,0.9987603029999665,0.2938935247799233,0.5428402927148109,0.5560667420608637,toy_04_drug-candidate_160,205.04432678222656,0.1360679417848587,0.9642857313156128,0.13128432631492615,0.9285714030265808
toy_04_drug-candidate,161,9.344169616699219,10.41203125,6400,2027,6000,400,0.6888333333333333,0.6008333333333333,0.7821833333333332,0.5886337311808618,0.9988,0.29330021256211514,0.5426065867279624,0.5579383925942706,toy_04_drug-candidate_161,214.31858825683594,0.04668699577450752,1.0,0.07293175160884857,0.9642857313156128
toy_04_drug-candidate,162,9.342782974243164,10.40578125,6400,2012,6017,383,0.6852251952800399,0.5938175170350674,0.779657636696028,0.6058651875622918,0.9989612763835799,0.2935775637731511,0.5354187565881705,0.5571148809022319,toy_04_drug-candidate_162,191.52975463867188,0.21553033590316772,0.8571428656578064,0.1865212619304657,0.9285714030265808
toy_04_drug-candidate,163,9.349506378173828,10.40265625,6400,1944,6044,356,0.6861350099272006,0.5976174718729318,0.7802945069490405,0.6408913900247256,0.9988914626075446,0.29494165688500396,0.531132477955501,0.5643844806956805,toy_04_drug-candidate_163,201.25274658203125,0.24559202790260315,0.8928571343421936,0.027690378949046135,1.0
toy_04_drug-candidate,164,9.351905822753906,10.38453125,6400,1949,6024,376,0.671480743691899,0.5898074369189907,0.7700365205843295,0.6939630758921873,0.9985723771580345,0.29310994442898086,0.5282137991250981,0.5627871530383569,toy_04_drug-candidate_164,192.67034912109375,0.11083289235830307,0.9285714030265808,0.11510605365037918,0.9285714030265808
toy_04_drug-candidate,165,9.368917465209961,10.37796875,6400,1911,6030,370,0.685737976782753,0.6018242122719735,0.780016583747927,0.6192107185661085,0.9989635157545605,0.2936427267994776,0.522653005870547,0.5642087855131092,toy_04_drug-candidate_165,195.84042358398438,0.039353858679533005,1.0,0.048312973231077194,0.9642857313156128
toy_04_drug-candidate,166,9.359286308288574,10.34421875,6400,1919,5994,406,0.6850183516850183,0.5964297630964298,0.7795128461795128,0.584308703602271,0.9991741741741742,0.29686596825846756,0.5206535601743819,0.5700644658847062,toy_04_drug-candidate_166,215.60675048828125,0.07488935440778732,0.9642857313156128,0.07262572646141052,1.0
toy_04_drug-candidate,167,9.356688499450684,10.36859375,6400,1946,6001,399,0.6875520746542243,0.6082319613397767,0.781286452257957,0.6519517875160196,0.9988668555240794,0.2942419720608378,0.5205175854514618,0.5618197924699629,toy_04_drug-candidate_167,180.559326171875,0.04323135316371918,0.9642857313156128,0.06811708211898804,0.9642857313156128
toy_04_drug-candidate,168,9.374217987060547,10.25828125,6400,1801,6087,313,0.6872022342697552,0.6019385575817315,0.7810415639888286,0.6215753013991422,0.9987678659438147,0.2942010012173808,0.5215003278904309,0.5648843576939149,toy_04_drug-candidate_168,189.72781372070312,0.07139994204044342,0.9642857313156128,0.13423286378383636,1.0
toy_04_drug-candidate,169,9.381278991699219,10.23828125,6400,1817,6052,348,0.6675479180436219,0.578155981493721,0.7672835426305354,0.6236989397675005,0.9991242564441507,0.2903193645585937,0.5157976743976089,0.5528058842866275,toy_04_drug-candidate_169,199.9508819580078,0.13903915882110596,0.9285714030265808,0.07643070071935654,1.0
