exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_synthesizability,104,9.164413452148438,11.57375,6400,2697,5500,900,0.37981818181818183,0.2829090909090909,0.5658727272727272,0.5119743682047142,0.9978181818181818,0.280179033493662,0.5667989895259514,0.4947952133045958,toy_06_synthesizability_104,133.18930053710938,0.21926550567150116,0.9642857313156128,0.3294579088687897,0.8214285373687744,0.2619169056415558,0.8571429252624512
toy_06_synthesizability,105,9.1505765914917,11.65671875,6400,2713,5477,923,0.37976994705130546,0.2764287018440752,0.5658389629359137,0.5221341153543668,0.9976446960014606,0.2811522533426749,0.5593903271011527,0.4937579981666377,toy_06_synthesizability_105,131.72413635253906,0.19727973639965057,0.8928571939468384,0.475454717874527,0.6785714626312256,0.3824908435344696,0.8571429252624512
toy_06_synthesizability,106,9.152091979980469,11.6903125,6400,2649,5541,859,0.36599891716296695,0.26150514347590686,0.5561992420140768,0.5642185347583089,0.997347049269085,0.28056530990685347,0.5632475176690609,0.49033384860845797,toy_06_synthesizability_106,146.10018920898438,0.2498341053724289,0.8928571939468384,0.37016427516937256,0.8571429252624512,0.1789136379957199,0.9642857313156128
toy_06_synthesizability,107,9.174864768981934,11.59234375,6400,2632,5503,897,0.35762311466472835,0.2582227875704161,0.5503361802653097,0.5592060473829418,0.996983463565328,0.28356540017437404,0.5643715058739558,0.49483824234720225,toy_06_synthesizability_107,131.061279296875,0.25025588274002075,0.8928571939468384,0.3253386616706848,0.821428656578064,0.3084958493709564,0.8571429252624512
toy_06_synthesizability,108,9.203391075134277,11.5675,6400,2578,5645,755,0.3395925597874225,0.23755535872453498,0.5377147918511956,0.5386929943356237,0.9974313551815767,0.2793322333526878,0.5549721504770518,0.48383408661085947,toy_06_synthesizability_108,171.44647216796875,0.3270045816898346,0.8571428656578064,0.18532629311084747,0.9642857313156128,0.25422555208206177,0.9642857313156128
toy_06_synthesizability,109,9.221412658691406,11.471875,6400,2481,5563,837,0.314398705734316,0.21103721013841453,0.5200790940140211,0.5427254188938876,0.9975373000179759,0.2785801885638025,0.5670242596555802,0.4695114203634523,toy_06_synthesizability_109,146.46466064453125,0.2778562307357788,0.8928571939468384,0.30961212515830994,0.9285714626312256,0.23171913623809814,0.8571429252624512
toy_06_synthesizability,110,9.255358695983887,11.33678125,32000,6292,28228,3772,0.2925109820036843,0.19406263284681877,0.504757687402579,0.5039086538435172,0.997605214680459,0.2787501695636689,0.5646026781736228,0.47224014213561266,toy_06_synthesizability_110,150.282470703125,0.3222031891345978,0.8571428656578064,0.3027855455875397,0.8928571939468384,0.24779920279979706,0.8928571939468384
toy_06_synthesizability,111,9.267402648925781,11.30328125,6400,2375,5618,782,0.2847988608045568,0.18084727661089356,0.49935920256318966,0.4775493483756279,0.9977394090423639,0.27814965304382433,0.5635255002510344,0.463925786454096,toy_06_synthesizability_111,135.17881774902344,0.3059139549732208,0.8571429252624512,0.2854914665222168,0.8928571939468384,0.3019188940525055,0.8214285969734192
toy_06_synthesizability,112,9.288830757141113,11.20734375,6400,2381,5548,852,0.26874549387166546,0.17249459264599856,0.4881218457101658,0.5332415608199771,0.9974945926459986,0.27807941735157066,0.5695454516136439,0.46138385535108295,toy_06_synthesizability_112,144.50608825683594,0.37903016805648804,0.75,0.5470647811889648,0.6428571939468384,0.2858754098415375,0.8571428656578064
toy_06_synthesizability,113,9.290162086486816,11.18484375,6400,2361,5606,794,0.2731002497324295,0.17463432037103105,0.4911701748127006,0.525170619601284,0.9979486264716375,0.27747515031882464,0.568869359456616,0.4567780615645253,toy_06_synthesizability_113,137.07264709472656,0.2547968327999115,0.8928571939468384,0.39289185404777527,0.785714328289032,0.18488624691963196,0.8928571939468384
toy_06_synthesizability,114,9.28210735321045,11.2428125,6400,2368,5581,819,0.26411037448485936,0.16717434151585736,0.48487726213940147,0.42280450574006806,0.997867765633399,0.27727456602725886,0.5649199344930154,0.46172787671923193,toy_06_synthesizability_114,152.85638427734375,0.2649742662906647,0.8571428656578064,0.13003429770469666,1.0,0.19351112842559814,0.8928571939468384
toy_06_synthesizability,115,9.283631324768066,11.1925,6400,2319,5673,727,0.2698748457606205,0.1667548034549621,0.48891239203243425,0.48212131076594356,0.9970033491979552,0.2760016240084063,0.5696502958810401,0.4690300105122485,toy_06_synthesizability_115,131.33279418945312,0.28877097368240356,0.8928571939468384,0.4937937557697296,0.7142857313156128,0.2055681198835373,0.9285714626312256
toy_06_synthesizability,116,9.262439727783203,11.3190625,6400,2327,5651,749,0.2788886922668554,0.18032206689081579,0.4952220845867987,0.49800175506330174,0.9978056981065299,0.27669607660603923,0.5657328009352459,0.46728898607733943,toy_06_synthesizability_116,127.02933502197266,0.3887518346309662,0.7857142686843872,0.22037871181964874,0.9285714626312256,0.29934918880462646,0.9285714626312256
toy_06_synthesizability,117,9.261314392089844,11.3171875,6400,2329,5688,712,0.2790084388185654,0.17739099859353025,0.4953059071729957,0.47080036059213154,0.9972398030942333,0.27569907610508276,0.5582969485922316,0.4750068961033286,toy_06_synthesizability_117,142.95449829101562,0.44381430745124817,0.785714328289032,0.3267098069190979,0.8571428656578064,0.3249256908893585,0.8214285969734192
toy_06_synthesizability,118,9.265883445739746,11.32921875,6400,2338,5677,723,0.2865950325876343,0.19024132464329752,0.5006165228113441,0.4474500409494988,0.9983794257530384,0.27929903082708774,0.5532556074265136,0.48362509255402697,toy_06_synthesizability_118,159.5461883544922,0.2644689083099365,0.8571428656578064,0.3550894260406494,0.8571428656578064,0.4367959797382355,0.8214285969734192
