exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_drug-candidate,114,8.157423973083496,18.43828125,6400,2072,6244,156,1.0,1.0,1.0,0.5785829582840754,0.9894778987828315,0.6463968597919089,0.6292162124675557,0.9315804610857614,drugs_08_drug-candidate_114,71.65061950683594,3.992244091932662e-05,1.0,6.174704321892932e-05,1.0,5.117030013934709e-05,1.0,2.936896271421574e-05,1.0
drugs_08_drug-candidate,115,8.127480506896973,17.84,6400,2031,6266,134,1.0,1.0,1.0,0.5300448639581953,0.9907596552824769,0.6359338790652457,0.6290636449710577,0.9324111362757365,drugs_08_drug-candidate_115,70.26324462890625,7.59135655243881e-05,1.0,0.0004817739827558398,1.0,0.00012624106602743268,1.0,0.00023011934536043555,1.0
drugs_08_drug-candidate,116,8.10446834564209,17.82875,6400,2139,6291,109,1.0,1.0,1.0,0.6402144791158125,0.9897949451597521,0.6337321729425109,0.6266305949266039,0.9316423914844604,drugs_08_drug-candidate_116,64.0242919921875,4.3354943045414984e-05,1.0,0.0003059714217670262,1.0,0.00018173165153712034,1.0,8.093065116554499e-05,1.0
drugs_08_drug-candidate,117,8.053714752197266,17.2515625,6400,2075,6275,125,1.0,1.0,1.0,0.6037631095321362,0.9890517928286853,0.6226251977412322,0.626390727487606,0.9318488550583117,drugs_08_drug-candidate_117,82.13650512695312,7.3997798608616e-05,1.0,3.6928289773641154e-05,1.0,5.8877769333776087e-05,1.0,2.833172220562119e-05,1.0
drugs_08_drug-candidate,118,8.086366653442383,17.5778125,6400,2137,6253,147,1.0,1.0,1.0,0.5694952202187462,0.9889333120102352,0.6248719491324063,0.6222129036518222,0.9336374521734679,drugs_08_drug-candidate_118,63.186222076416016,9.444073657505214e-05,1.0,7.934850145829841e-05,1.0,5.674354906659573e-05,1.0,0.00023018877254799008,1.0
drugs_08_drug-candidate,119,8.06376838684082,17.19890625,6400,2087,6233,167,1.0,1.0,1.0,0.6265319397971103,0.9904700786138296,0.6220167578037232,0.621618325087805,0.9354666466817223,drugs_08_drug-candidate_119,68.20770263671875,0.00011272507254034281,1.0,7.986682612681761e-05,1.0,0.00015055925177875906,1.0,7.67496312619187e-05,1.0
drugs_08_drug-candidate,120,8.055475234985352,17.292125,32000,6712,31232,768,1.0,1.0,1.0,0.5840943828146891,0.9892738217213115,0.6218352504839194,0.6199967036210363,0.9325369335686005,drugs_08_drug-candidate_120,76.31005859375,4.702414298662916e-05,1.0,0.00018265969993080944,1.0,0.0003665784897748381,1.0,9.356797090731561e-05,1.0
drugs_08_drug-candidate,121,8.014852523803711,17.70921875,6400,2413,6237,163,1.0,1.0,1.0,0.6005070498128298,0.9885201218534552,0.6258091760259049,0.6236743077944542,0.9260096962818845,drugs_08_drug-candidate_121,84.52802276611328,0.0002017517399508506,1.0,6.554573337780312e-05,1.0,0.00020643089374061674,1.0,6.395870877895504e-05,1.0
drugs_08_drug-candidate,122,8.010143280029297,18.23796875,6400,2595,6216,184,1.0,1.0,1.0,0.5511707181717929,0.9883687258687258,0.6349809445557408,0.6265124524870471,0.9265992951804032,drugs_08_drug-candidate_122,86.46699523925781,5.628127109957859e-05,1.0,0.00011961850395891815,1.0,0.02520325593650341,0.9841270446777344,0.00013136146299075335,1.0
drugs_08_drug-candidate,123,7.93524169921875,18.44890625,6400,2892,6201,199,1.0,1.0,1.0,0.5595050868066304,0.9884050959522658,0.6374102091733908,0.6281076972142813,0.9231297484172334,drugs_08_drug-candidate_123,86.51002502441406,8.798213093541563e-05,1.0,7.676314999116585e-05,1.0,0.0003779770922847092,1.0,5.3742649470223114e-05,1.0
drugs_08_drug-candidate,124,7.915285110473633,19.0121875,6400,3088,6151,249,1.0,1.0,1.0,0.535491629894824,0.9887823118192164,0.6436982518210619,0.6277309300920412,0.9214045495928848,drugs_08_drug-candidate_124,94.91028594970703,0.00011592211376409978,1.0,6.404868327081203e-05,1.0,0.00010169694724027067,1.0,5.126251562614925e-05,1.0
drugs_08_drug-candidate,125,7.866965293884277,19.2384375,6400,3242,6140,260,1.0,1.0,1.0,0.5113003287732065,0.9870195439739412,0.6486718200639848,0.6333993383119971,0.9166951204453576,drugs_08_drug-candidate_125,102.22582244873047,6.334242061711848e-05,1.0,0.00011702300980687141,1.0,8.109913324005902e-05,1.0,5.487022644956596e-05,1.0
drugs_08_drug-candidate,126,7.878441333770752,19.40265625,6400,3318,6149,251,1.0,1.0,1.0,0.5427704128191994,0.9888762400390307,0.6516508475155017,0.6328558848937365,0.917716053043792,drugs_08_drug-candidate_126,99.51616668701172,0.00018877131515182555,1.0,5.095968663226813e-05,1.0,7.81634371378459e-05,1.0,0.00016719655832275748,1.0
