exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_diversity,13,5.889768600463867,21.855625,6400,5281,3867,2533,1.0,1.0,1.0,0.6552723245942865,0.8624256529609516,0.42872128311553337,0.5525906894623884,0.697969495892062,drugs_04_diversity_13,197.7726593017578,0.01168958842754364,1.0,0.0035914196632802486,1.0
drugs_04_diversity,14,5.9589643478393555,20.53953125,6400,5008,4094,2306,1.0,1.0,1.0,0.6264658762708039,0.8737909135319981,0.4291392165435371,0.5541907014501657,0.7156041160509207,drugs_04_diversity_14,163.7106475830078,0.0023042114917188883,1.0,0.0023950759787112474,1.0
drugs_04_diversity,15,5.984265327453613,19.6178125,6400,4819,4235,2165,1.0,1.0,1.0,0.6748373309059532,0.8722550177095632,0.4311018018462171,0.5568659028293788,0.7241203804742975,drugs_04_diversity_15,205.9219970703125,0.0026540039107203484,1.0,0.001989777199923992,1.0
drugs_04_diversity,16,6.0352396965026855,18.645625,6400,4568,4362,2038,1.0,1.0,1.0,0.6999950405130066,0.878106373223292,0.43309066924058387,0.55798446189474,0.7309709688933237,drugs_04_diversity_16,166.22911071777344,0.02071269042789936,0.9841270446777344,0.0013946735998615623,1.0
drugs_04_diversity,17,6.097227096557617,17.88328125,6400,4390,4547,1853,1.0,1.0,1.0,0.7296396231456371,0.8776116120519023,0.4359424647832634,0.5600284006169987,0.7380613231349206,drugs_04_diversity_17,137.72645568847656,0.0010117072379216552,1.0,0.019444702193140984,0.9841270446777344
drugs_04_diversity,18,6.097508430480957,16.84953125,6400,4179,4635,1765,1.0,1.0,1.0,0.6938223198804503,0.8855016181229772,0.4307544868600964,0.56465138011042,0.7425361050865735,drugs_04_diversity_18,155.7121124267578,0.001126769813708961,1.0,0.0020652301609516144,1.0
drugs_04_diversity,19,6.099295139312744,16.45546875,6400,4004,4797,1603,1.0,1.0,1.0,0.7359620069060157,0.8875755680633729,0.43127773742096165,0.5707213938963526,0.7379630751393956,drugs_04_diversity_19,149.72158813476562,0.0010213619098067284,1.0,0.0005951033672317863,1.0
drugs_04_diversity,20,6.10020112991333,15.83009375,32000,15639,24275,7725,1.0,0.9999588053553038,1.0,0.7673794832118962,0.8864675592173018,0.4327308620367603,0.5774356348590038,0.7475754574999705,drugs_04_diversity_20,187.6298828125,0.0006224168464541435,1.0,0.0006406783941201866,1.0
drugs_04_diversity,21,6.085063934326172,15.26578125,6400,3626,4908,1492,0.9997962510187449,0.9997962510187449,0.9998573757131215,0.7475112581904795,0.8911369193154034,0.43532118516065105,0.5815779964726229,0.7571331734150775,drugs_04_diversity_21,139.81253051757812,0.0005018650554120541,1.0,0.0009914743714034557,1.0
drugs_04_diversity,22,6.099376201629639,14.92203125,6400,3543,5017,1383,0.9998006776958341,0.9998006776958341,0.9998604743870839,0.6937147907201486,0.8907315128562887,0.4365341586983432,0.5939043460700885,0.7531350060922776,drugs_04_diversity_22,134.71559143066406,0.00038154402864165604,1.0,0.0004122092796023935,1.0
drugs_04_diversity,23,6.045691967010498,14.38390625,6400,3295,5092,1308,1.0,1.0,1.0,0.7782411564761592,0.8979183032207384,0.4308294279925328,0.603998389179599,0.7493926158817222,drugs_04_diversity_23,198.66604614257812,0.0004948258865624666,1.0,0.00033367230207659304,1.0
drugs_04_diversity,24,6.060969829559326,13.78015625,6400,3090,5099,1301,1.0,1.0,1.0,0.7715485097175331,0.8981761129633262,0.4286182668213438,0.6232572323695061,0.7473290193836852,drugs_04_diversity_24,125.75833892822266,0.00037861199234612286,1.0,0.0002985037863254547,1.0
drugs_04_diversity,25,5.989187240600586,13.19390625,6400,2958,5207,1193,1.0,1.0,1.0,0.8310658637466471,0.8987708853466486,0.43074471342420545,0.6409980833718513,0.7496403652767061,drugs_04_diversity_25,164.61248779296875,0.00033288748818449676,1.0,0.00024957035202533007,1.0
drugs_04_diversity,26,5.979710102081299,12.89734375,6400,2849,5191,1209,1.0,1.0,1.0,0.8359921758814425,0.8952417645925639,0.4304950432895479,0.6540831463829404,0.7473391902996829,drugs_04_diversity_26,190.20001220703125,0.000249842822086066,1.0,0.0002240723988506943,1.0
drugs_04_diversity,27,5.891495227813721,12.551875,6400,2714,5329,1071,1.0,1.0,1.0,0.8174386059168899,0.8928692062300619,0.4347433913289643,0.6650005736311437,0.7553555983501185,drugs_04_diversity_27,165.20315551757812,0.00032498850487172604,1.0,0.0002967466425616294,1.0
drugs_04_diversity,28,5.843705654144287,12.3134375,6400,2631,5411,989,1.0,1.0,1.0,0.8484297738479094,0.8922749953797819,0.4384433764103302,0.6742149538533332,0.7574103599081757,drugs_04_diversity_28,152.60302734375,0.00023194411187432706,1.0,0.00020766127272509038,1.0
drugs_04_diversity,29,5.746647834777832,12.21921875,6400,2648,5416,984,1.0,1.0,1.0,0.8880735220932607,0.887850812407681,0.442452462337369,0.6887307055083749,0.75478325142038,drugs_04_diversity_29,145.92294311523438,0.0001975644554477185,1.0,0.0002390574081800878,1.0
drugs_04_diversity,30,5.655150413513184,11.98915625,32000,8830,27890,4110,1.0,1.0,1.0,0.8649720391582668,0.8915381857296522,0.45053761894260796,0.690147267946203,0.7655506379613314,drugs_04_diversity_30,176.96441650390625,0.00022486403759103268,1.0,0.0001853101421147585,1.0
drugs_04_diversity,31,5.594595909118652,11.84390625,6400,2454,5652,748,1.0,1.0,1.0,0.8855829668504268,0.8934890304317056,0.45589151332146977,0.6956809581303592,0.7697362662178625,drugs_04_diversity_31,177.63082885742188,0.00022308465850073844,1.0,0.00016615887579973787,1.0
drugs_04_diversity,32,5.478652477264404,12.09390625,6400,2412,5673,727,1.0,1.0,1.0,0.8791334250258855,0.8898466419883658,0.4707056035692778,0.71077335458693,0.7802016849595236,drugs_04_diversity_32,147.7576904296875,0.00031994475284591317,1.0,0.000155906833242625,1.0
drugs_04_diversity,33,5.353567123413086,12.214375,6400,2486,5651,749,1.0,1.0,1.0,0.8937306946346998,0.8873473721465227,0.4775258983597483,0.723158797306431,0.7759016413157985,drugs_04_diversity_33,162.443115234375,0.000157868504174985,1.0,0.0015784775605425239,1.0
