exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_soft-novelty,62,7.285699367523193,17.18875,6400,4594,5824,576,0.9996565934065934,0.9996565934065934,0.9997596153846154,0.5595838354097024,0.9994677197802198,0.48092171937462996,0.5414696335401229,0.7822432951747909,smallmols_06_soft-novelty_62,259.8048095703125,0.0003304962592665106,1.0,0.00030511198565363884,1.0,0.00038374876021407545,1.0
smallmols_06_soft-novelty,63,7.300619602203369,17.18625,6400,4648,5886,514,0.9998301053346925,0.9998301053346925,0.9998810737342848,0.6122782718590754,0.999592252803262,0.4771914902853145,0.5442982551393615,0.776887077702727,smallmols_06_soft-novelty_63,256.161865234375,0.0003755739890038967,1.0,0.0003598541661631316,1.0,0.0005170328659005463,1.0
smallmols_06_soft-novelty,64,7.279636859893799,17.3490625,6400,4738,5817,583,0.9996561801615953,0.9996561801615953,0.9997593261131168,0.5838310209696228,0.9996905621454357,0.47114463424234687,0.5415336626597184,0.7717718807994867,smallmols_06_soft-novelty_64,239.51734924316406,0.006098914425820112,1.0,0.0003204262175131589,1.0,0.0003643668023869395,1.0
smallmols_06_soft-novelty,65,7.294306755065918,17.1015625,6400,4673,5824,576,0.9994848901098901,0.9994848901098901,0.999639423076923,0.5715241943174804,0.999690934065934,0.46781411341690327,0.5429655793755073,0.7685796763359282,smallmols_06_soft-novelty_65,246.18896484375,0.00038396133459173143,1.0,0.0003150639240629971,1.0,0.000334996817400679,1.0
smallmols_06_soft-novelty,66,7.357794761657715,16.67140625,6400,4597,5898,502,0.9998304510003391,0.9998304510003391,0.9998813157002374,0.5793398801617309,0.999253984401492,0.45949287814904827,0.5477987104805032,0.7665222111823179,smallmols_06_soft-novelty_66,255.580322265625,0.00032312050461769104,1.0,0.00041357518057338893,1.0,0.0003103457856923342,1.0
smallmols_06_soft-novelty,67,7.386254787445068,16.32234375,6400,4513,5939,461,1.0,0.9998316214850985,1.0,0.596216216615878,0.999427513049335,0.4555335990507126,0.5526873639361469,0.7718038633542548,smallmols_06_soft-novelty_67,233.74403381347656,0.0003926771751139313,1.0,0.0005099017871543765,1.0,0.00034656081697903574,1.0
smallmols_06_soft-novelty,68,7.488711357116699,15.88046875,6400,4236,5961,439,0.999832242912263,0.999664485824526,0.9998825700385842,0.5854042906376726,0.9993625230665996,0.4508446339429663,0.551555909371288,0.7774108051629539,smallmols_06_soft-novelty_68,237.48851013183594,0.00033217642339877784,1.0,0.00035061800736002624,1.0,0.0003359123656991869,1.0
smallmols_06_soft-novelty,69,7.55296516418457,15.5690625,6400,4149,5913,487,0.9996617622188398,0.9996617622188398,0.999763233553188,0.6542778646106414,0.9989852866565195,0.4461679222334663,0.5567883645840566,0.783389481794163,smallmols_06_soft-novelty_69,233.25027465820312,0.00045041905832476914,1.0,0.00037948990939185023,1.0,0.0003441181324888021,1.0
smallmols_06_soft-novelty,70,7.640495300292969,15.22609375,32000,15020,29749,2251,0.9999327708494403,0.9999327708494403,0.9999529395946082,0.648412572743054,0.9991159366701402,0.44213064642826255,0.5625260465129543,0.7792774962078739,smallmols_06_soft-novelty_70,228.42245483398438,0.0003230106958653778,1.0,0.0003054293047171086,1.0,0.00040440980228595436,1.0
smallmols_06_soft-novelty,71,7.687035083770752,14.88375,6400,3854,5941,459,1.0,1.0,1.0,0.6367123804486734,0.9991583908432924,0.43685791186460254,0.5745365057371595,0.7770356165517875,smallmols_06_soft-novelty_71,227.98565673828125,0.00035381552879698575,1.0,0.00031055661384016275,1.0,0.0005449983291327953,1.0
