exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_soft-novelty,38,5.963604927062988,44.14265625,6400,6395,1623,4777,1.0,1.0,1.0,0.32988425503273466,0.7157116451016635,0.6024382805804687,0.47547823926924054,0.6233378745667368,drugs_10_soft-novelty_38,8.597723007202148,0.0020646287593990564,1.0,0.0018450117204338312,1.0,0.00173293671105057,1.0,0.0032015331089496613,1.0,0.0039388868026435375,1.0
drugs_10_soft-novelty,39,5.944528579711914,45.365625,6400,6399,1470,4930,1.0,1.0,1.0,0.29776994788457545,0.7231972789115646,0.6101506557862146,0.46908795769808115,0.6174301924161836,drugs_10_soft-novelty_39,9.047812461853027,0.0013818430015817285,1.0,0.0016588026192039251,1.0,0.007476808503270149,1.0,0.00136848003603518,1.0,0.002139871474355459,1.0
drugs_10_soft-novelty,40,5.9244184494018555,45.33875,32000,31927,7545,24455,1.0,1.0,1.0,0.3314868596054628,0.7086547382372431,0.6010540254845006,0.4743466306459432,0.6103805175264259,drugs_10_soft-novelty_40,9.608325004577637,0.003078677924349904,1.0,0.003194640390574932,1.0,0.001389088574796915,1.0,0.002131802961230278,1.0,0.0019935115706175566,1.0
drugs_10_soft-novelty,41,5.924807548522949,45.85109375,6400,6399,1414,4986,1.0,1.0,1.0,0.38994829604226394,0.7034653465346534,0.6015619148567769,0.47538576025907964,0.6045130047889448,drugs_10_soft-novelty_41,8.268739700317383,0.0016741323051974177,1.0,0.0016147734131664038,1.0,0.001371573656797409,1.0,0.0016924894880503416,1.0,0.0012324749259278178,1.0
drugs_10_soft-novelty,42,5.906853199005127,46.41046875,6400,6395,1422,4978,1.0,1.0,1.0,0.29888955991091826,0.6916315049226441,0.6053207222266024,0.46914851064944507,0.6113761833807758,drugs_10_soft-novelty_42,16.897350311279297,0.0018349782330915332,1.0,0.0018031036015599966,1.0,0.0012937592109665275,1.0,0.0014241124736145139,1.0,0.0016928863478824496,1.0
drugs_10_soft-novelty,43,5.907254219055176,46.1421875,6400,6397,1432,4968,1.0,1.0,1.0,0.3502296098606433,0.7054469273743017,0.6013992489395913,0.47683251226782775,0.5978292391995612,drugs_10_soft-novelty_43,11.323720932006836,0.001874106121249497,1.0,0.0013433205895125866,1.0,0.004203054588288069,1.0,0.0013939213240519166,1.0,0.0012409321498125792,1.0
drugs_10_soft-novelty,44,5.897003650665283,45.88,6400,6393,1459,4941,1.0,1.0,1.0,0.40640496266845866,0.707607950651131,0.606428396631966,0.4720372990882932,0.6047238788950204,drugs_10_soft-novelty_44,13.917609214782715,0.002360497834160924,1.0,0.0021732354070991278,1.0,0.0020162048749625683,1.0,0.002234620274975896,1.0,0.001291082939133048,1.0
drugs_10_soft-novelty,45,5.892344951629639,45.52921875,6400,6396,1506,4894,1.0,1.0,1.0,0.3394358339951973,0.7024568393094288,0.6088892508291793,0.4705539163604628,0.619635731489464,drugs_10_soft-novelty_45,12.018701553344727,0.003883922938257456,1.0,0.0015547601506114006,1.0,0.0015468178316950798,1.0,0.0013303805608302355,1.0,0.0013818643055856228,1.0
drugs_10_soft-novelty,46,5.896845817565918,44.72765625,6400,6393,1676,4724,1.0,1.0,1.0,0.3769851557390623,0.7221360381861575,0.5981861909500276,0.4720988106337118,0.6194078046417477,drugs_10_soft-novelty_46,9.940381050109863,0.0016612887848168612,1.0,0.0013708558399230242,1.0,0.0013777341227978468,1.0,0.0012698161881417036,1.0,0.015384772792458534,0.9841270446777344
drugs_10_soft-novelty,47,5.907873630523682,43.820625,6400,6386,1727,4673,1.0,1.0,1.0,0.3747110499535596,0.7246670526925304,0.5916176770204201,0.47196788462075034,0.6285793938013057,drugs_10_soft-novelty_47,6.639500617980957,0.0015555061399936676,1.0,0.0014519739197567105,1.0,0.0016521975630894303,1.0,0.0014360093045979738,1.0,0.0015428443439304829,1.0
