exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_novelty,0,6.389642715454102,41.51525,32000,31963,12975,19025,1.0,1.0,1.0,0.3759505671294538,0.9888169556840076,0.5508750113701271,0.5111424642408858,0.503586046113724,smallmols_00_novelty_0,768.6158447265625,0,0
smallmols_00_novelty,1,6.4423723220825195,39.92265625,6400,6395,3016,3384,1.0,1.0,1.0,0.3076436069678176,0.9898209549071618,0.5830656241899129,0.5102090140210033,0.5370020059638128,smallmols_00_novelty_1,728.1012573242188,0,0
smallmols_00_novelty,2,6.62888240814209,35.95078125,6400,6395,3421,2979,0.9997076878105817,0.9997076878105817,0.9997953814674072,0.4043809368780198,0.9906167787196727,0.5857897386960288,0.5271220721460751,0.5796448632260667,smallmols_00_novelty_2,773.1384887695312,0,0
smallmols_00_novelty,3,6.806788921356201,31.9590625,6400,6384,3858,2542,0.9997407983411094,0.9997407983411094,0.9998185588387766,0.3869702565777028,0.9938828408501816,0.5782100246536315,0.5210637249834826,0.6357163301091335,smallmols_00_novelty_3,881.3890991210938,0,0
smallmols_00_novelty,4,6.897942066192627,29.681875,6400,6363,4230,2170,0.9997635933806147,0.9997635933806147,0.9998345153664303,0.39052732904538023,0.9939007092198581,0.5746612175220508,0.5222876216387833,0.6701225211651393,smallmols_00_novelty_4,840.7855224609375,0,0
smallmols_00_novelty,5,7.016387462615967,27.1990625,6400,6310,4670,1730,0.9997858672376874,0.9995717344753747,0.9998501070663812,0.41101355744876916,0.9958672376873662,0.5777357994537208,0.5294731421965162,0.7038079696377504,smallmols_00_novelty_5,779.5804443359375,0,0
smallmols_00_novelty,6,7.1202850341796875,24.916875,6400,6175,4885,1515,0.9993858751279426,0.9993858751279426,0.9995701125895599,0.4622288891473999,0.9975639713408392,0.5762663993952689,0.537245544627414,0.7351631039479696,smallmols_00_novelty_6,806.183837890625,0,0
smallmols_00_novelty,7,7.245697021484375,22.92953125,6400,5914,5032,1368,0.9998012718600954,0.9996025437201908,0.9998608903020668,0.5074229421195282,0.9974165341812401,0.577051011440778,0.5521327985590926,0.7585180804015248,smallmols_00_novelty_7,774.6587524414062,0,0
smallmols_00_novelty,8,7.3242716789245605,21.00109375,6400,5543,5013,1387,0.9996010373030122,0.9996010373030122,0.9997207261121086,0.48876533956924206,0.997865549571115,0.5779408877418252,0.5518492314638332,0.7894448311875525,smallmols_00_novelty_8,638.6998291015625,0,0
smallmols_00_novelty,9,7.448111534118652,19.571875,6400,5126,5125,1275,0.999609756097561,0.999609756097561,0.9997268292682927,0.5697810539969623,0.9982634146341464,0.576816163002756,0.5558935301331118,0.8156640582543243,smallmols_00_novelty_9,686.0092163085938,0,0
smallmols_00_novelty,10,7.499629497528076,18.66546875,32000,20361,26315,5685,0.9999619988599658,0.9999619988599658,0.999973399201976,0.552442841616467,0.9988219646589398,0.5783605142429892,0.566843921075627,0.8319131073319819,smallmols_00_novelty_10,595.0433959960938,0,0
smallmols_00_novelty,11,7.534308910369873,18.1153125,6400,4588,5447,953,0.9994492381127226,0.9994492381127226,0.9996144666789057,0.5991286963706699,0.9986414540113825,0.58318882554567,0.5717461812453247,0.8441860072716564,smallmols_00_novelty_11,626.7047729492188,0,0
smallmols_00_novelty,12,7.586179256439209,17.54265625,6400,4390,5532,868,0.999819233550253,0.999819233550253,0.9998734634851771,0.6300724549977508,0.9991865509761388,0.5785921524892131,0.575510764138626,0.8536961920740997,smallmols_00_novelty_12,532.6798095703125,0,0
smallmols_00_novelty,13,7.6464409828186035,17.040625,6400,4109,5628,772,1.0,1.0,1.0,0.5953195359559186,0.9991471215351814,0.5829495602615775,0.5850724322448725,0.8628146831857995,smallmols_00_novelty_13,590.74365234375,0,0
smallmols_00_novelty,14,7.732069492340088,16.68296875,6400,3857,5658,742,0.9998232591021562,0.9998232591021562,0.9998762813715094,0.5705024788126192,0.9988511841640155,0.5798308919949368,0.5888523245175274,0.8744877350619422,smallmols_00_novelty_14,436.02471923828125,0,0
smallmols_00_novelty,15,7.796706676483154,15.95578125,6400,3630,5726,674,1.0,1.0,1.0,0.70627580084361,0.9992315752706952,0.57432453254641,0.5923823818588435,0.878165602828948,smallmols_00_novelty_15,486.85772705078125,0,0
smallmols_00_novelty,16,7.834172248840332,15.8003125,6400,3500,5741,659,0.999825814318063,0.999825814318063,0.9998780700226442,0.5944950713695938,0.9993380944086396,0.574929899098011,0.5930408587559602,0.8863490540043317,smallmols_00_novelty_16,449.13336181640625,0,0
smallmols_00_novelty,17,7.895108699798584,15.57484375,6400,3348,5796,604,1.0,1.0,1.0,0.6685345747211144,0.9994824016563147,0.5770132965014023,0.5942079577246008,0.8921889171588004,smallmols_00_novelty_17,489.0559997558594,0,0
smallmols_00_novelty,18,7.922142505645752,15.940625,6400,3360,5825,575,0.9998283261802575,0.9998283261802575,0.9998798283261803,0.6280894428730444,0.9992618025751072,0.5917148242478901,0.5981151775600898,0.8943865256478937,smallmols_00_novelty_18,400.33184814453125,0,0
smallmols_00_novelty,19,7.938976287841797,16.138125,6400,3347,5896,504,1.0,1.0,1.0,0.6432126662838415,0.9992537313432837,0.60367230876323,0.5976408242513672,0.8963973726532365,smallmols_00_novelty_19,391.8125,0,0
smallmols_00_novelty,20,7.941380977630615,16.27384375,32000,13179,29598,2402,1.0,1.0,1.0,0.6516636308885279,0.9993377930941282,0.6118422549732125,0.5978454567231507,0.8981454714196293,smallmols_00_novelty_20,448.63824462890625,0,0
smallmols_00_novelty,21,7.960220813751221,16.18234375,6400,3292,5942,458,1.0,1.0,1.0,0.648287497296022,0.9993099966341299,0.6126217090943182,0.6026370941600978,0.9005753588037373,smallmols_00_novelty_21,453.71002197265625,0,0
smallmols_00_novelty,22,7.923563003540039,16.27515625,6400,3375,5919,481,0.9998310525426592,0.9998310525426592,0.9998817367798615,0.6249120301143707,0.9993073154249028,0.6126671433228212,0.6043425700459457,0.8971452786494747,smallmols_00_novelty_22,450.8072814941406,0,0
smallmols_00_novelty,23,7.891331195831299,16.30921875,6400,3344,5944,456,1.0,1.0,1.0,0.6210422768551435,0.9993438761776582,0.6151527988067668,0.603492477066618,0.9022630750689703,smallmols_00_novelty_23,479.03375244140625,0,0
smallmols_00_novelty,24,7.831832408905029,16.6375,6400,3554,5896,504,1.0,1.0,1.0,0.622939005045984,0.9994402985074626,0.6282917839391992,0.6056855913989936,0.8968242993028117,smallmols_00_novelty_24,462.5444030761719,0,0
smallmols_00_novelty,25,7.85858154296875,16.65453125,6400,3480,5931,469,1.0,1.0,1.0,0.6260191469676712,0.9993087169111448,0.6327797051273799,0.6108529004084349,0.9050848730244004,smallmols_00_novelty_25,506.3660888671875,0,0
smallmols_00_novelty,26,7.860867500305176,16.35203125,6400,3394,5923,477,1.0,1.0,1.0,0.6792500880045753,0.9991895998649334,0.6273301673960363,0.6104395351225296,0.9052024435350418,smallmols_00_novelty_26,517.0344848632812,0,0
