exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
drugs_10_synthesizability,36,5.837022304534912,37.374375,6400,6372,1564,4836,1.0,1.0,1.0,0.4217037455775582,0.7425191815856775,0.45608876745302074,0.5019371186083119,0.5763524453333869,drugs_10_synthesizability_36,22.753360748291016,0.016510620713233948,0.9841270446777344,0.003848723601549864,1.0,0.002209336729720235,1.0,0.012563132680952549,1.0,0.0016928656259551644,1.0
drugs_10_synthesizability,37,5.778605937957764,37.4053125,6400,6377,1654,4746,1.0,1.0,1.0,0.4165201455872024,0.7418984280532043,0.45697801313879555,0.500141233647507,0.5660532840890348,drugs_10_synthesizability_37,12.408731460571289,0.0034127328544855118,1.0,0.0017153136432170868,1.0,0.0016856404254212976,1.0,0.0020739231258630753,1.0,0.00860693957656622,1.0
drugs_10_synthesizability,38,5.741398811340332,37.69796875,6400,6384,1709,4691,1.0,1.0,1.0,0.43774982079757263,0.7272674078408425,0.45832285831229996,0.4972689753130925,0.5637986448100523,drugs_10_synthesizability_38,12.663670539855957,0.0016912660794332623,1.0,0.0018460596911609173,1.0,0.0020736369770020247,1.0,0.0016286788741126657,1.0,0.0030822933185845613,1.0
drugs_10_synthesizability,39,5.673084735870361,38.25859375,6400,6390,1567,4833,1.0,1.0,1.0,0.41339362284823883,0.736821952776005,0.4517495230277329,0.49791533205450217,0.5551885930481766,drugs_10_synthesizability_39,8.913772583007812,0.012158369645476341,1.0,0.03632795065641403,0.9841270446777344,0.0021262310910969973,1.0,0.0037941974587738514,1.0,0.0024101082235574722,1.0
drugs_10_synthesizability,40,5.630373954772949,38.6020625,32000,31828,8028,23972,0.9998754359740907,0.9998754359740907,0.9999128051818635,0.4132581434980921,0.7327977080219232,0.45690533266557276,0.492860132699371,0.5559095002463195,drugs_10_synthesizability_40,11.57581901550293,0.012102244421839714,1.0,0.00159804942086339,1.0,0.001806519809179008,1.0,0.002095034345984459,1.0,0.001978411804884672,1.0
drugs_10_synthesizability,41,5.588900566101074,39.42859375,6400,6395,1517,4883,1.0,1.0,1.0,0.45849702370458384,0.7302570863546473,0.4624894311669127,0.4976770040172823,0.5477368256253734,drugs_10_synthesizability_41,6.653785228729248,0.002665623091161251,1.0,0.003543514758348465,1.0,0.003148270770907402,1.0,0.0018741885432973504,1.0,0.0959368422627449,0.9841270446777344
drugs_10_synthesizability,42,5.535297393798828,39.83390625,6400,6390,1417,4983,1.0,1.0,1.0,0.45937101151112547,0.7112208892025406,0.4443277626711414,0.5093729470251934,0.509726872555425,drugs_10_synthesizability_42,9.018350601196289,0.0019144352991133928,1.0,0.0016758969286456704,1.0,0.001737192738801241,1.0,0.0024979307781904936,1.0,0.0016077895415946841,1.0
drugs_10_synthesizability,43,5.522008895874023,41.45984375,6400,6395,1260,5140,1.0,1.0,1.0,0.4295165043174734,0.7126190476190476,0.4532945938242217,0.49813605715991305,0.5191066148936172,drugs_10_synthesizability_43,14.485982894897461,0.002039769198745489,1.0,0.0046859560534358025,1.0,0.0017321626655757427,1.0,0.0019697509706020355,1.0,0.0018899206770583987,1.0
drugs_10_synthesizability,44,5.489957332611084,42.164375,6400,6393,1163,5237,1.0,1.0,1.0,0.49690903649501394,0.7122957867583835,0.449653059637561,0.5004922097896106,0.5003200001588868,drugs_10_synthesizability_44,23.02713394165039,0.00203910656273365,1.0,0.0014648815849795938,1.0,0.002034097909927368,1.0,0.0014192946255207062,1.0,0.0018444019369781017,1.0
drugs_10_synthesizability,45,5.456961154937744,42.62703125,6400,6390,1121,5279,1.0,1.0,1.0,0.4602306680297893,0.7069580731489741,0.4573149941152119,0.509156945270089,0.49174861367225536,drugs_10_synthesizability_45,8.726531982421875,0.0019448320381343365,1.0,0.001348724472336471,1.0,0.001402299152687192,1.0,0.001510770176537335,1.0,0.0016434399876743555,1.0
drugs_10_synthesizability,46,5.446372032165527,42.895625,6400,6393,1013,5387,1.0,1.0,1.0,0.4640398613693391,0.681243830207305,0.4359505348007735,0.5125674989044628,0.4717913434236334,drugs_10_synthesizability_46,13.131053924560547,0.0017049196176230907,1.0,0.008646408095955849,1.0,0.016234328970313072,0.9841270446777344,0.0019456101581454277,1.0,0.03889771178364754,0.968254029750824
drugs_10_synthesizability,47,5.42092227935791,42.77296875,6400,6390,1049,5351,1.0,1.0,1.0,0.4985290459770798,0.7071496663489036,0.44765662083979874,0.5195850503109701,0.480216350786094,drugs_10_synthesizability_47,15.827045440673828,0.002106600906699896,1.0,0.0015191141283139586,1.0,0.002102270256727934,1.0,0.0014132921351119876,1.0,0.0014707930386066437,1.0
drugs_10_synthesizability,48,5.413371562957764,42.865625,6400,6394,958,5442,1.0,1.0,1.0,0.46418013016658544,0.6994780793319415,0.45345958984208046,0.5272860234688429,0.4740383344755037,drugs_10_synthesizability_48,15.786251068115234,0.003859913907945156,1.0,0.012967732734978199,0.9841270446777344,0.002205844968557358,1.0,0.006846858188509941,1.0,0.004191947635263205,1.0
drugs_10_synthesizability,49,5.415678024291992,43.07109375,6400,6398,996,5404,1.0,1.0,1.0,0.4639848933245863,0.6910642570281124,0.46512995361483245,0.5387433504374288,0.4562794048868487,drugs_10_synthesizability_49,5.216637134552002,0.012372921220958233,1.0,0.002489326521754265,1.0,0.001417063525877893,1.0,0.002236428204923868,1.0,0.0013321958249434829,1.0
drugs_10_synthesizability,50,5.417896270751953,42.75978125,32000,31910,5077,26923,1.0,1.0,1.0,0.5468701403823194,0.6955682489659247,0.4788730630219271,0.5326267240152214,0.4810539142502632,drugs_10_synthesizability_50,4.580273628234863,0.0017238922882825136,1.0,0.0020235362462699413,1.0,0.0031669423915445805,1.0,0.001360393362119794,1.0,0.0014681776519864798,1.0
drugs_10_synthesizability,51,5.416376113891602,42.83796875,6400,6395,1097,5303,1.0,1.0,1.0,0.46085176914824794,0.6948951686417502,0.47817602965887634,0.5335549687401697,0.47261541526218415,drugs_10_synthesizability_51,19.19335174560547,0.0017584387678653002,1.0,0.0018675366882234812,1.0,0.004929658025503159,1.0,0.002950400812551379,1.0,0.0015910831280052662,1.0
drugs_10_synthesizability,52,5.4335503578186035,42.9903125,6400,6396,1109,5291,1.0,1.0,1.0,0.4810832514118002,0.685482416591524,0.5046588659092932,0.526304971088256,0.5022396085774409,drugs_10_synthesizability_52,4.854933261871338,0.001893081353046,1.0,0.0013248540926724672,1.0,0.006354873068630695,1.0,0.003070916747674346,1.0,0.002351262839511037,1.0
