exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_solubility,70,8.58330249786377,36.68346875,32000,9364,30533,1467,1.0,1.0,1.0,0.6969152450749432,0.9791209511020863,0.9863263641927292,0.7365744598163814,0.8695906561070527,drugs_00_solubility_70,415.19708251953125,0,0
drugs_00_solubility,71,8.545029640197754,35.56328125,6400,2748,6096,304,1.0,1.0,1.0,0.7276515848872251,0.9784284776902887,0.9827824567347871,0.7327631243232785,0.8760285107927188,drugs_00_solubility_71,433.9486999511719,0,0
drugs_00_solubility,72,8.506361961364746,34.471875,6400,2810,6057,343,1.0,1.0,1.0,0.703329200186323,0.9773815420175004,0.978298521888469,0.7268566561385518,0.8815096120328658,drugs_00_solubility_72,479.1366882324219,0,0
drugs_00_solubility,73,8.491987228393555,34.18921875,6400,2766,6015,385,1.0,1.0,1.0,0.7182541342762314,0.9789027431421446,0.9767158752285826,0.7265878436029956,0.8848581548198801,drugs_00_solubility_73,400.15765380859375,0,0
drugs_00_solubility,74,8.457348823547363,33.1721875,6400,2695,6004,396,1.0,1.0,1.0,0.6499333397185294,0.9751665556295802,0.9691103166261849,0.7213680345311823,0.8904619355903103,drugs_00_solubility_74,430.6225891113281,0,0
drugs_00_solubility,75,8.422760963439941,32.4821875,6400,2635,6033,367,1.0,1.0,1.0,0.7045376234315401,0.977871705619095,0.9633590952096392,0.7189240148532103,0.8945234591694012,drugs_00_solubility_75,429.1602478027344,0,0
drugs_00_solubility,76,8.376998901367188,31.649375,6400,2431,6025,375,1.0,1.0,1.0,0.6916630303830417,0.9772946058091287,0.957728474844784,0.7173821809488505,0.9036866719271127,drugs_00_solubility_76,411.9230041503906,0,0
drugs_00_solubility,77,8.355240821838379,31.5671875,6400,2534,6020,380,1.0,1.0,1.0,0.6518392922219933,0.9776910299003323,0.9532209350230031,0.7120173675202729,0.9046243974886673,drugs_00_solubility_77,386.28021240234375,0,0
drugs_00_solubility,78,8.328108787536621,31.2215625,6400,2422,5978,422,1.0,1.0,1.0,0.632364837731251,0.9776681164268987,0.9475189153667294,0.7103731926117555,0.91081531097776,drugs_00_solubility_78,399.7608642578125,0,0
drugs_00_solubility,79,8.283825874328613,30.79375,6400,2320,6042,358,1.0,1.0,1.0,0.5641836806409147,0.9766137040714995,0.9430070927164499,0.7080149280995386,0.914417633088724,drugs_00_solubility_79,340.1247253417969,0,0
