exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_drug-candidate,43,9.053367614746094,12.42375,6400,3064,5347,1053,0.2964279034972882,0.226856181036095,0.5074995324481018,0.5074263583673027,0.9976622405086965,0.2373864552553918,0.6202170871123363,0.3390080428279703,toy_10_drug-candidate_43,154.01406860351562,0.47382619976997375,0.75,0.3285635709762573,0.8214285969734192,0.5111725926399231,0.6785714626312256,0.5089922547340393,0.6428571939468384,0.21217948198318481,0.8928571939468384
toy_10_drug-candidate,44,9.062875747680664,12.41328125,6400,3160,5252,1148,0.3172124904798172,0.2345773038842346,0.522048743335872,0.45445649380776,0.998000761614623,0.23905029392147198,0.6124024060132086,0.34272929377954875,toy_10_drug-candidate_44,98.88459777832031,0.4383685290813446,0.8571428656578064,0.26861801743507385,0.8928571939468384,0.5091280937194824,0.7500000596046448,0.36277660727500916,0.8571429252624512,0.5150596499443054,0.7142857313156128
toy_10_drug-candidate,45,9.026284217834473,12.6271875,6400,3229,5196,1204,0.31081601231716705,0.2407621247113164,0.5175712086220169,0.5215921003513554,0.9974595842956119,0.2369916672351901,0.6035957006202959,0.3439004427183879,toy_10_drug-candidate_45,170.69558715820312,0.30351585149765015,0.785714328289032,0.46127375960350037,0.7142857313156128,0.38268765807151794,0.8214285969734192,0.4624015688896179,0.75,0.6409263014793396,0.535714328289032
toy_10_drug-candidate,46,9.004463195800781,12.70109375,6400,3288,5188,1212,0.3236314572089437,0.24903623747108714,0.5265420200462606,0.481203386455865,0.9974749421742481,0.23742627519681864,0.6115856257589973,0.3442564015190136,toy_10_drug-candidate_46,128.14321899414062,0.4542064666748047,0.75,0.32974711060523987,0.7857142686843872,0.3972785174846649,0.821428656578064,0.3686261773109436,0.8571429252624512,0.3708205223083496,0.7142857313156128
toy_10_drug-candidate,47,9.022110939025879,12.593125,6400,3273,5120,1280,0.3255859375,0.258203125,0.5279101562499999,0.48104466007067825,0.9978906250000001,0.23915441688908304,0.6121819168790377,0.35007092779102694,toy_10_drug-candidate_47,147.05894470214844,0.26316574215888977,0.821428656578064,0.3640398383140564,0.785714328289032,0.3794689476490021,0.8214285969734192,0.3895753026008606,0.7142857313156128,0.35675182938575745,0.785714328289032
toy_10_drug-candidate,48,9.026472091674805,12.541875,6400,3276,5115,1285,0.31749755620723363,0.2533724340175953,0.5222482893450636,0.5045131068874598,0.9977908113391984,0.23962634452634818,0.6135373205124984,0.3434246330231203,toy_10_drug-candidate_48,132.80982971191406,0.35465261340141296,0.7500000596046448,0.48014914989471436,0.75,0.5151209831237793,0.75,0.32118988037109375,0.8571429252624512,0.476169228553772,0.6428571939468384
toy_10_drug-candidate,49,9.02799129486084,12.518125,6400,3228,5074,1326,0.32301931415057156,0.24753646038628302,0.5261135199054001,0.4972339299593215,0.9983050847457628,0.23960029951913647,0.6045020663757688,0.3538727836889279,toy_10_drug-candidate_49,145.15158081054688,0.3652554452419281,0.7857142686843872,0.26755988597869873,0.8214285969734192,0.3295912742614746,0.8571428656578064,0.2675165832042694,0.8571429252624512,0.4558752775192261,0.75
toy_10_drug-candidate,50,9.030952453613281,12.50825,32000,9308,25550,6450,0.31569471624266143,0.2450880626223092,0.5209863013698629,0.5057521988001716,0.9978473581213306,0.23944939405682425,0.6032269428140132,0.34667851851863696,toy_10_drug-candidate_50,147.10165405273438,0.4694260358810425,0.8571429252624512,0.4821036756038666,0.75,0.3734807074069977,0.785714328289032,0.48071953654289246,0.75,0.37450480461120605,0.75
toy_10_drug-candidate,51,9.038825035095215,12.378125,6400,3224,5129,1271,0.31390134529147984,0.2505361668941314,0.5197309417040359,0.42404017190613574,0.9979528173133164,0.24163189001577648,0.5988783906679599,0.3538576698268614,toy_10_drug-candidate_51,141.40151977539062,0.36670175194740295,0.8571429252624512,0.32447269558906555,0.75,0.31523266434669495,0.8571429252624512,0.35231268405914307,0.8214285969734192,0.5788891315460205,0.6428571939468384
toy_10_drug-candidate,52,9.071017265319824,12.1821875,6400,3065,5195,1205,0.30279114533205004,0.22983638113570742,0.5119538017324349,0.49603009791879876,0.9981328200192492,0.24409126701608155,0.593839955634226,0.3588052863335717,toy_10_drug-candidate_52,138.64756774902344,0.44871485233306885,0.785714328289032,0.2896457016468048,0.8571429252624512,0.41521155834198,0.8214285969734192,0.19023817777633667,0.9285714626312256,0.2455933392047882,0.9285714626312256
