exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_diversity,64,7.401759624481201,12.73640625,6400,2922,6050,350,1.0,1.0,1.0,0.975123534143531,0.999388429752066,0.6201421440489702,0.7694080033070076,0.7717367872397033,smallmols_00_diversity_64,435.5683898925781,0,0
smallmols_00_diversity,65,7.39583683013916,12.63828125,6400,3002,6008,392,1.0,1.0,1.0,0.9819357695488148,0.9995672436750999,0.6095774614767184,0.7716207047915224,0.760385747663425,smallmols_00_diversity_65,463.55462646484375,0,0
smallmols_00_diversity,66,7.403174877166748,13.0853125,6400,3265,5907,493,0.9998307093279161,0.9998307093279161,0.9998814965295413,0.9790865425466626,0.9995090570509566,0.6172266633864153,0.7738188427875462,0.7421281928365135,smallmols_00_diversity_66,477.8772888183594,0,0
smallmols_00_diversity,67,7.433913707733154,13.2546875,6400,3331,5868,532,1.0,1.0,1.0,0.9778950476226932,0.9993865030674846,0.613266863305548,0.7767081817160315,0.7292195726537974,smallmols_00_diversity_67,500.7521667480469,0,0
smallmols_00_diversity,68,7.453260898590088,13.5040625,6400,3487,5867,533,0.9998295551389126,0.9998295551389126,0.9998806885972388,0.9787027298278955,0.9993352650417591,0.6174745661209791,0.7841217519235509,0.7082098009267894,smallmols_00_diversity_68,430.5968017578125,0,0
smallmols_00_diversity,69,7.473757266998291,14.13484375,6400,3687,5782,618,1.0,1.0,1.0,0.9735577430372628,0.9994465582843306,0.6267467370674525,0.7889623245524984,0.6882060813955437,smallmols_00_diversity_69,505.99212646484375,0,0
smallmols_00_diversity,70,7.490467071533203,14.37284375,32000,14403,28180,3820,1.0,1.0,1.0,0.9794348601885248,0.9994180269694819,0.6269606461906445,0.7950385325888936,0.6626159392836458,smallmols_00_diversity_70,481.6485290527344,0,0
smallmols_00_diversity,71,7.4965362548828125,14.71703125,6400,3988,5614,786,1.0,1.0,1.0,0.9718457594470903,0.9995546847167794,0.6301224904050887,0.7979606467998562,0.6458163113067436,smallmols_00_diversity_71,484.1073303222656,0,0
smallmols_00_diversity,72,7.475723743438721,15.0021875,6400,4120,5541,859,1.0,1.0,1.0,0.9805594328508662,0.9995127233351381,0.6360135304269121,0.8017881589037558,0.6280756462995852,smallmols_00_diversity_72,543.3097534179688,0,0
smallmols_00_diversity,73,7.454957962036133,15.29703125,6400,4255,5523,877,1.0,1.0,1.0,0.9787847983446805,0.9992938620315047,0.6369884613754758,0.806046340599319,0.6107882825507659,smallmols_00_diversity_73,514.45556640625,0,0
