exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_02_soft-novelty,24,7.666955947875977,16.3534375,6400,4175,5733,667,1.0,1.0,1.0,0.6830574769508431,0.9976975405546833,0.5296099676177685,0.6427511091340907,0.7706936937862315,smallmols_02_soft-novelty_24,390.9931945800781,0.001033681444823742,1.0
smallmols_02_soft-novelty,25,7.707944869995117,16.100625,6400,3990,5830,570,1.0,1.0,1.0,0.6833550221368835,0.9980102915951972,0.5262296177816757,0.6439601214375896,0.7760558403443124,smallmols_02_soft-novelty_25,465.8509521484375,0.0008086933521553874,1.0
smallmols_02_soft-novelty,26,7.715663433074951,16.3290625,6400,4007,5845,555,1.0,1.0,1.0,0.7056574407353833,0.998289136013687,0.5212646878718991,0.6303610784214988,0.7721794273274365,smallmols_02_soft-novelty_26,450.818115234375,0.0006825708551332355,1.0
smallmols_02_soft-novelty,27,7.71601676940918,16.24578125,6400,3929,5845,555,1.0,1.0,1.0,0.629849966559585,0.9982720273738237,0.5198411516716984,0.6218118109951886,0.7822135639089473,smallmols_02_soft-novelty_27,469.7394714355469,0.0006288476288318634,1.0
smallmols_02_soft-novelty,28,7.729705333709717,16.35640625,6400,3985,5828,572,1.0,1.0,1.0,0.6513747366166753,0.9981640356897735,0.5135270142332126,0.6234079469056588,0.7776399033424231,smallmols_02_soft-novelty_28,423.6604309082031,0.0005998154520057142,1.0
smallmols_02_soft-novelty,29,7.715246200561523,16.48296875,6400,3980,5789,611,0.999827258593885,0.999827258593885,0.9998790810157195,0.6540461513850444,0.9980998445327345,0.5136496851377126,0.6104125984385993,0.781525010287799,smallmols_02_soft-novelty_29,411.59088134765625,0.000651652691885829,1.0
smallmols_02_soft-novelty,30,7.715581893920898,16.695125,32000,16161,28858,3142,0.9999653475639337,0.9999653475639337,0.9999757432947536,0.648903927763205,0.9979312495668446,0.5085969492726109,0.6092822875982885,0.774169716839402,smallmols_02_soft-novelty_30,386.4449462890625,0.0008879880188032985,1.0
smallmols_02_soft-novelty,31,7.70947265625,16.6415625,6400,4041,5785,615,1.0,1.0,1.0,0.6569815344237582,0.9981849611063094,0.5074365982047712,0.6077738482636547,0.7748185493808597,smallmols_02_soft-novelty_31,433.734619140625,0.0006752295303158462,1.0
smallmols_02_soft-novelty,32,7.686429500579834,17.02765625,6400,4023,5788,612,1.0,1.0,1.0,0.5924946768749876,0.9980649619903248,0.5074385518708635,0.6009429432900744,0.7700113383946033,smallmols_02_soft-novelty_32,448.90802001953125,0.000668263528496027,1.0
smallmols_02_soft-novelty,33,7.690856456756592,17.21375,6400,4045,5750,650,1.0,0.9998260869565218,1.0,0.5777020404612541,0.9976173913043477,0.5041851946966759,0.599161520611164,0.7708079722264968,smallmols_02_soft-novelty_33,456.92608642578125,0.0006685407715849578,1.0
smallmols_02_soft-novelty,34,7.692670822143555,17.30234375,6400,4132,5742,658,0.9998258446534308,0.9998258446534308,0.9998780912574017,0.6039159950548006,0.9981017067223964,0.5063736689146716,0.6000342706053831,0.7663356932448733,smallmols_02_soft-novelty_34,412.81890869140625,0.000593479024246335,1.0
smallmols_02_soft-novelty,35,7.681063652038574,17.42703125,6400,4165,5809,591,1.0,1.0,1.0,0.5812127971473248,0.9978653813048718,0.5029848864455058,0.5931315545973034,0.7700734307059609,smallmols_02_soft-novelty_35,403.160400390625,0.0005557038239203393,1.0
smallmols_02_soft-novelty,36,7.694685459136963,17.216875,6400,4082,5782,618,1.0,0.9998270494638534,1.0,0.597911097340357,0.9976651677620201,0.5008917267689074,0.595042862183917,0.7704555842575752,smallmols_02_soft-novelty_36,428.10577392578125,0.0005653653061017394,1.0
smallmols_02_soft-novelty,37,7.685163974761963,17.43671875,6400,4149,5829,571,0.9998284439869617,0.9998284439869617,0.9998799107908732,0.6089734271594252,0.9980442614513639,0.49509471731291366,0.5899299371214827,0.7593366630838746,smallmols_02_soft-novelty_37,408.08721923828125,0.3847035765647888,0.9545454978942871
smallmols_02_soft-novelty,38,7.669847011566162,17.46359375,6400,4216,5743,657,1.0,1.0,1.0,0.6410921214264748,0.9975274246909281,0.4951038237142786,0.5940833556877935,0.7591578815220515,smallmols_02_soft-novelty_38,497.5455017089844,0.0006283059483394027,1.0
smallmols_02_soft-novelty,39,7.658859729766846,17.3734375,6400,4213,5727,673,1.0,1.0,1.0,0.5941956768203189,0.9978173563820499,0.49391763529535326,0.5927808849660916,0.7583960770864394,smallmols_02_soft-novelty_39,500.1812438964844,0.009917902760207653,1.0
smallmols_02_soft-novelty,40,7.655028820037842,17.44025,32000,17014,28551,3449,0.9999299499141886,0.9999299499141886,0.999950964939932,0.5580860654193351,0.9980421001015726,0.490757665598199,0.5945792631858556,0.7533257300043086,smallmols_02_soft-novelty_40,475.80072021484375,0.01182736735790968,1.0
smallmols_02_soft-novelty,41,7.655992031097412,17.22390625,6400,4328,5680,720,1.0,1.0,1.0,0.6118875502268278,0.9979225352112677,0.4819869469641175,0.6001216211023855,0.7459844524768792,smallmols_02_soft-novelty_41,456.2334289550781,0.0006811225903220475,1.0
smallmols_02_soft-novelty,42,7.622856616973877,17.38875,6400,4348,5712,688,1.0,1.0,1.0,0.594302407616752,0.9978991596638656,0.4847366650564848,0.5977543672246793,0.7400272431176155,smallmols_02_soft-novelty_42,494.3623352050781,0.0007637441158294678,1.0
smallmols_02_soft-novelty,43,7.623894214630127,17.265625,6400,4373,5656,744,1.0,1.0,1.0,0.6268616938968772,0.9982850070721359,0.48328307082247984,0.5958530615925158,0.7434894099791769,smallmols_02_soft-novelty_43,517.2308349609375,0.001647082157433033,1.0
smallmols_02_soft-novelty,44,7.615541458129883,17.4221875,6400,4375,5723,677,1.0,1.0,1.0,0.5690115287715771,0.9981303512143981,0.4789543017120069,0.5932116042564678,0.7384926320424872,smallmols_02_soft-novelty_44,433.16070556640625,0.00045379193034023046,1.0
smallmols_02_soft-novelty,45,7.607468128204346,17.54875,6400,4383,5732,668,1.0,1.0,1.0,0.5959431720065291,0.9984473133286812,0.4798511260371566,0.5923202448693531,0.7315581761872443,smallmols_02_soft-novelty_45,447.55072021484375,0.0010483245132490993,1.0
smallmols_02_soft-novelty,46,7.6263532638549805,17.37828125,6400,4394,5755,645,1.0,1.0,1.0,0.581858637042008,0.9985230234578627,0.4721626633425329,0.5966361310807681,0.7289667873211867,smallmols_02_soft-novelty_46,522.6043701171875,0.0028104607481509447,1.0
smallmols_02_soft-novelty,47,7.627481460571289,17.62984375,6400,4461,5735,665,0.9998256320836966,0.9998256320836966,0.9998779424585876,0.592687026106274,0.998570183086312,0.4734553543562625,0.5909287629268113,0.7252842046815328,smallmols_02_soft-novelty_47,474.7962646484375,0.0006192885339260101,1.0
smallmols_02_soft-novelty,48,7.612106800079346,17.80578125,6400,4476,5765,635,1.0,1.0,1.0,0.5987193605828673,0.998820468343452,0.4762430986908094,0.588043088838936,0.7209050435856736,smallmols_02_soft-novelty_48,531.824951171875,0.0015894717071205378,1.0
smallmols_02_soft-novelty,49,7.627981662750244,17.87359375,6400,4479,5811,589,0.9998279125795905,0.9998279125795905,0.9998795388057133,0.5884673250094647,0.9980209946652899,0.47460857173501714,0.5952879904057613,0.7173717515682358,smallmols_02_soft-novelty_49,524.5155639648438,0.0005428200238384306,1.0
smallmols_02_soft-novelty,50,7.609306335449219,18.14809375,32000,18865,29059,2941,0.9998967617605561,0.9998967617605561,0.9999277332323894,0.6127754687180893,0.9986338139646926,0.4783707224039699,0.5944361164299301,0.7097770979929393,smallmols_02_soft-novelty_50,539.51220703125,0.00047316172276623547,1.0
smallmols_02_soft-novelty,51,7.601792812347412,18.22484375,6400,4640,5787,613,0.9998271988940729,0.9998271988940729,0.9998790392258511,0.6108417539728337,0.9986003110419908,0.4846192383902011,0.5987067023699185,0.7101997562624021,smallmols_02_soft-novelty_51,528.7320556640625,0.0005747576942667365,1.0
smallmols_02_soft-novelty,52,7.5723958015441895,18.6971875,6400,4787,5791,609,1.0,1.0,1.0,0.5837884681012213,0.9987048868934554,0.48990189480834967,0.596322411147091,0.6986300087201244,smallmols_02_soft-novelty_52,516.6676635742188,0.0008167626801878214,1.0
smallmols_02_soft-novelty,53,7.558621883392334,18.88875,6400,4831,5794,606,1.0,1.0,1.0,0.6170895206165243,0.9987400759406282,0.49872609938779167,0.6019652820623252,0.6950181181585803,smallmols_02_soft-novelty_53,548.8125,0.0005061706760898232,1.0
smallmols_02_soft-novelty,54,7.537661075592041,19.285,6400,4844,5839,561,1.0,1.0,1.0,0.5512117598216486,0.9983901352971399,0.5099671501319706,0.6056304554852493,0.6931661092395045,smallmols_02_soft-novelty_54,563.2005004882812,0.00047707074554637074,1.0
smallmols_02_soft-novelty,55,7.531542778015137,19.52515625,6400,4988,5790,610,0.9998272884283247,0.9998272884283247,0.9998791018998273,0.6364925471847857,0.9989982728842832,0.5142055776660172,0.6086327847732319,0.688944144819381,smallmols_02_soft-novelty_55,583.8779296875,0.0005255204741843045,1.0
smallmols_02_soft-novelty,56,7.482272148132324,19.8909375,6400,5020,5828,572,1.0,1.0,1.0,0.6478800386491936,0.9987131091283459,0.5277445113895927,0.6214614802777829,0.681348273484538,smallmols_02_soft-novelty_56,570.8850708007812,0.0009556487784720957,1.0
smallmols_02_soft-novelty,57,7.484374523162842,19.801875,6400,5019,5752,648,0.999826147426982,0.9996522948539638,0.9998783031988874,0.6695761013215876,0.9985048678720444,0.5299999047101179,0.625960483637684,0.6767541518930904,smallmols_02_soft-novelty_57,563.6063842773438,0.000525892071891576,1.0
smallmols_02_soft-novelty,58,7.4979376792907715,19.8271875,6400,5036,5677,723,1.0,1.0,1.0,0.6309883900640084,0.9983618108155717,0.5337004481210199,0.6231111286266329,0.6838909823535472,smallmols_02_soft-novelty_58,573.8875732421875,0.0006340722320601344,1.0
smallmols_02_soft-novelty,59,7.467091083526611,19.9165625,6400,5154,5670,730,0.999647266313933,0.999647266313933,0.9997530864197531,0.6352682607813006,0.9984832451499117,0.54077513638956,0.6368419782565297,0.6708810057606738,smallmols_02_soft-novelty_59,501.540771484375,0.0006514833075925708,1.0
smallmols_02_soft-novelty,60,7.45771598815918,19.86515625,32000,21919,28186,3814,0.9999290427871993,0.9999290427871993,0.9999503299510395,0.6463902769379557,0.9987405094727879,0.5480102322221168,0.6401758094153257,0.6759608883051923,smallmols_02_soft-novelty_60,595.7915649414062,0.00045409490121528506,1.0
smallmols_02_soft-novelty,61,7.434564590454102,20.07109375,6400,5138,5644,756,1.0,1.0,1.0,0.6055118557542355,0.9985294117647059,0.5559875215216815,0.6411599750277853,0.6821173667359705,smallmols_02_soft-novelty_61,585.1688842773438,0.0005000753444619477,1.0
smallmols_02_soft-novelty,62,7.4316229820251465,19.71921875,6400,5082,5672,728,1.0,1.0,1.0,0.6396823658216948,0.9988011283497884,0.56158547417461,0.6565359753822461,0.6794026062193119,smallmols_02_soft-novelty_62,601.8215942382812,0.0004131732857786119,1.0
smallmols_02_soft-novelty,63,7.430149555206299,19.7078125,6400,5093,5744,656,1.0,1.0,1.0,0.6859663803235683,0.9988857938718664,0.5718326078798297,0.6587801681744944,0.6853726768163285,smallmols_02_soft-novelty_63,535.4627685546875,0.0005065642180852592,1.0
smallmols_02_soft-novelty,64,7.430914402008057,19.5353125,6400,4980,5843,557,0.999828855040219,0.9996577100804381,0.9998801985281534,0.6567498871106641,0.9989217867533803,0.5702638951743066,0.6633240000688795,0.6870426920776311,smallmols_02_soft-novelty_64,577.2968139648438,0.0004426490922924131,1.0
