exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_soft-novelty,23,6.8959550857543945,19.23,6400,4303,5228,1172,1.0,1.0,1.0,0.6071605164954254,0.9428844682478961,0.5524444968282985,0.571022876627173,0.8661252413159587,drugs_04_soft-novelty_23,331.0307312011719,0.0011873765615746379,1.0,0.0012496612034738064,1.0
drugs_04_soft-novelty,24,6.952098846435547,18.7825,6400,4122,5576,824,1.0,1.0,1.0,0.5867949511355027,0.9485473457675754,0.5524452632597268,0.5688933900190527,0.8718533709953667,drugs_04_soft-novelty_24,336.1568908691406,0.0009898728458210826,1.0,0.0011412593303248286,1.0
drugs_04_soft-novelty,25,7.006175518035889,18.691875,6400,4078,5685,715,1.0,1.0,1.0,0.6049819875680686,0.9438698328935795,0.5510221180411092,0.5654748139847011,0.8750871507739535,drugs_04_soft-novelty_25,298.84515380859375,0.0006852553342469037,1.0,0.00037257414078339934,1.0
drugs_04_soft-novelty,26,7.078648567199707,18.12703125,6400,3843,5781,619,1.0,1.0,1.0,0.5715651362125831,0.949922158796056,0.551150646273082,0.5677855345280468,0.8829634034139549,drugs_04_soft-novelty_26,371.63214111328125,0.0008792942389845848,1.0,0.0003979830944444984,1.0
drugs_04_soft-novelty,27,7.122801303863525,17.9215625,6400,3763,5767,633,1.0,1.0,1.0,0.5759958374762066,0.9516212935668459,0.5483651353446792,0.5708107409227452,0.8853726843804096,drugs_04_soft-novelty_27,313.6171569824219,0.002761798445135355,1.0,0.0004694433300755918,1.0
drugs_04_soft-novelty,28,7.184360504150391,17.64671875,6400,3645,5811,589,1.0,1.0,1.0,0.5795436042951542,0.9514369299604197,0.5457325991730888,0.5657885970334058,0.8908909789826881,drugs_04_soft-novelty_28,302.06512451171875,0.00035347294760867953,1.0,0.0008645128109492362,1.0
drugs_04_soft-novelty,29,7.160903453826904,17.65078125,6400,3709,5769,631,1.0,1.0,1.0,0.5566282869501782,0.9568556075576357,0.5451571107710135,0.5649568751516411,0.8905902288419574,drugs_04_soft-novelty_29,348.65533447265625,0.0004724597674794495,1.0,0.00034822599263861775,1.0
drugs_04_soft-novelty,30,7.193344593048096,17.53659375,32000,14511,29077,2923,1.0,1.0,1.0,0.599487872310464,0.9549816005777763,0.5409478537541775,0.5638656959842828,0.8900592284103535,drugs_04_soft-novelty_30,276.8359069824219,0.0003018294519279152,1.0,0.0003986742231063545,1.0
drugs_04_soft-novelty,31,7.217274188995361,17.583125,6400,3656,5826,574,1.0,1.0,1.0,0.5485916755373749,0.9555269481634053,0.5382887833063368,0.5624655875751289,0.8894494344550814,drugs_04_soft-novelty_31,308.7297058105469,0.0027797601651400328,1.0,0.00036305791581980884,1.0
drugs_04_soft-novelty,32,7.201023578643799,17.87359375,6400,3713,5876,524,1.0,1.0,1.0,0.5970449178457196,0.9506296800544589,0.5420188296710533,0.5602706519230686,0.8913351225040409,drugs_04_soft-novelty_32,320.8009033203125,0.00038900066283531487,1.0,0.0004178035887889564,1.0
drugs_04_soft-novelty,33,7.265570163726807,17.90390625,6400,3745,5880,520,1.0,1.0,1.0,0.576649262932066,0.9546258503401359,0.5385978345789273,0.5554419900027774,0.8869567328675609,drugs_04_soft-novelty_33,306.7274169921875,0.0005253434646874666,1.0,0.00030485476600006223,1.0
drugs_04_soft-novelty,34,7.279359340667725,17.983125,6400,3748,5857,543,1.0,1.0,1.0,0.6179160631940339,0.9547720676114052,0.5403046128253574,0.5578062227349114,0.8889642309075407,drugs_04_soft-novelty_34,293.45098876953125,0.00023350189439952374,1.0,0.00042974500684067607,1.0
drugs_04_soft-novelty,35,7.2747955322265625,17.45640625,6400,3719,5909,491,1.0,1.0,1.0,0.5376145737126212,0.9582839735995938,0.5339983930234542,0.5598981010777921,0.8871808778568301,drugs_04_soft-novelty_35,318.55535888671875,0.0002584457106422633,1.0,0.0002381050435360521,1.0
drugs_04_soft-novelty,36,7.283740043640137,17.198125,6400,3716,5964,436,1.0,1.0,1.0,0.6369116017833427,0.9603957075788061,0.5305490744333715,0.5656147103554489,0.8852539857341988,drugs_04_soft-novelty_36,340.7098388671875,0.0002417848736513406,1.0,0.00037953382707200944,1.0
drugs_04_soft-novelty,37,7.3127031326293945,17.21203125,6400,3664,5974,426,1.0,1.0,1.0,0.6215967490021945,0.9603448275862068,0.5268082569884736,0.5655046056960882,0.8824680816146311,drugs_04_soft-novelty_37,319.14251708984375,0.000292587821604684,1.0,0.0003764837747439742,1.0
drugs_04_soft-novelty,38,7.345812797546387,17.44375,6400,3698,5958,442,1.0,1.0,1.0,0.6238143797732028,0.9632259147364887,0.5252283542340649,0.5624750432950555,0.8887223538505498,drugs_04_soft-novelty_38,285.4533996582031,0.0002161611628253013,1.0,0.0003363143478054553,1.0
drugs_04_soft-novelty,39,7.373417854309082,17.41984375,6400,3585,5975,425,1.0,1.0,1.0,0.5899616099292513,0.9627615062761506,0.52281052711488,0.5624537478122921,0.8877790477836247,drugs_04_soft-novelty_39,307.8099670410156,0.0002745894016698003,1.0,0.00026034435722976923,1.0
drugs_04_soft-novelty,40,7.368832588195801,17.23775,32000,13411,29991,2009,1.0,1.0,1.0,0.613414382738398,0.9647227501583808,0.5187293182457231,0.5639448776348479,0.8893320754388532,drugs_04_soft-novelty_40,306.1422424316406,0.0002022463158937171,1.0,0.0002438513474771753,1.0
drugs_04_soft-novelty,41,7.391584873199463,17.16375,6400,3399,6000,400,1.0,1.0,1.0,0.6245915176951525,0.9672833333333335,0.5202488182819722,0.5630942262058019,0.8943008982123264,drugs_04_soft-novelty_41,312.8575744628906,0.00022488330432679504,1.0,0.00021730148000642657,1.0
drugs_04_soft-novelty,42,7.3957839012146,17.32921875,6400,3475,6036,364,1.0,1.0,1.0,0.5910446430336678,0.9668654738237243,0.5227684041315909,0.5620915696502553,0.8931785819930815,drugs_04_soft-novelty_42,312.8333740234375,0.00024204066721722484,1.0,0.00019149878062307835,1.0
drugs_04_soft-novelty,43,7.389352798461914,17.410625,6400,3522,6059,341,1.0,1.0,1.0,0.5681340718266412,0.9687737250371348,0.5297632093532763,0.568230285344864,0.8947906917022356,drugs_04_soft-novelty_43,322.65362548828125,0.00023211307416204363,1.0,0.0002462192205712199,1.0
drugs_04_soft-novelty,44,7.380952835083008,17.48140625,6400,3580,6096,304,1.0,1.0,1.0,0.6266380413094479,0.9698326771653544,0.538091524358931,0.5727191975115987,0.8959634787615764,drugs_04_soft-novelty_44,302.4071044921875,0.0001840509648900479,1.0,0.001647692872211337,1.0
drugs_04_soft-novelty,45,7.365258693695068,17.715625,6400,3695,6057,343,1.0,1.0,1.0,0.571759403143651,0.9709262010896483,0.5412665968903104,0.5741299188826655,0.8931525978061328,drugs_04_soft-novelty_45,354.0743713378906,0.000152318156324327,1.0,0.00018575089052319527,1.0
drugs_04_soft-novelty,46,7.3095784187316895,18.068125,6400,3792,6089,311,1.0,1.0,1.0,0.6282618020366896,0.9674823452126786,0.5549246870962843,0.5815364625450488,0.8917574090493859,drugs_04_soft-novelty_46,335.81439208984375,0.00022178172366693616,1.0,0.007500380743294954,1.0
drugs_04_soft-novelty,47,7.306145668029785,18.22578125,6400,3898,6094,306,1.0,1.0,1.0,0.5924854371297836,0.9703807023301608,0.5595225972475296,0.5813174330093153,0.8887230411699844,drugs_04_soft-novelty_47,324.1845397949219,0.00014761050988454372,1.0,0.00016258549294434488,1.0
drugs_04_soft-novelty,48,7.212583065032959,18.44234375,6400,4007,6085,315,1.0,1.0,1.0,0.6690226683510735,0.9692686935086278,0.5711746624696119,0.5870662705363834,0.8858704157985129,drugs_04_soft-novelty_48,340.5150146484375,0.00016612496983725578,1.0,0.0001687941694399342,1.0
drugs_04_soft-novelty,49,7.246281623840332,18.68265625,6400,4015,6113,287,1.0,1.0,1.0,0.6141216906366926,0.9713888434483887,0.5797071378823765,0.5934094691096943,0.8856902543162358,drugs_04_soft-novelty_49,378.1626892089844,0.00017654978728387505,1.0,0.00019518821500241756,1.0
drugs_04_soft-novelty,50,7.181878089904785,19.235125,32000,16623,30387,1613,1.0,1.0,1.0,0.6740488931970069,0.9713232632375687,0.5949285159328785,0.5946987627562825,0.8830435957596975,drugs_04_soft-novelty_50,394.59161376953125,0.0002204480260843411,1.0,0.0001577750372234732,1.0
drugs_04_soft-novelty,51,7.174756050109863,19.9221875,6400,4460,6055,345,1.0,1.0,1.0,0.6582690700660319,0.9755904211395541,0.6140761002335335,0.6001705076086004,0.8804428882976775,drugs_04_soft-novelty_51,355.2419128417969,0.000162431038916111,1.0,0.00019199166854377836,1.0
drugs_04_soft-novelty,52,7.118666172027588,20.451875,6400,4589,5978,422,1.0,1.0,1.0,0.6662687710564053,0.9722649715623954,0.6245058217040179,0.6046613452720312,0.8778935440930974,drugs_04_soft-novelty_52,361.3902587890625,0.00016035334556363523,1.0,0.00016324807074852288,1.0
drugs_04_soft-novelty,53,7.0969462394714355,20.72109375,6400,4632,6000,400,1.0,1.0,1.0,0.636839069072809,0.9745833333333334,0.6341583514906473,0.606747212400792,0.8785089996272644,drugs_04_soft-novelty_53,398.57708740234375,0.00015857005200814456,1.0,0.0001595552748767659,1.0
drugs_04_soft-novelty,54,7.112673759460449,21.2075,6400,4781,5969,431,1.0,1.0,1.0,0.637850936317685,0.9737812028815547,0.6435012211004185,0.6068279769980968,0.8748262495515601,drugs_04_soft-novelty_54,419.07208251953125,0.00015792404883541167,1.0,0.0002873234625440091,1.0
drugs_04_soft-novelty,55,7.164830207824707,21.84,6400,4925,5973,427,1.0,1.0,1.0,0.5690723244436852,0.972325464590658,0.6450838615900298,0.6071598206401321,0.8708564297740677,drugs_04_soft-novelty_55,415.56634521484375,0.00013689990737475455,1.0,0.0002249184180982411,1.0
drugs_04_soft-novelty,56,7.148262977600098,21.93171875,6400,4965,5977,423,1.0,1.0,1.0,0.6412306825288012,0.9732976409570018,0.6529728142889767,0.609439838047189,0.8686614130099288,drugs_04_soft-novelty_56,430.5433349609375,0.0001635905500734225,1.0,0.00016406495706178248,1.0
drugs_04_soft-novelty,57,7.202523708343506,22.64140625,6400,5113,6006,394,1.0,1.0,1.0,0.6549239428620872,0.9749084249084249,0.6719007260980875,0.6097902823034569,0.8679935930294094,drugs_04_soft-novelty_57,382.0633544921875,0.0002227061486337334,1.0,0.0002568164491094649,1.0
drugs_04_soft-novelty,58,7.181352138519287,22.85109375,6400,5104,6008,392,1.0,1.0,1.0,0.6658730884066235,0.97478362183755,0.6778124806512792,0.6108139497666055,0.8676936461907051,drugs_04_soft-novelty_58,450.28985595703125,0.00014880127855576575,1.0,0.00017943042621482164,1.0
drugs_04_soft-novelty,59,7.2241668701171875,23.59015625,6400,5262,5975,425,1.0,1.0,1.0,0.6412725636367066,0.974794979079498,0.6991657862686399,0.6170419364653738,0.8636879083077105,drugs_04_soft-novelty_59,452.1056213378906,0.00017151540669146925,1.0,0.0001548945001559332,1.0
drugs_04_soft-novelty,60,7.279196262359619,24.33725,32000,22503,30116,1884,1.0,1.0,1.0,0.671074308504309,0.9745882587328994,0.7251854787254187,0.6238744164915396,0.862239780932238,drugs_04_soft-novelty_60,458.76666259765625,0.00026274603442288935,1.0,0.00015539253945462406,1.0
drugs_04_soft-novelty,61,7.347689151763916,25.5478125,6400,5546,6007,393,1.0,1.0,1.0,0.605579797392597,0.974213417679374,0.7522656468306006,0.6272357845317711,0.8555211269726162,drugs_04_soft-novelty_61,472.1892395019531,0.0008128108456730843,1.0,0.00014521587581839412,1.0
drugs_04_soft-novelty,62,7.373144626617432,26.77671875,6400,5744,6010,390,1.0,1.0,1.0,0.649367828193306,0.9757903494176373,0.7889375943162004,0.6376605896039269,0.8477995416732047,drugs_04_soft-novelty_62,475.297119140625,0.00012081678141839802,1.0,7.766338967485353e-05,1.0
drugs_04_soft-novelty,63,7.474249362945557,27.77234375,6400,5866,5958,442,1.0,1.0,1.0,0.6978030287129224,0.9718697549513259,0.8210660554358213,0.6477184623631498,0.8448866412592475,drugs_04_soft-novelty_63,507.0295715332031,0.00024638502509333193,1.0,0.0009478828869760036,1.0
drugs_04_soft-novelty,64,7.545183181762695,28.7,6400,5935,5946,454,1.0,1.0,1.0,0.7462576509256477,0.9733602421796166,0.8452673154531183,0.6542965094168878,0.8397959841145559,drugs_04_soft-novelty_64,474.128662109375,0.00014330960402730852,1.0,0.00015215881285257638,1.0
drugs_04_soft-novelty,65,7.583723545074463,28.54078125,6400,5843,5971,429,1.0,1.0,1.0,0.6500113240039156,0.9744766370792163,0.8537251181043313,0.6578698597163247,0.8465835404437931,drugs_04_soft-novelty_65,470.2463073730469,0.00012183776561869308,1.0,0.00013248922186903656,1.0
drugs_04_soft-novelty,66,7.605499267578125,27.67125,6400,5596,6020,380,1.0,1.0,1.0,0.6711512561081776,0.9742524916943521,0.8515889359710356,0.6593820642756033,0.860066548201348,drugs_04_soft-novelty_66,478.14410400390625,9.87656312645413e-05,1.0,6.362589192576706e-05,1.0
drugs_04_soft-novelty,67,7.604827404022217,26.9825,6400,5343,6038,362,1.0,1.0,1.0,0.7361897324490888,0.9759854256376284,0.8453798682673134,0.6579864282857832,0.8678318611506723,drugs_04_soft-novelty_67,423.25079345703125,0.00013600137026514858,1.0,0.00011306293163215742,1.0
drugs_04_soft-novelty,68,7.6372175216674805,25.87640625,6400,5018,6071,329,1.0,1.0,1.0,0.6772162829666615,0.9773183989458079,0.826126073162827,0.6506974418569474,0.881810244604258,drugs_04_soft-novelty_68,378.86761474609375,8.159392746165395e-05,1.0,0.00010322415619157255,1.0
drugs_04_soft-novelty,69,7.597211837768555,24.28765625,6400,4435,6103,297,1.0,1.0,1.0,0.622790634227916,0.9794199573980009,0.8045806126810213,0.6390545742631499,0.8970053567364852,drugs_04_soft-novelty_69,390.8493347167969,9.70575274550356e-05,1.0,0.0002691612462513149,1.0
drugs_04_soft-novelty,70,7.5540313720703125,22.51996875,32000,14257,30516,1484,1.0,1.0,1.0,0.5916075737238223,0.9807314195831695,0.7736846697814439,0.6299322027527009,0.9145794621145309,drugs_04_soft-novelty_70,312.4637756347656,8.78678765730001e-05,1.0,9.324547863798216e-05,1.0
drugs_04_soft-novelty,71,7.544952869415283,21.164375,6400,3281,6107,293,1.0,1.0,1.0,0.6629627249841333,0.9830522351400033,0.756267627629786,0.6249294417207849,0.9257467622181742,drugs_04_soft-novelty_71,320.024169921875,8.634934056317434e-05,1.0,6.868498894618824e-05,1.0
drugs_04_soft-novelty,72,7.516607284545898,20.048125,6400,2972,6082,318,1.0,1.0,1.0,0.5921199806693987,0.98262084840513,0.7419716432406799,0.6285559957808382,0.9359778158161047,drugs_04_soft-novelty_72,271.40728759765625,5.3775820560986176e-05,1.0,9.293302719015628e-05,1.0
drugs_04_soft-novelty,73,7.537164211273193,19.569375,6400,2814,6121,279,1.0,1.0,1.0,0.6289725270716446,0.9852801829766378,0.7330431689467293,0.6283409732859194,0.9362537129024497,drugs_04_soft-novelty_73,255.74166870117188,0.00015984657511580735,1.0,0.00010242277494398877,1.0
drugs_04_soft-novelty,74,7.514869213104248,18.930625,6400,2680,6150,250,1.0,1.0,1.0,0.5951738222141217,0.9854959349593496,0.7261078080715704,0.629123377828007,0.9404223321118154,drugs_04_soft-novelty_74,276.2787170410156,0.00015198139590211213,1.0,0.00011698721209540963,1.0
drugs_04_soft-novelty,75,7.487349033355713,19.20125,6400,2723,6205,195,1.0,1.0,1.0,0.648277456291162,0.9863658340048349,0.7335585745750897,0.6318473403643774,0.9375987282207462,drugs_04_soft-novelty_75,274.5980529785156,8.83009925018996e-05,1.0,8.001922105904669e-05,1.0
drugs_04_soft-novelty,76,7.506099224090576,19.7246875,6400,2776,6224,176,1.0,1.0,1.0,0.6562824587225218,0.985379177377892,0.7483648509365742,0.6324901124432564,0.9361675481842173,drugs_04_soft-novelty_76,266.2552490234375,8.22574074845761e-05,1.0,6.793336069677025e-05,1.0
drugs_04_soft-novelty,77,7.5119500160217285,20.51015625,6400,3087,6222,178,1.0,1.0,1.0,0.6414499225036653,0.9848762455801993,0.7593163585025133,0.6319195671744373,0.9300309408669785,drugs_04_soft-novelty_77,315.7786865234375,0.00010251443745801225,1.0,9.98095129034482e-05,1.0
drugs_04_soft-novelty,78,7.475659370422363,21.0340625,6400,3319,6185,215,1.0,1.0,1.0,0.6190746522149289,0.9873565076798705,0.768676250686658,0.6293657958855395,0.9218295087089579,drugs_04_soft-novelty_78,315.0472717285156,0.00012440880527719855,1.0,0.00010773434769362211,1.0
