exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_novelty,82,7.817216396331787,16.4928125,6400,4149,6006,394,0.9996669996669997,0.9995004995004995,0.9997668997668998,0.657344903381439,0.9994671994671995,0.4365707906566827,0.6124500381084393,0.7545261774516832,smallmols_06_novelty_82,226.18359375,0.00020430609583854675,1.0,0.00025750670465640724,1.0,0.00037541272467933595,1.0
smallmols_06_novelty,83,7.811773777008057,17.03890625,6400,4338,5974,426,1.0,1.0,1.0,0.6346602954766133,0.9996652159357214,0.4470188908574092,0.6162717180967031,0.7500917750770278,smallmols_06_novelty_83,239.3664093017578,0.00018934180843643844,1.0,0.0001638906542211771,1.0,0.0002096310054184869,1.0
smallmols_06_novelty,84,7.804535388946533,17.738125,6400,4449,5991,409,1.0,1.0,1.0,0.6610752394725639,0.99966616591554,0.463610313183068,0.6115560193260658,0.7439203690694165,smallmols_06_novelty_84,275.9928894042969,0.0004995248164050281,1.0,0.00031537501490674913,1.0,0.0002907041634898633,1.0
smallmols_06_novelty,85,7.793661594390869,17.98140625,6400,4598,5979,421,1.0,1.0,1.0,0.6853161777860662,0.9994313430339522,0.46827672291046785,0.6128507013305604,0.7348217727091013,smallmols_06_novelty_85,284.22161865234375,0.00014395324978977442,1.0,0.00018429741612635553,1.0,0.00023440265795215964,1.0
smallmols_06_novelty,86,7.784476280212402,18.64640625,6400,4675,5950,450,1.0,1.0,1.0,0.711963777027955,0.9994285714285714,0.48077405714977933,0.6106634864242806,0.7349789201380864,smallmols_06_novelty_86,264.1177062988281,0.0004776361456606537,1.0,0.00019059483020100743,1.0,0.00020883794059045613,1.0
smallmols_06_novelty,87,7.750402450561523,19.2109375,6400,4801,5879,521,1.0,1.0,1.0,0.697859993577577,0.9996087770028916,0.4921241191971378,0.6151450393021864,0.7172961706621538,smallmols_06_novelty_87,279.20672607421875,0.00015399906260427088,1.0,0.0001588541636010632,1.0,0.00030354034970514476,1.0
smallmols_06_novelty,88,7.731707572937012,19.73890625,6400,4947,5872,528,1.0,1.0,1.0,0.7102051459006954,0.9995231607629429,0.5083373857780885,0.6164006110707516,0.7138243571150834,smallmols_06_novelty_88,318.4510192871094,0.00025410723173990846,1.0,0.0001891571591841057,1.0,0.00021342570835258812,1.0
smallmols_06_novelty,89,7.728786468505859,20.32734375,6400,4975,5842,558,1.0,1.0,1.0,0.7290539540200652,0.9994522423827455,0.5251525039516255,0.6242868476166632,0.7086939693822276,smallmols_06_novelty_89,295.84930419921875,0.0001265343016711995,1.0,0.00018409245240036398,1.0,0.00022340712894219905,1.0
smallmols_06_novelty,90,7.712939262390137,21.31359375,32000,22293,29049,2951,0.9999655754070708,0.9999655754070708,0.9999759027849495,0.6550386120538693,0.999490516024648,0.5456554036977177,0.6256595529028621,0.6974229732405686,smallmols_06_novelty_90,350.5965576171875,0.00020175223471596837,1.0,0.00014358431508298963,1.0,0.00025306764291599393,1.0
smallmols_06_novelty,91,7.697636127471924,22.16328125,6400,5240,5831,569,1.0,1.0,1.0,0.6827313540951948,0.9995712570742583,0.5673280284082719,0.6309073274773045,0.6860169515687979,smallmols_06_novelty_91,353.9345397949219,0.00019459238683339208,1.0,0.00024548100191168487,1.0,0.00013084127567708492,1.0
smallmols_06_novelty,92,7.7274346351623535,23.2434375,6400,5321,5731,669,1.0,1.0,1.0,0.6979672111237732,0.9991275519106613,0.5981624542939721,0.6347437582276625,0.6918563420933027,smallmols_06_novelty_92,383.21636962890625,0.00010695633682189509,1.0,0.00017857654893305153,1.0,0.0001378481392748654,1.0
smallmols_06_novelty,93,7.659714221954346,23.8896875,6400,5501,5419,981,1.0,1.0,1.0,0.7482453798888937,0.9997601033400998,0.6002814926043345,0.639081053514954,0.6674103356444956,smallmols_06_novelty_93,313.7574157714844,0.00032163638388738036,1.0,0.00017982131976168603,1.0,0.0001665249583311379,1.0
smallmols_06_novelty,94,7.615604877471924,23.86265625,6400,5595,4870,1530,1.0,1.0,1.0,0.6830826585216714,0.9995687885010266,0.6009356944945771,0.6418077946963254,0.6618138040814826,smallmols_06_novelty_94,299.6731262207031,0.00013760248839389533,1.0,0.0001464829983888194,1.0,0.00018649741832632571,1.0
smallmols_06_novelty,95,7.6139235496521,24.19390625,6400,5610,4535,1865,1.0,1.0,1.0,0.6849404890760277,0.9993605292171996,0.6132490863585844,0.6421484826941207,0.6539046694254457,smallmols_06_novelty_95,272.9175720214844,0.0003433446981944144,1.0,0.00017407414270564914,1.0,0.20419128239154816,0.9545454978942871
smallmols_06_novelty,96,7.594402313232422,24.39265625,6400,5670,4508,1892,1.0,1.0,1.0,0.7262994631438626,0.9994676131322094,0.6264892957672719,0.648197651633151,0.6455809985393085,smallmols_06_novelty_96,299.73089599609375,0.000238560009165667,1.0,0.0002646032371558249,1.0,0.0001779246813384816,1.0
smallmols_06_novelty,97,7.5767998695373535,25.52796875,6400,5744,4876,1524,1.0,1.0,1.0,0.711245721479496,0.9995283018867924,0.6460449712086789,0.6534498648424343,0.6271594209713969,smallmols_06_novelty_97,352.5508117675781,0.00024252114235423505,1.0,0.00017714122077450156,1.0,0.0038949954323470592,1.0
smallmols_06_novelty,98,7.597710132598877,25.88359375,6400,5758,5496,904,1.0,1.0,1.0,0.6922515608786528,0.9994541484716157,0.6622022358687141,0.6533876843544005,0.627487501542662,smallmols_06_novelty_98,346.3526611328125,0.00018624360382091254,1.0,0.00016709879855625331,1.0,0.00025434521376155317,1.0
smallmols_06_novelty,99,7.583756923675537,25.6978125,6400,5778,5698,702,1.0,1.0,1.0,0.7306760004936399,0.9995085995085996,0.6592280749335258,0.658182323073942,0.6133437518912542,smallmols_06_novelty_99,336.9236755371094,0.00026367869577370584,1.0,0.00032243807800114155,1.0,0.00023627749760635197,1.0
smallmols_06_novelty,100,7.58549165725708,25.699375,32000,26600,28202,3798,1.0,1.0,1.0,0.678025691361651,0.9995071271541025,0.6567142481323577,0.6544887555840964,0.6172938054141024,smallmols_06_novelty_100,381.7429504394531,0.00020998493710067123,1.0,0.000286198133835569,1.0,0.0013741976581513882,1.0
smallmols_06_novelty,101,7.563045501708984,25.87109375,6400,5847,5573,827,0.9998205634308271,0.9998205634308271,0.9998743944015791,0.7158535312724712,0.9993181410371433,0.6567642206175187,0.6516703140705209,0.6128942379154942,smallmols_06_novelty_101,362.9710998535156,0.00027498017880134284,1.0,0.000229847282753326,1.0,0.0001887252292362973,1.0
smallmols_06_novelty,102,7.538219451904297,26.4834375,6400,5854,5495,905,0.999818016378526,0.9996360327570518,0.9998726114649682,0.6653266527651773,0.9995814376706098,0.6631095520073268,0.6515749810812186,0.6092422281546848,smallmols_06_novelty_102,392.4989318847656,0.0002184266340918839,1.0,0.00018423970323055983,1.0,0.00017013537581078708,1.0
