exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
smallmols_08_solubility,58,6.540929794311523,26.88171875,6400,5198,5948,452,1.0,1.0,1.0,0.6440717109455726,0.9995124411566914,0.8477067474278903,0.5806996354388131,0.805487012190895,smallmols_08_solubility_58,124.29073333740234,0.0006821515271440148,1.0,0.0001512937160441652,1.0,0.00024020926502998918,1.0,0.0001980387605726719,1.0
smallmols_08_solubility,59,6.469446182250977,27.67140625,6400,5317,5900,500,1.0,1.0,1.0,0.5646625627795748,0.999728813559322,0.8613880556995199,0.5888429704520565,0.7999537476761551,smallmols_08_solubility_59,139.09194946289062,0.00024288863642141223,1.0,0.000249874108703807,1.0,0.0002539707929827273,1.0,0.00018354154599364847,1.0
smallmols_08_solubility,60,6.3907341957092285,28.62809375,32000,23783,29172,2828,1.0,1.0,1.0,0.5960964643175009,0.9996366378719319,0.8755018403968156,0.5966646749282755,0.7913872622774213,smallmols_08_solubility_60,131.89395141601562,0.00020522408885881305,1.0,0.0005833875620737672,1.0,0.00020282490004319698,1.0,0.0013639215612784028,1.0
smallmols_08_solubility,61,6.278007984161377,30.03125,6400,5690,5800,600,1.0,1.0,1.0,0.5398356370380406,0.9997931034482758,0.8949433234698897,0.6045652082895338,0.7787855857760738,smallmols_08_solubility_61,144.1760711669922,0.00019222252012696117,1.0,0.000373619346646592,1.0,0.0001797432778403163,1.0,0.0001862245553638786,1.0
smallmols_08_solubility,62,6.116410732269287,32.2184375,6400,5914,5628,772,1.0,1.0,1.0,0.5747448880971754,0.9998045486851457,0.9183031316036266,0.6231751639827842,0.7596905182152198,smallmols_08_solubility_62,150.57566833496094,0.00018114848353434354,1.0,0.0002270327095175162,1.0,0.00014751701382920146,1.0,0.00017750148253981024,1.0
smallmols_08_solubility,63,5.901347637176514,35.100625,6400,6131,5541,859,1.0,1.0,1.0,0.6874023838057112,0.9997292907417433,0.9437106727218362,0.6359795576487166,0.7360226636873586,smallmols_08_solubility_63,175.88906860351562,0.0001724609173834324,1.0,0.000149152081576176,1.0,0.00020062137627974153,1.0,0.00010493712034076452,1.0
smallmols_08_solubility,64,5.642329692840576,38.7184375,6400,6215,5353,1047,1.0,1.0,1.0,0.6767028604166487,0.999794507752662,0.961527725412314,0.6570773192853501,0.707044166621506,smallmols_08_solubility_64,163.2301483154297,0.00013748912897426635,1.0,0.00013526895781978965,1.0,0.00013509408745449036,1.0,0.00012680832878686488,1.0
smallmols_08_solubility,65,5.561006546020508,40.0678125,6400,6290,5305,1095,1.0,1.0,1.0,0.6311267724879633,0.9994344957587182,0.9679944785381214,0.6651510532517209,0.6952289133283538,smallmols_08_solubility_65,182.74197387695312,0.00015299195365514606,1.0,0.00014385262329597026,1.0,0.00025886736693792045,1.0,0.00014865637058392167,1.0
smallmols_08_solubility,66,5.538571357727051,40.4884375,6400,6285,5350,1050,1.0,1.0,1.0,0.6316148387717038,0.9996635514018691,0.9693351263931131,0.6684911324169871,0.6907899186903853,smallmols_08_solubility_66,190.14285278320312,0.00016964023234322667,1.0,0.00017877297068480402,1.0,0.00019167222490068525,1.0,0.00015598589379806072,1.0
smallmols_08_solubility,67,5.569555759429932,39.99,6400,6295,5520,880,1.0,1.0,1.0,0.6709157648005255,0.9995833333333333,0.9708893774752339,0.6752279511905448,0.6935234686322356,smallmols_08_solubility_67,183.38360595703125,0.00013354863040149212,1.0,0.00013567304995376617,1.0,0.00011422802344895899,1.0,0.0003043117467314005,1.0
smallmols_08_solubility,68,5.7045488357543945,38.35078125,6400,6237,5680,720,1.0,1.0,1.0,0.6028473960266244,0.9996654929577464,0.9690252577252,0.6676976466203484,0.7081436964562999,smallmols_08_solubility_68,183.23654174804688,0.00010900163761107251,1.0,0.00018121760513167828,1.0,0.00017559058323968202,1.0,0.0001249810156878084,1.0
smallmols_08_solubility,69,5.925284385681152,35.4640625,6400,6128,5800,600,1.0,1.0,1.0,0.7135881342566652,0.9995344827586207,0.9550589580750846,0.6604812665134747,0.7368768017721052,smallmols_08_solubility_69,182.21038818359375,0.00012739450903609395,1.0,0.00011778057523770258,1.0,0.0001979412918444723,1.0,0.00015303929103538394,1.0
smallmols_08_solubility,70,6.08251428604126,33.48128125,32000,27763,29176,2824,1.0,1.0,1.0,0.6616261510425149,0.9996983822319716,0.9452801356665618,0.6538321980715376,0.7549356119346488,smallmols_08_solubility_70,165.27072143554688,0.00011358999472577125,1.0,0.0001342098694294691,1.0,0.00012126838555559516,1.0,0.00021858318359591067,1.0
smallmols_08_solubility,71,6.166807174682617,32.1775,6400,5932,5741,659,1.0,1.0,1.0,0.5983080629217302,0.9996690472043198,0.9317107595221252,0.6402073696941062,0.7756923279364252,smallmols_08_solubility_71,171.39669799804688,0.0003623946395236999,1.0,0.0002644683700054884,1.0,0.00011946621089009568,1.0,0.000139775249408558,1.0
smallmols_08_solubility,72,6.175872802734375,32.3078125,6400,5996,5645,755,1.0,1.0,1.0,0.5755985100816652,0.9998405668733393,0.9330774935122431,0.637634233240654,0.7728763819484964,smallmols_08_solubility_72,158.25106811523438,0.00011798790364991874,1.0,0.00019209258607588708,1.0,0.00016022761701606214,1.0,0.0002682051854208112,1.0
smallmols_08_solubility,73,6.168217182159424,32.5071875,6400,5997,5660,740,1.0,1.0,1.0,0.607999403485553,0.9997349823321555,0.9376453752892586,0.631941615282382,0.7726103854612107,smallmols_08_solubility_73,160.1271209716797,0.0001424114452674985,1.0,0.00013656412193085998,1.0,0.00010139972437173128,1.0,0.00014058759552426636,1.0
smallmols_08_solubility,74,6.152308464050293,32.9503125,6400,6019,5724,676,1.0,1.0,1.0,0.6148004448699272,0.9998427672955975,0.9438293427421113,0.6241057010527485,0.7711124474825954,smallmols_08_solubility_74,160.47927856445312,0.00013464459334500134,1.0,0.00021977203141432256,1.0,0.00013593572657555342,1.0,0.00018300703959539533,1.0
