exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_solubility,47,7.438802719116211,29.853125,6400,4912,5389,1011,1.0,1.0,1.0,0.5456372454236066,0.9128409723510856,0.8508850925652618,0.658710485434672,0.8438360365981695,drugs_04_solubility_47,315.7886657714844,0.00019970240828115493,1.0,0.00016652941121719778,1.0
drugs_04_solubility,48,7.5950727462768555,29.40390625,6400,4608,5517,883,1.0,1.0,1.0,0.5829200309647738,0.919720862787747,0.8586137444694633,0.6643691466445083,0.8504725324201424,drugs_04_solubility_48,285.5531005859375,0.00031721749110147357,1.0,0.00018817670934367925,1.0
drugs_04_solubility,49,7.6744866371154785,28.75078125,6400,4273,5637,763,1.0,1.0,1.0,0.5545840291297799,0.9192833067234345,0.8563475897088284,0.6718002360071843,0.8579002818348529,drugs_04_solubility_49,268.68316650390625,0.00018259152420796454,1.0,0.0001493297895649448,1.0
drugs_04_solubility,50,7.745833396911621,28.2014375,32000,14772,28734,3266,1.0,1.0,1.0,0.6680143128711875,0.9254089232268393,0.8566770474703388,0.677589481420741,0.8685956539575892,drugs_04_solubility_50,300.755615234375,0.00015928437642287463,1.0,0.00014549327897839248,1.0
drugs_04_solubility,51,7.769016265869141,28.2275,6400,3769,5785,615,1.0,1.0,1.0,0.6278879567160787,0.9262229904926533,0.8658827197601893,0.6888649224905579,0.8691308841040959,drugs_04_solubility_51,290.6811218261719,0.00016766951011959463,1.0,0.00017495386418886483,1.0
drugs_04_solubility,52,7.800975799560547,29.22359375,6400,3864,5804,596,1.0,1.0,1.0,0.683600026286916,0.9236216402481049,0.8850043124750995,0.6963797798254892,0.8656723983118808,drugs_04_solubility_52,292.66143798828125,0.000128400104586035,1.0,0.0002856843639165163,1.0
drugs_04_solubility,53,7.858699798583984,30.239375,6400,3895,5781,619,1.0,1.0,1.0,0.6673838899056772,0.9245805224009687,0.9024062626223286,0.7033398077046618,0.8635144829577424,drugs_04_solubility_53,295.1471252441406,0.00011706806253641844,1.0,0.00017679152369964868,1.0
drugs_04_solubility,54,7.943055629730225,31.9578125,6400,3994,5778,622,1.0,1.0,1.0,0.6658373574279786,0.9156282450674974,0.9272547276791835,0.7134241247352513,0.852437627482908,drugs_04_solubility_54,292.3314208984375,0.0003420247230678797,1.0,0.00017135785310529172,1.0
drugs_04_solubility,55,7.9646525382995605,33.28046875,6400,4209,5769,631,1.0,1.0,1.0,0.6342359224268176,0.9213555208875022,0.9418297263654103,0.7168338409163353,0.8424757474878969,drugs_04_solubility_55,291.7826843261719,0.00019918367615900934,1.0,0.00020797690376639366,1.0
drugs_04_solubility,56,8.055623054504395,34.73140625,6400,4243,5766,634,1.0,1.0,1.0,0.6641441593992364,0.9178980228928201,0.9560164772624395,0.7209873849472972,0.8379941429535649,drugs_04_solubility_56,322.5970153808594,0.00010065849346574396,1.0,0.00014837528578937054,1.0
drugs_04_solubility,57,8.057534217834473,37.00265625,6400,4554,5680,720,1.0,1.0,1.0,0.6989374577430655,0.9254929577464789,0.9673657064834621,0.7250768164292252,0.8233901622653451,drugs_04_solubility_57,319.6626892089844,0.00011700148024829105,1.0,0.00011405549594201148,1.0
