exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_diversity,14,9.052594184875488,12.2715625,6400,3380,5225,1175,0.3770334928229665,0.28535885167464115,0.5639234449760766,0.5758034922259877,0.9984306220095694,0.24831641313557543,0.6260648580805926,0.3537133920124838,toy_08_diversity_14,142.3800048828125,0.4084746539592743,0.7857142686843872,0.42797231674194336,0.7857142686843872,0.36290648579597473,0.7857142686843872,0.41147300601005554,0.7857142686843872
toy_08_diversity,15,9.079957008361816,12.155625,6400,3302,5269,1131,0.36154868096412984,0.27955968874549253,0.5530840766748908,0.571214476272595,0.9985860694628964,0.2515434279268779,0.6198206542354229,0.35766379611685223,toy_08_diversity_15,172.25289916992188,0.23665542900562286,0.9285714030265808,0.3901319205760956,0.8928571343421936,0.39271584153175354,0.7857142686843872,0.2798498868942261,0.9642857313156128
toy_08_diversity,16,9.072226524353027,12.12984375,6400,3355,5222,1178,0.3676752202221371,0.28188433550363845,0.5573726541554959,0.5462003463595282,0.9988605898123325,0.2504903648573644,0.6213999711744806,0.3607753681913668,toy_08_diversity_16,174.6275634765625,0.5736530423164368,0.6428571343421936,0.5143095850944519,0.7142857313156128,0.508454442024231,0.75,0.42464345693588257,0.7857142686843872
toy_08_diversity,17,9.085641860961914,12.03171875,6400,3332,5273,1127,0.3673430684619761,0.2857955622985018,0.5571401479233832,0.5603508934725894,0.998691446994121,0.25249877949332744,0.6250500534616673,0.3623785546911527,toy_08_diversity_17,155.80429077148438,0.39100903272628784,0.8214285969734192,0.47918570041656494,0.7142857313156128,0.3998047411441803,0.75,0.3308984041213989,0.8571428656578064
toy_08_diversity,18,9.117159843444824,11.92640625,6400,3345,5269,1131,0.37995824634655534,0.28961852343898276,0.5659707724425886,0.529122208570277,0.9989656481305751,0.25302346180772717,0.6226635160875119,0.3659329714987454,toy_08_diversity_18,180.7761688232422,0.36153581738471985,0.8214285969734192,0.3071241080760956,0.8928571343421936,0.2487211525440216,0.8571428656578064,0.35126906633377075,0.8571428656578064
toy_08_diversity,19,9.150012969970703,11.6965625,6400,3232,5316,1084,0.3796087283671934,0.29138449962377727,0.5657261098570353,0.5178372003120661,0.9989841986455983,0.25191669073390804,0.6208369458624713,0.3693901948915245,toy_08_diversity_19,135.6334228515625,0.31777164340019226,0.8571428656578064,0.431630939245224,0.7857142686843872,0.43183472752571106,0.8214285969734192,0.29185906052589417,0.8928571343421936
toy_08_diversity,20,9.137706756591797,11.76521875,32000,9541,26396,5604,0.383239884831035,0.30265949386270646,0.5682679193817244,0.5114933348842039,0.9988028489165025,0.2540667471967689,0.6287376052843703,0.3687669533006354,toy_08_diversity_20,174.59686279296875,0.4897350072860718,0.7142857313156128,0.4306739866733551,0.8214285969734192,0.5149431228637695,0.7142857313156128,0.4599613547325134,0.7857142686843872
toy_08_diversity,21,9.160748481750488,11.6403125,6400,3225,5358,1042,0.3910041060097051,0.3094438223217619,0.5737028742067936,0.6254153359601167,0.9988708473310937,0.25437528956752337,0.6239605488408728,0.37467883243585953,toy_08_diversity_21,146.53115844726562,0.4223075211048126,0.7857142686843872,0.30008363723754883,0.8571428656578064,0.4255787134170532,0.75,0.3228805661201477,0.8214285969734192
toy_08_diversity,22,9.17139720916748,11.57640625,6400,3223,5249,1151,0.3871213564488474,0.3053915031434559,0.5709849495141932,0.49854295368795154,0.9993617831967994,0.257319755700936,0.6231752672555818,0.37407977636123657,toy_08_diversity_22,158.5635986328125,0.37764284014701843,0.75,0.5116945505142212,0.7142857313156128,0.37886229157447815,0.8571428656578064,0.45447635650634766,0.75
toy_08_diversity,23,9.188897132873535,11.47828125,6400,3165,5362,1038,0.39313688922044016,0.30138008205893324,0.5751958224543081,0.5345409488933954,0.9987504662439387,0.25498882271187345,0.6221836768492467,0.3733316551887427,toy_08_diversity_23,136.92330932617188,0.3892667889595032,0.75,0.44918742775917053,0.8214285969734192,0.5978958606719971,0.6428571343421936,0.25160330533981323,0.9285714030265808
