exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_02_diversity,12,6.027500152587891,19.4715625,6400,5240,4643,1757,1.0,1.0,1.0,0.7386837430630947,0.8205901356881327,0.4405468445385104,0.5970245959258945,0.6688907951315276,drugs_02_diversity_12,335.58868408203125,0.005837100557982922,1.0
drugs_02_diversity,13,6.032415390014648,17.9571875,6400,4939,4783,1617,1.0,1.0,1.0,0.7658851292575054,0.8284131298348316,0.4298423747481921,0.6022787317784681,0.6848977203736948,drugs_02_diversity_13,285.5401306152344,0.0033767209388315678,1.0
drugs_02_diversity,14,6.025277614593506,16.67703125,6400,4653,4933,1467,1.0,1.0,1.0,0.7770029183863418,0.8431988647881614,0.4174590737619025,0.6177102755007873,0.6785688769012834,drugs_02_diversity_14,315.07537841796875,0.0042545385658741,1.0
drugs_02_diversity,15,6.0241804122924805,15.2621875,6400,4216,5151,1249,1.0,1.0,1.0,0.8155589672609688,0.8566297806251213,0.40991786462644453,0.6229133285391251,0.6977464419310792,drugs_02_diversity_15,343.30487060546875,0.002007833682000637,1.0
drugs_02_diversity,16,6.070394515991211,14.08359375,6400,3868,5253,1147,1.0,1.0,1.0,0.8580056514482742,0.8698838758804492,0.40637302361842864,0.627616365516631,0.7065306745527297,drugs_02_diversity_16,267.9260559082031,0.0017195631517097354,1.0
drugs_02_diversity,17,5.997430801391602,13.33125,6400,3697,5361,1039,1.0,1.0,1.0,0.8899923947810016,0.8796493191568736,0.4003043476112512,0.639097134236615,0.7091762525354104,drugs_02_diversity_17,266.8442687988281,0.0022931681014597416,1.0
drugs_02_diversity,18,5.979836463928223,12.61046875,6400,3435,5438,962,1.0,1.0,1.0,0.8972460872928052,0.8846634792203014,0.4061733375900174,0.6447738141882429,0.7194858762387477,drugs_02_diversity_18,301.3609313964844,0.006217214744538069,1.0
drugs_02_diversity,19,5.91989803314209,12.0821875,6400,3224,5454,946,1.0,1.0,1.0,0.9148835984230379,0.8866519985331865,0.41423648851824196,0.6546729294026009,0.7368131722049025,drugs_02_diversity_19,267.56353759765625,0.0017760363407433033,1.0
drugs_02_diversity,20,5.883698463439941,11.5551875,32000,11314,27725,4275,1.0,1.0,1.0,0.9329123316480045,0.8915347159603247,0.42371023837706534,0.6676690903346472,0.7501822364921921,drugs_02_diversity_20,241.9026336669922,0.0006909690564498305,1.0
drugs_02_diversity,21,5.867874622344971,10.91828125,6400,2736,5633,767,1.0,1.0,1.0,0.9389555608849424,0.8972838629504704,0.43013121692127676,0.6817745234487405,0.7622736224428996,drugs_02_diversity_21,240.6426544189453,0.0005918198730796576,1.0
drugs_02_diversity,22,5.799808979034424,10.83546875,6400,2666,5628,772,1.0,1.0,1.0,0.9429342024757464,0.8937633262260128,0.4404557563131005,0.6859980688859987,0.7775778380812935,drugs_02_diversity_22,183.13137817382812,0.000547488802112639,1.0
drugs_02_diversity,23,5.784719467163086,10.521875,6400,2506,5690,710,1.0,1.0,1.0,0.9599098420512092,0.894481546572935,0.4449949558894346,0.6935669366082353,0.7792996434088449,drugs_02_diversity_23,214.710205078125,0.00041278338176198304,1.0
drugs_02_diversity,24,5.804188251495361,10.11671875,6400,2315,5765,635,0.9998265394622723,0.9998265394622723,0.9998785776235907,0.959362021876786,0.9005030355594101,0.44486259186428784,0.6990185160296907,0.7902357371690151,drugs_02_diversity_24,213.33108520507812,0.0003856478142552078,1.0
drugs_02_diversity,25,5.775148391723633,9.98,6400,2278,5798,602,1.0,1.0,1.0,0.9670242813938168,0.9039496378061401,0.44755552063553555,0.6993110140341109,0.7977127199327734,drugs_02_diversity_25,214.00872802734375,0.00042532896623015404,1.0
drugs_02_diversity,26,5.741278648376465,9.94328125,6400,2235,5764,636,1.0,1.0,1.0,0.9707048089412241,0.9117800138792506,0.44738019774493487,0.6998281418237249,0.7961755082095686,drugs_02_diversity_26,245.38943481445312,0.0003280765959061682,1.0
drugs_02_diversity,27,5.645963668823242,10.228125,6400,2296,5795,605,1.0,1.0,1.0,0.9660285934004617,0.9044866264020708,0.4468916388890643,0.696979491990655,0.788567421062738,drugs_02_diversity_27,249.46640014648438,0.0003618760092649609,1.0
drugs_02_diversity,28,5.575906753540039,10.3184375,6400,2348,5810,590,1.0,1.0,1.0,0.9652404050867405,0.9041480206540448,0.44596181576653277,0.6959436359476275,0.791026069800223,drugs_02_diversity_28,251.6203155517578,0.000304448971292004,1.0
drugs_02_diversity,29,5.523459434509277,10.6003125,6400,2443,5725,675,1.0,1.0,1.0,0.9690705618954155,0.9017467248908297,0.4502837185983852,0.6931028484039763,0.7892081752155987,drugs_02_diversity_29,301.1082763671875,0.00031776755349710584,1.0
drugs_02_diversity,30,5.447292327880859,10.88740625,32000,8969,28400,3600,1.0,1.0,1.0,0.9645392086100572,0.8994295774647888,0.45281899250570207,0.6945016832952705,0.7887631396094011,drugs_02_diversity_30,244.92735290527344,0.0002827336429618299,1.0
drugs_02_diversity,31,5.4299702644348145,11.13234375,6400,2661,5618,782,1.0,1.0,1.0,0.9691430879832356,0.8961018155927377,0.4498705408828755,0.6879724716991962,0.7836389365047426,drugs_02_diversity_31,291.5054016113281,0.00034535545273683965,1.0
drugs_02_diversity,32,5.399100303649902,11.2896875,6400,2728,5602,798,1.0,1.0,1.0,0.9604249164596281,0.8921456622634772,0.4489933036737141,0.6812247101844244,0.7820171651733047,drugs_02_diversity_32,278.2529296875,0.0002464943681843579,1.0
drugs_02_diversity,33,5.351696014404297,11.52859375,6400,2881,5603,797,1.0,1.0,1.0,0.9642203276353674,0.8837587006960557,0.4436137732646414,0.6778949606638671,0.7707719665908241,drugs_02_diversity_33,298.0780334472656,0.0003401021531317383,1.0
drugs_02_diversity,34,5.3820695877075195,11.50078125,6400,2828,5626,774,1.0,1.0,1.0,0.9697233216368191,0.8889264130821186,0.44234830058953334,0.6711914796731654,0.7821367922421334,drugs_02_diversity_34,269.10369873046875,0.00022599450312554836,1.0
