exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_synthesizability,100,9.063815116882324,11.77971875,32000,3008,30458,1542,0.9337448289447764,0.8616783767811412,0.9536213802613436,0.7537233139381403,0.9900091929870642,0.4387171131733557,0.42618516212006874,0.8853862939950202,toy_00_synthesizability_100,190.9671630859375,0,0
toy_00_synthesizability,101,9.070191383361816,11.76203125,6400,1079,6100,300,0.9432786885245902,0.8719672131147541,0.9602950819672131,0.8435091001470227,0.9904262295081968,0.4399340957883556,0.42399012094661737,0.8881170039583648,toy_00_synthesizability_101,174.90234375,0,0
toy_00_synthesizability,102,9.075155258178711,11.69375,6400,1081,6106,294,0.9364559449721586,0.863413036357681,0.9555191614805111,0.876528934427006,0.9906976744186046,0.4398719969210419,0.42351267472221943,0.8859577954474434,toy_00_synthesizability_102,185.66712951660156,0,0
toy_00_synthesizability,103,9.073135375976562,11.71078125,6400,1067,6133,267,0.9310288602641448,0.8622207728680906,0.9517202021849013,0.8041410354020716,0.9912440893526823,0.44011670173175943,0.42597696229035176,0.8825742438680582,toy_00_synthesizability_103,177.6785888671875,0,0
toy_00_synthesizability,104,9.100093841552734,11.5759375,6400,1073,6113,287,0.9389824963193195,0.8642237853754294,0.9572877474235236,0.7328933334683212,0.9910027809586128,0.44038158754625056,0.426799671396098,0.8856055064996942,toy_00_synthesizability_104,181.21588134765625,0,0
toy_00_synthesizability,105,9.12264347076416,11.45046875,6400,1034,6131,269,0.9295384113521449,0.8523894960039146,0.9506768879465014,0.8287521170592292,0.9904909476431252,0.43924146495432065,0.42815270205912054,0.8888969803272712,toy_00_synthesizability_105,202.8570098876953,0,0
toy_00_synthesizability,106,9.113936424255371,11.5025,6400,1042,6082,318,0.9324235448865504,0.859421243012167,0.9526964814205854,0.9246299390500746,0.9902334758303191,0.44089412464165684,0.42704274486566784,0.8877175773325189,toy_00_synthesizability_106,171.14425659179688,0,0
toy_00_synthesizability,107,9.117104530334473,11.41890625,6400,1055,5982,418,0.9317953861584755,0.8597459043798061,0.9522567703109327,0.8501122970531421,0.9897024406552992,0.4410712292352587,0.43707382979888404,0.8910547584646803,toy_00_synthesizability_107,188.31198120117188,0,0
toy_00_synthesizability,108,9.132058143615723,11.3621875,6400,1033,5976,424,0.928714859437751,0.857095046854083,0.9501004016064257,0.8974321190339356,0.989876171352075,0.4413269306651897,0.4338556219656469,0.8941513399634209,toy_00_synthesizability_108,178.61488342285156,0,0
toy_00_synthesizability,109,9.163657188415527,11.1928125,6400,1008,6058,342,0.9314955430835259,0.8661274347969627,0.9520468801584682,0.8581193267510335,0.9911191812479366,0.4430789236902783,0.4406013692773433,0.898753344485072,toy_00_synthesizability_109,201.08575439453125,0,0
