exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_00_soft-novelty,23,7.714782238006592,17.85203125,6400,4741,5604,796,1.0,1.0,1.0,0.6609930247684304,0.9978765167737331,0.5115819457440651,0.5896055373964444,0.7700255552968704,smallmols_00_soft-novelty_23,621.24755859375,0,0
smallmols_00_soft-novelty,24,7.7093095779418945,17.77921875,6400,4744,5641,759,0.9998227264669385,0.9998227264669385,0.9998759085268569,0.65963953548393,0.9982095373160786,0.5031172518947324,0.5900277038653309,0.7614059113030904,smallmols_00_soft-novelty_24,619.4808959960938,0,0
smallmols_00_soft-novelty,25,7.7156291007995605,17.52875,6400,4720,5740,660,1.0,1.0,1.0,0.6597868366967673,0.9978745644599304,0.5013208210957449,0.5885380792222847,0.7619729209466746,smallmols_00_soft-novelty_25,597.2495727539062,0,0
smallmols_00_soft-novelty,26,7.751107692718506,17.475625,6400,4650,5725,675,0.999825327510917,0.999825327510917,0.999877729257642,0.6885678860660145,0.9985152838427948,0.5098171422708071,0.5873189215566832,0.7749442000211122,smallmols_00_soft-novelty_26,591.4794921875,0,0
smallmols_00_soft-novelty,27,7.775231838226318,17.02578125,6400,4477,5731,669,1.0,1.0,1.0,0.6440807678132506,0.9982027569359622,0.5060872475014291,0.5901845347132412,0.7792077546029484,smallmols_00_soft-novelty_27,598.3765258789062,0,0
smallmols_00_soft-novelty,28,7.7948760986328125,16.8475,6400,4430,5724,676,0.9996505939902166,0.9996505939902166,0.9997554157931517,0.6866342466444955,0.9977288609364081,0.5083061736949307,0.594664761748894,0.7773492351296439,smallmols_00_soft-novelty_28,572.9645385742188,0,0
smallmols_00_soft-novelty,29,7.822286605834961,16.53109375,6400,4332,5711,689,1.0,1.0,1.0,0.7118050732362131,0.99809140255647,0.5120023045294235,0.6056427960964071,0.7840166691325361,smallmols_00_soft-novelty_29,553.8253173828125,0,0
smallmols_00_soft-novelty,30,7.851163864135742,16.249125,32000,17295,28724,3276,0.9999651859072552,0.9999651859072552,0.9999756301350786,0.7239478366416183,0.9985447709232697,0.5221759123572165,0.6112719919268589,0.7934221981060992,smallmols_00_soft-novelty_30,523.5537109375,0,0
smallmols_00_soft-novelty,31,7.869117259979248,15.9684375,6400,4240,5749,651,1.0,1.0,1.0,0.7294448383897397,0.9983127500434859,0.5274950658460648,0.6208194603311744,0.794025116738304,smallmols_00_soft-novelty_31,562.7620239257812,0,0
smallmols_00_soft-novelty,32,7.8575439453125,15.895625,6400,4261,5738,662,1.0,1.0,1.0,0.7040668029066585,0.998814918089927,0.5277549119309841,0.6254862676003395,0.7892257663912098,smallmols_00_soft-novelty_32,565.720458984375,0,0
smallmols_00_soft-novelty,33,7.878805637359619,15.81765625,6400,4156,5743,657,1.0,1.0,1.0,0.7083711800915613,0.998920424865053,0.5425892683077154,0.6323532829649864,0.8006822066280508,smallmols_00_soft-novelty_33,508.6366271972656,0,0
smallmols_00_soft-novelty,34,7.869330883026123,15.94625,6400,4133,5787,613,1.0,1.0,1.0,0.7414123778474981,0.9986521513737687,0.5544267364300296,0.6421050367778726,0.8002916592665577,smallmols_00_soft-novelty_34,547.2554931640625,0,0
smallmols_00_soft-novelty,35,7.882093906402588,15.736875,6400,4089,5803,597,1.0,1.0,1.0,0.732595791149583,0.9989143546441496,0.5603785620117295,0.654144901515204,0.801528430299896,smallmols_00_soft-novelty_35,532.43505859375,0,0
smallmols_00_soft-novelty,36,7.862926006317139,15.57265625,6400,4055,5807,593,1.0,1.0,1.0,0.756396764830483,0.9989495436542104,0.5646688855680844,0.6618601834458487,0.801030429913982,smallmols_00_soft-novelty_36,453.9940185546875,0,0
smallmols_00_soft-novelty,37,7.866769313812256,15.41890625,6400,3929,5854,546,1.0,1.0,1.0,0.7769161300983065,0.9987359070720875,0.56675247504552,0.6708066472332225,0.8067590848029361,smallmols_00_soft-novelty_37,554.2630615234375,0,0
smallmols_00_soft-novelty,38,7.87973165512085,15.4415625,6400,3873,5921,479,1.0,1.0,1.0,0.7804564256012638,0.9987839891910151,0.5766304913723226,0.6832209293024786,0.804730812568165,smallmols_00_soft-novelty_38,504.5224304199219,0,0
smallmols_00_soft-novelty,39,7.848421573638916,15.61421875,6400,3959,5890,510,1.0,1.0,1.0,0.7620591102438268,0.998879456706282,0.5822937395225245,0.6846624083053149,0.8023938672066835,smallmols_00_soft-novelty_39,520.2401733398438,0,0
