exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_synthesizability,17,9.15668773651123,11.781875,6400,3251,5205,1195,0.3573487031700288,0.25878962536023054,0.5501440922190202,0.5339572744274819,0.9957732949087416,0.25115718430617856,0.6116567629831926,0.3427173470330682,toy_10_synthesizability_17,142.0480499267578,0.33838772773742676,0.8928571939468384,0.4674852192401886,0.7142857313156128,0.4738646149635315,0.6785714626312256,0.3765718638896942,0.7500000596046448,0.5106458067893982,0.7142857313156128
toy_10_synthesizability,18,9.11808967590332,12.04328125,6400,3314,5201,1199,0.35935397039030953,0.2699480869063642,0.5515477792732166,0.5964638721535481,0.9970390309555855,0.2500519919679104,0.6168419453668595,0.34579267901330957,toy_10_synthesizability_18,152.3378143310547,0.2951549291610718,0.8928571939468384,0.310962438583374,0.821428656578064,0.43117907643318176,0.7857142686843872,0.39302924275398254,0.785714328289032,0.5188565850257874,0.6785714626312256
toy_10_synthesizability,19,9.106220245361328,12.161875,6400,3385,5142,1258,0.3650330610657332,0.2784908595877091,0.5555231427460132,0.5226258040781602,0.9973551147413457,0.24889084584627735,0.6142114645575324,0.3455157773340409,toy_10_synthesizability_19,103.56289672851562,0.33660584688186646,0.8928571939468384,0.49871501326560974,0.785714328289032,0.34664425253868103,0.7857142686843872,0.4336787164211273,0.7500000596046448,0.4370424151420593,0.6785714626312256
toy_10_synthesizability,20,9.103964805603027,12.1856875,32000,9913,25815,6185,0.3664148750726322,0.28471818710052293,0.5564904125508425,0.5547876201764314,0.9969010265349603,0.2500706102734511,0.6081089749375859,0.34881707402763185,toy_10_synthesizability_20,152.43124389648438,0.4890979528427124,0.785714328289032,0.32724422216415405,0.8571429252624512,0.33954179286956787,0.8928571939468384,0.41570085287094116,0.8214285969734192,0.5201970934867859,0.7142857313156128
toy_10_synthesizability,21,9.089341163635254,12.27453125,6400,3340,5118,1282,0.36068776865963265,0.27881985150449395,0.5524814380617428,0.5007655995369069,0.9969714732317312,0.25004754125911116,0.6058104944724481,0.34816600208970344,toy_10_synthesizability_21,165.082763671875,0.23515383899211884,0.9285714626312256,0.36207351088523865,0.7857142686843872,0.40331634879112244,0.821428656578064,0.40823447704315186,0.7857142686843872,0.30238932371139526,0.8571428656578064
toy_10_synthesizability,22,9.079863548278809,12.31484375,6400,3391,5116,1284,0.36708365910867863,0.2879202501954652,0.556958561376075,0.46949737612533526,0.9971462079749804,0.24946950248835012,0.6107016303029889,0.35206605669189084,toy_10_synthesizability_22,123.20433044433594,0.42522895336151123,0.75,0.41961076855659485,0.7857142686843872,0.31854715943336487,0.9285714626312256,0.4102546274662018,0.7142857313156128,0.47699546813964844,0.6785714626312256
toy_10_synthesizability,23,9.058479309082031,12.419375,6400,3370,5106,1294,0.3734821778300039,0.300235017626322,0.5614375244810027,0.45484306817172204,0.9974539757148453,0.24619483547808738,0.6070282205796632,0.3498401211889768,toy_10_synthesizability_23,155.23683166503906,0.31102606654167175,0.9285714626312256,0.45753487944602966,0.8928571939468384,0.2958180010318756,0.8928571939468384,0.33779069781303406,0.821428656578064,0.4397941827774048,0.75
toy_10_synthesizability,24,9.080577850341797,12.34,6400,3292,5157,1243,0.35873569904983515,0.2875702928058949,0.5511149893348846,0.47552088185256774,0.9966841186736474,0.24756648916967497,0.6087442133890074,0.3497431089208416,toy_10_synthesizability_24,140.5220947265625,0.508189857006073,0.6785714626312256,0.3558858633041382,0.8214285969734192,0.5207322835922241,0.7857142686843872,0.4337445795536041,0.7142857313156128,0.4089187979698181,0.75
toy_10_synthesizability,25,9.080811500549316,12.3371875,6400,3285,5189,1211,0.34091347080362305,0.2628637502408942,0.5386394295625362,0.49949906691164037,0.9965889381383695,0.2467113515320285,0.6131076547896506,0.3459585442035749,toy_10_synthesizability_25,150.452880859375,0.2387102246284485,0.8928571939468384,0.3822278380393982,0.75,0.4648749828338623,0.785714328289032,0.6155324578285217,0.6428571939468384,0.23838086426258087,0.8571428656578064
toy_10_synthesizability,26,9.068469047546387,12.3578125,6400,3190,5252,1148,0.3335872048743336,0.2614242193450114,0.5335110434120334,0.4913101205425019,0.9968202589489719,0.24457875094502643,0.6160784937378224,0.3386371616290188,toy_10_synthesizability_26,135.3945770263672,0.43788233399391174,0.75,0.3028436303138733,0.821428656578064,0.4972498118877411,0.6785714626312256,0.4665246307849884,0.7857142686843872,0.2586497664451599,0.8571429252624512
toy_10_synthesizability,27,9.052116394042969,12.42046875,6400,3191,5182,1218,0.32883056734851407,0.2547279042840602,0.5301813971439598,0.5210674278469822,0.9975685063681975,0.24506102806966099,0.6192878607127777,0.3411549108038766,toy_10_synthesizability_27,164.97216796875,0.2514234781265259,0.8928571939468384,0.4081016778945923,0.8214285969734192,0.46029964089393616,0.785714328289032,0.461239755153656,0.75,0.43838146328926086,0.7857142686843872
toy_10_synthesizability,28,9.072253227233887,12.26546875,6400,3170,5179,1221,0.3224560726008882,0.2450279976829504,0.5257192508206217,0.4739123808425349,0.9971229967175131,0.24314850324657447,0.6279122816863395,0.3370279183791008,toy_10_synthesizability_28,143.14996337890625,0.3002258241176605,0.8571428656578064,0.24353227019309998,0.821428656578064,0.24536681175231934,0.8928571939468384,0.2718506157398224,0.8928571939468384,0.44807642698287964,0.75
toy_10_synthesizability,29,9.103402137756348,12.11109375,6400,2981,5286,1114,0.30722663639803255,0.23098751418842225,0.5150586454786227,0.5135160451031914,0.9979947029890276,0.2445484365996031,0.6322850483327822,0.3354510526484264,toy_10_synthesizability_29,143.60511779785156,0.47376880049705505,0.821428656578064,0.4059171676635742,0.75,0.3018566966056824,0.8571428656578064,0.4946776330471039,0.6785714626312256,0.33231401443481445,0.8571429252624512
toy_10_synthesizability,30,9.112719535827637,11.99396875,32000,8436,26331,5669,0.29577304318104136,0.22137404580152673,0.5070411302267289,0.5737649824462583,0.9978428468345296,0.24378120505962725,0.6352597507948987,0.33755682288906924,toy_10_synthesizability_30,126.33130645751953,0.27023085951805115,0.8571429252624512,0.25996503233909607,0.9285714626312256,0.35210317373275757,0.8571428656578064,0.29965895414352417,0.8571428656578064,0.4140138626098633,0.75
toy_10_synthesizability,31,9.128671646118164,11.8446875,6400,2844,5335,1065,0.2867853795688847,0.21105904404873477,0.5007497656982193,0.5593707800765488,0.9977132146204309,0.24512108643357985,0.6429529109058504,0.33574757809057937,toy_10_synthesizability_31,125.25946044921875,0.3991906940937042,0.8571429252624512,0.5616260170936584,0.6785714626312256,0.40839841961860657,0.785714328289032,0.2978211045265198,0.8928571939468384,0.5161868333816528,0.75
toy_10_synthesizability,32,9.145687103271484,11.73125,6400,2801,5320,1080,0.2654135338345865,0.19962406015037593,0.48578947368421044,0.5599759562806759,0.997593984962406,0.24475344297871662,0.6490384362499758,0.3418887524895553,toy_10_synthesizability_32,118.23875427246094,0.3348661959171295,0.785714328289032,0.4123394191265106,0.7857142686843872,0.43997129797935486,0.75,0.3526037335395813,0.7857142686843872,0.4167504608631134,0.7857142686843872
toy_10_synthesizability,33,9.181264877319336,11.57453125,6400,2760,5316,1084,0.2642964635063958,0.19789315274642588,0.4850075244544769,0.5534407323581141,0.99813769751693,0.24733079578915837,0.6466062502020479,0.34628210234206,toy_10_synthesizability_33,142.20127868652344,0.4335751235485077,0.8214285969734192,0.6530037522315979,0.6785714626312256,0.18742093443870544,0.9642857313156128,0.44985243678092957,0.7142857313156128,0.45917627215385437,0.7142857313156128
toy_10_synthesizability,34,9.180912971496582,11.515,6400,2795,5241,1159,0.271322266742988,0.20644915092539592,0.48992558672009157,0.6104912865324263,0.9978820835718374,0.2448783497172693,0.6547344518488247,0.34296888270827647,toy_10_synthesizability_34,136.0065460205078,0.3473389446735382,0.75,0.4292604327201843,0.821428656578064,0.405721515417099,0.8571429252624512,0.6188290119171143,0.6428571939468384,0.2615399956703186,0.9285714626312256
toy_10_synthesizability,35,9.180830955505371,11.53359375,6400,2763,5312,1088,0.270519578313253,0.20500753012048192,0.4893637048192771,0.544351165386677,0.9979856927710842,0.2490560138184561,0.6574843790418642,0.3429913583210947,toy_10_synthesizability_35,100.96487426757812,0.3221801221370697,0.821428656578064,0.4434296488761902,0.75,0.3887218236923218,0.7857142686843872,0.33833134174346924,0.8571428656578064,0.25409427285194397,0.8928571939468384
toy_10_synthesizability,36,9.184823989868164,11.55734375,6400,2773,5285,1115,0.2563859981078524,0.19091769157994323,0.4794701986754967,0.6178098432653744,0.9984105960264902,0.24803783177696997,0.6474356785781871,0.3519144946465202,toy_10_synthesizability_36,112.89131164550781,0.28491097688674927,0.8571429252624512,0.3016985058784485,0.8571428656578064,0.3100457787513733,0.8214285969734192,0.43403977155685425,0.785714328289032,0.41026923060417175,0.7857142686843872
toy_10_synthesizability,37,9.19486141204834,11.47578125,6400,2767,5380,1020,0.2776951672862453,0.2013011152416357,0.4943866171003717,0.5505528267027634,0.9977881040892194,0.2515269346519041,0.6442999865464195,0.35506416623418774,toy_10_synthesizability_37,125.65797424316406,0.4031170606613159,0.7142857313156128,0.41114282608032227,0.8571429252624512,0.4061291813850403,0.785714328289032,0.24503478407859802,0.8928571939468384,0.3196865916252136,0.8928571939468384
toy_10_synthesizability,38,9.168022155761719,11.64015625,6400,2759,5404,996,0.2679496669133975,0.19356032568467801,0.48756476683937816,0.5260550760076277,0.9983715766099186,0.25210722764104077,0.6444405569026349,0.3537033731643671,toy_10_synthesizability_38,139.8420867919922,0.349965363740921,0.8214285969734192,0.5167011022567749,0.75,0.3231738805770874,0.9285714626312256,0.41696929931640625,0.785714328289032,0.4697949290275574,0.75
toy_10_synthesizability,39,9.178229331970215,11.63296875,6400,2775,5426,974,0.2768153335790638,0.2099152230003686,0.4937707335053446,0.5201950402461115,0.9986914854404717,0.2537689801457298,0.6363630939832705,0.36108859853761804,toy_10_synthesizability_39,127.50326538085938,0.38768959045410156,0.785714328289032,0.4552735388278961,0.7142857313156128,0.5633923411369324,0.6785714626312256,0.26733580231666565,0.8214285969734192,0.435382604598999,0.8214285969734192
toy_10_synthesizability,40,9.166232109069824,11.70778125,32000,8101,26703,5297,0.2868591544021271,0.21424559038310304,0.500801408081489,0.5639166196957819,0.9980863573381269,0.2515976994436647,0.638052868388068,0.35667065444862023,toy_10_synthesizability_40,99.1974105834961,0.2370152771472931,1.0,0.577669620513916,0.75,0.388939768075943,0.8928571939468384,0.33457809686660767,0.8928571939468384,0.4444749355316162,0.75
toy_10_synthesizability,41,9.14859390258789,11.87203125,6400,2876,5332,1068,0.2920105026256564,0.21849212303075768,0.5044073518379595,0.5322267573318776,0.9980870217554388,0.25192101318512755,0.6331986783517017,0.35552631728908146,toy_10_synthesizability_41,134.8993377685547,0.4624781310558319,0.785714328289032,0.3193812668323517,0.7857142686843872,0.35616421699523926,0.8571429252624512,0.4347696006298065,0.75,0.4413875937461853,0.75
toy_10_synthesizability,42,9.1379976272583,11.923125,6400,2962,5118,1282,0.31359906213364597,0.2352481438061743,0.5195193434935521,0.5504334332807708,0.9979093395857758,0.24971572783511092,0.6333863184506234,0.35439382344271025,toy_10_synthesizability_42,119.94288635253906,0.40980637073516846,0.8214285969734192,0.3359657824039459,0.785714328289032,0.31236210465431213,0.9285714626312256,0.5550379157066345,0.6785714626312256,0.36718302965164185,0.8928571939468384
toy_10_synthesizability,43,9.142756462097168,11.91578125,6400,2843,5083,1317,0.30611843399567185,0.22722801495180012,0.5142829037969702,0.5360378909865544,0.9979736376155814,0.252021074534663,0.6313101176082134,0.3565667263336996,toy_10_synthesizability_43,151.2094268798828,0.34019017219543457,0.8571429252624512,0.3458576202392578,0.8928571939468384,0.3783762753009796,0.785714328289032,0.5067828893661499,0.7142857313156128,0.23359735310077667,0.9285714626312256
toy_10_synthesizability,44,9.159209251403809,11.85703125,6400,2902,5101,1299,0.30425406782983727,0.22152519113899236,0.512977847480886,0.48391194714502084,0.9982160360713584,0.2517164301306435,0.6301166541837733,0.35023378910306036,toy_10_synthesizability_44,135.05352783203125,0.26837238669395447,0.9285714626312256,0.31167399883270264,0.8571429252624512,0.35909903049468994,0.7857142686843872,0.48222875595092773,0.7857142686843872,0.34790927171707153,0.8214285969734192
