exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
drugs_04_novelty,29,7.4375152587890625,21.14390625,6400,3743,5723,677,1.0,1.0,1.0,0.41952375587113155,0.915201817228726,0.568320508790978,0.5449865774629087,0.8612595229503519,drugs_04_novelty_29,331.3734130859375,0.0004779899027198553,1.0,0.000541330489795655,1.0
drugs_04_novelty,30,7.418306827545166,21.47721875,32000,14857,28580,3420,1.0,1.0,1.0,0.4941521933827725,0.9123233030090973,0.5713466243450182,0.547658365454488,0.8565148967622559,drugs_04_novelty_30,300.029052734375,0.0003965112555306405,1.0,0.0006003419402986765,1.0
drugs_04_novelty,31,7.39472770690918,21.3540625,6400,3765,5679,721,1.0,1.0,1.0,0.4169440097267172,0.9124845923578094,0.5676375602261527,0.5462089367633661,0.8520140840470867,drugs_04_novelty_31,278.53350830078125,0.0003998507745563984,1.0,0.000528570031747222,1.0
drugs_04_novelty,32,7.3995466232299805,20.881875,6400,3564,5629,771,1.0,1.0,1.0,0.5120779191814899,0.9160952211760526,0.5634813828345296,0.5474557548628671,0.8613064825119436,drugs_04_novelty_32,317.9281005859375,0.00031309790210798383,1.0,0.0006646390538662672,1.0
drugs_04_novelty,33,7.395029067993164,20.20234375,6400,3424,5677,723,1.0,1.0,1.0,0.5032114823253955,0.9193764312136692,0.557293025694489,0.5542548634831073,0.8549414894876216,drugs_04_novelty_33,258.04058837890625,0.000442036020103842,1.0,0.00045607268111780286,1.0
drugs_04_novelty,34,7.403438568115234,20.1871875,6400,3402,5706,694,1.0,1.0,1.0,0.5372278416649099,0.9152646337188924,0.5579299702953047,0.5563079114553598,0.8551561001473339,drugs_04_novelty_34,311.23663330078125,0.00031925691291689873,1.0,0.000352815433871001,1.0
drugs_04_novelty,35,7.4226861000061035,20.1728125,6400,3395,5729,671,1.0,1.0,1.0,0.41540545987398275,0.9116948856694012,0.5614326159634382,0.5575019921913756,0.8553933668102967,drugs_04_novelty_35,278.6043701171875,0.0003305998689029366,1.0,0.00027644934016279876,1.0
drugs_04_novelty,36,7.393189907073975,20.81875,6400,3537,5782,618,1.0,1.0,1.0,0.5140386879002165,0.9044621238325838,0.562394154733388,0.5557936634254379,0.847456858963753,drugs_04_novelty_36,255.28271484375,0.0003559264587238431,1.0,0.00035059615038335323,1.0
drugs_04_novelty,37,7.404596328735352,21.1578125,6400,3593,5843,557,1.0,1.0,1.0,0.4938220085082742,0.8967311312681843,0.5673656775107082,0.5563342546074365,0.84454880299721,drugs_04_novelty_37,331.80389404296875,0.0003608322294894606,1.0,0.00030175308347679675,1.0
drugs_04_novelty,38,7.420932769775391,21.82109375,6400,3853,5862,538,1.0,1.0,1.0,0.5032927134352788,0.8890139883998635,0.5733937343748742,0.5575071000028399,0.8360222000012335,drugs_04_novelty_38,316.08624267578125,0.0008217367576435208,1.0,0.00034092873102054,1.0
drugs_04_novelty,39,7.455746650695801,21.9403125,6400,3820,5918,482,1.0,1.0,1.0,0.4658362798857537,0.8892362284555593,0.5840797987122599,0.5542043957009202,0.8437664707493115,drugs_04_novelty_39,296.7144470214844,0.00030970387160778046,1.0,0.0003226757107768208,1.0
drugs_04_novelty,40,7.44098424911499,22.405125,32000,15618,29359,2641,1.0,1.0,1.0,0.4895360145497769,0.8856670867536361,0.5888986666676912,0.561267186083929,0.8377061107175585,drugs_04_novelty_40,347.36834716796875,0.0003130451659671962,1.0,0.00029159733094275,1.0
drugs_04_novelty,41,7.473733425140381,22.6921875,6400,4057,5889,511,1.0,1.0,1.0,0.4851017953051593,0.8847002886737986,0.5932233058576415,0.5638111498528824,0.8333568315375542,drugs_04_novelty_41,357.60113525390625,0.00027536024572327733,1.0,0.00022471361444331706,1.0
drugs_04_novelty,42,7.474007606506348,23.233125,6400,4124,5840,560,1.0,1.0,1.0,0.4805135163803229,0.8804965753424658,0.60422388372569,0.5659907578383898,0.83343531930674,drugs_04_novelty_42,338.91021728515625,0.0004347616632003337,1.0,0.00024544517509639263,1.0
drugs_04_novelty,43,7.4998393058776855,23.2640625,6400,4180,5895,505,1.0,1.0,1.0,0.4648083297717132,0.8842069550466496,0.6118222548883384,0.5637861873424591,0.8364167916854773,drugs_04_novelty_43,360.760498046875,0.00021801369439344853,1.0,0.0003715198836289346,1.0
drugs_04_novelty,44,7.510369300842285,23.39203125,6400,4183,5856,544,1.0,1.0,1.0,0.5036296614009986,0.8863217213114752,0.6125758340691112,0.5684215667449027,0.8351168519629673,drugs_04_novelty_44,344.23321533203125,0.0003599668270908296,1.0,0.0002639868762344122,1.0
drugs_04_novelty,45,7.489381790161133,23.3696875,6400,4193,5884,516,1.0,1.0,1.0,0.43694623395015203,0.8829367777022433,0.6125580657613748,0.5696153868767722,0.8317476004959526,drugs_04_novelty_45,394.2207336425781,0.00024520372971892357,1.0,0.0002562889421824366,1.0
drugs_04_novelty,46,7.481911659240723,23.1240625,6400,4122,5921,479,1.0,1.0,1.0,0.515047725500646,0.8874514440128357,0.6089965863153559,0.5672864877772472,0.833735480040856,drugs_04_novelty_46,359.42047119140625,0.00045452776248566806,1.0,0.00030633635469712317,1.0
drugs_04_novelty,47,7.450134754180908,22.91828125,6400,4104,5927,473,1.0,1.0,1.0,0.4822965884745209,0.8835836004724144,0.5961006653205664,0.5704483783179192,0.8228019131487551,drugs_04_novelty_47,346.2470703125,0.00021544341871049255,1.0,0.0005056714289821684,1.0
drugs_04_novelty,48,7.459125995635986,22.74109375,6400,4063,5979,421,1.0,1.0,1.0,0.5546782542746341,0.8865863856832246,0.5940535183583999,0.5751060197574509,0.8164917316207149,drugs_04_novelty_48,351.1210632324219,0.0003423840389586985,1.0,0.00027596167637966573,1.0
drugs_04_novelty,49,7.4694976806640625,23.085625,6400,4213,5956,444,1.0,1.0,1.0,0.4934779837598456,0.8910678307588985,0.6036803069072839,0.5790473302378871,0.8239238201806494,drugs_04_novelty_49,354.99114990234375,0.0021847179159522057,1.0,0.0002881505060940981,1.0
drugs_04_novelty,50,7.4479756355285645,23.5023125,32000,17571,29687,2313,1.0,0.9999663152221511,1.0,0.5824132101004296,0.8911274295146023,0.6130468129858214,0.5823064971458449,0.8165976706535072,drugs_04_novelty_50,395.2530822753906,0.0002567011979408562,1.0,0.00029605525196529925,1.0
drugs_04_novelty,51,7.421025276184082,23.728125,6400,4475,5905,495,1.0,1.0,1.0,0.5469117734122931,0.8939881456392887,0.6189400712155071,0.587340224259821,0.8146566342750678,drugs_04_novelty_51,367.70330810546875,0.00020627469348255545,1.0,0.00022650667233392596,1.0
drugs_04_novelty,52,7.433225154876709,23.60953125,6400,4500,5921,479,1.0,1.0,1.0,0.5685331210820597,0.8971288633676743,0.6226974204520506,0.5885553487697137,0.8164839247833358,drugs_04_novelty_52,374.4029235839844,0.00026354900910519063,1.0,0.00018481651204638183,1.0
drugs_04_novelty,53,7.428447246551514,23.274375,6400,4320,5959,441,1.0,1.0,1.0,0.5298465137828253,0.8926497734519213,0.6181716231294199,0.5927879345729768,0.8188153496207,drugs_04_novelty_53,387.3265075683594,0.00020302079792600125,1.0,0.0002386199776083231,1.0
drugs_04_novelty,54,7.408733367919922,22.67625,6400,4082,5924,476,1.0,1.0,1.0,0.5317510739601206,0.8948008102633355,0.6090339578156377,0.5920303418271795,0.8205049484276279,drugs_04_novelty_54,347.528564453125,0.0001916439359774813,1.0,0.0002731950953602791,1.0
drugs_04_novelty,55,7.406271934509277,22.59578125,6400,4007,5972,428,1.0,1.0,1.0,0.46527698730218864,0.8918452779638313,0.6081370324156611,0.5927782121809085,0.8156420292808352,drugs_04_novelty_55,342.3088073730469,0.0002147088380297646,1.0,0.00030975748086348176,1.0
drugs_04_novelty,56,7.421037197113037,22.46609375,6400,3888,5957,443,1.0,1.0,1.0,0.5198953734802864,0.8965922444183314,0.6087003128865901,0.5972741570712784,0.8149891576747893,drugs_04_novelty_56,366.0762939453125,0.0002434976922813803,1.0,0.00023356238671112806,1.0
drugs_04_novelty,57,7.379392147064209,22.9540625,6400,4039,5929,471,1.0,1.0,1.0,0.5395399627127179,0.8988024962050936,0.6222850940769035,0.5997829499958276,0.8173188343639933,drugs_04_novelty_57,374.1777648925781,0.00020296765433158726,1.0,0.0002429766464047134,1.0
drugs_04_novelty,58,7.346637725830078,23.47828125,6400,4235,5861,539,1.0,1.0,1.0,0.5544490935109676,0.891946766763351,0.628227404766193,0.6019400927147968,0.8100810008669285,drugs_04_novelty_58,320.1369323730469,0.0001486161199864,1.0,0.00025878052110783756,1.0
drugs_04_novelty,59,7.3761067390441895,23.9678125,6400,4300,5864,536,1.0,1.0,1.0,0.5050479433452546,0.8953103683492496,0.6423696542085408,0.6063831010023997,0.8108675564315801,drugs_04_novelty_59,357.4736633300781,0.00020939066598657519,1.0,0.00022109525161795318,1.0
drugs_04_novelty,60,7.370957851409912,24.4101875,32000,17374,29513,2487,1.0,1.0,1.0,0.5468983303839116,0.8946362619862434,0.6548986528479501,0.6151193633335322,0.8042349156344042,drugs_04_novelty_60,361.6354675292969,0.00018290485604666173,1.0,0.00015451609215233475,1.0
drugs_04_novelty,61,7.37784481048584,24.66859375,6400,4473,5939,461,1.0,1.0,1.0,0.46407371468486797,0.8967671325138912,0.6682221622257353,0.6208746706470308,0.8100618265954163,drugs_04_novelty_61,359.5802307128906,0.0001893477310659364,1.0,0.0010910734999924898,1.0
drugs_04_novelty,62,7.398454666137695,25.09859375,6400,4591,5934,466,1.0,1.0,1.0,0.5163998436845645,0.8915571284125379,0.6845241371705811,0.6271396990811351,0.8072609933189917,drugs_04_novelty_62,411.72503662109375,0.0001433978322893381,1.0,0.0032695340923964977,1.0
drugs_04_novelty,63,7.418567657470703,24.98203125,6400,4528,5939,461,1.0,1.0,1.0,0.5644332763587289,0.8921535612055902,0.6917828699080975,0.6290813633919478,0.8088775873605397,drugs_04_novelty_63,369.1507263183594,0.00023397112090606242,1.0,0.00018554502457845956,1.0
drugs_04_novelty,64,7.4362335205078125,24.85203125,6400,4496,5967,433,1.0,1.0,1.0,0.5838866347516948,0.8971342383107088,0.6929383343626455,0.6314965502227706,0.8089075214825503,drugs_04_novelty_64,395.3197937011719,0.00018304289551451802,1.0,0.00018435899983160198,1.0
drugs_04_novelty,65,7.433133602142334,24.731875,6400,4479,5925,475,1.0,1.0,1.0,0.48215376058011256,0.8985654008438818,0.6953653232510334,0.6354866631488708,0.8134244170358527,drugs_04_novelty_65,391.7884216308594,0.00016026885714381933,1.0,0.00012051274825353175,1.0
drugs_04_novelty,66,7.429734706878662,24.00109375,6400,4289,5953,447,1.0,1.0,1.0,0.5362524877697725,0.9040483789685871,0.6866828132413214,0.6317263790707237,0.8175914455975481,drugs_04_novelty_66,356.88018798828125,0.0001386401563649997,1.0,0.00019730198255274445,1.0
drugs_04_novelty,67,7.376852035522461,22.76296875,6400,3887,5993,407,1.0,1.0,1.0,0.5804949781529074,0.9013182045720007,0.6658798972388102,0.6273647873031833,0.8287767361405741,drugs_04_novelty_67,312.1716613769531,0.00012684654211625457,1.0,0.0002216972497990355,1.0
drugs_04_novelty,68,7.358067512512207,21.98625,6400,3629,6026,374,1.0,1.0,1.0,0.5482370541566924,0.9026219714570197,0.6537668449103581,0.6270106876294839,0.8273481598116167,drugs_04_novelty_68,323.7700500488281,0.0001131080134655349,1.0,0.00014070123143028468,1.0
drugs_04_novelty,69,7.370153903961182,21.1946875,6400,3397,6057,343,1.0,1.0,1.0,0.49956571476685124,0.9071157338616476,0.6449392517584807,0.6253060956894647,0.8337284024588599,drugs_04_novelty_69,302.7319641113281,0.00010876267333514988,1.0,0.00016530058928765357,1.0
drugs_04_novelty,70,7.369761943817139,20.26184375,32000,11302,30370,1630,1.0,1.0,1.0,0.5198855546786781,0.9095653605531775,0.6317859677885493,0.6218392773874306,0.8415384189976984,drugs_04_novelty_70,292.82421875,0.0002469376486260444,1.0,0.00011774319864343852,1.0
drugs_04_novelty,71,7.3890557289123535,19.5334375,6400,2860,6148,252,1.0,1.0,1.0,0.5836052032258051,0.9065387117761873,0.6229400323018057,0.6220399870787178,0.8503163422019965,drugs_04_novelty_71,244.5943603515625,0.00013462870265357196,1.0,0.00013163776020519435,1.0
drugs_04_novelty,72,7.404604911804199,19.06109375,6400,2705,6124,276,1.0,1.0,1.0,0.5312938433621358,0.9058621815806662,0.6161342826172868,0.6198615217864868,0.8540713057419393,drugs_04_novelty_72,260.7698059082031,9.981769835576415e-05,1.0,0.00014786564861424267,1.0
drugs_04_novelty,73,7.4217000007629395,18.45875,6400,2556,6137,263,1.0,1.0,1.0,0.5707288776734001,0.9152028678507415,0.6134048421972964,0.6216506347516558,0.8607635487369381,drugs_04_novelty_73,236.1183319091797,0.016682246699929237,0.9841270446777344,0.00012467369379010051,1.0
drugs_04_novelty,74,7.439557075500488,17.97703125,6400,2493,6139,261,1.0,1.0,1.0,0.5421482232575923,0.9210294836292557,0.611535121474212,0.6215223549779655,0.8741537306986765,drugs_04_novelty_74,209.51722717285156,0.00010620734974509105,1.0,0.0001656270760577172,1.0
drugs_04_novelty,75,7.480069160461426,17.35484375,6400,2202,6162,238,1.0,1.0,1.0,0.593728376927526,0.922557611165206,0.6071175071915209,0.6190945910895059,0.8836608704415261,drugs_04_novelty_75,226.89329528808594,8.902288391254842e-05,1.0,8.859699300955981e-05,1.0
