exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_soft-novelty,81,9.479766845703125,10.025625,6400,2313,5939,461,0.9671661895942077,0.9414042768142785,0.9770163327159455,0.9396052224825285,0.9993433237918842,0.2664584328411419,0.6284448278084945,0.5338826733794725,toy_00_soft-novelty_81,397.28814697265625,0,0
toy_00_soft-novelty,82,9.484151840209961,10.0440625,6400,2279,5975,425,0.9680334728033473,0.9430962343096234,0.9776234309623429,0.8971773987127416,0.9994309623430963,0.26779779191147934,0.6265034060759275,0.5293574300234338,toy_00_soft-novelty_82,389.39837646484375,0,0
toy_00_soft-novelty,83,9.485225677490234,10.02046875,6400,2312,5954,446,0.9612025529056096,0.9368491770238495,0.9728417870339268,0.8863407342430681,0.9994457507557946,0.26653723096900517,0.6268773335691916,0.5300494409959939,toy_00_soft-novelty_83,406.1261291503906,0,0
toy_00_soft-novelty,84,9.495532035827637,9.94078125,6400,2233,5988,412,0.9560788243152972,0.9291917167668671,0.9692551770207082,0.8549751980156112,0.9994238476953908,0.26662664084646276,0.6268614939918321,0.5312113460219524,toy_00_soft-novelty_84,395.7340087890625,0,0
toy_00_soft-novelty,85,9.472437858581543,10.1015625,6400,2361,5967,433,0.963298139768728,0.9381598793363499,0.9743086978381097,0.8654218597439729,0.9994218200100552,0.2650520409541947,0.627701358637596,0.5288617461685955,toy_00_soft-novelty_85,384.13427734375,0,0
toy_00_soft-novelty,86,9.470897674560547,10.0653125,6400,2358,5980,420,0.9563545150501672,0.9324414715719064,0.9694481605351171,0.8867508382384467,0.9995401337792642,0.2653043122940338,0.6289525677925678,0.5219261444889938,toy_00_soft-novelty_86,365.74273681640625,0,0
toy_00_soft-novelty,87,9.478055953979492,9.9953125,6400,2290,5993,407,0.9511096278992157,0.925579843150342,0.9657767395294511,0.8751303197836025,0.9996579342566327,0.2668276515386159,0.6285866952377117,0.5226607785194503,toy_00_soft-novelty_87,383.0233154296875,0,0
toy_00_soft-novelty,88,9.472354888916016,9.96421875,6400,2277,5965,435,0.954233025984912,0.9302598491198659,0.9679631181894384,0.8477601371877972,0.9994719195305952,0.26797683679173584,0.628849657606765,0.5251940947025427,toy_00_soft-novelty_88,353.05267333984375,0,0
toy_00_soft-novelty,89,9.475362777709961,9.99796875,6400,2306,5975,425,0.956652719665272,0.9278661087866109,0.9696569037656904,0.8845639391497359,0.9994058577405858,0.26915420085467484,0.6259298591626563,0.5246418909707281,toy_00_soft-novelty_89,371.37384033203125,0,0
toy_00_soft-novelty,90,9.459996223449707,10.0898125,32000,6870,30018,1982,0.9579918715437404,0.9335731894196815,0.9705943100806182,0.8693144093845728,0.9995352788327004,0.27049722902154066,0.6261416571549764,0.522652945191459,toy_00_soft-novelty_90,378.23236083984375,0,0
toy_00_soft-novelty,91,9.456639289855957,10.09203125,6400,2292,5976,424,0.9548192771084337,0.9302208835341366,0.9683734939759037,0.8503169348320407,0.9995063587684069,0.2678425329862837,0.6289561239742527,0.5201697909028983,toy_00_soft-novelty_91,425.32989501953125,0,0
toy_00_soft-novelty,92,9.433202743530273,10.19109375,6400,2403,5969,431,0.9601273245099682,0.9319819065170045,0.9720891271569777,0.860891407827369,0.9992209750376948,0.2707605982185907,0.6278671610205663,0.5222083910909627,toy_00_soft-novelty_92,386.21563720703125,0,0
toy_00_soft-novelty,93,9.44735050201416,10.149375,6400,2374,6013,387,0.9580908032596042,0.9339763845002494,0.970663562281723,0.8585248691201104,0.9996590720106435,0.27048232430482116,0.6378009348316651,0.518311639002483,toy_00_soft-novelty_93,348.7726745605469,0,0
toy_00_soft-novelty,94,9.442972183227539,10.21234375,6400,2452,6018,382,0.9519774011299436,0.9283815221003656,0.9663841807909606,0.9188914426029269,0.9993768693918246,0.2700860269899339,0.6344928482249557,0.5128449288639627,toy_00_soft-novelty_94,392.9218444824219,0,0
toy_00_soft-novelty,95,9.46195125579834,10.0553125,6400,2301,6041,359,0.9558020195331899,0.9311372289356067,0.969061413673233,0.8577559383205136,0.9995116702532693,0.2687884212878454,0.633003152743436,0.5138075420073083,toy_00_soft-novelty_95,433.0291748046875,0,0
toy_00_soft-novelty,96,9.44087028503418,10.0915625,6400,2349,6018,382,0.9559654370222666,0.9302093718843469,0.9691758059155866,0.8672338165120227,0.9993934862080425,0.27042367768857506,0.6335053436537015,0.5104857878895572,toy_00_soft-novelty_96,380.3092346191406,0,0
toy_00_soft-novelty,97,9.458908081054688,9.9865625,6400,2300,6055,345,0.9575557390586292,0.9360858794384805,0.9702890173410406,0.853226244110655,0.9995458298926507,0.2688727785303543,0.6389590697429958,0.5130186222471076,toy_00_soft-novelty_97,387.0123596191406,0,0
toy_00_soft-novelty,98,9.449302673339844,10.03640625,6400,2274,6062,338,0.9633784229627186,0.94308808973936,0.9743648960739031,0.8913295762302325,0.9994556252062027,0.2687052623243758,0.6323272367935031,0.5102729571311792,toy_00_soft-novelty_98,400.966064453125,0,0
toy_00_soft-novelty,99,9.464770317077637,9.8940625,6400,2226,6051,349,0.9614939679391836,0.9406709634771112,0.9730457775574286,0.8979640768828495,0.9996612130226409,0.26753772813902166,0.640647163315057,0.5120566316464779,toy_00_soft-novelty_99,381.8778076171875,0,0
