exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_drug-candidate,105,9.340499877929688,11.06171875,6400,2478,5682,718,0.416930658218937,0.23090461105244633,0.5918514607532558,0.5097278419086654,0.9990584301302358,0.25504662478242696,0.5884959083750148,0.36499228675479967,toy_06_drug-candidate_105,177.18539428710938,0.16608722507953644,0.9285714030265808,0.3269796371459961,0.9285714030265808,0.23044607043266296,0.9642857313156128
toy_06_drug-candidate,106,9.358617782592773,11.02234375,6400,2469,5717,683,0.411404582823159,0.23036557635123317,0.5879832079762113,0.5684101226896497,0.9992041280391815,0.25325605705430293,0.5916010476198695,0.36814960146294956,toy_06_drug-candidate_106,186.42001342773438,0.4727955758571625,0.7857142686843872,0.24705471098423004,0.9285714030265808,0.18018262088298798,0.9642857313156128
toy_06_drug-candidate,107,9.324838638305664,11.128125,6400,2560,5659,741,0.4283442304294045,0.26612475702420924,0.5998409613005831,0.5726830198964481,0.9994610355186428,0.2542436650671452,0.5910178710453413,0.3799805816733439,toy_06_drug-candidate_107,181.1664276123047,0.41335710883140564,0.8571428656578064,0.22565366327762604,0.8928571343421936,0.26720279455184937,0.75
toy_06_drug-candidate,108,9.314011573791504,11.12609375,6400,2564,5663,737,0.4342221437400671,0.2722938371887692,0.6039555006180469,0.5431203496421437,0.9991700512096062,0.2532840647010906,0.5886766834389527,0.386596744538016,toy_06_drug-candidate_108,190.15704345703125,0.2744450271129608,0.8571428656578064,0.45581603050231934,0.75,0.21209214627742767,0.9285714030265808
toy_06_drug-candidate,109,9.313336372375488,11.14328125,6400,2576,5638,762,0.4294075913444484,0.2798864845689961,0.6005853139411138,0.6060932173964793,0.999113160695282,0.2567410794977524,0.5929979069833731,0.39447150390036484,toy_06_drug-candidate_109,188.8044891357422,0.18408812582492828,0.8928571343421936,0.31070902943611145,0.8571428656578064,0.31097468733787537,0.8928571343421936
toy_06_drug-candidate,110,9.298908233642578,11.2034375,32000,7279,28474,3526,0.44749596122778673,0.3048395027042214,0.6132471728594506,0.5731099038936193,0.9992361452553207,0.2555178822560479,0.5898587442973107,0.40484913537521516,toy_06_drug-candidate_110,182.4756317138672,0.2614485025405884,0.8571428656578064,0.26016488671302795,0.8571428656578064,0.24906258285045624,0.8928571343421936
toy_06_drug-candidate,111,9.295804977416992,11.2146875,6400,2708,5674,726,0.4679238632358125,0.3154740923510751,0.6275467042650688,0.5477119762490271,0.9990923510750793,0.25665570273523686,0.5861027541805502,0.41333110754743796,toy_06_drug-candidate_111,188.0752716064453,0.18716949224472046,0.9285714030265808,0.3358379304409027,0.8571428656578064,0.312890887260437,0.8928571343421936
toy_06_drug-candidate,112,9.254398345947266,11.39875,6400,2745,5673,727,0.4718843645337564,0.33950290851401377,0.6303190551736294,0.597380047633897,0.9990569363652387,0.2541427195766086,0.5892605702688583,0.4208475998086257,toy_06_drug-candidate_112,189.09263610839844,0.3299522399902344,0.8928571343421936,0.44945743680000305,0.75,0.3303784728050232,0.8571428656578064
toy_06_drug-candidate,113,9.221478462219238,11.53046875,6400,2814,5695,705,0.49727831431079894,0.3652326602282704,0.6480948200175592,0.5624983142190262,0.9990517998244074,0.2562920285025787,0.5879207855420103,0.4329737250611601,toy_06_drug-candidate_113,198.75167846679688,0.31461670994758606,0.8571428656578064,0.32866135239601135,0.7857142686843872,0.23387037217617035,0.8928571343421936
toy_06_drug-candidate,114,9.199430465698242,11.5903125,6400,2812,5674,726,0.5100458230525202,0.38262248854423686,0.6570320761367642,0.5034003698286355,0.9992245329573494,0.25907043062864404,0.591130406005564,0.4419509384668553,toy_06_drug-candidate_114,192.65896606445312,0.1575680524110794,0.9285714030265808,0.2444263994693756,0.9285714030265808,0.1670786291360855,0.9285714030265808
toy_06_drug-candidate,115,9.214805603027344,11.5409375,6400,2801,5684,716,0.5068613652357494,0.38687543983110484,0.6548029556650246,0.552399095669513,0.999375439831105,0.26102789729379294,0.5842809761955347,0.44659402400934706,toy_06_drug-candidate_115,180.8072052001953,0.2656436860561371,0.8571428656578064,0.2609803080558777,0.8214285969734192,0.29225632548332214,0.8928571343421936
toy_06_drug-candidate,116,9.188223838806152,11.604375,6400,2780,5698,702,0.5108810108810109,0.3917163917163917,0.6576167076167077,0.5543604763178925,0.9988416988416988,0.2640519039830756,0.5845869251866421,0.4532757416263223,toy_06_drug-candidate_116,178.42434692382812,0.34241995215415955,0.8571428656578064,0.27673736214637756,0.8571428656578064,0.37674978375434875,0.75
toy_06_drug-candidate,117,9.212839126586914,11.51890625,6400,2768,5681,719,0.5081851786657279,0.382855131138884,0.6557296250660095,0.5348563067665254,0.9992342897377222,0.26262426285440466,0.5813083122524071,0.46012380843380574,toy_06_drug-candidate_117,187.77960205078125,0.24170070886611938,0.9285714030265808,0.20252126455307007,0.8928571343421936,0.20735777914524078,0.9285714030265808
toy_06_drug-candidate,118,9.192804336547852,11.59765625,6400,2725,5766,634,0.5065903572667361,0.3870967741935484,0.6546132500867151,0.50232686987984,0.9991068331599029,0.26272804271888545,0.5754729836077324,0.45817168063606883,toy_06_drug-candidate_118,219.08236694335938,0.3658418655395508,0.8214285969734192,0.18246358633041382,0.9642857313156128,0.21961061656475067,0.8928571343421936
toy_06_drug-candidate,119,9.210175514221191,11.50796875,6400,2680,5786,614,0.49982716902868995,0.3790183200829589,0.6498790183200829,0.5664441206408042,0.9992136190805392,0.26128031403030233,0.5697799771365789,0.45795190114488504,toy_06_drug-candidate_119,169.06570434570312,0.19567576050758362,0.9642857313156128,0.33342283964157104,0.8571428656578064,0.3113069236278534,0.8214285969734192
toy_06_drug-candidate,120,9.215346336364746,11.47859375,32000,7009,28892,3108,0.47244912086390695,0.3597535650006922,0.6307143846047348,0.5268001690959276,0.9990204901010661,0.2619669977802617,0.5694200094614695,0.45928620817215,toy_06_drug-candidate_120,187.98045349121094,0.2194318026304245,0.8571428656578064,0.2171069234609604,0.9285714030265808,0.2626607120037079,0.8928571343421936
toy_06_drug-candidate,121,9.224786758422852,11.39671875,6400,2586,5798,602,0.4622283546050362,0.3487409451535012,0.6235598482235253,0.5667157702232936,0.9992066229734391,0.2590399180352621,0.5758528322537118,0.4560581536559306,toy_06_drug-candidate_121,189.1616973876953,0.2773973047733307,0.8214285969734192,0.22078321874141693,0.8571428656578064,0.22826465964317322,0.8928571343421936
toy_06_drug-candidate,122,9.240375518798828,11.27765625,6400,2525,5802,598,0.44570837642192346,0.327817993795243,0.6119958634953464,0.5048544102190391,0.9989917269906928,0.25662882581504004,0.5716646984224442,0.4535273212730346,toy_06_drug-candidate_122,198.48416137695312,0.46481001377105713,0.7857142686843872,0.23881462216377258,0.9285714030265808,0.17355377972126007,0.9285714030265808
toy_06_drug-candidate,123,9.261933326721191,11.20296875,6400,2504,5786,614,0.4123746975458002,0.29726927065330105,0.58866228828206,0.4806341928674342,0.9988938817836155,0.25493522755271114,0.5743863221347711,0.44066324808142654,toy_06_drug-candidate_123,194.96823120117188,0.37058064341545105,0.7857142686843872,0.33405354619026184,0.8214285969734192,0.2891656458377838,0.8571428656578064
toy_06_drug-candidate,124,9.275995254516602,11.119375,6400,2416,5814,586,0.3928448572411421,0.2762297901616787,0.5749914000687993,0.6257399155351413,0.9989250085999312,0.2543664573587655,0.5751087210839498,0.43627191753130895,toy_06_drug-candidate_124,190.39491271972656,0.29375651478767395,0.8928571343421936,0.2896467447280884,0.8214285969734192,0.4296644926071167,0.7142857313156128
toy_06_drug-candidate,125,9.280710220336914,11.12640625,6400,2344,5838,562,0.37855429941760876,0.2581363480644056,0.5649880095923261,0.6291492063003777,0.9988266529633435,0.25188115655464877,0.5773566281785191,0.4366310909960598,toy_06_drug-candidate_125,185.60667419433594,0.3293268084526062,0.8571428656578064,0.29623711109161377,0.8571428656578064,0.3424879014492035,0.7857142686843872
toy_06_drug-candidate,126,9.292479515075684,11.06703125,6400,2359,5798,602,0.3580545015522594,0.24991376336667817,0.5506381510865815,0.5139067263105344,0.998922042083477,0.2490364048347815,0.5819668045214679,0.4293378692266304,toy_06_drug-candidate_126,188.3433380126953,0.16153915226459503,0.9642857313156128,0.2899373471736908,0.8571428656578064,0.18611009418964386,0.9285714030265808
toy_06_drug-candidate,127,9.294622421264648,11.00546875,6400,2301,5798,602,0.340979648154536,0.22956191790272507,0.5386857537081751,0.5511080751459483,0.998680579510176,0.24792855822798188,0.583823387119598,0.43193207128840183,toy_06_drug-candidate_127,195.86456298828125,0.30468714237213135,0.8214285969734192,0.2201879620552063,0.9285714030265808,0.23169931769371033,0.8928571343421936
toy_06_drug-candidate,128,9.32034969329834,10.9725,6400,2294,5781,619,0.33039266562878394,0.21795537104307214,0.5312748659401488,0.5642548262789095,0.9988150838955199,0.24741671204947974,0.580986094951459,0.42157774809198434,toy_06_drug-candidate_128,173.95968627929688,0.35447612404823303,0.7857142686843872,0.2748495042324066,0.9285714030265808,0.3118304908275604,0.8214285969734192
