exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_soft-novelty,101,6.925085067749023,31.04578125,6400,6381,2510,3890,1.0,1.0,1.0,0.49665192470592795,0.9912350597609562,0.4999471633106507,0.5329113433860165,0.5601870696128155,smallmols_10_soft-novelty_101,4.697506427764893,0.0017477765213698149,1.0,0.0015438356203958392,1.0,0.005039938259869814,1.0,0.08297725021839142,0.9545454978942871,0.00207085395231843,1.0
smallmols_10_soft-novelty,102,6.855495452880859,32.2440625,6400,6390,2435,3965,1.0,1.0,1.0,0.4333722989520882,0.9908008213552363,0.5076739792579595,0.5233222716629944,0.5583347045104974,smallmols_10_soft-novelty_102,5.944373607635498,0.0018620347836986184,1.0,0.0016752397641539574,1.0,0.0027061770670115948,1.0,0.0022754871752113104,1.0,0.0017246004426851869,1.0
smallmols_10_soft-novelty,103,6.807896614074707,32.91265625,6400,6395,2432,3968,1.0,1.0,1.0,0.46957306140147265,0.9922286184210526,0.5089833005920622,0.5208402526486803,0.5593737651326839,smallmols_10_soft-novelty_103,3.562992572784424,0.004171049688011408,1.0,0.002746409736573696,1.0,0.001994121354073286,1.0,0.0018880721181631088,1.0,0.0017235622508451343,1.0
smallmols_10_soft-novelty,104,6.759883880615234,33.63359375,6400,6390,2433,3967,1.0,1.0,1.0,0.43635357888261056,0.9910398684751335,0.5156780632323135,0.515763746355976,0.5624697436200141,smallmols_10_soft-novelty_104,7.037779808044434,0.0024442586582154036,1.0,0.002055694116279483,1.0,0.0016615428030490875,1.0,0.0021363687701523304,1.0,0.002046248409897089,1.0
smallmols_10_soft-novelty,105,6.714656352996826,34.25765625,6400,6391,2435,3965,1.0,1.0,1.0,0.41997122563509126,0.9919096509240247,0.5330847376584268,0.5115485894444308,0.5618874039010003,smallmols_10_soft-novelty_105,13.662408828735352,0.010640944354236126,1.0,0.0018741911044344306,1.0,0.0018383059650659561,1.0,0.005909458734095097,1.0,0.006725293584167957,1.0
smallmols_10_soft-novelty,106,6.707982063293457,34.22703125,6400,6390,2521,3879,1.0,1.0,1.0,0.42072239477523016,0.992185640618802,0.5323752857278314,0.5050915450799598,0.5829822202638054,smallmols_10_soft-novelty_106,13.712979316711426,0.0018908492056652904,1.0,0.0017294184071943164,1.0,0.0016108150593936443,1.0,0.0017218573484569788,1.0,0.00201382371596992,1.0
smallmols_10_soft-novelty,107,6.700763702392578,34.008125,6400,6393,2648,3752,1.0,1.0,1.0,0.40686063850440163,0.9917673716012084,0.5347678451954482,0.5098979533624838,0.5908326786554857,smallmols_10_soft-novelty_107,11.049400329589844,0.002126907929778099,1.0,0.0016230570618063211,1.0,0.0016345502808690071,1.0,0.0016498613404110074,1.0,0.0027974783442914486,1.0
smallmols_10_soft-novelty,108,6.714137077331543,33.96453125,6400,6394,2735,3665,1.0,0.9996343692870201,1.0,0.4448128787683727,0.9921023765996344,0.5420093087367752,0.5080973354593912,0.5904975201336264,smallmols_10_soft-novelty_108,3.849618673324585,0.012527578510344028,1.0,0.0017094864742830396,1.0,0.0018573118140920997,1.0,0.0014805230312049389,1.0,0.0018602588679641485,1.0
smallmols_10_soft-novelty,109,6.712460517883301,33.74953125,6400,6393,2810,3590,1.0,1.0,1.0,0.40273645168757327,0.9928825622775801,0.538754228915574,0.5028212767590324,0.6024513773279536,smallmols_10_soft-novelty_109,8.490741729736328,0.002003897214308381,1.0,0.002596545033156872,1.0,0.0014740999322384596,1.0,0.001650929800234735,1.0,0.0015205062227323651,1.0
smallmols_10_soft-novelty,110,6.7222490310668945,33.57015625,32000,31765,13827,18173,0.9999276777319737,0.9999276777319737,0.9999493744123815,0.4103013704620811,0.9933825124755913,0.5318402411911635,0.49923246451883574,0.609787171353026,smallmols_10_soft-novelty_110,4.47432804107666,0.0017501178663223982,1.0,0.0016096426406875253,1.0,0.0021680216304957867,1.0,0.0016031013801693916,1.0,0.0022977713961154222,1.0
smallmols_10_soft-novelty,111,6.732119560241699,33.4875,6400,6380,2858,3542,1.0,1.0,1.0,0.41923454747004074,0.9932470258922325,0.5330382708004704,0.5015535959407164,0.6104128868422256,smallmols_10_soft-novelty_111,9.772357940673828,0.0016129190335050225,1.0,0.0015739641385152936,1.0,0.001567851402796805,1.0,0.0017861335072666407,1.0,0.0019038707250729203,1.0
smallmols_10_soft-novelty,112,6.706914901733398,33.78296875,6400,6392,2885,3515,1.0,1.0,1.0,0.39811426328650057,0.9923050259965338,0.5332756481023909,0.49973356674196007,0.605985177930314,smallmols_10_soft-novelty_112,7.5251336097717285,0.004075635224580765,1.0,0.0016072966391220689,1.0,0.0016073406441137195,1.0,0.002057480625808239,1.0,0.001997382380068302,1.0
smallmols_10_soft-novelty,113,6.702434539794922,34.22640625,6400,6389,2862,3538,1.0,1.0,1.0,0.3965650258296195,0.9931167016072677,0.5319527861063166,0.49878402488520396,0.600679958629941,smallmols_10_soft-novelty_113,5.406838417053223,0.0017194407992064953,1.0,0.0016747401095926762,1.0,0.0017137570539489388,1.0,0.0024812265764921904,1.0,0.0015750324819236994,1.0
smallmols_10_soft-novelty,114,6.719216346740723,33.6725,6400,6386,3096,3304,1.0,1.0,1.0,0.43363383928045535,0.992797157622739,0.5356482813216062,0.4930718963005181,0.6172487120901363,smallmols_10_soft-novelty_114,2.721569538116455,0.002069728448987007,1.0,0.031919870525598526,1.0,0.001521250931546092,1.0,0.0017986794700846076,1.0,0.0026195375248789787,1.0
smallmols_10_soft-novelty,115,6.724295139312744,33.755625,6400,6388,3091,3309,1.0,1.0,1.0,0.3898596280354074,0.9933031381429959,0.5371519676251504,0.4918892501440013,0.6191739762077418,smallmols_10_soft-novelty_115,5.238531112670898,0.0019770567305386066,1.0,0.0015642885118722916,1.0,0.0017407326959073544,1.0,0.0016152566531673074,1.0,0.0017630719812586904,1.0
smallmols_10_soft-novelty,116,6.704382419586182,34.1325,6400,6388,3073,3327,1.0,1.0,1.0,0.39297253886479405,0.9941099902375529,0.5345925732281694,0.48884206880050124,0.6167955978457392,smallmols_10_soft-novelty_116,6.490544319152832,0.005003301426768303,1.0,0.002454734407365322,1.0,0.0013965422986075282,1.0,0.0015146421501412988,1.0,0.007949183695018291,1.0
smallmols_10_soft-novelty,117,6.685105800628662,34.5646875,6400,6384,3141,3259,1.0,1.0,1.0,0.3711273476339511,0.9943330149633874,0.5274963548430064,0.4890389465580084,0.6085886213863628,smallmols_10_soft-novelty_117,6.367199897766113,0.0015002270229160786,1.0,0.0017095813527703285,1.0,0.0017673671245574951,1.0,0.0017936340300366282,1.0,0.0015770739410072565,1.0
smallmols_10_soft-novelty,118,6.6630778312683105,34.9975,6400,6395,3127,3273,1.0,1.0,1.0,0.37134393653596903,0.9931563799168533,0.5364530108678194,0.47870940162383874,0.6107934206935604,smallmols_10_soft-novelty_118,5.537101745605469,0.0016895653679966927,1.0,0.0021576150320470333,1.0,0.0017347425455227494,1.0,0.0019729039631783962,1.0,0.0017313221469521523,1.0
smallmols_10_soft-novelty,119,6.615653038024902,36.09078125,6400,6388,2991,3409,1.0,1.0,1.0,0.3649030512920733,0.9909729187562688,0.5442879452069109,0.4755198672339865,0.6157879841468731,smallmols_10_soft-novelty_119,7.495950222015381,0.0021800848189741373,1.0,0.0017020240193232894,1.0,0.0018582085613161325,1.0,0.002192279789596796,1.0,0.002642730250954628,1.0
smallmols_10_soft-novelty,120,6.532969951629639,37.28065625,32000,31867,14662,17338,1.0,1.0,1.0,0.3454691756488963,0.9930023189196562,0.5465090295403833,0.47770705236372646,0.6012106520357625,smallmols_10_soft-novelty_120,8.423986434936523,0.001867499202489853,1.0,0.0019396417774260044,1.0,0.0015618966426700354,1.0,0.0016740943538025022,1.0,0.0019631204195320606,1.0
smallmols_10_soft-novelty,121,6.490899562835693,38.19703125,6400,6392,2872,3528,1.0,1.0,1.0,0.3520069477644362,0.9930362116991643,0.5542039800221458,0.47879628832676163,0.5891976740151651,smallmols_10_soft-novelty_121,8.380941390991211,0.001586360507644713,1.0,0.0015503419563174248,1.0,0.0017737045418471098,1.0,0.0016866233199834824,1.0,0.0017056085634976625,1.0
smallmols_10_soft-novelty,122,6.40519905090332,39.465,6400,6391,2710,3690,1.0,1.0,1.0,0.3962360991539525,0.9937638376383765,0.5541436363643292,0.4756500287380681,0.5805868664080718,smallmols_10_soft-novelty_122,5.453619003295898,0.0016087808180600405,1.0,0.0020137117244303226,1.0,0.0014384082751348615,1.0,0.003008111845701933,1.0,0.0021509972866624594,1.0
smallmols_10_soft-novelty,123,6.3553972244262695,40.51859375,6400,6394,2728,3672,1.0,1.0,1.0,0.3422554546979242,0.9924853372434017,0.5588823296076812,0.4782938258642829,0.5689929509668455,smallmols_10_soft-novelty_123,7.310885429382324,0.0013843001797795296,1.0,0.0015638486947864294,1.0,0.002022617496550083,1.0,0.001780201098881662,1.0,0.0018362345872446895,1.0
smallmols_10_soft-novelty,124,6.2581024169921875,42.35078125,6400,6392,2474,3926,1.0,1.0,1.0,0.34319703214242114,0.9907033144704931,0.5740376617627104,0.48306867696732636,0.5589619899339776,smallmols_10_soft-novelty_124,8.63036823272705,0.0019178517395630479,1.0,0.0014528101310133934,1.0,0.0014015391934663057,1.0,0.0031611360609531403,1.0,0.001405838644132018,1.0
smallmols_10_soft-novelty,125,6.160036087036133,44.18390625,6400,6396,2187,4213,1.0,1.0,1.0,0.33564055547908234,0.991540923639689,0.5785651961289514,0.4846447359224145,0.5445389401528996,smallmols_10_soft-novelty_125,2.977871894836426,0.0019810106605291367,1.0,0.003857733216136694,1.0,0.0014784031081944704,1.0,0.001310778665356338,1.0,0.001517786644399166,1.0
smallmols_10_soft-novelty,126,6.101529598236084,45.38375,6400,6398,2094,4306,1.0,1.0,1.0,0.29749519631947396,0.9921203438395415,0.5832740040543197,0.48614333264675963,0.5211951616132243,smallmols_10_soft-novelty_126,5.854610443115234,0.0014792555011808872,1.0,0.0030065467581152916,1.0,0.0013841455802321434,1.0,0.001378228422254324,1.0,0.0013257022947072983,1.0
smallmols_10_soft-novelty,127,6.069976806640625,46.16703125,6400,6397,1889,4511,1.0,1.0,1.0,0.33414081712626675,0.9920592906299629,0.5683814734055687,0.502393715662376,0.499908871564211,smallmols_10_soft-novelty_127,4.0808587074279785,0.002338083926588297,1.0,0.0013456351589411497,1.0,0.0013393961125984788,1.0,0.0016308260383084416,1.0,0.0013468717224895954,1.0
smallmols_10_soft-novelty,128,6.012528896331787,47.60578125,6400,6394,1613,4787,1.0,1.0,1.0,0.3538357034795794,0.9899566026038439,0.5589422474625338,0.5141111679159045,0.4756663012252375,smallmols_10_soft-novelty_128,6.033543586730957,0.0014010451268404722,1.0,0.001431959797628224,1.0,0.0015384661965072155,1.0,0.0014437433565035462,1.0,0.0016353069804608822,1.0
smallmols_10_soft-novelty,129,6.002199649810791,48.156875,6400,6400,1449,4951,1.0,1.0,1.0,0.35607649780626066,0.9891649413388545,0.5654776746275946,0.5268701098184985,0.44866960188275506,smallmols_10_soft-novelty_129,4.448959827423096,0.002196710556745529,1.0,0.0012926915660500526,1.0,0.0012370569165796041,1.0,0.0013042140053585172,1.0,0.0013474717270582914,1.0
