exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_soft-novelty,75,6.675382137298584,12.04875,6400,2725,6253,147,1.0,1.0,1.0,0.9304224874557864,0.9808891731968655,0.5109202988543691,0.6336036396168311,0.875589623783,drugs_06_soft-novelty_75,161.60806274414062,7.714697130722925e-05,1.0,7.803778862580657e-05,1.0,7.848520908737555e-05,1.0
drugs_06_soft-novelty,76,6.689599514007568,11.9740625,6400,2669,6246,154,1.0,1.0,1.0,0.9285547395715796,0.9814601344860712,0.5047004237422292,0.6304575413103841,0.8715793896383454,drugs_06_soft-novelty_76,165.64520263671875,9.61063924478367e-05,1.0,0.00010133518662769347,1.0,0.00010543206735746935,1.0
drugs_06_soft-novelty,77,6.687861442565918,11.8375,6400,2644,6247,153,1.0,1.0,1.0,0.9333662136139524,0.9822474787898192,0.49760286949292765,0.6278111788017943,0.8711650164111828,drugs_06_soft-novelty_77,173.65769958496094,0.00011928435560548678,1.0,7.262413419084623e-05,1.0,6.766634760424495e-05,1.0
drugs_06_soft-novelty,78,6.701206684112549,11.41328125,6400,2501,6249,151,1.0,1.0,1.0,0.9206087034020634,0.9825732117138742,0.4857795770506193,0.6283374782647693,0.8714787230847594,drugs_06_soft-novelty_78,178.67955017089844,0.00010357618157286197,1.0,9.027219493873417e-05,1.0,6.56621195957996e-05,1.0
drugs_06_soft-novelty,79,6.744515419006348,10.89734375,6400,2297,6261,139,1.0,1.0,1.0,0.9120830739861419,0.9843954639833892,0.4731067190140152,0.6275035248595274,0.875909647052821,drugs_06_soft-novelty_79,149.5509033203125,6.231202860362828e-05,1.0,9.414457599632442e-05,1.0,6.507075886474922e-05,1.0
drugs_06_soft-novelty,80,6.748217582702637,10.48065625,32000,6883,31334,666,1.0,1.0,1.0,0.9366215421253911,0.9842216123061212,0.46181810632655174,0.633953229545229,0.8752163886917473,drugs_06_soft-novelty_80,155.88104248046875,5.342975055100396e-05,1.0,6.704296538373455e-05,1.0,9.448747732676566e-05,1.0
drugs_06_soft-novelty,81,6.730341911315918,10.4809375,6400,2156,6248,152,1.0,1.0,1.0,0.9304853905328764,0.9831466069142126,0.45872377091088457,0.6382632556829845,0.8728428883879397,drugs_06_soft-novelty_81,139.39720153808594,7.15727946953848e-05,1.0,8.239973976742476e-05,1.0,7.881647616159171e-05,1.0
drugs_06_soft-novelty,82,6.758682727813721,10.3565625,6400,2049,6250,150,1.0,1.0,1.0,0.9335824195467641,0.98632,0.4500853061773786,0.6379333540974775,0.8719264169663394,drugs_06_soft-novelty_82,151.13699340820312,6.186067184899002e-05,1.0,0.0018074578838422894,1.0,0.00015168149548117071,1.0
drugs_06_soft-novelty,83,6.753766059875488,10.4275,6400,2078,6230,170,1.0,1.0,1.0,0.9396367125876213,0.9862118780096308,0.44712400648747613,0.63893551055842,0.8729491842570125,drugs_06_soft-novelty_83,139.60597229003906,6.0353770095389336e-05,1.0,0.00010118116915691644,1.0,0.000152471853652969,1.0
drugs_06_soft-novelty,84,6.721686840057373,10.68875,6400,2189,6234,166,1.0,1.0,1.0,0.9342108839012319,0.9836701957009946,0.4526111080462273,0.645642326537064,0.8675413449155249,drugs_06_soft-novelty_84,172.21177673339844,0.00010050994751509279,1.0,6.0494436183944345e-05,1.0,4.4479114876594394e-05,1.0
drugs_06_soft-novelty,85,6.717364311218262,10.7859375,6400,2175,6218,182,1.0,1.0,1.0,0.9395295479231869,0.9871341267288517,0.4602946879635355,0.6472550784975285,0.8683364791498726,drugs_06_soft-novelty_85,142.45477294921875,0.00014424578694161028,1.0,6.931468669790775e-05,1.0,6.334488716674969e-05,1.0
drugs_06_soft-novelty,86,6.708790302276611,11.10578125,6400,2304,6195,205,1.0,1.0,1.0,0.9339380864698386,0.9870863599677159,0.47107660619861386,0.6518027331251559,0.8689195953752709,drugs_06_soft-novelty_86,176.18368530273438,4.58293579868041e-05,1.0,5.909323590458371e-05,1.0,8.179387077689171e-05,1.0
drugs_06_soft-novelty,87,6.683279514312744,11.6090625,6400,2490,6210,190,1.0,1.0,1.0,0.942728721502632,0.987487922705314,0.48849348068509724,0.6495290920124498,0.8674466591271367,drugs_06_soft-novelty_87,167.46717834472656,9.409425547346473e-05,1.0,5.5786007578717545e-05,1.0,9.33561532292515e-05,1.0
drugs_06_soft-novelty,88,6.6345953941345215,12.000625,6400,2711,6218,182,1.0,1.0,1.0,0.9431545712992924,0.9858636217433259,0.49453328087326287,0.6520807711988242,0.8585182128682717,drugs_06_soft-novelty_88,184.1097412109375,9.659415809437633e-05,1.0,3.617964466684498e-05,1.0,4.335251287557185e-05,1.0
drugs_06_soft-novelty,89,6.625463485717773,12.31796875,6400,2874,6213,187,1.0,1.0,1.0,0.9265507022716146,0.9868018670529535,0.5067283697886374,0.6571926035901928,0.8601931416658742,drugs_06_soft-novelty_89,188.12767028808594,6.521595787489787e-05,1.0,4.958610952598974e-05,1.0,7.870381523389369e-05,1.0
drugs_06_soft-novelty,90,6.620516777038574,12.40215625,32000,9257,30878,1122,1.0,1.0,1.0,0.9380754581968503,0.9873469784312455,0.5120799697985859,0.657596406301145,0.8610350304488306,drugs_06_soft-novelty_90,176.29579162597656,0.0003258783253841102,1.0,0.00011372048902558163,1.0,5.549933121073991e-05,1.0
drugs_06_soft-novelty,91,6.602148056030273,12.431875,6400,2810,6201,199,1.0,1.0,1.0,0.9519414607754102,0.9872762457668118,0.5235064593119869,0.6649410258336775,0.863106177903534,drugs_06_soft-novelty_91,199.83013916015625,6.788039900129661e-05,1.0,5.9355603298172355e-05,1.0,5.674546991940588e-05,1.0
drugs_06_soft-novelty,92,6.610934257507324,12.7675,6400,2969,6186,214,1.0,1.0,1.0,0.9263910490517945,0.9875363724539283,0.5329737977378697,0.6609056691148891,0.8618300057726173,drugs_06_soft-novelty_92,185.95082092285156,4.739145879284479e-05,1.0,0.00015200984489638358,1.0,7.026412640698254e-05,1.0
drugs_06_soft-novelty,93,6.632264614105225,12.80484375,6400,2964,6178,222,1.0,1.0,1.0,0.9368696564021877,0.9881191324053092,0.5326796525450239,0.6607907219608731,0.8623271790376142,drugs_06_soft-novelty_93,194.1014404296875,0.00010218605166301131,1.0,0.0002220978494733572,1.0,5.3978717915015295e-05,1.0
drugs_06_soft-novelty,94,6.646085262298584,13.00375,6400,3078,6152,248,1.0,1.0,1.0,0.9139364353833138,0.9882314694408323,0.5397125577739529,0.6633782761246899,0.8626525714828873,drugs_06_soft-novelty_94,185.11146545410156,4.6694360207766294e-05,1.0,5.1220482419012114e-05,1.0,0.00011330193228786811,1.0
drugs_06_soft-novelty,95,6.631397247314453,13.30765625,6400,3231,6154,246,1.0,1.0,1.0,0.9122793973069494,0.9869678258043548,0.5456395537323058,0.662957756314807,0.8582468184394496,drugs_06_soft-novelty_95,203.37579345703125,7.745297625660896e-05,1.0,3.995720544480719e-05,1.0,2.879355088225566e-05,1.0
