exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_solubility,51,9.075865745544434,12.42359375,6400,3157,5040,1360,0.30873015873015874,0.22281746031746033,0.5161111111111111,0.38979376447769937,0.9972023809523809,0.248836195239448,0.5921224402699531,0.3409045131461697,toy_10_solubility_51,116.38689422607422,0.29744160175323486,0.8928571939468384,0.2710348665714264,0.8928571939468384,0.2580818831920624,0.8571429252624512,0.33289581537246704,0.8214285969734192,0.5573305487632751,0.6785714626312256
toy_10_solubility,52,9.114418983459473,12.25171875,6400,3082,5098,1302,0.30482542173401334,0.22224401726167126,0.5133777952138093,0.4517962994345101,0.996724205570812,0.2498255209166144,0.5969729991902004,0.34515802257379924,toy_10_solubility_52,126.98121643066406,0.29042866826057434,0.8214285969734192,0.23424872756004333,0.9285714626312256,0.323051393032074,0.821428656578064,0.282052218914032,0.8214285373687744,0.3816094696521759,0.785714328289032
toy_10_solubility,53,9.134115219116211,12.1603125,6400,3032,5150,1250,0.3029126213592233,0.21009708737864077,0.5120388349514563,0.44525107343574294,0.9965436893203883,0.25023918422805086,0.5928633752962411,0.3433104641967474,toy_10_solubility_53,123.69429016113281,0.4295727014541626,0.7857142686843872,0.24084697663784027,0.9285714626312256,0.43628495931625366,0.785714328289032,0.32566261291503906,0.8571429252624512,0.41157472133636475,0.75
toy_10_solubility,54,9.175718307495117,11.938125,6400,2884,5291,1109,0.29238329238329236,0.20317520317520318,0.5046683046683046,0.45791324329066113,0.9969759969759969,0.25113795315268167,0.596006932651664,0.34067805187045963,toy_10_solubility_54,131.11627197265625,0.2858067452907562,0.8214285969734192,0.3363037407398224,0.8928571939468384,0.4638494551181793,0.75,0.357299268245697,0.785714328289032,0.4030589163303375,0.8214285373687744
toy_10_solubility,55,9.172808647155762,11.9178125,6400,2914,5288,1112,0.29652042360060515,0.20782904689863843,0.5075642965204236,0.4366389736425087,0.9973903177004539,0.25264781689691657,0.5994745195166029,0.34728178207140276,toy_10_solubility_55,112.9681167602539,0.39993005990982056,0.785714328289032,0.3972333073616028,0.785714328289032,0.23597440123558044,0.821428656578064,0.5103275179862976,0.6785714626312256,0.3720279932022095,0.7500000596046448
toy_10_solubility,56,9.166584014892578,11.97546875,6400,2895,5281,1119,0.2950198825979928,0.21056618064760463,0.5065139178185949,0.4465694636121784,0.9972353720886196,0.25202963873017864,0.599152825844786,0.34889763511332056,toy_10_solubility_56,123.17784881591797,0.34377267956733704,0.8571429252624512,0.2772662043571472,0.8928571939468384,0.4873161315917969,0.75,0.4059998691082001,0.8571429252624512,0.35070398449897766,0.8571428656578064
toy_10_solubility,57,9.151562690734863,12.10484375,6400,2913,5244,1156,0.29462242562929064,0.2128146453089245,0.5062356979405034,0.4778623185975386,0.9975400457665905,0.2528349876853519,0.5961255130858578,0.34619796481134796,toy_10_solubility_57,111.02210998535156,0.30233198404312134,0.8571429252624512,0.45111092925071716,0.821428656578064,0.3884828984737396,0.75,0.2520453631877899,0.8928571939468384,0.3890944719314575,0.785714328289032
toy_10_solubility,58,9.167842864990234,12.0059375,6400,3040,5188,1212,0.30397070161912104,0.22802621434078643,0.5127794911333847,0.4162619083730596,0.9974942174248265,0.25333720569767293,0.595466637887447,0.358290758137961,toy_10_solubility_58,110.31227111816406,0.38289856910705566,0.785714328289032,0.35868149995803833,0.8571429252624512,0.4575344920158386,0.7142857313156128,0.40736693143844604,0.8571429252624512,0.4854832887649536,0.75
toy_10_solubility,59,9.148362159729004,12.1084375,6400,2975,5284,1116,0.308667676003028,0.23069644208932627,0.5160673732021195,0.46445261317515835,0.9975965177895533,0.25371997743062186,0.5893496957173985,0.3516940177593071,toy_10_solubility_59,142.39398193359375,0.14783665537834167,1.0,0.3224777281284332,0.8214285969734192,0.5665557384490967,0.6428571939468384,0.4816989302635193,0.6785714626312256,0.4721786379814148,0.7142857313156128
toy_10_solubility,60,9.160706520080566,12.005875,32000,8418,26136,5864,0.30677992041628405,0.2263544536271809,0.5147459442913987,0.4963389155156759,0.9977196204468932,0.2512631253719102,0.5837181300736288,0.35243530502110426,toy_10_solubility_60,141.82080078125,0.2356235235929489,0.8928571939468384,0.397707462310791,0.821428656578064,0.36909425258636475,0.75,0.2776525616645813,0.8928571939468384,0.3328336775302887,0.9285714626312256
