exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
toy_06_soft-novelty,47,9.180447578430176,11.66890625,6400,3465,5388,1012,0.5528953229398663,0.4209354120267261,0.6870267260579064,0.5977113528219927,0.9991369710467707,0.23487059427049545,0.6165383984128668,0.33724327731227327,toy_06_soft-novelty_47,211.9907989501953,0.24950744211673737,0.8571428656578064,0.41812655329704285,0.8571428656578064,0.2961783707141876,0.8571428656578064
toy_06_soft-novelty,48,9.194994926452637,11.55484375,6400,3446,5435,965,0.5424103035878565,0.41361545538178474,0.6796872125114994,0.6034256611707048,0.9990064397424103,0.23413957573704072,0.6137272783134737,0.3448010488527644,toy_06_soft-novelty_48,215.6719970703125,0.268441379070282,0.8571428656578064,0.4523638188838959,0.75,0.28516751527786255,0.8571428656578064
toy_06_soft-novelty,49,9.196876525878906,11.58859375,6400,3381,5403,997,0.5415509901906348,0.4110679252267259,0.6790856931334442,0.5982847576301695,0.9986211364057004,0.23864348358558257,0.6219793526698787,0.34032204263722227,toy_06_soft-novelty_49,193.8808135986328,0.3427838087081909,0.8571428656578064,0.46594762802124023,0.7857142686843872,0.27032002806663513,0.8571428656578064
toy_06_soft-novelty,50,9.179458618164062,11.68453125,32000,9833,26866,5134,0.5353234571577459,0.4166232412714956,0.6747264200104222,0.5904289000650709,0.9989726792228095,0.23665349178912015,0.618760822155838,0.3390951945656051,toy_06_soft-novelty_50,209.01422119140625,0.48801618814468384,0.7142857313156128,0.2601544260978699,0.9285714030265808,0.22070935368537903,0.9642857313156128
toy_06_soft-novelty,51,9.177053451538086,11.71609375,6400,3451,5436,964,0.5323767476085357,0.41721854304635764,0.672663723325975,0.4898715734247745,0.9989238410596026,0.23764192135037276,0.6182414937715308,0.3387164835063757,toy_06_soft-novelty_51,188.55718994140625,0.5382038950920105,0.7142857313156128,0.4408043920993805,0.7142857313156128,0.28773146867752075,0.8928571343421936
toy_06_soft-novelty,52,9.146291732788086,11.8415625,6400,3569,5345,1055,0.5511693171188026,0.4452759588400374,0.6858185219831618,0.5606169077192173,0.9991861552853133,0.237977164098625,0.6179299375489583,0.33865290112213636,toy_06_soft-novelty_52,185.76034545898438,0.37148404121398926,0.75,0.15986092388629913,0.9642857313156128,0.3009796440601349,0.8928571343421936
toy_06_soft-novelty,53,9.144947052001953,11.8065625,6400,3526,5423,977,0.5508021390374331,0.44716946339664393,0.6855614973262032,0.5425543635724259,0.9989212612944863,0.23942492373233717,0.6230241872463006,0.35031551797296534,toy_06_soft-novelty_53,189.41891479492188,0.21624119579792023,0.9642857313156128,0.2552034854888916,0.8571428656578064,0.2794734537601471,0.8214285969734192
toy_06_soft-novelty,54,9.103338241577148,12.101875,6400,3644,5301,1099,0.5561214865119789,0.4557630635729108,0.6892850405583851,0.5534354369642334,0.9988492737219392,0.24090056772837418,0.6284382160703005,0.33828528459475654,toy_06_soft-novelty_54,192.00039672851562,0.2961159944534302,0.8571428656578064,0.25496065616607666,0.8571428656578064,0.4074484407901764,0.7857142686843872
toy_06_soft-novelty,55,9.097655296325684,12.07671875,6400,3630,5307,1093,0.558696061805163,0.46429244394196345,0.691087243263614,0.5125570108754117,0.9989730544563784,0.24146001553560192,0.622131080023621,0.34774622407189726,toy_06_soft-novelty_55,193.466796875,0.36353495717048645,0.7857142686843872,0.29667291045188904,0.8571428656578064,0.2792435884475708,0.9285714030265808
toy_06_soft-novelty,56,9.07592487335205,12.1146875,6400,3630,5286,1114,0.5607264472190693,0.4714339765418086,0.6925085130533484,0.5340676374799319,0.9991013999243284,0.24084142095854233,0.6253666531428828,0.34789396267863415,toy_06_soft-novelty_56,207.73342895507812,0.4529067277908325,0.6785714030265808,0.2870413661003113,0.8214285969734192,0.46323665976524353,0.8214285969734192
toy_06_soft-novelty,57,9.048924446105957,12.32796875,6400,3744,5251,1149,0.5800799847648067,0.48619310607503335,0.7060559893353647,0.5832097587484876,0.9987716625404686,0.24304879179697367,0.631714926154123,0.3467331948700464,toy_06_soft-novelty_57,209.29039001464844,0.4230749011039734,0.7142857313156128,0.3850651979446411,0.7857142686843872,0.2066880464553833,0.9285714030265808
toy_06_soft-novelty,58,9.0491361618042,12.32640625,6400,3751,5245,1155,0.580743565300286,0.4859866539561487,0.7065204957102,0.5163331860901293,0.9988179218303146,0.24286139390693792,0.6257282168175395,0.3429198843231289,toy_06_soft-novelty_58,195.83181762695312,0.296299546957016,0.8571428656578064,0.36521115899086,0.8214285969734192,0.318502277135849,0.8928571343421936
