exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
drugs_08_synthesizability,89,7.1598920822143555,17.41515625,6400,2553,6175,225,1.0,1.0,1.0,0.33302669481939784,0.982753036437247,0.4707051198102927,0.45650390102731525,0.9470057127422575,drugs_08_synthesizability_89,79.31675720214844,9.106451034313068e-05,1.0,0.00012565388169605285,1.0,9.815819066716358e-05,1.0,9.540157770970836e-05,1.0
drugs_08_synthesizability,90,7.184589862823486,17.47909375,32000,8006,31003,997,1.0,1.0,1.0,0.36367875649300085,0.9822920362545559,0.4706143288737346,0.45814626445626677,0.9485497050300066,drugs_08_synthesizability_90,71.83641052246094,0.00017072797345463187,1.0,9.521298488834873e-05,1.0,0.00010229057079413906,1.0,0.00010384420602349564,1.0
drugs_08_synthesizability,91,7.220942974090576,17.2415625,6400,2331,6193,207,1.0,1.0,1.0,0.4253108756061322,0.9831422573873729,0.47272557587340047,0.45965270368366784,0.953256554661268,drugs_08_synthesizability_91,75.63217163085938,0.00023022668028715998,1.0,0.05031166225671768,0.9841270446777344,0.00011660593008855358,1.0,8.343855733983219e-05,1.0
drugs_08_synthesizability,92,7.263354301452637,17.4146875,6400,2270,6212,188,1.0,1.0,1.0,0.326207227226608,0.982469414037347,0.47564620867942126,0.46466058424003276,0.9540952007094771,drugs_08_synthesizability_92,68.77930450439453,0.00021537052816711366,1.0,7.399890455417335e-05,1.0,0.00010449754336150363,1.0,0.00011731212725862861,1.0
drugs_08_synthesizability,93,7.331833362579346,17.44296875,6400,2212,6174,226,1.0,1.0,1.0,0.33021159334355754,0.9849368318756074,0.48077578039323865,0.46331461388666784,0.9580610113834728,drugs_08_synthesizability_93,79.34732055664062,8.975529635790735e-05,1.0,9.752569894772023e-05,1.0,0.00011675789573928341,1.0,8.737371535971761e-05,1.0
drugs_08_synthesizability,94,7.288881301879883,17.9365625,6400,2286,6181,219,1.0,1.0,1.0,0.2556530152111454,0.98319042226177,0.4822957536356641,0.45788239413499027,0.9561331800390304,drugs_08_synthesizability_94,72.57780456542969,6.948160444153473e-05,1.0,0.00011294482101220638,1.0,0.00018205743981525302,1.0,0.00021464400924742222,1.0
drugs_08_synthesizability,95,7.291630744934082,18.21125,6400,2442,6203,197,1.0,1.0,1.0,0.27518855617682014,0.9825407061099469,0.4860397423979055,0.4553166344201297,0.9553356869716927,drugs_08_synthesizability_95,78.60910034179688,9.149572724709287e-05,1.0,0.00021108798682689667,1.0,0.0001241679856320843,1.0,0.00022939870541449636,1.0
drugs_08_synthesizability,96,7.288020133972168,18.6428125,6400,2537,6215,185,1.0,1.0,1.0,0.2911956191206601,0.9828479485116652,0.4858154215546958,0.44972374891950234,0.9538302174774004,drugs_08_synthesizability_96,80.53373718261719,0.00018001037824433297,1.0,9.04435437405482e-05,1.0,0.05939570814371109,0.9841270446777344,0.00013841003237757832,1.0
drugs_08_synthesizability,97,7.326228618621826,19.1696875,6400,2699,6162,238,1.0,1.0,1.0,0.2963179156617293,0.9827166504381695,0.4914308896270137,0.4504877134586143,0.9535165632203253,drugs_08_synthesizability_97,76.11969757080078,6.836213287897408e-05,1.0,0.00013022872735746205,1.0,0.00026843996602110565,1.0,0.00012068938667653129,1.0
drugs_08_synthesizability,98,7.337635040283203,19.3425,6400,2690,6182,218,1.0,1.0,1.0,0.3142730011660214,0.9853283726949206,0.4893912936857445,0.450688810051814,0.9545259294071862,drugs_08_synthesizability_98,79.90179443359375,0.00010919013584498316,1.0,0.00011724218347808346,1.0,7.273342635016888e-05,1.0,0.00012938145664520562,1.0
drugs_08_synthesizability,99,7.323199272155762,19.421875,6400,2745,6178,222,1.0,1.0,1.0,0.27003112157644193,0.9860310780187763,0.48709385659161436,0.44564210319118175,0.9516305347424312,drugs_08_synthesizability_99,88.00355529785156,0.00017217342974618077,1.0,9.8149583209306e-05,1.0,0.00011150330828968436,1.0,0.00047732540406286716,1.0
drugs_08_synthesizability,100,7.313796043395996,19.49784375,32000,9248,30770,1230,1.0,1.0,1.0,0.26978295458689927,0.981979200519987,0.4867132395767349,0.4494001814889319,0.9495658039821651,drugs_08_synthesizability_100,87.78008270263672,0.00019238507957197726,1.0,0.000148453502333723,1.0,0.00014404884132090956,1.0,0.00010588121222099289,1.0
drugs_08_synthesizability,101,7.287152290344238,19.74359375,6400,2962,6144,256,1.0,1.0,1.0,0.266913093182348,0.9811360677083334,0.48639684297190483,0.44353359964511546,0.9466922746787844,drugs_08_synthesizability_101,85.15313720703125,0.00015637966862414032,1.0,0.00010925585957011208,1.0,0.0005145021714270115,1.0,0.00020250517991371453,1.0
drugs_08_synthesizability,102,7.329580783843994,20.18140625,6400,3117,6112,288,1.0,1.0,1.0,0.2761809238137399,0.9814299738219895,0.495177422421923,0.4430249720301118,0.9471856200057533,drugs_08_synthesizability_102,91.13732147216797,0.000270926597295329,1.0,0.00010180495155509561,1.0,0.00010893832222791389,1.0,0.00014209181244950742,1.0
drugs_08_synthesizability,103,7.344442367553711,20.51984375,6400,3232,6128,272,1.0,1.0,1.0,0.2687357928460337,0.9821964751958224,0.49646009812492026,0.4389156461496303,0.9453084739847687,drugs_08_synthesizability_103,95.98636627197266,0.0001377052831230685,1.0,0.00012590843834914267,1.0,0.0002727554820012301,1.0,0.1346060335636139,0.9841270446777344
