exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_drug-candidate,84,6.664173126220703,36.44265625,6400,6395,2293,4107,1.0,1.0,1.0,0.3765539171493832,0.9943305713039686,0.4624889057291128,0.4901563116265808,0.5078887526718218,smallmols_10_drug-candidate_84,14.398514747619629,0.0028768160846084356,1.0,0.0019770185463130474,1.0,0.0019426669459789991,1.0,0.0019210649188607931,1.0,0.003518313867971301,1.0
smallmols_10_drug-candidate,85,6.690056800842285,35.7771875,6400,6390,2530,3870,1.0,1.0,1.0,0.3793142029837905,0.9924505928853755,0.44858654767929734,0.48814819168445156,0.516206137354709,smallmols_10_drug-candidate_85,18.273168563842773,0.002493770094588399,1.0,0.002662904793396592,1.0,0.0022889296524226665,1.0,0.001832163892686367,1.0,0.0052629029378294945,1.0
smallmols_10_drug-candidate,86,6.733953952789307,34.985,6400,6389,2507,3893,1.0,1.0,1.0,0.3760105596757389,0.9929796569605104,0.44214344803106326,0.48580777796129904,0.5216985215891031,smallmols_10_drug-candidate_86,11.281689643859863,0.0019572009332478046,1.0,0.0018104645423591137,1.0,0.0020168537739664316,1.0,0.0025411301758140326,1.0,0.002201657509431243,1.0
smallmols_10_drug-candidate,87,6.782858848571777,34.27484375,6400,6392,2644,3756,0.9996217851739788,0.9996217851739788,0.9997352496217853,0.3711179970614206,0.9913388804841149,0.4383299612941292,0.4800855223757732,0.531130040610428,smallmols_10_drug-candidate_87,8.64429759979248,0.0033061911817640066,1.0,0.003534723073244095,1.0,0.002378688659518957,1.0,0.0026923129335045815,1.0,0.0019995984621345997,1.0
smallmols_10_drug-candidate,88,6.769387722015381,34.43578125,6400,6393,2685,3715,1.0,1.0,1.0,0.4305818312764678,0.9918435754189944,0.4407676532059139,0.49383625303927914,0.5182644081562634,smallmols_10_drug-candidate_88,10.36949348449707,0.0021513563115149736,1.0,0.0021360861137509346,1.0,0.0018766227876767516,1.0,0.0024189583491533995,1.0,0.008017080835998058,1.0
smallmols_10_drug-candidate,89,6.767869472503662,34.34390625,6400,6389,2724,3676,1.0,1.0,1.0,0.4255153113492769,0.9911527165932452,0.43690610001635216,0.48461209678604195,0.5270368329768984,smallmols_10_drug-candidate_89,7.866481781005859,0.001891446765512228,1.0,0.0020974832586944103,1.0,0.0024865141604095697,1.0,0.007299351971596479,1.0,0.001962413312867284,1.0
smallmols_10_drug-candidate,90,6.7718186378479,34.49903125,32000,31825,13613,18387,1.0,1.0,1.0,0.333817168689266,0.9917211489017851,0.44282750918539976,0.48679885325825506,0.5333648107899316,smallmols_10_drug-candidate_90,20.274396896362305,0.002417262876406312,1.0,0.002748306607827544,1.0,0.0022077206522226334,1.0,0.0019568419083952904,1.0,0.001955887768417597,1.0
smallmols_10_drug-candidate,91,6.764715194702148,34.67875,6400,6389,2717,3683,0.9992638940007361,0.9992638940007361,0.9994847258005153,0.34412567672250677,0.9905778432094222,0.45231753249352386,0.48608176642339485,0.5371205401092937,smallmols_10_drug-candidate_91,4.8655195236206055,0.0019078792538493872,1.0,0.0019576307386159897,1.0,0.002809074241667986,1.0,0.002747350838035345,1.0,0.001997786806896329,1.0
smallmols_10_drug-candidate,92,6.775641918182373,34.59125,6400,6383,2731,3669,1.0,1.0,1.0,0.3423200686138443,0.9887953130721346,0.4650903649678502,0.48957675041075616,0.5460191005009077,smallmols_10_drug-candidate_92,4.982174873352051,0.008493486791849136,1.0,0.003463021945208311,1.0,0.0023021851666271687,1.0,0.002545891096815467,1.0,0.0020644799806177616,1.0
smallmols_10_drug-candidate,93,6.760118007659912,34.82046875,6400,6388,2645,3755,1.0,1.0,1.0,0.40643241160787186,0.9897542533081287,0.475510535824633,0.49771075175401625,0.533730559123715,smallmols_10_drug-candidate_93,10.146234512329102,0.0021247623953968287,1.0,0.002516896929591894,1.0,0.0021107965148985386,1.0,0.0021278737112879753,1.0,0.00274082412943244,1.0
smallmols_10_drug-candidate,94,6.784335136413574,34.5490625,6400,6395,2643,3757,1.0,1.0,1.0,0.3633086638542351,0.9872115020809685,0.4886970591778588,0.5034898483643683,0.5387766373647664,smallmols_10_drug-candidate_94,9.774080276489258,0.0019987779669463634,1.0,0.0017762623028829694,1.0,0.002446069149300456,1.0,0.0019909751135855913,1.0,0.0018222118960693479,1.0
