exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_novelty,134,9.255748748779297,11.71640625,6400,2609,5529,871,0.24091155724362454,0.16422499547838668,0.4686380900705371,0.4792474816718229,0.9990414179779344,0.24875167846088816,0.585531713393772,0.3581498326916516,toy_10_novelty_134,126.95146179199219,0.4427300989627838,0.785714328289032,0.3258967399597168,0.8214285969734192,0.3871443569660187,0.821428656578064,0.3760540187358856,0.8214285969734192,0.20734719932079315,1.0
toy_10_novelty,135,9.258077621459961,11.66609375,6400,2546,5486,914,0.24917973022238424,0.16441851986875683,0.47442581115566895,0.4557835494597725,0.9989063069631792,0.24682101492116695,0.5762549472999628,0.3613323849079428,toy_10_novelty_135,143.58096313476562,0.4828568398952484,0.8571429252624512,0.3706006109714508,0.8928571939468384,0.3680960237979889,0.7142857313156128,0.30494892597198486,0.8214285969734192,0.5027957558631897,0.7142857313156128
toy_10_novelty,136,9.248649597167969,11.67109375,6400,2584,5403,997,0.25115676476031834,0.16250231352952063,0.4758097353322227,0.4364892014399044,0.9986488987599483,0.24386478140713674,0.5756005844733415,0.3529537584614895,toy_10_novelty_136,119.03912353515625,0.3223954737186432,0.8928571343421936,0.42695432901382446,0.785714328289032,0.36447808146476746,0.785714328289032,0.5230730772018433,0.75,0.3053622841835022,0.8928571939468384
toy_10_novelty,137,9.242080688476562,11.66234375,6400,2592,5350,1050,0.25514018691588786,0.16411214953271028,0.4785981308411215,0.42349256742829855,0.9989719626168224,0.24242190301237818,0.5737173018841286,0.3498670596059068,toy_10_novelty_137,143.9961395263672,0.35584843158721924,0.821428656578064,0.43136167526245117,0.785714328289032,0.408663272857666,0.785714328289032,0.3331242501735687,0.8928571939468384,0.2557615637779236,0.8571429252624512
toy_10_novelty,138,9.234922409057617,11.6996875,6400,2644,5278,1122,0.25956801818870784,0.16729821902235695,0.48169761273209544,0.44885124121455633,0.9990716180371354,0.2416239524051452,0.5767242701127983,0.35061126734295184,toy_10_novelty_138,134.16441345214844,0.3968280851840973,0.7857142686843872,0.4163644015789032,0.7142857313156128,0.42255350947380066,0.75,0.28198274970054626,0.8571429252624512,0.5384344458580017,0.75
toy_10_novelty,139,9.221673965454102,11.71171875,6400,2691,5329,1071,0.28016513417151434,0.17883280165134172,0.4961155939200601,0.49059403201951285,0.9985926064927754,0.24328397371879504,0.584415576321427,0.3570713148403943,toy_10_novelty_139,109.24742889404297,0.35320740938186646,0.785714328289032,0.32556891441345215,0.8214285969734192,0.3162928521633148,0.821428656578064,0.25023379921913147,0.8928571343421936,0.4370476007461548,0.7857142686843872
toy_10_novelty,140,9.217741966247559,11.72903125,32000,7047,26930,5070,0.2738581507612328,0.17909394727070183,0.49170070553286294,0.46030371383058777,0.9987597474935016,0.2432328570574709,0.5801339805119224,0.3556851000008643,toy_10_novelty_140,132.13888549804688,0.39906349778175354,0.7857142686843872,0.3389820158481598,0.8571429252624512,0.28579193353652954,0.8928571939468384,0.3915373384952545,0.8214285969734192,0.31824928522109985,0.8928571939468384
toy_10_novelty,141,9.214043617248535,11.7334375,6400,2674,5423,977,0.27807486631016043,0.17997418403097917,0.4946524064171122,0.5084716338177536,0.998617001659598,0.24377184071067917,0.579266902908737,0.36074070155013427,toy_10_novelty_141,140.97894287109375,0.3937555253505707,0.7500000596046448,0.1906975954771042,0.9642857313156128,0.3193325400352478,0.8571428656578064,0.38893789052963257,0.75,0.26150399446487427,0.8928571343421936
toy_10_novelty,142,9.194918632507324,11.821875,6400,2745,5461,939,0.28877494964292255,0.18824391137154367,0.5021424647500458,0.47433783606467117,0.9992492217542576,0.24637541568641153,0.5858219432587953,0.3606309108988697,toy_10_novelty_142,143.82992553710938,0.24851210415363312,0.9285714626312256,0.3251325190067291,0.821428656578064,0.3572947382926941,0.9285714626312256,0.373296856880188,0.8928571939468384,0.25940313935279846,0.8571429252624512
toy_10_novelty,143,9.192170143127441,11.83765625,6400,2815,5476,924,0.3002191380569759,0.21183345507669832,0.510153396639883,0.4908984240859203,0.9990504017531044,0.24543970691583988,0.5919631077307567,0.36294444785903957,toy_10_novelty_143,119.57319641113281,0.3282945156097412,0.8928571939468384,0.4506458342075348,0.785714328289032,0.6377043724060059,0.8214285969734192,0.41657692193984985,0.7500000596046448,0.3305537700653076,0.8571429252624512
