exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_solubility,127,9.183952331542969,11.759375,6400,2693,5606,794,0.28041384231180877,0.19479129504102746,0.4962896896182661,0.5278557306270458,0.9995718872636462,0.24387807643763212,0.6124610852239035,0.37613180013474873,toy_08_solubility_127,133.46624755859375,0.5047871470451355,0.6071428656578064,0.29476240277290344,0.8928571343421936,0.43031635880470276,0.75,0.35361596941947937,0.8571428656578064
toy_08_solubility,128,9.184028625488281,11.8546875,6400,2704,5587,813,0.27617683909074636,0.1983175228208341,0.49332378736352245,0.5257344699875703,0.9994272418113478,0.24270604107016874,0.6050384952549338,0.3707952128940931,toy_08_solubility_128,116.53932189941406,0.3600086271762848,0.8214285969734192,0.4262567162513733,0.6785714030265808,0.30965638160705566,0.8928571343421936,0.47860199213027954,0.7142857313156128
toy_08_solubility,129,9.194794654846191,11.77703125,6400,2703,5617,783,0.28395940893715504,0.20437956204379562,0.4987715862560084,0.6184039433050633,0.9993857931280044,0.2464807663957787,0.6046673337819508,0.3834858440739547,toy_08_solubility_129,131.33151245117188,0.5744473934173584,0.7142857313156128,0.4495517313480377,0.75,0.33066055178642273,0.8571428656578064,0.3100110590457916,0.8928571343421936
toy_08_solubility,130,9.188865661621094,11.84621875,32000,7279,27823,4177,0.2749883190166409,0.19465909499335082,0.4924918233116486,0.4587669444421186,0.9993440678575279,0.2473801464712229,0.6037013386000584,0.38497022844514606,toy_08_solubility_130,133.25921630859375,0.30233731865882874,0.8571428656578064,0.3873913288116455,0.75,0.24673588573932648,0.9285714030265808,0.26528099179267883,0.8928571343421936
toy_08_solubility,131,9.197444915771484,11.86015625,6400,2680,5570,830,0.27289048473967686,0.18940754039497307,0.4910233393177738,0.50948033586192,0.9993806104129265,0.24989777279639475,0.5964228887099103,0.3806036831289719,toy_08_solubility_131,133.52850341796875,0.3456626236438751,0.7857142686843872,0.39935302734375,0.75,0.3127339780330658,0.8571428656578064,0.5161335468292236,0.6785714030265808
toy_08_solubility,132,9.186450004577637,11.9134375,6400,2738,5484,916,0.2815463165572575,0.19474835886214442,0.49708242159008015,0.5091783218401047,0.999407366885485,0.2524165956322644,0.5971354722509846,0.383894015101792,toy_08_solubility_132,130.25440979003906,0.43046554923057556,0.8214285969734192,0.3050571084022522,0.8928571343421936,0.4497739374637604,0.7857142686843872,0.47671112418174744,0.8571428656578064
toy_08_solubility,133,9.157549858093262,12.0665625,6400,2784,5411,989,0.2764738495656995,0.19534282018111254,0.4935316946959897,0.5216741719818322,0.9994732951395305,0.2548400882258814,0.6050191541153751,0.3866023746448458,toy_08_solubility_133,110.2335205078125,0.292562872171402,0.9285714030265808,0.32208314538002014,0.8571428656578064,0.32871881127357483,0.8928571343421936,0.4384835362434387,0.9285714030265808
toy_08_solubility,134,9.149189949035645,12.12,6400,2784,5431,969,0.27582397348554594,0.19628061130546862,0.4930767814398821,0.5074138757318822,0.9994199963174368,0.2534362908800986,0.6019215680683812,0.38853094059455195,toy_08_solubility_134,124.35899353027344,0.22976252436637878,0.8928571343421936,0.45423945784568787,0.7142857313156128,0.4339384436607361,0.75,0.2745637893676758,0.8214285969734192
toy_08_solubility,135,9.127007484436035,12.2759375,6400,2828,5489,911,0.29185644015303336,0.21679723082528693,0.5042995081071232,0.4748320722510681,0.9992348333029696,0.25434159739201667,0.5942498081513335,0.3862854134587364,toy_08_solubility_135,118.8283462524414,0.28867194056510925,0.9285714030265808,0.2802659869194031,0.8214285969734192,0.4598790407180786,0.75,0.4305102229118347,0.8214285969734192
toy_08_solubility,136,9.123042106628418,12.2246875,6400,2776,5498,902,0.2815569297926519,0.20061840669334302,0.49708985085485624,0.45506664540004516,0.9993270280101856,0.2565523040623007,0.5971264085968524,0.38893774465949404,toy_08_solubility_136,128.9779510498047,0.3964496850967407,0.7142857313156128,0.43761542439460754,0.7857142686843872,0.24010354280471802,0.9642857313156128,0.5382738709449768,0.7142857313156128
toy_08_solubility,137,9.127776145935059,12.1921875,6400,2798,5511,889,0.2870622391580475,0.2001451642170205,0.5009435674106333,0.4754821438263294,0.9992560333877698,0.2531040379735989,0.6059773428920907,0.3794860556433046,toy_08_solubility_137,137.83001708984375,0.33075258135795593,0.8214285969734192,0.3346118927001953,0.75,0.5425205826759338,0.8214285969734192,0.48398685455322266,0.75
toy_08_solubility,138,9.114395141601562,12.23390625,6400,2699,5536,864,0.2763728323699422,0.18713872832369943,0.4934609826589595,0.47763559031074476,0.9992322976878613,0.25633880517014496,0.6037883944991135,0.3796947205235439,toy_08_solubility_138,117.5606689453125,0.3438289761543274,0.8571428656578064,0.32266220450401306,0.8571428656578064,0.35925939679145813,0.8928571343421936,0.28490012884140015,0.8928571343421936
toy_08_solubility,139,9.112631797790527,12.24046875,6400,2619,5536,864,0.25451589595375723,0.16799132947976878,0.47816112716763,0.5057751307890455,0.9994490606936414,0.2515243600064661,0.6053660391893397,0.37380544192644555,toy_08_solubility_139,144.64051818847656,0.3756873309612274,0.8214285969734192,0.47436296939849854,0.75,0.3711867928504944,0.8214285969734192,0.29945001006126404,0.8571428656578064
toy_08_solubility,140,9.112810134887695,12.2431875,32000,7238,27401,4599,0.26520929893069595,0.1756140286850845,0.4856465092514872,0.46665905219912257,0.9993376154154957,0.25377847751764976,0.6057682093773119,0.37806398444805256,toy_08_solubility_140,108.34742736816406,0.42537638545036316,0.7142857313156128,0.32744210958480835,0.8928571343421936,0.27494779229164124,0.8571428656578064,0.38433706760406494,0.8571428656578064
toy_08_solubility,141,9.103581428527832,12.2353125,6400,2676,5468,932,0.2600585223116313,0.17044623262618874,0.4820409656181418,0.5164406734855684,0.9993141916605706,0.25418570085886943,0.6074394490883457,0.37881456329360896,toy_08_solubility_141,131.63873291015625,0.26335498690605164,0.9285714030265808,0.27841657400131226,0.8928571343421936,0.4123591482639313,0.7857142686843872,0.27990254759788513,0.8214285969734192
toy_08_solubility,142,9.123071670532227,12.20109375,6400,2715,5425,975,0.26672811059907836,0.17511520737327188,0.4867096774193548,0.4622471540800806,0.9995115207373271,0.25420562297065863,0.6008927515438358,0.3770978225910535,toy_08_solubility_142,133.111083984375,0.33252477645874023,0.8928571343421936,0.3608783185482025,0.75,0.3524858355522156,0.8571428656578064,0.34609636664390564,0.8571428656578064
