exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
toy_10_soft-novelty,39,9.153213500976562,12.103125,6400,2971,5302,1098,0.29139947189739723,0.1893625047152018,0.5039796303281779,0.4344484153926575,0.9988589211618257,0.24052917808260046,0.5957502354221629,0.32329803168384896,toy_10_soft-novelty_39,150.336181640625,0.3328593373298645,0.8571428656578064,0.4097520411014557,0.8214285969734192,0.5674919486045837,0.6428571343421936,0.3508634567260742,0.8571428656578064,0.35715410113334656,0.7857142686843872
toy_10_soft-novelty,40,9.183774948120117,11.9035,32000,8183,26603,5397,0.293538322745555,0.1933240611961057,0.5054768259218886,0.5063083222838183,0.9990207871292713,0.2394484862596468,0.602117703681138,0.319734151102608,toy_10_soft-novelty_40,106.83332824707031,0.3349210321903229,0.9285714030265808,0.26372843980789185,0.9285714030265808,0.5510914921760559,0.6785714030265808,0.31243520975112915,0.8928571343421936,0.3968704342842102,0.75
toy_10_soft-novelty,41,9.184231758117676,11.83375,6400,2873,5315,1085,0.29125117591721544,0.19510818438381938,0.5038758231420508,0.47010820673647546,0.9990028222013172,0.23956270561261953,0.6027393104586111,0.3241457905289988,toy_10_soft-novelty_41,142.7685546875,0.32025179266929626,0.7857142686843872,0.41095060110092163,0.7142857313156128,0.2998741567134857,0.8571428656578064,0.5092132687568665,0.75,0.3280840218067169,0.8928571343421936
toy_10_soft-novelty,42,9.201552391052246,11.7959375,6400,2853,5280,1120,0.2784090909090909,0.1821969696969697,0.49488636363636357,0.4984567058520578,0.9991856060606062,0.2402333171945971,0.6124967778249966,0.3203392356296021,toy_10_soft-novelty_42,112.78182983398438,0.3855054974555969,0.8214285969734192,0.31014424562454224,0.8571428656578064,0.31212738156318665,0.8214285969734192,0.5275880098342896,0.75,0.30436956882476807,0.8571428656578064
toy_10_soft-novelty,43,9.184436798095703,11.82484375,6400,2978,5241,1159,0.28315207021560773,0.19557336386185842,0.4982064491509254,0.5186147699966331,0.9990650639190994,0.2420663331770559,0.6236424854481039,0.32383486162508784,toy_10_soft-novelty_43,145.05422973632812,0.5216498374938965,0.6428571343421936,0.34545865654945374,0.8214285969734192,0.37739476561546326,0.7857142686843872,0.6301375031471252,0.6071428656578064,0.3960651159286499,0.8214285969734192
toy_10_soft-novelty,44,9.173971176147461,11.84203125,6400,3021,5170,1230,0.2851063829787234,0.19980657640232108,0.49957446808510625,0.4826444848918141,0.9990135396518375,0.24401531680445007,0.6267000523921334,0.32514253780614494,toy_10_soft-novelty_44,102.30595397949219,0.34965023398399353,0.8214285969734192,0.5332038998603821,0.7142857313156128,0.3422216475009918,0.8214285969734192,0.5455766320228577,0.6071428656578064,0.48506879806518555,0.8214285969734192
toy_10_soft-novelty,45,9.15727710723877,11.896875,6400,3112,5150,1250,0.2986407766990291,0.21436893203883495,0.5090485436893204,0.5730274968199175,0.9989805825242718,0.2427157945954771,0.6338607862712518,0.3235652171642054,toy_10_soft-novelty_45,143.13877868652344,0.2720620632171631,0.8571428656578064,0.33184725046157837,0.8214285969734192,0.429660826921463,0.8214285969734192,0.3357976973056793,0.8928571343421936,0.28838416934013367,0.9285714030265808
toy_10_soft-novelty,46,9.14269733428955,12.0184375,6400,3169,5127,1273,0.30797737468305053,0.223717573629803,0.5155841622781353,0.5127056051694796,0.9990052662375659,0.2426965178638431,0.6298475748829895,0.3321452194209721,toy_10_soft-novelty_46,134.7791748046875,0.5324884653091431,0.75,0.5257079005241394,0.8214285969734192,0.48222729563713074,0.7142857313156128,0.47135284543037415,0.7857142686843872,0.2787858247756958,0.9285714030265808
toy_10_soft-novelty,47,9.137979507446289,11.93078125,6400,3119,5209,1191,0.30216932232674215,0.21520445382990977,0.5115185256287196,0.5303701225851666,0.9993376847763487,0.24130910488057297,0.6329436125986405,0.3359262258264084,toy_10_soft-novelty_47,176.5500946044922,0.33194708824157715,0.8571428656578064,0.43211495876312256,0.7857142686843872,0.444407194852829,0.8571428656578064,0.4129007160663605,0.7142857313156128,0.42706766724586487,0.6785714030265808
toy_10_soft-novelty,48,9.14759635925293,11.94265625,6400,3121,5315,1085,0.3074317968015052,0.22841015992474129,0.5152022577610537,0.5439241023231696,0.9989087488240829,0.24078856452824066,0.6307911283046522,0.33637715916078975,toy_10_soft-novelty_48,170.58958435058594,0.34983447194099426,0.8214285969734192,0.3972468972206116,0.8214285969734192,0.4626578688621521,0.7142857313156128,0.3263530433177948,0.8571428656578064,0.2937024235725403,0.8214285969734192
