exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_solubility,84,8.196854591369629,53.24671875,6400,5186,6066,334,1.0,1.0,1.0,0.7760574263401551,0.9827398615232443,0.9957978103533239,0.755595835704844,0.7927620725713936,drugs_06_solubility_84,261.69970703125,2.2214305772649823e-06,1.0,4.097673354408471e-06,1.0,2.2749197796656517e-06,1.0
drugs_06_solubility,85,8.128494262695312,54.37453125,6400,5329,6000,400,1.0,1.0,1.0,0.8138232205288797,0.9843833333333334,0.9953886394536429,0.7552635217372013,0.7875440403099642,drugs_06_solubility_85,271.2413024902344,0.00018239016935694963,1.0,2.7166272047907114e-05,1.0,7.789654773660004e-06,1.0
drugs_06_solubility,86,8.171655654907227,53.7465625,6400,5151,6026,374,1.0,1.0,1.0,0.7524615938631087,0.9819946896780617,0.9944152324592558,0.7545725332865006,0.7917046996047764,drugs_06_solubility_86,295.2957763671875,6.8826730057480745e-06,1.0,2.3082993720890954e-06,1.0,0.00024097108689602464,1.0
drugs_06_solubility,87,8.158164024353027,53.945625,6400,5165,6045,355,1.0,1.0,1.0,0.8087767912804789,0.9833746898263027,0.9932680321369108,0.753684963958724,0.7904498951609729,drugs_06_solubility_87,274.29644775390625,0.00014052465849090368,1.0,6.887771451147273e-05,1.0,3.992873462266289e-05,1.0
drugs_06_solubility,88,8.201918601989746,52.8246875,6400,4926,6090,310,1.0,1.0,1.0,0.7177420759554679,0.9844991789819376,0.9917292064033106,0.7540143013712989,0.7965834081865282,drugs_06_solubility_88,266.7112731933594,0.00022128965065348893,1.0,4.8646601499058306e-05,1.0,3.882936289301142e-05,1.0
drugs_06_solubility,89,8.294702529907227,50.6615625,6400,4685,6158,242,1.0,1.0,1.0,0.6974621493869623,0.983955829814875,0.9930905440287379,0.7537080357657527,0.8074844507348267,drugs_06_solubility_89,254.24342346191406,0.00020808078988920897,1.0,3.2494444894837216e-05,1.0,1.8812397684087045e-05,1.0
drugs_06_solubility,90,8.382730484008789,48.40840625,32000,15194,31065,935,1.0,1.0,1.0,0.7728286970182626,0.9844036697247707,0.9921327963655313,0.7539874680192714,0.8206554007978636,drugs_06_solubility_90,261.83868408203125,2.8053371352143586e-05,1.0,9.744989256432746e-06,1.0,2.6537023586570285e-05,1.0
drugs_06_solubility,91,8.41772174835205,47.03578125,6400,3947,6239,161,1.0,1.0,1.0,0.8060616459209897,0.9825292514826094,0.9909609845187105,0.7536325695429572,0.8284576233882662,drugs_06_solubility_91,235.8329315185547,1.312576569034718e-05,1.0,1.288978000957286e-05,1.0,4.6187551561160944e-06,1.0
drugs_06_solubility,92,8.460400581359863,45.49390625,6400,3435,6225,175,1.0,1.0,1.0,0.714857144699754,0.9828755020080321,0.9912829943782604,0.7542530714710094,0.8376946972684942,drugs_06_solubility_92,211.54052734375,0.00022513569274451584,1.0,7.744800677755848e-05,1.0,0.00020955689251422882,1.0
drugs_06_solubility,93,8.483495712280273,43.0915625,6400,3078,6242,158,1.0,1.0,1.0,0.6730671036191552,0.9850208266581224,0.98923685163797,0.7528259295618756,0.8505157414341068,drugs_06_solubility_93,215.15428161621094,5.100067937746644e-05,1.0,2.4952341846073978e-05,1.0,1.3956177099316847e-05,1.0
drugs_06_solubility,94,8.495702743530273,41.9390625,6400,2966,6243,157,1.0,1.0,1.0,0.6720227548733201,0.9832612526029153,0.9889483989799107,0.7521922242360547,0.8551274530379747,drugs_06_solubility_94,206.20555114746094,0.00010043346992461011,1.0,3.41286686307285e-05,1.0,1.9637900550151244e-05,1.0
drugs_06_solubility,95,8.490828514099121,40.95859375,6400,2848,6252,148,1.0,1.0,1.0,0.6813089091537522,0.9836852207293666,0.9874379201573508,0.7522287209002603,0.8600036265119213,drugs_06_solubility_95,199.12432861328125,0.00047083557001315057,1.0,3.849078348139301e-05,1.0,2.4885268430807628e-05,1.0
drugs_06_solubility,96,8.479881286621094,41.59078125,6400,3011,6236,164,1.0,1.0,1.0,0.7225060127725869,0.9842847979474022,0.989016401688911,0.7534148571984828,0.8549599205207041,drugs_06_solubility_96,185.1450653076172,1.3237813618616201e-05,1.0,8.178893040167168e-06,1.0,1.0677998034225311e-05,1.0
drugs_06_solubility,97,8.471174240112305,40.80625,6400,2952,6281,119,1.0,1.0,1.0,0.7281426097731097,0.9832988377646872,0.9874956130141329,0.7535308537000294,0.8587574734193395,drugs_06_solubility_97,197.95858764648438,2.3003956357570132e-06,1.0,3.086460992562934e-06,1.0,1.215702013723785e-05,1.0
drugs_06_solubility,98,8.44382095336914,40.1084375,6400,3068,6247,153,1.0,1.0,1.0,0.7693802218972304,0.9823115095245718,0.9863972352186953,0.7534729960466228,0.8593361682628439,drugs_06_solubility_98,214.9090118408203,3.614642309912597e-06,1.0,0.00027995946584269404,1.0,0.00010356529674027115,1.0
drugs_06_solubility,99,8.425749778747559,39.49109375,6400,3057,6245,155,1.0,1.0,1.0,0.6649666160637902,0.982433947157726,0.9853265914834041,0.7541687506149581,0.8624489513044703,drugs_06_solubility_99,210.96044921875,0.00012647858238779008,1.0,0.00012629588309209794,1.0,0.00016791177040431648,1.0
drugs_06_solubility,100,8.418741226196289,39.300625,32000,10271,31307,693,1.0,1.0,1.0,0.7086302785874958,0.9808189861692274,0.9857901490738422,0.7546331488113308,0.8607990742015534,drugs_06_solubility_100,215.2633514404297,4.927761619910598e-05,1.0,3.496859790175222e-05,1.0,4.608331437339075e-05,1.0
drugs_06_solubility,101,8.41601276397705,38.82765625,6400,3022,6247,153,1.0,1.0,1.0,0.630290816880736,0.9818793020649911,0.9851750570521235,0.7537669009549922,0.8626854048234521,drugs_06_solubility_101,187.60903930664062,5.534477168112062e-05,1.0,2.3717799194855615e-05,1.0,0.0001547842111904174,1.0
drugs_06_solubility,102,8.387901306152344,37.37515625,6400,2776,6260,140,1.0,1.0,1.0,0.6541867473767925,0.9802076677316295,0.9826045327569705,0.7520264519167029,0.8691034803448173,drugs_06_solubility_102,203.60545349121094,1.8770784663502127e-05,1.0,8.656316640553996e-05,1.0,9.84013095148839e-05,1.0
drugs_06_solubility,103,8.380802154541016,36.8959375,6400,2662,6247,153,1.0,1.0,1.0,0.718644636252133,0.9801344645429806,0.9820901494442912,0.7525396171359453,0.8724629533095078,drugs_06_solubility_103,181.23196411132812,4.846056617680006e-05,1.0,7.379605085588992e-05,1.0,3.794344956986606e-05,1.0
drugs_06_solubility,104,8.366109848022461,36.87828125,6400,2745,6256,144,1.0,1.0,1.0,0.6892961607914384,0.9789162404092072,0.9830509136543114,0.7521280252818947,0.8723445374847235,drugs_06_solubility_104,187.68002319335938,2.329420931346249e-05,1.0,1.1574200470931828e-05,1.0,6.238154583115829e-06,1.0
drugs_06_solubility,105,8.371918678283691,37.80390625,6400,2993,6228,172,1.0,1.0,1.0,0.6560145336847761,0.978709055876686,0.9847490287735716,0.753273906601751,0.8663688943305442,drugs_06_solubility_105,207.95730590820312,7.253544026752934e-06,1.0,1.8640183725437964e-06,1.0,1.5110384083527606e-05,1.0
drugs_06_solubility,106,8.375770568847656,39.5171875,6400,3440,6254,146,1.0,1.0,1.0,0.6768344460772004,0.9786856411896387,0.9887882173755772,0.7545415527667108,0.8561086386429896,drugs_06_solubility_106,212.4290771484375,2.100846359098796e-06,1.0,5.550398418563418e-05,1.0,9.254194446839392e-05,1.0
drugs_06_solubility,107,8.352439880371094,41.129375,6400,4015,6254,146,1.0,1.0,1.0,0.7398912532966005,0.9769747361688519,0.9898833842425053,0.7570302586558478,0.8456288860865283,drugs_06_solubility_107,232.01553344726562,0.00026339100440964103,1.0,0.0001455849123885855,1.0,6.245519034564495e-05,1.0
drugs_06_solubility,108,8.329176902770996,43.5534375,6400,4632,6241,159,1.0,1.0,1.0,0.759314396848735,0.9791219355872457,0.9940337078194259,0.7603524519219195,0.8350304204991468,drugs_06_solubility_108,264.656494140625,4.150077438680455e-05,1.0,2.6811931093106978e-05,1.0,0.0001503366365795955,1.0
drugs_06_solubility,109,8.265645027160645,46.94359375,6400,5275,6231,169,1.0,1.0,1.0,0.7559990657796722,0.977997111218103,0.9951404233374878,0.7622976114101465,0.817225818219645,drugs_06_solubility_109,280.9840087890625,4.91313221573364e-05,1.0,9.471836528973654e-05,1.0,2.6705416530603543e-05,1.0
drugs_06_solubility,110,8.145291328430176,50.87634375,32000,23853,31116,884,1.0,1.0,1.0,0.7376403598375951,0.9744890088700349,0.9958335342727357,0.7629324009883741,0.7942691583838764,drugs_06_solubility_110,325.5411071777344,1.206851356982952e-05,1.0,4.706629169959342e-06,1.0,3.466650468908483e-06,1.0
drugs_06_solubility,111,8.056957244873047,53.4415625,6400,6032,6209,191,1.0,1.0,1.0,0.760355621208513,0.9765823804155259,0.9955494476853253,0.7632333116537058,0.7800029368065314,drugs_06_solubility_111,329.4385986328125,0.000511801044922322,1.0,5.943731594015844e-05,1.0,5.3855103033129126e-05,1.0
drugs_06_solubility,112,7.9666056632995605,55.26390625,6400,6118,6147,253,1.0,1.0,1.0,0.7821104043942652,0.9762323084431429,0.9973842866909182,0.7639476085660968,0.7697075967594909,drugs_06_solubility_112,348.00933837890625,2.547548501752317e-05,1.0,9.811151358007919e-06,1.0,1.0915728125837632e-05,1.0
drugs_06_solubility,113,7.861314296722412,58.00703125,6400,6232,6087,313,1.0,1.0,1.0,0.754195238680648,0.9768358797437161,0.996999184149417,0.7643989097156864,0.754966393002925,drugs_06_solubility_113,359.688232421875,2.235724878119072e-06,1.0,1.8576523643787368e-06,1.0,1.7148059896499035e-06,1.0
drugs_06_solubility,114,7.783313751220703,59.4728125,6400,6259,6023,377,1.0,1.0,1.0,0.7849334862854005,0.9778681720073052,0.9975376940762342,0.7643502716341392,0.7478640788677925,drugs_06_solubility_114,362.8583984375,2.4386943096033065e-06,1.0,1.2886639524367638e-05,1.0,0.00021659569756593555,1.0
drugs_06_solubility,115,7.740694999694824,60.6940625,6400,6273,5958,442,1.0,1.0,1.0,0.7319788031826772,0.9789191003692513,0.9970879565589003,0.7641592064621038,0.7427007465375448,drugs_06_solubility_115,343.84765625,6.996007869020104e-05,1.0,0.00016437862359452993,1.0,6.40688231214881e-05,1.0
drugs_06_solubility,116,7.735373497009277,60.6396875,6400,6307,5963,437,1.0,1.0,1.0,0.8219359082104577,0.9802448431997316,0.9980967664341431,0.7634587956863069,0.7423126894484404,drugs_06_solubility_116,366.40625,4.664834341383539e-05,1.0,6.480539013864473e-05,1.0,2.2904894649400376e-05,1.0
drugs_06_solubility,117,7.7243547439575195,59.9571875,6400,6293,6038,362,1.0,1.0,1.0,0.7995982174135554,0.9804736667770786,0.99858961919972,0.7633443653213209,0.7452850218846928,drugs_06_solubility_117,333.1960754394531,6.664922693744302e-06,1.0,8.679571328684688e-05,1.0,9.098620648728684e-05,1.0
drugs_06_solubility,118,7.776080131530762,57.438125,6400,6232,6121,279,1.0,1.0,1.0,0.7934378456814222,0.9793661166476065,0.9988528932190219,0.7622167406278033,0.758825022179924,drugs_06_solubility_118,340.302978515625,5.183631583349779e-05,1.0,3.0527677154168487e-05,1.0,1.1768005606427323e-05,1.0
drugs_06_solubility,119,7.842525482177734,54.4634375,6400,6109,6184,216,1.0,1.0,1.0,0.8056980488777546,0.9786384217335058,0.9983232687440164,0.7630539526429716,0.7768563434278356,drugs_06_solubility_119,333.0820007324219,7.887246283644345e-06,1.0,1.823451952986943e-06,1.0,1.979638682314544e-06,1.0
drugs_06_solubility,120,7.883849620819092,51.52275,32000,24796,31149,851,1.0,1.0,1.0,0.7365659400765407,0.9812514045394717,0.998730588228573,0.7616348387187267,0.7940648701942006,drugs_06_solubility_120,313.7164001464844,0.00012881029397249222,1.0,6.132820999482647e-05,1.0,0.00012155460717622191,1.0
drugs_06_solubility,121,7.8352251052856445,49.54765625,6400,5566,6257,143,1.0,1.0,1.0,0.8072732632687364,0.9804698737414097,0.9991188201875011,0.7614569869901971,0.8066251073137124,drugs_06_solubility_121,312.6429443359375,0.00014178738638292998,1.0,7.395318971248344e-05,1.0,5.081137715023942e-05,1.0
drugs_06_solubility,122,7.834681510925293,48.07953125,6400,5421,6262,138,1.0,1.0,1.0,0.7612188811669252,0.9821143404663047,0.9991212276377245,0.7603676034471132,0.8142218360687564,drugs_06_solubility_122,302.66796875,4.601100226864219e-05,1.0,1.540457560622599e-05,1.0,5.71598729948164e-06,1.0
drugs_06_solubility,123,7.772489070892334,47.0846875,6400,5216,6301,99,1.0,1.0,1.0,0.7726472253669907,0.9832248849388985,0.9992628054342659,0.7601337232078593,0.820610850152773,drugs_06_solubility_123,267.513916015625,2.4578412194387056e-06,1.0,1.8451336245561833e-06,1.0,0.0002397520438535139,1.0
drugs_06_solubility,124,7.683811664581299,46.0603125,6400,5015,6291,109,1.0,1.0,1.0,0.7233109746128218,0.9820378318232396,0.9991740382312261,0.7601892021171602,0.8280110154017816,drugs_06_solubility_124,291.47039794921875,7.498251943616197e-05,1.0,3.767083035199903e-05,1.0,0.0001678253902355209,1.0
drugs_06_solubility,125,7.563192844390869,44.8946875,6400,4704,6280,120,1.0,1.0,1.0,0.7252320341378015,0.9838057324840763,0.9992771143554153,0.7601126592030405,0.8355898162951657,drugs_06_solubility_125,276.0489501953125,3.3117707062046975e-05,1.0,1.4949742762837559e-05,1.0,4.5796150516252965e-05,1.0
drugs_06_solubility,126,7.47676944732666,43.114375,6400,4363,6299,101,1.0,1.0,1.0,0.760782797383552,0.9832989363391014,0.9993745981468662,0.7607788769056621,0.844753648848282,drugs_06_solubility_126,268.2657470703125,2.1015537640778348e-05,1.0,0.00014268523955252022,1.0,6.450547516578808e-05,1.0
drugs_06_solubility,127,7.427889823913574,41.525625,6400,4161,6301,99,1.0,1.0,1.0,0.797837882300149,0.984161244246945,0.9993272458167326,0.7614264838274848,0.852358344342151,drugs_06_solubility_127,258.6954650878906,4.279459608369507e-05,1.0,3.240954174543731e-05,1.0,1.8516684576752596e-05,1.0
drugs_06_solubility,128,7.443235397338867,40.4253125,6400,3971,6311,89,1.0,1.0,1.0,0.7303479188512727,0.9835842180320076,0.9987817137166359,0.7622295053877226,0.8569511982445583,drugs_06_solubility_128,244.89862060546875,0.00031895306892693043,1.0,5.7842502428684384e-05,1.0,0.00011954330693697557,1.0
drugs_06_solubility,129,7.476454257965088,39.56921875,6400,3921,6314,86,1.0,1.0,1.0,0.773107705156388,0.9845106113398797,0.9990685940936062,0.7624865632079653,0.8606052810212695,drugs_06_solubility_129,225.49549865722656,2.5597079002182e-05,1.0,9.4250550318975e-05,1.0,2.219875568698626e-05,1.0
drugs_06_solubility,130,7.495931625366211,39.5325,32000,14187,31608,392,1.0,1.0,1.0,0.8163975227164582,0.9853707922045052,0.998877819000757,0.7621404000538985,0.8611442694327569,drugs_06_solubility_130,264.20794677734375,7.219096460175933e-06,1.0,7.455275863321731e-06,1.0,3.264603583374992e-05,1.0
drugs_06_solubility,131,7.546077728271484,39.231875,6400,3940,6327,73,1.0,1.0,1.0,0.7588525628568253,0.9839418365734155,0.998309372481534,0.7632110344546389,0.8623007095905609,drugs_06_solubility_131,260.1851501464844,1.948161070686183e-06,1.0,2.3105176296667196e-06,1.0,1.656956555962097e-06,1.0
drugs_06_solubility,132,7.654273509979248,39.9921875,6400,4118,6309,91,1.0,1.0,1.0,0.8379998043234638,0.9845300364558567,0.9985222163734258,0.7618103983469382,0.8576018984476538,drugs_06_solubility_132,251.7725372314453,5.0395296966598835e-06,1.0,1.9683300251926994e-06,1.0,2.6524569420871558e-06,1.0
drugs_06_solubility,133,7.7045135498046875,40.95765625,6400,4418,6329,71,1.0,1.0,1.0,0.7543332454362944,0.9834413019434349,0.9984836857149649,0.7619957264466412,0.8513988572646559,drugs_06_solubility_133,268.8558349609375,0.00037419129512272775,1.0,1.7346945242024958e-05,1.0,2.436153226881288e-05,1.0
drugs_06_solubility,134,7.793361186981201,42.82609375,6400,4852,6315,85,1.0,1.0,1.0,0.7786914318148647,0.9833095803642122,0.9981324833159952,0.7617542750557604,0.8433028766283748,drugs_06_solubility_134,280.10260009765625,6.190412477735663e-06,1.0,4.080567123310175e-06,1.0,4.4361127038428094e-06,1.0
drugs_06_solubility,135,7.918734073638916,43.90921875,6400,4993,6322,78,1.0,1.0,1.0,0.6741778915895401,0.9848940208794685,0.9985910441991356,0.7613883821557508,0.8378749323164962,drugs_06_solubility_135,276.0624084472656,1.1532385542523116e-05,1.0,3.141603428957751e-06,1.0,9.615772569304681e-07,1.0
drugs_06_solubility,136,7.981603622436523,45.2234375,6400,5203,6318,82,1.0,1.0,1.0,0.7309128903633166,0.9822095599873378,0.9981706963352277,0.7601977201931777,0.8320510524681984,drugs_06_solubility_136,315.49798583984375,6.91487093718024e-06,1.0,7.822466159268515e-07,1.0,1.1219257430639118e-05,1.0
drugs_06_solubility,137,8.050932884216309,47.3434375,6400,5475,6329,71,1.0,1.0,1.0,0.7893029216625713,0.9831568968241428,0.9993251591714358,0.7593209667191878,0.8196540285603909,drugs_06_solubility_137,292.9093933105469,1.7611502698855475e-05,1.0,5.813719781144755e-07,1.0,3.6501196518656798e-06,1.0
drugs_06_solubility,138,8.084762573242188,50.16390625,6400,5874,6320,80,1.0,1.0,1.0,0.7626389242879781,0.9830537974683544,0.9996099955961317,0.7588275417665831,0.8036389917058067,drugs_06_solubility_138,309.9903259277344,1.8167556845583022e-06,1.0,3.008917929037125e-06,1.0,1.1732167877198663e-05,1.0
drugs_06_solubility,139,8.109002113342285,51.90734375,6400,5918,6312,88,1.0,1.0,1.0,0.7732182012309182,0.9824144486692015,0.9992781996155057,0.75901704088757,0.7957919014387729,drugs_06_solubility_139,336.095947265625,6.858352890048991e-07,1.0,0.000570999167393893,1.0,0.00019557750783860683,1.0
drugs_06_solubility,140,8.072372436523438,54.02003125,32000,26668,31536,464,1.0,1.0,1.0,0.7328719156950544,0.9828735413495688,0.9990479586086827,0.7580518020421927,0.7836249421138792,drugs_06_solubility_140,331.0380859375,8.517927926732227e-05,1.0,0.00016280643467325717,1.0,7.466215902240947e-05,1.0
drugs_06_solubility,141,8.041363716125488,55.88859375,6400,6174,6310,90,1.0,1.0,1.0,0.7740829867791951,0.9841362916006339,0.9992182546117052,0.7573761291993322,0.7737879456013258,drugs_06_solubility_141,354.0710144042969,0.00021045531320851296,1.0,0.00012520726886577904,1.0,7.425083458656445e-05,1.0
drugs_06_solubility,142,8.07758617401123,56.39140625,6400,6132,6299,101,1.0,1.0,1.0,0.7684607865045308,0.9823464041911415,0.9993096002669686,0.7573603363604177,0.7706705422898799,drugs_06_solubility_142,342.7022705078125,0.00015686392725910991,1.0,0.0003477190330158919,1.0,0.0001504559040768072,1.0
drugs_06_solubility,143,8.096870422363281,56.0528125,6400,6140,6312,88,1.0,1.0,1.0,0.723222247649407,0.9832858048162231,0.9992238417855769,0.7564865891203938,0.7725878285326614,drugs_06_solubility_143,327.40338134765625,4.754430483444594e-05,1.0,1.691188481345307e-05,1.0,0.00020754209253937006,1.0
drugs_06_solubility,144,8.105927467346191,56.8459375,6400,6151,6325,75,1.0,1.0,1.0,0.7425059998738361,0.9829723320158104,0.9994543452034758,0.7561857039652329,0.7684544146186961,drugs_06_solubility_144,339.5625,0.00017102423589676619,1.0,9.433853119844571e-05,1.0,4.747406637761742e-05,1.0
drugs_06_solubility,145,8.144967079162598,56.08828125,6400,6095,6321,79,1.0,1.0,1.0,0.8145640400624083,0.9826767916468914,0.9994810148008695,0.7564987552498947,0.7732898340123022,drugs_06_solubility_145,356.9093933105469,3.218930578441359e-05,1.0,0.00026564690051600337,1.0,9.724222036311403e-05,1.0
drugs_06_solubility,146,8.165752410888672,56.1171875,6400,6060,6305,95,1.0,1.0,1.0,0.7895322527216933,0.9870261697065822,0.999162551234747,0.7553538274987792,0.7731130539207629,drugs_06_solubility_146,351.58062744140625,0.000341415754519403,1.0,5.496599624166265e-05,1.0,3.322753036627546e-05,1.0
drugs_06_solubility,147,8.16699504852295,56.89421875,6400,6034,6298,102,1.0,1.0,1.0,0.7988633863848966,0.9855350905049222,0.9993689790526985,0.7555009052636543,0.7697514517339865,drugs_06_solubility_147,332.4844665527344,1.8680553694139235e-05,1.0,1.013944529404398e-05,1.0,1.5866191461100243e-05,1.0
drugs_06_solubility,148,8.185201644897461,56.66953125,6400,6043,6313,87,1.0,1.0,1.0,0.8062147051320621,0.9837478219546966,0.999200127757224,0.7563563686455645,0.7708026166655199,drugs_06_solubility_148,347.81585693359375,0.00045089260675013065,1.0,6.450802902691066e-05,1.0,4.070753857376985e-05,1.0
drugs_06_solubility,149,8.23827075958252,55.854375,6400,5939,6301,99,1.0,1.0,1.0,0.7990054001145429,0.9869385811775907,0.9991842046922438,0.7554800044607575,0.7767754143906976,drugs_06_solubility_149,326.4490661621094,2.5498162358417176e-05,1.0,0.00046739494428038597,1.0,0.00017799164925236255,1.0
drugs_06_solubility,150,8.252584457397461,56.1028125,32000,24737,31537,463,1.0,1.0,1.0,0.7926298482100556,0.9857976345245267,0.9991882264450564,0.7558321405659307,0.7748857376977446,drugs_06_solubility_150,326.5577697753906,7.591481698909774e-05,1.0,8.781120413914323e-05,1.0,4.4361506297718734e-05,1.0
drugs_06_solubility,151,8.242773056030273,56.795625,6400,5825,6303,97,1.0,1.0,1.0,0.768116461863138,0.9839282881167698,0.9993895194501228,0.7569169192059386,0.7705170208140938,drugs_06_solubility_151,342.6639404296875,0.00010844883945537731,1.0,4.4933167373528704e-05,1.0,0.0004905735841020942,1.0
drugs_06_solubility,152,8.225883483886719,57.25734375,6400,5782,6304,96,1.0,1.0,1.0,0.7902313945293485,0.9851364213197968,0.9992285451868567,0.7584314599617576,0.7684258144574714,drugs_06_solubility_152,323.86859130859375,0.00024262667284347117,1.0,0.00017783940711524338,1.0,9.608847176423296e-05,1.0
drugs_06_solubility,153,8.204730033874512,57.9565625,6400,5593,6304,96,1.0,1.0,1.0,0.8468136624508433,0.9871986040609138,0.9993772873800835,0.7591600626816101,0.7661908097799349,drugs_06_solubility_153,297.66998291015625,6.317583029158413e-05,1.0,4.35205947724171e-05,1.0,1.920010799949523e-05,1.0
drugs_06_solubility,154,8.230428695678711,57.37015625,6400,5259,6287,113,1.0,1.0,1.0,0.8275249103510895,0.9871639891840306,0.9991283632263214,0.7609257367261798,0.7718658714755927,drugs_06_solubility_154,273.43853759765625,1.3974243302072864e-05,1.0,2.5553770228725625e-06,1.0,4.9989746912615374e-05,1.0
drugs_06_solubility,155,8.331893920898438,54.78625,6400,4554,6302,98,1.0,1.0,1.0,0.8478029899722944,0.9867661059980959,0.9988830476853647,0.7607999572094322,0.7886959604307907,drugs_06_solubility_155,262.447265625,8.739589247852564e-05,1.0,0.00025529120466671884,1.0,9.575028525432572e-05,1.0
drugs_06_solubility,156,8.380431175231934,53.5115625,6400,3995,6289,111,1.0,1.0,1.0,0.7083076057632133,0.9879472094132614,0.9991104632508162,0.7608171521599382,0.7977912430267303,drugs_06_solubility_156,229.68746948242188,6.319601379800588e-05,1.0,3.137849489576183e-05,1.0,0.0005602907622233033,1.0
drugs_06_solubility,157,8.433027267456055,51.96796875,6400,3367,6289,111,1.0,1.0,1.0,0.7796512444093323,0.9890125616155191,0.998652327239842,0.7585535875568917,0.809946809172451,drugs_06_solubility_157,206.85032653808594,0.00010829585517058149,1.0,5.0362665206193924e-05,1.0,0.0004580334934871644,1.0
drugs_06_solubility,158,8.494213104248047,49.46171875,6400,2706,6287,113,1.0,1.0,1.0,0.714430683933924,0.990361062509941,0.9984390918383074,0.7576108821640456,0.8258115267250725,drugs_06_solubility_158,160.65618896484375,0.00014031979662831873,1.0,6.818801921326667e-05,1.0,4.470355997909792e-05,1.0
drugs_06_solubility,159,8.52690315246582,47.9121875,6400,2444,6263,137,1.0,1.0,1.0,0.8268052745076665,0.9901325243493535,0.997815614759688,0.7567345311719339,0.8357167862541629,drugs_06_solubility_159,167.8964385986328,2.901822517742403e-05,1.0,7.82309434725903e-05,1.0,4.757058559334837e-05,1.0
drugs_06_solubility,160,8.537627220153809,47.37290625,32000,7386,31398,602,1.0,1.0,1.0,0.7840919134786535,0.9903942926301039,0.9977982124214569,0.7557407685344355,0.8395450152122456,drugs_06_solubility_160,142.5018768310547,6.2792663811706e-05,1.0,0.00039770640432834625,1.0,0.00014249872765503824,1.0
drugs_06_solubility,161,8.525323867797852,48.3815625,6400,2272,6315,85,1.0,1.0,1.0,0.8298581443637003,0.9909738717339668,0.9977935024790888,0.7555062844097075,0.8352693534744214,drugs_06_solubility_161,171.0917510986328,0.00012784467253368348,1.0,7.521275983890519e-05,1.0,5.2551979024428874e-05,1.0
drugs_06_solubility,162,8.528334617614746,48.08171875,6400,2157,6295,105,1.0,1.0,1.0,0.8045401036129374,0.9901032565528198,0.9979511945465149,0.7556140117848491,0.8374838922747363,drugs_06_solubility_162,164.33995056152344,0.00010803970508277416,1.0,3.3153472031699494e-05,1.0,2.0008808860438876e-05,1.0
drugs_06_solubility,163,8.531615257263184,48.120625,6400,2170,6272,128,1.0,1.0,1.0,0.7616033673141467,0.9924266581632653,0.9982628296143996,0.7561630698294187,0.8382008134231563,drugs_06_solubility_163,134.8157958984375,0.0002933130308520049,1.0,9.899763244902715e-05,1.0,0.00038493689498864114,1.0
drugs_06_solubility,164,8.511484146118164,48.78921875,6400,2122,6286,114,1.0,1.0,1.0,0.8528901085089116,0.991489023226217,0.9982860976061023,0.7585001645402323,0.8355421046598722,drugs_06_solubility_164,145.10464477539062,4.942845043842681e-05,1.0,3.5059754736721516e-05,1.0,2.9341452318476513e-05,1.0
drugs_06_solubility,165,8.465723037719727,50.7078125,6400,2208,6267,133,1.0,1.0,1.0,0.8282850101241571,0.993457794798149,0.9987684854532058,0.7593736193411165,0.8268306253856913,drugs_06_solubility_165,159.49305725097656,1.753376636770554e-05,1.0,1.1040267054340802e-05,1.0,5.049600531492615e-06,1.0
drugs_06_solubility,166,8.447013854980469,51.37546875,6400,2151,6285,115,1.0,1.0,1.0,0.8030110080705013,0.9926014319809069,0.9988111020683733,0.760435776713154,0.8245437232470161,drugs_06_solubility_166,166.627685546875,5.2558607421815395e-06,1.0,4.2565579860820435e-06,1.0,8.291405038107769e-07,1.0
drugs_06_solubility,167,8.396505355834961,52.92578125,6400,2261,6290,110,1.0,1.0,1.0,0.788836881059975,0.9927186009538952,0.999095390108892,0.7616617490926653,0.8173159223648795,drugs_06_solubility_167,170.41676330566406,2.0869749732810305e-06,1.0,1.686946802692546e-06,1.0,1.058983229995647e-06,1.0
drugs_06_solubility,168,8.260381698608398,56.09203125,6400,2598,6269,131,1.0,1.0,1.0,0.7604164540277253,0.9918487797096825,0.9992641801139522,0.7626965959739301,0.8013004216637953,drugs_06_solubility_168,192.26840209960938,1.6011203115340322e-05,1.0,6.343787845253246e-06,1.0,5.347737328520452e-07,1.0
drugs_06_solubility,169,8.030538558959961,60.52203125,6400,2969,6247,153,1.0,1.0,1.0,0.7720521852574834,0.9922362734112374,0.9996127565714809,0.7632590079859359,0.7789130076391347,drugs_06_solubility_169,188.52655029296875,0.0005441374960355461,1.0,0.0001696950348559767,1.0,5.4485706641571596e-05,1.0
drugs_06_solubility,170,7.887578964233398,62.89775,32000,10717,30683,1317,1.0,1.0,1.0,0.8424314524466467,0.9933872176775412,0.999461926301023,0.7627624493965341,0.7686312792786032,drugs_06_solubility_170,217.42047119140625,3.877080962411128e-05,1.0,1.1815875041065738e-05,1.0,1.0236985872325022e-05,1.0
