exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_02_novelty,17,7.504342555999756,18.76875,6400,5241,5534,866,0.9992771955186122,0.9990964943982653,0.9994940368630285,0.6344056286529329,0.9986808818214673,0.47463593877891697,0.6007719836440144,0.6883111322065963,smallmols_02_novelty_17,533.558837890625,0.009042580612003803,1.0
smallmols_02_novelty,18,7.503604888916016,18.5409375,6400,5193,5607,793,0.9998216515070447,0.9998216515070447,0.9998751560549314,0.6074171576556703,0.9986623863028358,0.46928909174614963,0.5993271909474291,0.6886981458183682,smallmols_02_novelty_18,530.6971435546875,0.0012732064351439476,1.0
smallmols_02_novelty,19,7.5220627784729,18.4778125,6400,5127,5596,804,0.9991065046461758,0.9991065046461758,0.999374553252323,0.6266483888428673,0.9989635453895639,0.46571421294771204,0.5922520717290416,0.7006358201859337,smallmols_02_novelty_19,513.3114624023438,0.0018325559794902802,1.0
smallmols_02_novelty,20,7.538422107696533,18.05815625,32000,20301,28148,3852,0.9992894699445787,0.9992539434418076,0.999502628961205,0.6404870619316491,0.9987920989057836,0.46515563193576315,0.5970557702254565,0.7089217952970602,smallmols_02_novelty_20,569.3142700195312,0.04819398373365402,0.9545454978942871
smallmols_02_novelty,21,7.557283878326416,17.99703125,6400,4873,5641,759,0.9987590852685694,0.9987590852685694,0.9991313596879985,0.6172428633261829,0.9987590852685694,0.4678720232255562,0.5968620908249728,0.7137581835508249,smallmols_02_novelty_21,478.01104736328125,0.0011712516425177455,1.0
smallmols_02_novelty,22,7.5657758712768555,17.62234375,6400,4778,5687,713,0.9994724810972393,0.9994724810972393,0.9996307367680675,0.6128789574430359,0.9984877791454193,0.4629036420602942,0.5966553782590224,0.7157280596564405,smallmols_02_novelty_22,589.7634887695312,0.0010057983454316854,1.0
smallmols_02_novelty,23,7.577758312225342,17.613125,6400,4682,5759,641,0.9991317937141865,0.9989581524570238,0.9993922555999305,0.6236344497767257,0.9986976905712798,0.466410837481706,0.6015693964534249,0.7207464930412012,smallmols_02_novelty_23,492.9925537109375,0.0015363497659564018,1.0
smallmols_02_novelty,24,7.546663284301758,17.6459375,6400,4751,5700,700,0.9996491228070176,0.9996491228070176,0.9997543859649124,0.6312312543191723,0.998578947368421,0.4661298262242394,0.6017465066732577,0.7183693759384197,smallmols_02_novelty_24,539.1436767578125,0.0012196270981803536,1.0
smallmols_02_novelty,25,7.539364814758301,17.66046875,6400,4764,5745,655,0.9989556135770234,0.9989556135770234,0.9992689295039163,0.6259307325864425,0.9986597040905135,0.46587332566630496,0.6042760994753068,0.719353174690638,smallmols_02_novelty_25,541.200927734375,0.0011685073841363192,1.0
smallmols_02_novelty,26,7.496078014373779,17.78328125,6400,4778,5738,662,0.9991286162425932,0.9991286162425932,0.9993900313698153,0.6617568570529948,0.9990414778668526,0.4631137654629778,0.6090855702394127,0.7104549616531431,smallmols_02_novelty_26,519.1434326171875,0.0011231395183131099,1.0
smallmols_02_novelty,27,7.490598678588867,17.70046875,6400,4801,5755,645,0.9996524761077324,0.9996524761077324,0.9997567332754127,0.6159048539293662,0.9984535186794092,0.46153748022858704,0.6040995275822103,0.7158808188227419,smallmols_02_novelty_27,502.4337158203125,0.0012795780785381794,1.0
smallmols_02_novelty,28,7.498140811920166,17.390625,6400,4697,5740,660,0.9998257839721254,0.9998257839721254,0.9998780487804878,0.6652132384920477,0.9990069686411148,0.46140777670067706,0.6117912197689563,0.7153520807283781,smallmols_02_novelty_28,548.9067993164062,0.0009466431802138686,1.0
smallmols_02_novelty,29,7.522972583770752,17.0665625,6400,4506,5792,608,0.9994820441988951,0.9994820441988951,0.9996374309392264,0.6691814300536192,0.9987223756906078,0.4646224835961361,0.6177118274904023,0.7283066542217107,smallmols_02_novelty_29,524.6702880859375,0.001050726161338389,1.0
smallmols_02_novelty,30,7.509242057800293,17.08465625,32000,18190,28943,3057,0.999758145320112,0.9996544933144457,0.9998307017240784,0.6876146240637677,0.9988909235393706,0.4734470181020267,0.6206972181672391,0.7321837746677902,smallmols_02_novelty_30,498.05029296875,0.0009431752841919661,1.0
smallmols_02_novelty,31,7.517455577850342,17.011875,6400,4591,5736,664,0.9996513249651325,0.9996513249651325,0.9997559274755928,0.6866152096264319,0.9985878661087867,0.48527620134770527,0.62713016336433,0.7487345076984577,smallmols_02_novelty_31,537.9447021484375,0.0008148765191435814,1.0
smallmols_02_novelty,32,7.515341281890869,17.3925,6400,4684,5713,687,0.9998249606161387,0.9998249606161387,0.9998774724312971,0.643028384021667,0.9990197794503762,0.5015549582312772,0.6287297572706209,0.7509735119120683,smallmols_02_novelty_32,522.2389526367188,0.0008977908291853964,1.0
smallmols_02_novelty,33,7.526195526123047,17.71921875,6400,4775,5657,743,0.9991161392964468,0.9991161392964468,0.9993812975075128,0.6191156896953166,0.9988156266572389,0.5122565355152682,0.6281892533706374,0.7607485235369529,smallmols_02_novelty_33,505.1548767089844,0.0013641207478940487,1.0
smallmols_02_novelty,34,7.501270294189453,17.88515625,6400,4763,5768,632,0.9996532593619972,0.9996532593619972,0.9997572815533982,0.6418181181486343,0.9986477115117891,0.5220746599368452,0.6373615476545704,0.7552918901967279,smallmols_02_novelty_34,530.1264038085938,0.0009402385912835598,1.0
smallmols_02_novelty,35,7.487420082092285,18.22765625,6400,4900,5846,554,1.0,1.0,1.0,0.611878758794455,0.9990591857680465,0.525731533392212,0.6365875059596235,0.752297981763273,smallmols_02_novelty_35,552.3499755859375,0.0008038562955334783,1.0
smallmols_02_novelty,36,7.480048656463623,18.2940625,6400,4900,5862,538,0.9998294097577619,0.9996588195155237,0.9998805868304333,0.6196906670515582,0.9987205731832139,0.5281062092232269,0.6398344258811249,0.7468606811103546,smallmols_02_novelty_36,567.193603515625,0.0008749404223635793,1.0
smallmols_02_novelty,37,7.477076530456543,18.38171875,6400,4882,5891,509,1.0,1.0,1.0,0.6286436956654146,0.998828721778985,0.5350391683283137,0.6425717084617368,0.745531790429104,smallmols_02_novelty_37,534.267822265625,0.0013067671097815037,1.0
smallmols_02_novelty,38,7.484835147857666,18.8075,6400,4884,5829,571,0.9996568879739235,0.9996568879739235,0.9997598215817465,0.6254782874872343,0.9989363527191628,0.5463404584792534,0.6437738164923588,0.7503116187296571,smallmols_02_novelty_38,531.0379638671875,0.0006237810011953115,1.0
smallmols_02_novelty,39,7.505788803100586,18.434375,6400,4815,5843,557,1.0,1.0,1.0,0.6305958367462405,0.9989217867533803,0.5540634865222862,0.6484435143445311,0.75447132875735,smallmols_02_novelty_39,526.9793701171875,0.0006060694577172399,1.0
smallmols_02_novelty,40,7.53823709487915,18.359,32000,18911,29399,2601,0.9998979557127794,0.9998979557127794,0.9999285689989456,0.5651973850416001,0.9990441851763665,0.557115018599839,0.6514351801532969,0.7578719362581712,smallmols_02_novelty_40,514.0296630859375,0.0008017279906198382,1.0
smallmols_02_novelty,41,7.553828716278076,18.22203125,6400,4601,5882,518,0.999829989799388,0.999829989799388,0.9998809928595717,0.6227229073726046,0.9991159469568173,0.5633902021446167,0.6544573889716205,0.7634007503188447,smallmols_02_novelty_41,511.148681640625,0.0006389865302480757,1.0
smallmols_02_novelty,42,7.560312271118164,17.99375,6400,4510,5936,464,1.0,1.0,1.0,0.5791336204814163,0.9989218328840971,0.5692916988258068,0.6526549974527615,0.768545421187023,smallmols_02_novelty_42,538.579833984375,0.0005145400646142662,1.0
