exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3
toy_08_drug-candidate,60,9.108028411865234,12.18846875,32000,8806,26812,5188,0.3521184544233925,0.2716321050275996,0.5464829180963746,0.5466537813075842,0.9978815455766074,0.24924879814261838,0.6142811500890822,0.35696179176270704,toy_08_drug-candidate_60,167.39817810058594,0.36132627725601196,0.8928571939468384,0.38285815715789795,0.821428656578064,0.2902105748653412,0.9285714626312256,0.38626113533973694,0.7500000596046448
toy_08_drug-candidate,61,9.097182273864746,12.26109375,6400,3162,5396,1004,0.35563380281690143,0.2750185322461082,0.5489436619718309,0.4973238852223925,0.9976278724981468,0.24937520033806881,0.6112602284323737,0.3577148042234491,toy_08_drug-candidate_61,158.13055419921875,0.3998911380767822,0.75,0.3967716693878174,0.8214285969734192,0.2594768702983856,0.8928571939468384,0.2359650433063507,0.8928571939468384
toy_08_drug-candidate,62,9.11131763458252,12.1440625,6400,3099,5423,977,0.35294117647058826,0.2690392771528674,0.5470588235294116,0.5979606314830646,0.9982297621242854,0.2528128734942891,0.6086224999819927,0.3586059705385949,toy_08_drug-candidate_62,150.94557189941406,0.4437146484851837,0.75,0.5454930067062378,0.6785714626312256,0.5135406851768494,0.75,0.3888215124607086,0.7142857313156128
toy_08_drug-candidate,63,9.114028930664062,12.1596875,6400,3117,5461,939,0.36550082402490386,0.2863944332539828,0.5558505768174327,0.5374699481405318,0.9983519501922725,0.254298522887217,0.6055773935388079,0.3655008398838192,toy_08_drug-candidate_63,188.69554138183594,0.286252498626709,0.8928571939468384,0.4777158200740814,0.785714328289032,0.43888577818870544,0.8214285969734192,0.34196600317955017,0.8214285969734192
toy_08_drug-candidate,64,9.113576889038086,12.11296875,6400,3078,5435,965,0.36154553817847285,0.2763569457221711,0.5530818767249309,0.47719365001745145,0.9977184912603496,0.2570659856448581,0.6058866115664303,0.36886459010569767,toy_08_drug-candidate_64,195.06488037109375,0.3209091126918793,0.8571429252624512,0.4068029820919037,0.821428656578064,0.28176578879356384,0.8571428656578064,0.4506399929523468,0.6785714626312256
toy_08_drug-candidate,65,9.108277320861816,12.07,6400,3156,5424,976,0.3724188790560472,0.28595132743362833,0.560693215339233,0.5058804487613636,0.9983775811209439,0.25560344281653347,0.6149939698066478,0.3686007619545334,toy_08_drug-candidate_65,182.8851318359375,0.3108300566673279,0.8928571939468384,0.1785636842250824,1.0,0.34281253814697266,0.8571429252624512,0.23130486905574799,0.8928571939468384
toy_08_drug-candidate,66,9.115397453308105,12.1209375,6400,3079,5487,913,0.38235830143976673,0.2952433023510115,0.5676508110078367,0.5531612826939883,0.9987424822307273,0.2591373283825371,0.619243362153487,0.3668164543380675,toy_08_drug-candidate_66,184.07626342773438,0.29615384340286255,0.8571429252624512,0.4064449071884155,0.821428656578064,0.34367913007736206,0.8214285969734192,0.5165150165557861,0.785714328289032
toy_08_drug-candidate,67,9.116958618164062,12.08515625,6400,3051,5551,849,0.3784903620969195,0.2949018194919834,0.5649432534678436,0.49129853475304164,0.9989551432174383,0.26034401393842976,0.6096450727322683,0.37196363039329966,toy_08_drug-candidate_67,174.3646240234375,0.34277620911598206,0.8571429252624512,0.3683916926383972,0.8214285969734192,0.516478955745697,0.6785714626312256,0.5413842797279358,0.7142857313156128
toy_08_drug-candidate,68,9.139344215393066,11.9446875,6400,3064,5534,866,0.3915793277918323,0.30628839898807375,0.5741055294542825,0.5568127129176181,0.9989157932779184,0.25959532181648093,0.6110464165305936,0.3733306883390146,toy_08_drug-candidate_68,178.33685302734375,0.31530410051345825,0.8571429252624512,0.4268726706504822,0.8214285969734192,0.4101130962371826,0.75,0.3437887132167816,0.8214285969734192
toy_08_drug-candidate,69,9.13996410369873,12.04953125,6400,3006,5566,834,0.3882500898311175,0.3027308659719727,0.5717750628817821,0.49027446437107053,0.9989220265900107,0.2602954750377154,0.6120474879742794,0.36856296657769594,toy_08_drug-candidate_69,150.25869750976562,0.36057156324386597,0.75,0.35671132802963257,0.821428656578064,0.3584793508052826,0.8214285969734192,0.23064422607421875,0.8928571939468384
toy_08_drug-candidate,70,9.15473461151123,11.9419375,32000,8400,27639,4361,0.3702738883461775,0.28268027063207785,0.5591917218423242,0.6158805375650123,0.9989181953037374,0.2595109014863315,0.6158552488289885,0.36398606000587885,toy_08_drug-candidate_70,163.4813232421875,0.4643731117248535,0.785714328289032,0.27651727199554443,0.9285714626312256,0.6064453125,0.6428571343421936,0.5742976665496826,0.6071429252624512
toy_08_drug-candidate,71,9.172813415527344,11.859375,6400,2942,5521,879,0.3613475819597899,0.28038398840789713,0.5529433073718528,0.5112613279808569,0.9992211555877559,0.2612315070347173,0.6253979671832989,0.36262442558509356,toy_08_drug-candidate_71,152.00405883789062,0.485306054353714,0.7142857313156128,0.33830973505973816,0.8571429252624512,0.36955347657203674,0.8214285373687744,0.292944997549057,0.821428656578064
toy_08_drug-candidate,72,9.187002182006836,11.7865625,6400,2863,5556,844,0.3536717062634989,0.26475881929445644,0.5475701943844492,0.6021359631852989,0.9990640748740102,0.2591012652013974,0.6292281989555576,0.3580302082490182,toy_08_drug-candidate_72,193.2881317138672,0.3501884341239929,0.821428656578064,0.42138227820396423,0.785714328289032,0.2945490777492523,0.8571428656578064,0.5046122074127197,0.7142857313156128
toy_08_drug-candidate,73,9.186483383178711,11.80515625,6400,2855,5538,862,0.33279162152401587,0.2399783315276273,0.532954135066811,0.6096321662013585,0.9990790899241603,0.25926062053988885,0.6298320174787078,0.3575726045089402,toy_08_drug-candidate_73,153.29022216796875,0.36880579590797424,0.8571428656578064,0.46664589643478394,0.7142857313156128,0.3140029013156891,0.8571428656578064,0.3960552215576172,0.821428656578064
toy_08_drug-candidate,74,9.23097038269043,11.5659375,6400,2757,5545,855,0.31668169522091977,0.2218214607754734,0.5216771866546438,0.5325181254684044,0.998629395852119,0.25809982771262996,0.6289596003008059,0.359339970439135,toy_08_drug-candidate_74,137.96267700195312,0.40422871708869934,0.8214285969734192,0.3449554443359375,0.7857142686843872,0.2539357542991638,0.8214285969734192,0.4550141990184784,0.6428571939468384
toy_08_drug-candidate,75,9.230780601501465,11.57609375,6400,2750,5571,829,0.30945970202836115,0.2143241787829833,0.5166217914198528,0.5187097424985988,0.9988511936815652,0.25892390785197655,0.6357206292928592,0.35674708014165435,toy_08_drug-candidate_75,172.77294921875,0.2626369297504425,0.8928571939468384,0.4098624885082245,0.785714328289032,0.2735946774482727,0.8571428656578064,0.3991137742996216,0.8214285969734192
toy_08_drug-candidate,76,9.22485637664795,11.6065625,6400,2707,5610,790,0.3142602495543672,0.20748663101604278,0.519982174688057,0.5429802422917273,0.9987344028520498,0.256490366464217,0.626834936435926,0.35673359481210787,toy_08_drug-candidate_76,138.21728515625,0.5088023543357849,0.6785714626312256,0.4062345623970032,0.821428656578064,0.4816283881664276,0.75,0.27153193950653076,0.9285714626312256
toy_08_drug-candidate,77,9.261595726013184,11.45671875,6400,2644,5646,754,0.3094226000708466,0.20155862557562876,0.5165958200495926,0.5297999997566196,0.9985299326957138,0.2576918257947595,0.6286798215123538,0.3575019943599395,toy_08_drug-candidate_77,176.7712860107422,0.4392124116420746,0.785714328289032,0.39648792147636414,0.75,0.4021356999874115,0.7857142686843872,0.3198622167110443,0.8571428656578064
toy_08_drug-candidate,78,9.271720886230469,11.34546875,6400,2615,5601,799,0.2981610426709516,0.17818246741653276,0.5087127298696661,0.5313252598213682,0.9985002678093198,0.2562242828649523,0.6255274190675216,0.35641455718523674,toy_08_drug-candidate_78,136.28704833984375,0.3791086673736572,0.8571429252624512,0.2932382822036743,0.8928571343421936,0.45202210545539856,0.8214285969734192,0.2284398078918457,0.9285714626312256
toy_08_drug-candidate,79,9.254292488098145,11.47890625,6400,2592,5606,794,0.3052087049589725,0.17748840528005708,0.5136460934712807,0.5425970546900207,0.9985194434534427,0.2542863219608051,0.6177156939150682,0.3547786017586213,toy_08_drug-candidate_79,142.45419311523438,0.5505532026290894,0.7142857313156128,0.46372026205062866,0.75,0.35368436574935913,0.8214285969734192,0.5057632327079773,0.7142857313156128
toy_08_drug-candidate,80,9.266044616699219,11.4004375,32000,7034,27699,4301,0.3060399292393227,0.1733275569515145,0.5142279504675259,0.4845930919007124,0.9982959673634427,0.2541811834834647,0.6183245654038855,0.358717883715664,toy_08_drug-candidate_80,158.58624267578125,0.34672310948371887,0.821428656578064,0.24121274054050446,0.8928571939468384,0.34726110100746155,0.8214285969734192,0.21347390115261078,0.8928571939468384
toy_08_drug-candidate,81,9.274231910705566,11.32671875,6400,2611,5410,990,0.3022181146025878,0.16709796672828095,0.5115526802218114,0.586078252879627,0.9983179297597043,0.2548641242773238,0.6122280101627079,0.3648262283431279,toy_08_drug-candidate_81,155.8257598876953,0.38221096992492676,0.785714328289032,0.2707330882549286,0.9285714626312256,0.36434927582740784,0.8214285969734192,0.2904546856880188,0.8571429252624512
toy_08_drug-candidate,82,9.25130558013916,11.4578125,6400,2628,5433,967,0.31363887355052456,0.18406037180195103,0.5195472114853672,0.5304279742967981,0.9979937419473588,0.2532923191283685,0.6162816933659371,0.358890447376466,toy_08_drug-candidate_82,156.02389526367188,0.35515761375427246,0.8214285969734192,0.44633397459983826,0.7142857313156128,0.2924097180366516,0.8571429252624512,0.4133812487125397,0.785714328289032
toy_08_drug-candidate,83,9.241952896118164,11.50046875,6400,2617,5472,928,0.3044590643274854,0.18000730994152048,0.5131213450292397,0.5410741155364005,0.998154239766082,0.252730149672499,0.6132872685802568,0.3665183784551355,toy_08_drug-candidate_83,165.177001953125,0.4398044943809509,0.8214285969734192,0.3872104287147522,0.8214285969734192,0.3296084403991699,0.8928571939468384,0.4068308174610138,0.8214285969734192
toy_08_drug-candidate,84,9.221051216125488,11.62453125,6400,2710,5526,874,0.3168657256605139,0.2014115092290988,0.5218060079623597,0.48333481832939873,0.998389431777054,0.25262404828618806,0.6141094554409607,0.3684999308376219,toy_08_drug-candidate_84,155.22991943359375,0.2977563142776489,0.8571428656578064,0.5006077289581299,0.6428571939468384,0.2995823621749878,0.8571429252624512,0.22917065024375916,0.9642857313156128
toy_08_drug-candidate,85,9.22360897064209,11.6078125,6400,2766,5621,779,0.3161359188756449,0.20441202632983455,0.5212951432129515,0.517376662307053,0.998558975271304,0.253722486263978,0.6115131689445881,0.37229467457345833,toy_08_drug-candidate_85,160.85800170898438,0.3699764311313629,0.75,0.3205837309360504,0.8928571939468384,0.2383023351430893,0.9285714626312256,0.323281854391098,0.8214285373687744
toy_08_drug-candidate,86,9.195263862609863,11.7646875,6400,2839,5594,806,0.3199856989631748,0.2232749374329639,0.5239899892742224,0.524638361373163,0.9980872363246336,0.2548382099976631,0.6120172779362512,0.3764811569220031,toy_08_drug-candidate_86,181.03875732421875,0.21721608936786652,0.8928571939468384,0.42777249217033386,0.821428656578064,0.38007399439811707,0.75,0.4014298915863037,0.8571429252624512
toy_08_drug-candidate,87,9.173273086547852,11.85984375,6400,3042,5459,941,0.3365085180435977,0.24125297673566587,0.5355559626305183,0.5105476471752806,0.9985894852537095,0.2548397525015595,0.6118710154374173,0.3793651692677626,toy_08_drug-candidate_87,155.66439819335938,0.5088015198707581,0.6785714626312256,0.2603432834148407,0.8928571939468384,0.4182592034339905,0.7142857313156128,0.24525479972362518,0.8928571939468384
toy_08_drug-candidate,88,9.161084175109863,11.976875,6400,3081,5288,1112,0.3356656580937973,0.2520801815431165,0.534965960665658,0.5241442539615332,0.9979954614220877,0.25250027922989376,0.6263375195204923,0.3778044645415305,toy_08_drug-candidate_88,172.10569763183594,0.5159955620765686,0.6071428656578064,0.27432525157928467,0.9285714626312256,0.41045159101486206,0.785714328289032,0.3957822024822235,0.7857142686843872
toy_08_drug-candidate,89,9.169512748718262,11.94546875,6400,3186,5151,1249,0.34362259755387303,0.269850514463211,0.540535818287711,0.4946031018019585,0.9983304212774218,0.25354714580377236,0.6336057845065606,0.37494615924316904,toy_08_drug-candidate_89,169.62973022460938,0.3325807750225067,0.8928571939468384,0.2708233892917633,0.8571429252624512,0.5125638842582703,0.6785714626312256,0.4163992404937744,0.7857142686843872
toy_08_drug-candidate,90,9.172106742858887,11.949,32000,9171,25154,6846,0.3314780949351992,0.25578436829132545,0.5320346664546394,0.47951965004559205,0.9981434364315814,0.2519200948200403,0.6370638757772418,0.37098111365389186,toy_08_drug-candidate_90,169.17881774902344,0.25359687209129333,0.8928571343421936,0.2562375068664551,0.9642857313156128,0.3757433593273163,0.75,0.3023395240306854,0.821428656578064
toy_08_drug-candidate,91,9.171241760253906,11.99453125,6400,3202,5073,1327,0.3431894342598068,0.26355213877390105,0.5402326039818647,0.5586047494876305,0.9979696432091466,0.250916225164908,0.6329488057671122,0.36746943220631717,toy_08_drug-candidate_91,156.77098083496094,0.32381850481033325,0.8214285969734192,0.34441110491752625,0.8571428656578064,0.27530989050865173,0.8571429252624512,0.34609347581863403,0.8214285969734192
toy_08_drug-candidate,92,9.16513442993164,11.9634375,6400,3140,5207,1193,0.32513923564432495,0.25062415978490493,0.5275974649510274,0.5186153450923854,0.9977338198578836,0.24819470119214437,0.6332689264189677,0.3638101403978154,toy_08_drug-candidate_92,165.90753173828125,0.32966774702072144,0.8571429252624512,0.23072630167007446,0.8571429252624512,0.5374964475631714,0.8214285969734192,0.34586668014526367,0.785714328289032
toy_08_drug-candidate,93,9.198650360107422,11.80125,6400,3006,5451,949,0.3287470188956155,0.23830489818381947,0.5301229132269308,0.5269209560269219,0.998697486699688,0.24866117620750952,0.629684958276858,0.3658558271689284,toy_08_drug-candidate_93,167.07028198242188,0.27590495347976685,0.8928571939468384,0.32178807258605957,0.75,0.5037298798561096,0.75,0.3951131999492645,0.8214285969734192
toy_08_drug-candidate,94,9.206324577331543,11.8228125,6400,2881,5621,779,0.325920654687778,0.23821384095356699,0.5281444582814445,0.553441445322469,0.9990037359900373,0.24592796216214494,0.6124285802596353,0.36855311192615825,toy_08_drug-candidate_94,164.7015838623047,0.2967865467071533,0.9285714626312256,0.3220362961292267,0.821428656578064,0.3607402443885803,0.8571428656578064,0.4493272304534912,0.7142857313156128
toy_08_drug-candidate,95,9.177743911743164,11.91734375,6400,2876,5632,768,0.3288352272727273,0.23686079545454544,0.5301846590909091,0.5154713306450452,0.9983487215909093,0.2451466816413845,0.6135457159730936,0.36575249985669783,toy_08_drug-candidate_95,159.17703247070312,0.27612119913101196,0.8928571939468384,0.3617642819881439,0.785714328289032,0.2632274925708771,0.8928571343421936,0.4193064272403717,0.75
toy_08_drug-candidate,96,9.187320709228516,11.80078125,6400,3043,5432,968,0.3604565537555228,0.24907952871870398,0.5523195876288659,0.4827566041611597,0.9984167893961707,0.2435984092818551,0.6100159863678021,0.3686356332456294,toy_08_drug-candidate_96,163.3414306640625,0.44444844126701355,0.785714328289032,0.30093544721603394,0.8571429252624512,0.2785322666168213,0.8928571939468384,0.5404204726219177,0.75
toy_08_drug-candidate,97,9.187045097351074,11.78359375,6400,2984,5370,1030,0.3590316573556797,0.2517690875232775,0.5513221601489757,0.49485507683084284,0.9986778398510241,0.24381701339594533,0.6167283105535978,0.36534203963650125,toy_08_drug-candidate_97,175.74916076660156,0.3738071322441101,0.75,0.37111708521842957,0.7857142686843872,0.274841845035553,0.8928571939468384,0.4307732582092285,0.6785714626312256
toy_08_drug-candidate,98,9.206640243530273,11.69921875,6400,2984,5230,1170,0.3508604206500956,0.23938814531548758,0.5456022944550669,0.5819929685869704,0.9980497131931166,0.24176360546714687,0.6261886361877627,0.3667239429058817,toy_08_drug-candidate_98,162.5933837890625,0.46571263670921326,0.7142857313156128,0.40839698910713196,0.7857142686843872,0.38336947560310364,0.8214285969734192,0.3985469937324524,0.821428656578064
toy_08_drug-candidate,99,9.219686508178711,11.619375,6400,2880,5275,1125,0.35298578199052133,0.24018957345971564,0.5470900473933649,0.5344211817164776,0.9984454976303317,0.24044380583567845,0.6353777208411382,0.3554130071590828,toy_08_drug-candidate_99,151.19561767578125,0.30926182866096497,0.8928571939468384,0.4088481068611145,0.8214285969734192,0.33727121353149414,0.8214285969734192,0.37380632758140564,0.8571429252624512
toy_08_drug-candidate,100,9.236261367797852,11.53309375,32000,7856,26582,5418,0.3397035587991874,0.2237228199533519,0.5377924911594312,0.5051728685061078,0.9986757956511925,0.24103410864038577,0.6313330094711644,0.35230858273642607,toy_08_drug-candidate_100,135.00726318359375,0.24774932861328125,0.9285714626312256,0.3724657893180847,0.785714328289032,0.29967963695526123,0.8571429252624512,0.4114533066749573,0.7857142686843872
toy_08_drug-candidate,101,9.257471084594727,11.3534375,6400,2746,5540,860,0.3310469314079422,0.22490974729241878,0.5317328519855595,0.5619078973929003,0.9989711191335738,0.24212767225913168,0.6351106316083053,0.3512256747271871,toy_08_drug-candidate_101,143.1905059814453,0.2229270190000534,0.9642857313156128,0.31487342715263367,0.8571429252624512,0.3646083176136017,0.785714328289032,0.2726103365421295,0.9285714626312256
toy_08_drug-candidate,102,9.253731727600098,11.3596875,6400,2697,5561,839,0.3272792663190074,0.2190253551519511,0.5290954864233051,0.6254787879341616,0.9989570221183242,0.24020032887779103,0.6401414271087953,0.3461627342202118,toy_08_drug-candidate_102,142.9469451904297,0.4648853540420532,0.785714328289032,0.2709920108318329,0.8571428656578064,0.36813119053840637,0.75,0.5359954833984375,0.6785714626312256
toy_08_drug-candidate,103,9.267427444458008,11.269375,6400,2628,5687,713,0.3279409178828908,0.22841568489537542,0.5295586425180234,0.5774094471721865,0.998821874450501,0.23906680984872974,0.6353354975931895,0.34682995105716036,toy_08_drug-candidate_103,167.92591857910156,0.38944682478904724,0.785714328289032,0.3115394413471222,0.8571429252624512,0.30321818590164185,0.8571428656578064,0.25400686264038086,0.8571428656578064
toy_08_drug-candidate,104,9.286025047302246,11.1825,6400,2644,5714,686,0.3263913195659783,0.22541127056352817,0.5284739236961847,0.567303359856824,0.9988974448722436,0.2425967254822097,0.632752745300573,0.35297583892022527,toy_08_drug-candidate_104,160.13941955566406,0.14171743392944336,1.0,0.22850944101810455,0.9285714626312256,0.29900285601615906,0.8571429252624512,0.4103432893753052,0.8571429252624512
toy_08_drug-candidate,105,9.297005653381348,11.1209375,6400,2612,5724,676,0.33542976939203356,0.23969252271139063,0.5348008385744234,0.5664825546666469,0.9991788958770091,0.24169841123551852,0.6405483293421177,0.34618412139642396,toy_08_drug-candidate_105,146.12142944335938,0.26879972219467163,0.8928571939468384,0.347455769777298,0.785714328289032,0.25618797540664673,0.8928571939468384,0.4150484800338745,0.7857142686843872
toy_08_drug-candidate,106,9.292330741882324,11.15796875,6400,2666,5656,744,0.3346888260254597,0.25035360678925034,0.5342821782178218,0.5788135704665858,0.9990275813295615,0.2436456519250269,0.6367086179688377,0.352745631113605,toy_08_drug-candidate_106,133.09007263183594,0.303678035736084,0.8571429252624512,0.2530558407306671,0.8928571939468384,0.2941819429397583,0.8928571939468384,0.21153874695301056,0.8928571939468384
toy_08_drug-candidate,107,9.264856338500977,11.26,6400,2723,5506,894,0.3396294950962586,0.2548129313476208,0.537740646567381,0.6046490811110757,0.9987649836541955,0.24277777495945776,0.6418123440649867,0.3548595120088616,toy_08_drug-candidate_107,141.38832092285156,0.19697432219982147,0.9285714626312256,0.5505099892616272,0.7142857313156128,0.3662857115268707,0.75,0.2303873747587204,0.9642857313156128
toy_08_drug-candidate,108,9.278728485107422,11.20484375,6400,2790,5429,971,0.35218272241665133,0.26782096150303925,0.5465279056916559,0.5748010983942823,0.9994474120464174,0.2443350681947808,0.6404031519182467,0.35703606072203764,toy_08_drug-candidate_108,140.2223663330078,0.213105708360672,0.9285714626312256,0.40593886375427246,0.75,0.3271152973175049,0.8571429252624512,0.2588810324668884,0.8928571939468384
toy_08_drug-candidate,109,9.257257461547852,11.239375,6400,2770,5428,972,0.3528002947678703,0.26197494473102434,0.5469602063375092,0.6345800630710943,0.999207811348563,0.2443423713582249,0.640565791056354,0.3594740080987285,toy_08_drug-candidate_109,158.49844360351562,0.283214271068573,0.8214285969734192,0.19435018301010132,0.9642857313156128,0.5049386620521545,0.7142857313156128,0.284530907869339,0.785714328289032
toy_08_drug-candidate,110,9.275237083435059,11.2444375,32000,7802,27530,4470,0.35012713403559753,0.2644024700326916,0.5450889938249183,0.6030968177182224,0.9989829277152198,0.24395924033571958,0.6394207994082842,0.35680961783160003,toy_08_drug-candidate_110,146.53555297851562,0.2019934505224228,0.9285714626312256,0.35187602043151855,0.8571429252624512,0.33608463406562805,0.821428656578064,0.5452580451965332,0.6785714626312256
toy_08_drug-candidate,111,9.27115249633789,11.30109375,6400,2759,5591,809,0.35467715972098013,0.2727597925236988,0.548274011804686,0.5843760192465948,0.9986943301734933,0.24436986871038754,0.6399608452681913,0.3538286766911113,toy_08_drug-candidate_111,142.84837341308594,0.25285181403160095,0.9642857313156128,0.32836437225341797,0.8928571939468384,0.17476071417331696,0.9642857313156128,0.20500129461288452,0.9285714626312256
toy_08_drug-candidate,112,9.266982078552246,11.35796875,6400,2797,5541,859,0.3575166937375925,0.27233351380617216,0.5502616856163147,0.5960660516364532,0.998628406424833,0.24266450500641787,0.6330193526626232,0.35465129491470276,toy_08_drug-candidate_112,144.99061584472656,0.3501017093658447,0.8571429252624512,0.3925116956233978,0.785714328289032,0.19173330068588257,0.8928571939468384,0.47713160514831543,0.8571428656578064
toy_08_drug-candidate,113,9.261968612670898,11.3625,6400,2799,5634,766,0.3661696840610579,0.2790202342917998,0.5563187788427405,0.5918445186299034,0.9984913028044018,0.24484712621439864,0.6309216547001735,0.3548754492229704,toy_08_drug-candidate_113,152.4864044189453,0.35360923409461975,0.8928571939468384,0.30694445967674255,0.8571428656578064,0.19377344846725464,0.9642857313156128,0.430779367685318,0.7142857313156128
toy_08_drug-candidate,114,9.240440368652344,11.44765625,6400,2891,5663,737,0.38672081935369945,0.3026664312202013,0.5707045735475895,0.5239285534077206,0.9990994172699982,0.24425546146321508,0.6292453007920201,0.362607915919776,toy_08_drug-candidate_114,160.37777709960938,0.39573007822036743,0.821428656578064,0.28135329484939575,0.8571429252624512,0.22289638221263885,0.8928571939468384,0.2787853181362152,0.8571429252624512
toy_08_drug-candidate,115,9.209471702575684,11.6053125,6400,2943,5657,743,0.40834364504154147,0.32366978964115256,0.5858405515290789,0.5471458263757061,0.9989040127275942,0.24647602405937177,0.6268071878829635,0.3633564938413195,toy_08_drug-candidate_115,164.38345336914062,0.2940930426120758,0.8928571939468384,0.28528550267219543,0.9285714626312256,0.37989160418510437,0.75,0.20225955545902252,0.9642857313156128
toy_08_drug-candidate,116,9.194623947143555,11.65390625,6400,3073,5570,830,0.4319569120287253,0.3400359066427289,0.6023698384201077,0.5885746935902629,0.9989228007181329,0.24758763066369996,0.6219035996221524,0.3758248886101967,toy_08_drug-candidate_116,159.14772033691406,0.31257012486457825,0.8928571939468384,0.29088976979255676,0.8571429252624512,0.35028815269470215,0.8571429252624512,0.3475128412246704,0.8571429252624512
toy_08_drug-candidate,117,9.184247970581055,11.76984375,6400,3115,5594,806,0.4531641043975688,0.37021809081158386,0.6172148730782981,0.5454985408355568,0.9989810511262065,0.2483190954611221,0.6212225951385892,0.3742600439163594,toy_08_drug-candidate_117,144.0699462890625,0.2032613754272461,0.9285714626312256,0.3440592885017395,0.821428656578064,0.41322773694992065,0.785714328289032,0.5140758752822876,0.7857142686843872
toy_08_drug-candidate,118,9.154119491577148,11.88203125,6400,3241,5492,908,0.4395484340859432,0.36525855790240347,0.6076839038601601,0.5173954199628167,0.9985069191551348,0.2484192533546536,0.6143591539470274,0.3826559892328309,toy_08_drug-candidate_118,150.8603515625,0.20777589082717896,0.9285714626312256,0.22199910879135132,0.8928571343421936,0.4233725666999817,0.8571429252624512,0.31413525342941284,0.8571429252624512
toy_08_drug-candidate,119,9.155911445617676,11.93640625,6400,3190,5450,950,0.4434862385321101,0.3644036697247706,0.6104403669724769,0.5790171540100079,0.9986422018348624,0.24493064681859983,0.6121736336230706,0.37958041352548055,toy_08_drug-candidate_119,152.44471740722656,0.3499446511268616,0.8571429252624512,0.2859888970851898,0.8571428656578064,0.32914039492607117,0.8214285969734192,0.36682504415512085,0.7500000596046448
toy_08_drug-candidate,120,9.14143180847168,12.05084375,32000,9123,27202,4798,0.4364752591721197,0.355525329019925,0.6055326814204838,0.5301552202374393,0.9985184912874053,0.24505908437695278,0.6088214337418668,0.37487065308053397,toy_08_drug-candidate_120,139.26498413085938,0.3433859646320343,0.75,0.43616434931755066,0.6785714626312256,0.3298741579055786,0.785714328289032,0.3258928060531616,0.821428656578064
toy_08_drug-candidate,121,9.149741172790527,12.03,6400,3182,5492,908,0.41332847778587034,0.33576110706482154,0.5893299344501092,0.5443740887064374,0.998761835396941,0.2470939766053661,0.6042158269370911,0.37357287402781186,toy_08_drug-candidate_121,151.8863067626953,0.263869047164917,0.8928571939468384,0.3679320514202118,0.8214285969734192,0.2843102216720581,0.8928571939468384,0.442506343126297,0.785714328289032
toy_08_drug-candidate,122,9.166862487792969,11.9984375,6400,3066,5555,845,0.40738073807380737,0.3206120612061206,0.5851665166516651,0.4686654069329901,0.9986318631863186,0.24386947096113795,0.600434766026512,0.36761891758871285,toy_08_drug-candidate_122,170.44032287597656,0.3827192187309265,0.8214285969734192,0.33766207098960876,0.821428656578064,0.2605235278606415,0.8928571939468384,0.3852289021015167,0.75
toy_08_drug-candidate,123,9.177536964416504,11.95125,6400,3029,5570,830,0.37881508078994613,0.29245960502692997,0.5651705565529622,0.4488685680427382,0.9987253141831239,0.24587967551807666,0.5944882836948864,0.3658467317179392,toy_08_drug-candidate_123,178.97833251953125,0.40521103143692017,0.785714328289032,0.27190783619880676,0.8928571939468384,0.37123072147369385,0.785714328289032,0.511650025844574,0.7142857313156128
toy_08_drug-candidate,124,9.169321060180664,12.06453125,6400,3024,5500,900,0.3598181818181818,0.27145454545454545,0.5518727272727272,0.5565150258012311,0.9984909090909092,0.24471819281228213,0.5962927363906777,0.36393479865868406,toy_08_drug-candidate_124,155.5992431640625,0.46823468804359436,0.785714328289032,0.2732059061527252,0.8571429252624512,0.4466375410556793,0.7500000596046448,0.3536034822463989,0.8571429252624512
toy_08_drug-candidate,125,9.209465026855469,11.87484375,6400,2869,5508,892,0.32062454611474217,0.2421931735657226,0.5244371822803194,0.5365695230888531,0.9986564996368918,0.2459587954343956,0.5922936197669824,0.35698316105071687,toy_08_drug-candidate_125,163.00833129882812,0.21078474819660187,0.8928571939468384,0.5427942872047424,0.6428571939468384,0.4362541437149048,0.7142857313156128,0.2481447160243988,0.8928571939468384
toy_08_drug-candidate,126,9.21026611328125,11.88921875,6400,2830,5532,868,0.3136297903109183,0.22794649313087492,0.5195408532176428,0.43601434430505115,0.9983731019522777,0.24445776978081882,0.5863231031885094,0.3520629705859455,toy_08_drug-candidate_126,164.01148986816406,0.33896762132644653,0.785714328289032,0.47145548462867737,0.7500000596046448,0.46895572543144226,0.785714328289032,0.5274988412857056,0.6428571939468384
toy_08_drug-candidate,127,9.237375259399414,11.7834375,6400,2689,5585,815,0.2891674127126231,0.20787824529991047,0.5024171888988361,0.46579541915627165,0.9982452999104745,0.24350930303446355,0.5819116247073053,0.34700822322277686,toy_08_drug-candidate_127,165.52685546875,0.382763534784317,0.7857142686843872,0.20332174003124237,1.0,0.378993958234787,0.8214285969734192,0.22048810124397278,0.8928571939468384
