exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_solubility,24,6.1912407875061035,48.23,6400,6398,1239,5161,1.0,1.0,1.0,0.3670787653278678,0.9714285714285715,0.5898506892738046,0.5679555467526564,0.4042465856586799,smallmols_10_solubility_24,7.588604927062988,0.002052260795608163,1.0,0.0018517981516197324,1.0,0.0019272473873570561,1.0,0.0016917843604460359,1.0,0.002431330969557166,1.0
smallmols_10_solubility,25,6.146414279937744,48.88796875,6400,6399,1162,5238,1.0,1.0,1.0,0.3706730029338177,0.9667814113597247,0.5853515563777748,0.5773820195970946,0.37333017100027277,smallmols_10_solubility_25,12.243188858032227,0.0016562500968575478,1.0,0.001843359787017107,1.0,0.0018600072944536805,1.0,0.0016229316825047135,1.0,0.002043889369815588,1.0
smallmols_10_solubility,26,6.084835052490234,49.87171875,6400,6397,1064,5336,1.0,1.0,1.0,0.3708911331257019,0.9680451127819549,0.600382372545213,0.5825994907175852,0.3656002659246732,smallmols_10_solubility_26,17.403125762939453,0.0017748383106663823,1.0,0.0017005851259455085,1.0,0.001663053990341723,1.0,0.0016456377925351262,1.0,0.0017458550864830613,1.0
smallmols_10_solubility,27,6.061663627624512,50.22359375,6400,6397,1029,5371,1.0,1.0,1.0,0.3733492549595676,0.9643343051506318,0.596852540773589,0.5945346418811381,0.34358668639032297,smallmols_10_solubility_27,14.996501922607422,0.0033406908623874187,1.0,0.0017371346475556493,1.0,0.017603343352675438,1.0,0.002027554903179407,1.0,0.001974835293367505,1.0
smallmols_10_solubility,28,6.053203105926514,49.773125,6400,6399,1056,5344,1.0,1.0,1.0,0.4062564341441112,0.9705492424242426,0.6088331015896875,0.5790251810786999,0.36007276362690893,smallmols_10_solubility_28,5.663463115692139,0.0017217093845829368,1.0,0.002121549565345049,1.0,0.002066759392619133,1.0,0.0033326055854558945,1.0,0.0014988655457273126,1.0
smallmols_10_solubility,29,6.064178466796875,49.3334375,6400,6400,1132,5268,1.0,1.0,1.0,0.36847451964596195,0.975088339222615,0.6125377900532394,0.5776715000059012,0.36535703952155496,smallmols_10_solubility_29,18.33881378173828,0.003110587829723954,1.0,0.005336611066013575,1.0,0.0019546528346836567,1.0,0.0027796472422778606,1.0,0.0016057805623859167,1.0
smallmols_10_solubility,30,6.102375507354736,48.168875,32000,31979,6099,25901,1.0,1.0,1.0,0.3592505556659422,0.9798491555992787,0.6146545514477595,0.568227909937521,0.39048650553412534,smallmols_10_solubility_30,10.0614013671875,0.001738897291943431,1.0,0.002113782800734043,1.0,0.0018290841253474355,1.0,0.002688727341592312,1.0,0.001948868972249329,1.0
smallmols_10_solubility,31,6.14601993560791,46.83671875,6400,6396,1332,5068,1.0,1.0,1.0,0.3807692089109529,0.9821321321321321,0.6031987592429328,0.565320019171397,0.40075938329453364,smallmols_10_solubility_31,7.542869567871094,0.0018998290179297328,1.0,0.0050439718179404736,1.0,0.002506106859073043,1.0,0.0018668181728571653,1.0,0.001909345155581832,1.0
smallmols_10_solubility,32,6.201509475708008,45.388125,6400,6400,1445,4955,1.0,1.0,1.0,0.3170275050561812,0.9885813148788928,0.6027638314156144,0.5468155425766261,0.4275023456824933,smallmols_10_solubility_32,17.63808822631836,0.002493760548532009,1.0,0.001865203375928104,1.0,0.01338693592697382,1.0,0.002185283461585641,1.0,0.0019034391734749079,1.0
smallmols_10_solubility,33,6.28566837310791,43.5546875,6400,6397,1637,4763,1.0,1.0,1.0,0.2931243653241826,0.9910201588271228,0.5983979558172019,0.5368230037879493,0.45352170463715336,smallmols_10_solubility_33,15.660527229309082,0.0018462131265550852,1.0,0.0017823318485170603,1.0,0.003114101942628622,1.0,0.0025071578565984964,1.0,0.001964904135093093,1.0
smallmols_10_solubility,34,6.382284164428711,41.2290625,6400,6398,1786,4614,1.0,1.0,1.0,0.34514762915981784,0.9921052631578948,0.5874919421019389,0.5395904450449202,0.47479275601496446,smallmols_10_solubility_34,18.221206665039062,0.0020415857434272766,1.0,0.002149023814126849,1.0,0.002555882092565298,1.0,0.0025434617418795824,1.0,0.001889631967060268,1.0
smallmols_10_solubility,35,6.540607452392578,38.38921875,6400,6391,1923,4477,1.0,1.0,1.0,0.3503907747938172,0.9925117004680186,0.5683918564409365,0.5338401847303639,0.5096266676352437,smallmols_10_solubility_35,17.076791763305664,0.0022004900965839624,1.0,0.0020830673165619373,1.0,0.002350949216634035,1.0,0.001969788456335664,1.0,0.002016299171373248,1.0
