exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
drugs_06_synthesizability,14,6.078343391418457,24.27078125,6400,5732,4204,2196,1.0,1.0,1.0,0.5403376725840219,0.8376546146527117,0.48215255914209076,0.5081781556166326,0.7524479418048403,drugs_06_synthesizability_14,195.9080352783203,0.0029369075782597065,1.0,0.00805384200066328,1.0,0.004712372086942196,1.0
drugs_06_synthesizability,15,6.108105659484863,22.956875,6400,5539,4447,1953,1.0,1.0,1.0,0.5505545481458399,0.843265122554531,0.4705708900806847,0.5083514321519936,0.7607180863541574,drugs_06_synthesizability_15,190.3928680419922,0.03642239421606064,0.9841270446777344,0.004244763404130936,1.0,0.23923112452030182,0.9047619700431824
drugs_06_synthesizability,16,6.1801042556762695,21.82140625,6400,5329,4771,1629,1.0,1.0,1.0,0.5969632506072688,0.8653322154684553,0.47025286073489025,0.5115039043217725,0.7760752084234146,drugs_06_synthesizability_16,214.82545471191406,0.002264232374727726,1.0,0.0041605099104344845,1.0,0.0021259328350424767,1.0
drugs_06_synthesizability,17,6.2641215324401855,20.6496875,6400,5089,5013,1387,1.0,1.0,1.0,0.5582836119716923,0.8781368442050669,0.46799351744439543,0.5143398685256864,0.7933822560280778,drugs_06_synthesizability_17,199.5511932373047,0.03779101371765137,0.9841270446777344,0.09626656770706177,0.968254029750824,0.0012234882451593876,1.0
drugs_06_synthesizability,18,6.365139007568359,20.0396875,6400,4890,5169,1231,0.999806538982395,0.999806538982395,0.9998645772876765,0.565775437986909,0.8801895917972529,0.47114728497973896,0.5250835293456583,0.8025165289963007,drugs_06_synthesizability_18,172.94570922851562,0.001263994723558426,1.0,0.0011151728685945272,1.0,0.0069321817718446255,1.0
drugs_06_synthesizability,19,6.414947986602783,19.3440625,6400,4749,5255,1145,1.0,1.0,1.0,0.6025311930991405,0.8846812559467174,0.47530862349141006,0.5363664425052145,0.8089257119716136,drugs_06_synthesizability_19,194.05845642089844,0.09057138115167618,0.968254029750824,0.0013250637566670775,1.0,0.0008368608541786671,1.0
drugs_06_synthesizability,20,6.505953311920166,18.87021875,32000,20271,26514,5486,1.0,1.0,1.0,0.6209526767242344,0.8899713358980161,0.4784511823335864,0.5423861926466571,0.8176891894307099,drugs_06_synthesizability_20,166.8004150390625,0.00108326505869627,1.0,0.0008431474561803043,1.0,0.0008115549571812153,1.0
drugs_06_synthesizability,21,6.5999345779418945,18.59546875,6400,4515,5283,1117,1.0,1.0,1.0,0.6231740406539817,0.8959114139693357,0.4804812684364922,0.5464175402749996,0.821756006920582,drugs_06_synthesizability_21,206.1810760498047,0.0007389658712781966,1.0,0.0007838114979676902,1.0,0.0006698467768728733,1.0
drugs_06_synthesizability,22,6.634035587310791,18.51609375,6400,4459,5263,1137,1.0,1.0,1.0,0.6409038235843217,0.901159034771043,0.48756153972484806,0.5498450193396804,0.8358716187230676,drugs_06_synthesizability_22,174.55368041992188,0.0011391498846933246,1.0,0.0010227751918137074,1.0,0.07145626097917557,0.9841270446777344
drugs_06_synthesizability,23,6.688409805297852,18.660625,6400,4515,5259,1141,1.0,1.0,1.0,0.6361152044718259,0.904772770488686,0.49364197571166246,0.5546398251307969,0.8322188934716003,drugs_06_synthesizability_23,163.95138549804688,0.0007931673899292946,1.0,0.0006809308542869985,1.0,0.0007990552694536746,1.0
drugs_06_synthesizability,24,6.755756855010986,19.0771875,6400,4524,5256,1144,1.0,1.0,1.0,0.612628308996113,0.8996765601217658,0.5073689065612066,0.5563824039201849,0.8421569414447502,drugs_06_synthesizability_24,162.39552307128906,0.026816444471478462,0.9841270446777344,0.0005779158091172576,1.0,0.0010817572474479675,1.0
drugs_06_synthesizability,25,6.854860782623291,18.715625,6400,4412,5236,1164,1.0,1.0,1.0,0.6200529124404547,0.9120320855614973,0.5107419597653423,0.565461756067129,0.8449190954005166,drugs_06_synthesizability_25,180.9047393798828,0.0005296128219924867,1.0,0.0007576002972200513,1.0,0.00043399271089583635,1.0
drugs_06_synthesizability,26,6.928961277008057,18.73546875,6400,4352,5245,1155,1.0,1.0,1.0,0.597945992583751,0.9127931363203051,0.5196267810500238,0.5687446079237161,0.8505453645826194,drugs_06_synthesizability_26,152.38121032714844,0.0005031701875850558,1.0,0.00039619975723326206,1.0,0.0004176048096269369,1.0
drugs_06_synthesizability,27,6.965554237365723,18.428125,6400,4281,5320,1080,0.9998120300751879,1.0,0.9998684210526316,0.6000104911836853,0.917218045112782,0.5217950466312347,0.5719388417972056,0.8578532847694823,drugs_06_synthesizability_27,167.7268524169922,0.0003012754605151713,1.0,0.0002730014966800809,1.0,0.00033984301262535155,1.0
drugs_06_synthesizability,28,7.05280876159668,18.0065625,6400,4140,5395,1005,1.0,1.0,1.0,0.6262003230876138,0.9249860982391102,0.522128357875334,0.5718615077265785,0.867653166841118,drugs_06_synthesizability_28,147.51507568359375,0.0006762856501154602,1.0,0.0004549096629489213,1.0,0.00025057789753191173,1.0
drugs_06_synthesizability,29,7.080664157867432,16.9978125,6400,3796,5583,817,1.0,1.0,1.0,0.605275361070027,0.9360379724162637,0.5143547067937362,0.5700755136692729,0.8797039467792325,drugs_06_synthesizability_29,153.8893280029297,0.0008232226828113198,1.0,0.0010550172301009297,1.0,0.0003576695453375578,1.0
drugs_06_synthesizability,30,7.131985187530518,16.6859375,32000,14402,28348,3652,0.9999294482855934,0.9999647241427967,0.9999506137999152,0.642736385417548,0.9366974742486243,0.5098323180696405,0.5676607077182199,0.8816647517951427,drugs_06_synthesizability_30,154.8540496826172,0.00039377345819957554,1.0,0.0005685308715328574,1.0,0.0004803858755622059,1.0
drugs_06_synthesizability,31,7.149499416351318,16.58921875,6400,3594,5804,596,1.0,1.0,1.0,0.6094049481470861,0.9404031702274295,0.5096388226532181,0.5629577854902557,0.8861951613784378,drugs_06_synthesizability_31,167.100830078125,0.00026455370243638754,1.0,0.0010657692328095436,1.0,0.0003093542472925037,1.0
drugs_06_synthesizability,32,7.204341888427734,16.349375,6400,3482,5814,586,1.0,1.0,1.0,0.6611493828381486,0.9465772273821811,0.5128779174505268,0.5666898783508458,0.8941298828340352,drugs_06_synthesizability_32,187.697998046875,0.0002312330761924386,1.0,0.0003045120683964342,1.0,0.00024816434597596526,1.0
drugs_06_synthesizability,33,7.209949970245361,16.76859375,6400,3565,5865,535,1.0,1.0,1.0,0.5942794853508738,0.9431884057971015,0.5280848334974877,0.5717422059194546,0.8950267240212755,drugs_06_synthesizability_33,176.5050048828125,0.002447025151923299,1.0,0.0002841641253326088,1.0,0.0005632609245367348,1.0
drugs_06_synthesizability,34,7.225841045379639,17.084375,6400,3557,5905,495,1.0,1.0,1.0,0.6183834891422362,0.9433192209991533,0.5382977249524675,0.5724416786061662,0.902827619957789,drugs_06_synthesizability_34,194.5978546142578,0.00027552703977562487,1.0,0.00015861781139392406,1.0,0.0007898872718214989,1.0
drugs_06_synthesizability,35,7.24272346496582,17.6790625,6400,3657,5946,454,1.0,1.0,1.0,0.5102244993529209,0.9455936764211235,0.5399456093010404,0.5605210311020409,0.9066002752514906,drugs_06_synthesizability_35,154.74514770507812,0.00020816542382817715,1.0,0.00024362567637581378,1.0,0.00017304235370829701,1.0
