exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
toy_00_diversity,32,9.683513641357422,8.44875,6400,1549,5851,549,0.6986839856434798,0.602973850623825,0.7890787899504358,0.9500326505090285,0.9995898137070587,0.30106159221291573,0.6752874263747174,0.44758070298629266,toy_00_diversity_32,262.75201416015625,0,0
toy_00_diversity,33,9.683605194091797,8.4265625,6400,1506,5855,545,0.7009393680614859,0.6035866780529462,0.79065755764304,0.935978611361716,0.999598633646456,0.3033771593269118,0.6790118535862615,0.4525966579103047,toy_00_diversity_33,312.69635009765625,0,0
toy_00_diversity,34,9.68603229522705,8.43828125,6400,1519,5887,513,0.7064718872091048,0.6116867674537115,0.7945303210463733,0.958249125758608,0.9995583489043655,0.30308227265514937,0.6838480769826435,0.4527823144439584,toy_00_diversity_34,261.6113586425781,0,0
toy_00_diversity,35,9.690149307250977,8.4334375,6400,1536,5926,474,0.7288221397232535,0.6395545055686804,0.8101754978062773,0.9580390102231505,0.9993840701991226,0.30441744283648126,0.6869919923333243,0.4520392992127811,toy_00_diversity_35,302.7170104980469,0,0
toy_00_diversity,36,9.665148735046387,8.54296875,6400,1582,5877,523,0.733027054619704,0.6496511825761443,0.8131189382337926,0.9543323293492052,0.9994214735409223,0.3054697474412746,0.6960282269161937,0.4505172901219496,toy_00_diversity_36,295.50482177734375,0,0
toy_00_diversity,37,9.649026870727539,8.6428125,6400,1610,5907,493,0.734044354156086,0.6565092263416286,0.8138310479092601,0.9624549894829387,0.9995767733197901,0.3046972148154561,0.6965197404339574,0.4474263296031137,toy_00_diversity_37,324.26123046875,0,0
toy_00_diversity,38,9.64197063446045,8.6703125,6400,1636,5899,501,0.7601288353958298,0.6885912866587557,0.8320901847770809,0.9522811301044946,0.9996270554331242,0.3076350490880935,0.7023078513988226,0.4547603914837743,toy_00_diversity_38,285.4094543457031,0,0
toy_00_diversity,39,9.622969627380371,8.76453125,6400,1721,5937,463,0.7544214249621021,0.674077817079333,0.8280949974734714,0.9410747748084897,0.9996462860030317,0.30458876782911304,0.7095567310741357,0.44698124046691184,toy_00_diversity_39,284.5931396484375,0,0
toy_00_diversity,40,9.628091812133789,8.733,32000,4638,29674,2326,0.7296286311248905,0.6491878412077914,0.8107400417874234,0.9494867869207556,0.9994304778594056,0.3062866524116394,0.7027917870732677,0.44517019727485013,toy_00_diversity_40,285.1689147949219,0,0
toy_00_diversity,41,9.6282958984375,8.6934375,6400,1647,5923,477,0.7161911193651865,0.6221509370251562,0.8013337835556307,0.9527662696844237,0.9995863582643931,0.3067767012426693,0.7103068432196121,0.44374761588652006,toy_00_diversity_41,272.1825256347656,0,0
