exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
smallmols_02_solubility,23,6.670907020568848,26.40421875,6400,5288,5408,992,1.0,1.0,1.0,0.5320802959600804,0.9997411242603549,0.8279424112238064,0.6054955889644296,0.8250188772844602,smallmols_02_solubility_23,526.74755859375,0.0004944359534420073,1.0
smallmols_02_solubility,24,6.660508632659912,27.11328125,6400,5261,5412,988,1.0,1.0,1.0,0.6536549032880314,0.9995195861049518,0.844374419710051,0.6211969962270971,0.8188956797122019,smallmols_02_solubility_24,465.0611572265625,0.0005463630077429116,1.0
smallmols_02_solubility,25,6.6394758224487305,27.34046875,6400,5259,5339,1061,1.0,1.0,1.0,0.5911337437719136,0.999719048510957,0.8542767593164301,0.6287361337201897,0.8233576376787745,smallmols_02_solubility_25,436.1224365234375,0.000504953961353749,1.0
smallmols_02_solubility,26,6.6566901206970215,27.0596875,6400,5132,5414,986,1.0,1.0,1.0,0.6582590472877541,0.9997229405245659,0.8583030594427865,0.6308690351041819,0.8298480983300193,smallmols_02_solubility_26,440.7585144042969,0.00042459089308977127,1.0
smallmols_02_solubility,27,6.6722517013549805,26.63546875,6400,5046,5522,878,1.0,1.0,1.0,0.5765806067858743,0.9998913437160448,0.8532865416936034,0.6317171897113593,0.8304228638995681,smallmols_02_solubility_27,452.4706115722656,0.0003879292053170502,1.0
smallmols_02_solubility,28,6.744884490966797,25.70625,6400,4821,5648,752,1.0,1.0,1.0,0.6051944329562792,0.9998406515580737,0.8395988560500454,0.6285488593772999,0.8393311723071695,smallmols_02_solubility_28,440.3313293457031,0.00040842717862688005,1.0
smallmols_02_solubility,29,6.778674125671387,25.49109375,6400,4755,5699,701,1.0,1.0,1.0,0.6355796278136807,0.9997543428671696,0.8453250727680517,0.6315052278066835,0.8459716969442679,smallmols_02_solubility_29,436.2640075683594,0.0003288001462351531,1.0
smallmols_02_solubility,30,6.849376201629639,24.70684375,32000,18135,28813,3187,1.0,1.0,1.0,0.6736702657339613,0.9998264672196578,0.8391554994489828,0.6319516299137702,0.8530842441560291,smallmols_02_solubility_30,439.357177734375,0.0005061473348177969,1.0
smallmols_02_solubility,31,6.863105297088623,24.7371875,6400,4419,5703,697,1.0,1.0,1.0,0.6889074215710831,0.9999298614764159,0.8470372769775151,0.6360045187096095,0.8566123095210558,smallmols_02_solubility_31,405.93780517578125,0.0005111921345815063,1.0
smallmols_02_solubility,32,6.863593578338623,25.21796875,6400,4374,5795,605,1.0,1.0,1.0,0.6359056880162611,0.9998964624676444,0.8630206485803212,0.6453801523972088,0.8569560440396552,smallmols_02_solubility_32,433.4507141113281,0.00024322097306139767,1.0
smallmols_02_solubility,33,6.843725681304932,26.10921875,6400,4410,5837,563,1.0,1.0,1.0,0.5950792548932354,0.9998972074695904,0.8865334966877084,0.6579368081215821,0.8520670583528501,smallmols_02_solubility_33,410.7257385253906,0.0004396290169097483,1.0
smallmols_02_solubility,34,6.8256964683532715,27.29203125,6400,4442,5842,558,1.0,1.0,1.0,0.712299408229464,0.9999486477233823,0.911966542769455,0.6686573391830176,0.8508026507918597,smallmols_02_solubility_34,473.6863708496094,0.00025321912835352123,1.0
smallmols_02_solubility,35,6.755071640014648,29.835625,6400,4783,5776,624,1.0,1.0,1.0,0.6298759828177729,0.9998961218836564,0.9375256367783702,0.6804801804119752,0.835547365048713,smallmols_02_solubility_35,446.44146728515625,0.0001947511627804488,1.0
smallmols_02_solubility,36,6.677314281463623,32.409375,6400,5049,5804,596,1.0,1.0,1.0,0.694337058466906,0.9998621640248104,0.9561103437923614,0.6905242487348625,0.8161369755795623,smallmols_02_solubility_36,563.7557983398438,0.00025972601724788547,1.0
smallmols_02_solubility,37,6.6422014236450195,34.83390625,6400,5154,5782,618,1.0,1.0,1.0,0.7474006959048908,0.9999308197855414,0.9718864899196996,0.698174226405259,0.8094845250987174,smallmols_02_solubility_37,557.40283203125,0.00023707345826551318,1.0
smallmols_02_solubility,38,6.630735397338867,36.960625,6400,5229,5749,651,1.0,1.0,1.0,0.7551204571578214,0.9998608453644112,0.9802421435097521,0.7080585071099362,0.800746051618729,smallmols_02_solubility_38,533.73583984375,0.0004125080304220319,1.0
smallmols_02_solubility,39,6.742458343505859,39.08515625,6400,5374,5591,809,1.0,1.0,1.0,0.7323391043627799,0.9998747987837596,0.9837030247827925,0.720493207037923,0.7675576220661076,smallmols_02_solubility_39,610.0030517578125,0.00017637689597904682,1.0
smallmols_02_solubility,40,6.834674835205078,43.275,32000,26255,22564,9436,1.0,1.0,1.0,0.7201330527603548,0.9997207941854281,0.9848458300537934,0.7342562467553051,0.7104801727298398,smallmols_02_solubility_40,498.51519775390625,0.00017980870325118303,1.0
smallmols_02_solubility,41,6.922204494476318,44.8728125,6400,6011,4121,2279,1.0,1.0,1.0,0.7302655001452718,0.9996117447221547,0.9853627790903601,0.7450519598584752,0.6666621575224501,smallmols_02_solubility_41,490.8698425292969,0.00013104797108098865,1.0
smallmols_02_solubility,42,6.995830535888672,46.345,6400,6033,3858,2542,1.0,1.0,1.0,0.6907495193399625,0.9996371176775533,0.9863032755799729,0.7442840345213833,0.6608683972206073,smallmols_02_solubility_42,456.264404296875,0.0002659051679074764,1.0
smallmols_02_solubility,43,7.100867748260498,48.905625,6400,6108,3213,3187,1.0,1.0,1.0,0.7261987985152133,0.9995642701525056,0.9877684540127871,0.7553104334733919,0.5976505258899862,smallmols_02_solubility_43,335.2037353515625,0.00014578811533283442,1.0
smallmols_02_solubility,44,7.1845221519470215,49.35703125,6400,6079,3053,3347,1.0,1.0,1.0,0.681990152681582,0.9992793973141173,0.9874235517632993,0.7631300868972998,0.581050234658833,smallmols_02_solubility_44,348.4193420410156,0.00013857011799700558,1.0
smallmols_02_solubility,45,7.250423431396484,48.589375,6400,5971,3349,3051,1.0,1.0,1.0,0.7298432816168835,0.9996416840848015,0.9870212410020304,0.7580026866150457,0.6058344616040595,smallmols_02_solubility_45,369.77978515625,0.00012914216495119035,1.0
smallmols_02_solubility,46,7.289648056030273,47.34546875,6400,5550,4080,2320,1.0,1.0,1.0,0.73574505297034,0.9996813725490196,0.9886454689614608,0.7420765512482871,0.7112597686721419,smallmols_02_solubility_46,372.19757080078125,0.0001601925032446161,1.0
smallmols_02_solubility,47,7.348733425140381,46.78390625,6400,5159,4763,1637,1.0,1.0,1.0,0.7033486120311767,0.9998740289733361,0.9863073079892297,0.7362307826209825,0.7605995230247912,smallmols_02_solubility_47,416.95855712890625,0.00015574651479255408,1.0
smallmols_02_solubility,48,7.334947109222412,45.91140625,6400,4385,5541,859,1.0,1.0,1.0,0.7647747837242105,0.9996210070384407,0.9889488126761502,0.7261230671130408,0.8219822289134087,smallmols_02_solubility_48,444.72174072265625,0.00022879228345118463,1.0
smallmols_02_solubility,49,7.278704643249512,40.68484375,6400,4146,5734,666,1.0,1.0,1.0,0.7288571408193565,0.9998604813393791,0.985825811558365,0.7228954288968099,0.8463878827042189,smallmols_02_solubility_49,444.9497375488281,0.00015353044727817178,1.0
smallmols_02_solubility,50,7.310039043426514,36.14275,32000,15010,29243,2757,1.0,1.0,1.0,0.7353647757192684,0.9998871524809355,0.9787114295931882,0.7186025284390577,0.8671140677593827,smallmols_02_solubility_50,457.3053283691406,0.00015068463108036667,1.0
smallmols_02_solubility,51,7.229709625244141,34.83953125,6400,3961,5832,568,1.0,1.0,1.0,0.6596600646793609,0.9998971193415638,0.974429815684853,0.7142782024303691,0.8654309847078655,smallmols_02_solubility_51,416.62457275390625,9.613775182515383e-05,1.0
smallmols_02_solubility,52,7.146890163421631,34.5878125,6400,4187,5772,628,1.0,1.0,1.0,0.7058927202467901,0.9997920997920997,0.9754460644151592,0.7101476909743809,0.8600817372286343,smallmols_02_solubility_52,445.1326904296875,0.00011483943671919405,1.0
smallmols_02_solubility,53,7.0267205238342285,35.95171875,6400,4446,5685,715,1.0,1.0,1.0,0.7526014514352908,0.9999472295514511,0.9805602762782744,0.7063202099431588,0.8470074736943523,smallmols_02_solubility_53,470.1626281738281,0.00011079972318839282,1.0
smallmols_02_solubility,54,6.87154483795166,36.71203125,6400,4625,5572,828,1.0,1.0,1.0,0.7344879111524415,1.0,0.9852424782306146,0.7048642154202415,0.8344498991190222,smallmols_02_solubility_54,430.3157043457031,0.0002509753394406289,1.0
smallmols_02_solubility,55,6.817968368530273,35.95515625,6400,4633,5550,850,1.0,1.0,1.0,0.7647244316825055,0.9998378378378379,0.9849219846339241,0.7035759339238558,0.8363356108929902,smallmols_02_solubility_55,477.6498718261719,0.00010234365618089214,1.0
smallmols_02_solubility,56,6.821906089782715,35.42953125,6400,4496,5680,720,1.0,1.0,1.0,0.7752501194840851,0.9998591549295774,0.9827756281869402,0.7020156078735605,0.8364773843606536,smallmols_02_solubility_56,426.90472412109375,8.889276068657637e-05,1.0
smallmols_02_solubility,57,6.85400390625,33.89640625,6400,4241,5728,672,1.0,1.0,1.0,0.8055809777066396,0.9999650837988827,0.977333184961795,0.6997120749597352,0.8485113807276423,smallmols_02_solubility_57,426.455810546875,5.9398222219897434e-05,1.0
smallmols_02_solubility,58,6.845632553100586,33.48890625,6400,4176,5798,602,1.0,1.0,1.0,0.7743039387050927,0.9999310106933426,0.9775071014639922,0.700791027468001,0.8513272764774118,smallmols_02_solubility_58,379.2771911621094,7.276522956090048e-05,1.0
smallmols_02_solubility,59,6.890265941619873,32.3240625,6400,3778,5909,491,1.0,1.0,1.0,0.7150412090181814,0.9999830766627178,0.9727240684296777,0.7015405103909204,0.8607453963725666,smallmols_02_solubility_59,383.0523986816406,7.854626892367378e-05,1.0
smallmols_02_solubility,60,6.904026508331299,32.47903125,32000,13892,29875,2125,1.0,1.0,1.0,0.7432857069112875,0.999976569037657,0.973965014276837,0.7035785072261188,0.863883012882333,smallmols_02_solubility_60,399.20831298828125,0.00013572242460213602,1.0
smallmols_02_solubility,61,6.898662090301514,33.85203125,6400,3684,5955,445,1.0,1.0,1.0,0.6211506270646624,0.9999328295549959,0.9776969536757614,0.7059780738025974,0.8591125931652678,smallmols_02_solubility_61,395.4022216796875,8.771221473580226e-05,1.0
smallmols_02_solubility,62,6.925775051116943,36.536875,6400,3716,5900,500,1.0,1.0,1.0,0.663140192810522,0.9998983050847458,0.9853774120111535,0.7116272700852991,0.8506000411634957,smallmols_02_solubility_62,394.8050842285156,5.5630505812587216e-05,1.0
smallmols_02_solubility,63,6.955277919769287,37.83484375,6400,3765,5873,527,1.0,1.0,1.0,0.769843209737749,0.9999318917078155,0.9871697165260436,0.7121034147375356,0.8457683441681871,smallmols_02_solubility_63,465.11993408203125,3.591830318327993e-05,1.0
smallmols_02_solubility,64,7.0104241371154785,39.7728125,6400,3836,5807,593,1.0,1.0,1.0,0.792473312361237,0.9999483382125022,0.9885624899271489,0.7130846442712291,0.8389123518428466,smallmols_02_solubility_64,392.9685974121094,3.303410630906001e-05,1.0
smallmols_02_solubility,65,7.060089588165283,40.35765625,6400,3767,5799,601,1.0,1.0,1.0,0.7169526212331302,0.999965511295051,0.9908112492499976,0.715542696889968,0.8379859855721354,smallmols_02_solubility_65,383.9606018066406,0.00010144438419956714,1.0
smallmols_02_solubility,66,7.079439640045166,40.75578125,6400,3771,5852,548,1.0,1.0,1.0,0.7167540180512031,0.9999487354750513,0.9905641154600072,0.714788187690606,0.8355826991929569,smallmols_02_solubility_66,417.8832092285156,5.572853478952311e-05,1.0
smallmols_02_solubility,67,7.090863227844238,41.304375,6400,3898,5807,593,1.0,1.0,1.0,0.7584839604014576,0.9999311176166696,0.9911937978410116,0.7121800805512362,0.8318041804788767,smallmols_02_solubility_67,417.1651306152344,4.60185510746669e-05,1.0
smallmols_02_solubility,68,7.094443321228027,42.73828125,6400,4174,5754,646,1.0,1.0,1.0,0.676685881347656,0.9998262078554049,0.9911307186724839,0.711351610906207,0.8196532629718557,smallmols_02_solubility_68,381.30010986328125,5.397890345193446e-05,1.0
smallmols_02_solubility,69,7.100140571594238,43.52421875,6400,4173,5742,658,1.0,1.0,1.0,0.8199247957451502,0.9998955067920584,0.9923974684461456,0.7112630275487071,0.8192686376409865,smallmols_02_solubility_69,430.32635498046875,6.493060209322721e-05,1.0
smallmols_02_solubility,70,7.051020622253418,42.75475,32000,17417,28968,3032,1.0,1.0,1.0,0.7852297130840497,0.9998481082573876,0.9916556275937438,0.704273913177634,0.818296031520334,smallmols_02_solubility_70,529.2942504882812,6.507833313662559e-05,1.0
smallmols_02_solubility,71,7.024450778961182,41.27390625,6400,4266,5828,572,1.0,1.0,1.0,0.7131797314014497,0.9999313658201785,0.9895618583151311,0.696899441104905,0.8218292847073825,smallmols_02_solubility_71,466.36029052734375,4.836492007598281e-05,1.0
smallmols_02_solubility,72,6.991830825805664,40.4609375,6400,4370,5840,560,1.0,1.0,1.0,0.6749713570667648,0.9999657534246575,0.9887018239539839,0.6874669020028324,0.8205229998957857,smallmols_02_solubility_72,477.122802734375,8.276307926280424e-05,1.0
smallmols_02_solubility,73,6.938909530639648,39.60078125,6400,4458,5894,506,1.0,1.0,1.0,0.7418645771290493,0.9998982015609094,0.985781143021684,0.6798450957219542,0.8174763549736572,smallmols_02_solubility_73,440.8428955078125,7.16508729965426e-05,1.0
smallmols_02_solubility,74,6.911332607269287,39.040625,6400,4572,5873,527,1.0,1.0,1.0,0.7002780275412952,0.9998637834156309,0.9842774788313289,0.6773694734951915,0.8154990351225523,smallmols_02_solubility_74,458.1256408691406,3.441713488427922e-05,1.0
smallmols_02_solubility,75,6.829434394836426,38.39546875,6400,4581,5947,453,1.0,1.0,1.0,0.6875030168720134,0.9998991087943501,0.983303358707221,0.6734728286678027,0.815593779393446,smallmols_02_solubility_75,509.40435791015625,3.168990951962769e-05,1.0
smallmols_02_solubility,76,6.762867450714111,39.8696875,6400,4875,5962,438,1.0,1.0,1.0,0.710203243355223,0.9998825897349881,0.9854394440977275,0.6746282370612245,0.803850555556043,smallmols_02_solubility_76,496.073974609375,0.0003349655889905989,1.0
smallmols_02_solubility,77,6.7057647705078125,42.91140625,6400,5204,5861,539,1.0,1.0,1.0,0.7449631419211928,0.9998635045214128,0.9875522637391074,0.6730959459651348,0.7845605028125169,smallmols_02_solubility_77,505.0093078613281,9.723417315399274e-05,1.0
smallmols_02_solubility,78,6.740204334259033,46.61625,6400,5457,5335,1065,1.0,1.0,1.0,0.8081482916456707,0.9996438612933459,0.9876479082105178,0.6778661421380163,0.77187327211168,smallmols_02_solubility_78,524.386962890625,5.43545356777031e-05,1.0
smallmols_02_solubility,79,6.760002613067627,47.9865625,6400,5406,5156,1244,1.0,1.0,1.0,0.7496020630610596,0.9996314972847169,0.9892122545960467,0.679010922865905,0.7681337734371597,smallmols_02_solubility_79,494.72137451171875,4.0767765312921256e-05,1.0
smallmols_02_solubility,80,6.752633571624756,47.58853125,32000,23705,26004,5996,1.0,1.0,1.0,0.7826751600994133,0.999626980464544,0.9867569876093416,0.6768884352397424,0.769180768500953,smallmols_02_solubility_80,514.5974731445312,6.872683297842741e-05,1.0
smallmols_02_solubility,81,6.702995777130127,47.619375,6400,5440,5104,1296,1.0,1.0,1.0,0.7500690025192136,0.9994514106583073,0.9849744364792002,0.6751958189643288,0.7676810146491703,smallmols_02_solubility_81,537.6069946289062,4.018023537355475e-05,1.0
smallmols_02_solubility,82,6.604373931884766,46.57265625,6400,5517,5197,1203,1.0,1.0,1.0,0.7560449741663595,0.9995959207234942,0.9850127580607639,0.669805085514186,0.766998577973688,smallmols_02_solubility_82,525.1466064453125,2.3316870283451863e-05,1.0
smallmols_02_solubility,83,6.532732009887695,44.7446875,6400,5474,5327,1073,1.0,1.0,1.0,0.7141236495636258,0.9997371879106438,0.9829954386757118,0.6628830199420523,0.7737983177514633,smallmols_02_solubility_83,514.0144653320312,8.196489216061309e-05,1.0
smallmols_02_solubility,84,6.471786975860596,43.39109375,6400,5523,5462,938,1.0,1.0,1.0,0.7415002433567468,0.9996704503844746,0.9813639185299727,0.6551262006565005,0.7753445536964676,smallmols_02_solubility_84,558.4285888671875,6.333945202641189e-05,1.0
smallmols_02_solubility,85,6.428194999694824,41.43484375,6400,5427,5644,756,1.0,1.0,1.0,0.7859398101793544,0.9998228206945429,0.9797189778230625,0.6499621292019644,0.7834300054521004,smallmols_02_solubility_85,553.959716796875,5.655389395542443e-05,1.0
smallmols_02_solubility,86,6.441047191619873,38.4184375,6400,5216,5849,551,1.0,1.0,1.0,0.7781324199614088,0.999829030603522,0.9721758326838709,0.6390507638594376,0.796169064300311,smallmols_02_solubility_86,560.714599609375,5.595792390522547e-05,1.0
smallmols_02_solubility,87,6.437600135803223,37.19734375,6400,5136,5915,485,1.0,1.0,1.0,0.7676358410791653,0.9998309382924767,0.9712484004722979,0.6340859077143047,0.8034051200925953,smallmols_02_solubility_87,537.43310546875,0.00010302069131284952,1.0
smallmols_02_solubility,88,6.433537483215332,36.314375,6400,5069,5989,411,1.0,1.0,1.0,0.7744809634287163,0.9998998163299382,0.9665042980938555,0.6282725272595596,0.8056714083879757,smallmols_02_solubility_88,551.2733764648438,0.0001273687812499702,1.0
smallmols_02_solubility,89,6.43681526184082,35.75890625,6400,4938,5997,403,1.0,1.0,1.0,0.8108065750124483,0.9998332499583125,0.9654942472648682,0.6249838332661486,0.813025549184513,smallmols_02_solubility_89,595.7550048828125,0.00010724188177846372,1.0
smallmols_02_solubility,90,6.383476734161377,35.91825,32000,21127,30054,1946,1.0,1.0,1.0,0.711597541726179,0.9999301257736074,0.9678836777573087,0.6243798935041852,0.806932784428325,smallmols_02_solubility_90,591.778076171875,6.9319641625043e-05,1.0
smallmols_02_solubility,91,6.294702529907227,36.2803125,6400,5159,5983,417,1.0,1.0,1.0,0.6860630830367205,0.999949857930804,0.9702850085770583,0.6235870203596755,0.8038281443958364,smallmols_02_solubility_91,556.246826171875,5.2405972382985055e-05,1.0
smallmols_02_solubility,92,6.2760910987854,36.3878125,6400,5243,6012,388,1.0,1.0,1.0,0.7763672898216697,0.9999168330006654,0.9710347434873848,0.6213720568282827,0.7992205011577063,smallmols_02_solubility_92,540.4176635742188,3.613835360738449e-05,1.0
smallmols_02_solubility,93,6.312190055847168,34.99453125,6400,5098,6029,371,1.0,1.0,1.0,0.7376477446967049,1.0,0.9681400485587116,0.6165750465093336,0.8066880685864037,smallmols_02_solubility_93,542.3529663085938,3.726024442585185e-05,1.0
smallmols_02_solubility,94,6.3409743309021,34.121875,6400,4998,6055,345,1.0,1.0,1.0,0.6737717828230567,0.9999339388934765,0.9645048141727841,0.6134113110582893,0.8137230106394621,smallmols_02_solubility_94,537.45703125,0.00011086386075476184,1.0
smallmols_02_solubility,95,6.324792385101318,34.0175,6400,4924,6065,335,1.0,1.0,1.0,0.7443148538699308,0.9999340478153339,0.9658157621739634,0.6178321778654495,0.8141248455463115,smallmols_02_solubility_95,489.90020751953125,6.719989323755726e-05,1.0
smallmols_02_solubility,96,6.260586738586426,34.38953125,6400,4907,6079,321,1.0,1.0,1.0,0.7801396290543327,0.9998683994077973,0.9702743840228314,0.62247805578951,0.8131093559802355,smallmols_02_solubility_96,503.45849609375,0.00029643825837410986,1.0
smallmols_02_solubility,97,6.268739700317383,33.5203125,6400,4764,6101,299,1.0,1.0,1.0,0.7303062432598826,1.0,0.9657778042861391,0.6256840151229146,0.8212798231847408,smallmols_02_solubility_97,562.80712890625,0.0005067670717835426,1.0
smallmols_02_solubility,98,6.20012092590332,34.13453125,6400,4814,6097,303,1.0,1.0,1.0,0.7026220467932496,0.9999671969821223,0.9701389365411578,0.6304395641303001,0.8174788293921504,smallmols_02_solubility_98,560.6910400390625,0.00011787736002588645,1.0
smallmols_02_solubility,99,6.094436168670654,35.46109375,6400,4978,6107,293,1.0,1.0,1.0,0.788191143254192,0.9998690027836908,0.9750716765410394,0.6380003456796026,0.8101381565089347,smallmols_02_solubility_99,518.7609252929688,0.00014841098163742572,1.0
smallmols_02_solubility,100,5.987327575683594,37.00303125,32000,21562,30367,1633,1.0,1.0,1.0,0.7029370507372595,0.9999571903711267,0.981614508693195,0.645744226706606,0.7998777089179796,smallmols_02_solubility_100,541.5208740234375,5.425687049864791e-05,1.0
smallmols_02_solubility,101,5.7631306648254395,40.3940625,6400,5505,5955,445,1.0,1.0,1.0,0.7676382469067317,0.9999328295549959,0.9877012855283296,0.6603931878026817,0.7826855617360511,smallmols_02_solubility_101,590.5997924804688,6.23133746557869e-05,1.0
smallmols_02_solubility,102,5.674490928649902,41.28796875,6400,5573,5898,502,1.0,1.0,1.0,0.768301805119044,0.9999830451000339,0.9899660950775764,0.6662390120255977,0.7782090427100723,smallmols_02_solubility_102,631.6785278320312,3.644406751845963e-05,1.0
smallmols_02_solubility,103,5.69704532623291,41.2140625,6400,5565,5931,469,1.0,1.0,1.0,0.7946170261379255,0.9999325577474288,0.9903602447074364,0.6682888950241226,0.782787263507654,smallmols_02_solubility_103,641.4552612304688,1.916193650686182e-05,1.0
smallmols_02_solubility,104,5.771994113922119,39.89578125,6400,5384,6028,372,1.0,1.0,1.0,0.7755672223591764,0.9999834107498341,0.9893504104521846,0.6669497394489552,0.7901333400285371,smallmols_02_solubility_104,619.5091552734375,3.8609461626037955e-05,1.0
smallmols_02_solubility,105,5.7751240730285645,39.89734375,6400,5458,6047,353,1.0,1.0,1.0,0.7779176338247922,0.9998511658673723,0.9895817635092682,0.669516819035867,0.7904910556573185,smallmols_02_solubility_105,541.2119750976562,0.00044372936827130616,1.0
