exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_synthesizability,92,7.967881679534912,14.5390625,6400,1867,6263,137,0.9977646495289797,0.9977646495289797,0.9984352546702858,0.6008136632646183,0.9997924317419766,0.5965223567710336,0.5957897406325753,0.9706904195640732,smallmols_06_synthesizability_92,131.6632843017578,9.07889407244511e-05,1.0,8.098976832116023e-05,1.0,9.841563587542623e-05,1.0
smallmols_06_synthesizability,93,8.015854835510254,14.250625,6400,1786,6290,110,0.9992050874403816,0.9992050874403816,0.999443561208267,0.6301346616837257,0.999872813990461,0.5873041945959403,0.59727075773173,0.9717015438266584,smallmols_06_synthesizability_93,122.80850219726562,9.72912966972217e-05,1.0,8.343098306795582e-05,1.0,0.00010652170021785423,1.0
smallmols_06_synthesizability,94,8.007977485656738,14.1071875,6400,1747,6265,135,0.9979249800478851,0.9979249800478851,0.9985474860335196,0.5248738042074601,0.9998882681564246,0.5733464536078817,0.5904563811876224,0.9704311772067389,smallmols_06_synthesizability_94,114.64955139160156,0.0027064436580985785,1.0,8.568512566853315e-05,1.0,0.00012026908370899037,1.0
smallmols_06_synthesizability,95,8.01071834564209,13.6315625,6400,1625,6261,139,0.9980833732630571,0.9980833732630571,0.99865836128414,0.5193694055577318,0.999936112442102,0.555851779475455,0.5889296575471084,0.9708439335717935,smallmols_06_synthesizability_95,122.22457885742188,0.00011986175377387553,1.0,0.00011019844532711431,1.0,0.0008114660740830004,1.0
smallmols_06_synthesizability,96,8.02261734008789,13.315625,6400,1515,6279,121,0.9990444338270426,0.9990444338270426,0.9993311036789296,0.6011750631178067,0.9999681477942348,0.5427464122363171,0.5882700041549814,0.9723422675200271,smallmols_06_synthesizability_96,128.56459045410156,7.061629730742425e-05,1.0,8.385205728700384e-05,1.0,0.00010846935765584931,1.0
smallmols_06_synthesizability,97,7.9863362312316895,13.36046875,6400,1556,6250,150,0.99872,0.99872,0.999104,0.5493126575048924,0.99992,0.5376871606380528,0.5862445313508787,0.971916977823615,smallmols_06_synthesizability_97,122.32205200195312,0.0001445247180527076,1.0,0.00013681306154467165,1.0,0.0001674774248385802,1.0
smallmols_06_synthesizability,98,7.958044528961182,13.54953125,6400,1624,6235,165,0.9967923015236567,0.9967923015236567,0.9977546110665597,0.5190738850641242,0.9997754611066559,0.5343186142781038,0.5857550179786921,0.9678828638415483,smallmols_06_synthesizability_98,118.71833801269531,9.579351171851158e-05,1.0,9.09991649677977e-05,1.0,0.00020560692064464092,1.0
smallmols_06_synthesizability,99,7.954492092132568,13.678125,6400,1682,6226,174,0.9979119820109219,0.9979119820109219,0.9985383874076453,0.5961672448243709,0.9998072598779312,0.533264513424385,0.5834078801458009,0.9662823731784037,smallmols_06_synthesizability_99,111.47172546386719,8.450838504359126e-05,1.0,0.00014124999870546162,1.0,0.00010300589201506227,1.0
smallmols_06_synthesizability,100,7.9769110679626465,13.52975,32000,4910,31126,874,0.9982972434620574,0.9982972434620574,0.9988080704234402,0.510533619329883,0.9997911713679882,0.5276127081769936,0.5790135681575155,0.965760653662433,smallmols_06_synthesizability_100,115.06864929199219,8.232834079535678e-05,1.0,0.014987978152930737,1.0,0.0001575095229782164,1.0
smallmols_06_synthesizability,101,8.053278923034668,13.18015625,6400,1513,6232,168,0.9987163029525032,0.9987163029525032,0.9991014120667522,0.5520089853749145,0.9998555840821567,0.5208701820462597,0.5809518311262806,0.9669371591923646,smallmols_06_synthesizability_101,105.00657653808594,0.00014159418060444295,1.0,0.00011174974497407675,1.0,0.00013577139179687947,1.0
