exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2
smallmols_06_drug-candidate,54,7.664716720581055,15.940625,6400,3175,5939,461,1.0,1.0,1.0,0.6439766738813575,0.9983330527024752,0.610581033043544,0.6390042432866179,0.9027690895899333,smallmols_06_drug-candidate_54,183.19110107421875,0.00028183829272165895,1.0,0.0002465267607476562,1.0,0.0006533904816024005,1.0
smallmols_06_drug-candidate,55,7.635029315948486,16.6465625,6400,3325,5997,403,0.9998332499583125,0.9998332499583125,0.9998832749708187,0.6443234903247657,0.9984992496248124,0.6281363027137733,0.6425116221928584,0.902086552472003,smallmols_06_drug-candidate_55,185.12521362304688,0.00016286394384223968,1.0,0.00020797085016965866,1.0,0.0002096200769301504,1.0
smallmols_06_drug-candidate,56,7.6097412109375,17.09453125,6400,3477,5974,426,0.9998326079678608,0.9998326079678608,0.9998828255775025,0.6806781486951663,0.9985102109139605,0.6366772880977618,0.6423618796365396,0.898475906333932,smallmols_06_drug-candidate_56,216.09353637695312,0.00020714734273497015,1.0,0.0001721619046293199,1.0,0.0003305794671177864,1.0
smallmols_06_drug-candidate,57,7.589787006378174,17.48390625,6400,3609,5925,475,1.0,1.0,1.0,0.6944060686442887,0.9986835443037975,0.6480752381530462,0.6434952022892281,0.8968772414532132,smallmols_06_drug-candidate_57,214.39761352539062,0.00017954006034415215,1.0,0.0001716672268230468,1.0,0.00022398435976356268,1.0
smallmols_06_drug-candidate,58,7.555049419403076,17.9784375,6400,3721,5845,555,1.0,1.0,1.0,0.6770892218867071,0.9982549187339606,0.660463321103696,0.6415912082890295,0.9038149088085071,smallmols_06_drug-candidate_58,197.13021850585938,0.000235851519391872,1.0,0.00021522954921238124,1.0,0.00023316149599850178,1.0
smallmols_06_drug-candidate,59,7.584146499633789,17.8490625,6400,3657,5845,555,1.0,1.0,1.0,0.632175006188091,0.9985799828913601,0.6586861009582261,0.642652601702277,0.9033562400584257,smallmols_06_drug-candidate_59,205.24502563476562,0.0001962721289601177,1.0,0.00021186952653806657,1.0,0.00029694836121052504,1.0
smallmols_06_drug-candidate,60,7.663026809692383,17.4473125,32000,12343,29647,2353,1.0,1.0,1.0,0.6336355800529891,0.9986878942220124,0.6494032359827862,0.6386784028445103,0.909526122714681,smallmols_06_drug-candidate_60,182.60739135742188,0.00019559536303859204,1.0,0.0001951484737219289,1.0,0.00034513665013946593,1.0
smallmols_06_drug-candidate,61,7.762224197387695,16.60390625,6400,3121,6039,361,1.0,1.0,1.0,0.548002266409159,0.9986256002649446,0.634295906527476,0.6369439781286768,0.9165858319008648,smallmols_06_drug-candidate_61,197.5347900390625,0.00013792759273201227,1.0,0.00017196210683323443,1.0,0.00018358438683208078,1.0
smallmols_06_drug-candidate,62,7.860169887542725,15.5809375,6400,2726,6113,287,1.0,1.0,1.0,0.581723519613577,0.9990348437755603,0.6188049339037653,0.6317621999014688,0.9260197241038484,smallmols_06_drug-candidate_62,177.83660888671875,0.0001373117556795478,1.0,0.00022134646133054048,1.0,0.00012161274935351685,1.0
smallmols_06_drug-candidate,63,7.931695938110352,15.0425,6400,2410,6153,247,1.0,1.0,1.0,0.6913895475376839,0.9991386315618399,0.6064168534236023,0.6318701488197018,0.9343114270612687,smallmols_06_drug-candidate_63,156.57424926757812,0.00025784046738408506,1.0,0.0003109198878519237,1.0,0.0001991590834222734,1.0
smallmols_06_drug-candidate,64,7.944509983062744,14.71484375,6400,2385,6147,253,1.0,1.0,1.0,0.6533916141379018,0.9989751098096632,0.597401209121545,0.6332374862827391,0.9328257704752759,smallmols_06_drug-candidate_64,136.08824157714844,0.00018842895224224776,1.0,0.00012803563731722534,1.0,0.0001720511500025168,1.0
smallmols_06_drug-candidate,65,7.956719875335693,14.44703125,6400,2310,6176,224,1.0,1.0,1.0,0.5735653650583706,0.9991094559585493,0.5885417711874272,0.6277327875505435,0.9365735099585102,smallmols_06_drug-candidate_65,139.62374877929688,0.00012582766066771,1.0,0.00020172684162389487,1.0,0.0002636875433381647,1.0
smallmols_06_drug-candidate,66,7.964305400848389,14.58359375,6400,2342,6198,202,1.0,1.0,1.0,0.6500462143201748,0.99891900613101,0.5847184630253051,0.6254798284951874,0.9324207957232182,smallmols_06_drug-candidate_66,150.30059814453125,0.0001306010817643255,1.0,0.00017523129645269364,1.0,0.00011997457477264106,1.0
smallmols_06_drug-candidate,67,7.923370361328125,14.73375,6400,2406,6173,227,1.0,1.0,1.0,0.6330867948636321,0.9990928235865868,0.5830637884079177,0.6178374363972836,0.9324272627361854,smallmols_06_drug-candidate_67,151.87741088867188,0.00011465999705251306,1.0,0.00014756152813788503,1.0,0.00010222035052720457,1.0
smallmols_06_drug-candidate,68,7.901333808898926,14.96234375,6400,2473,6200,200,0.9998387096774194,0.9998387096774194,0.9998870967741936,0.5392663355547496,0.9987419354838709,0.5879986432316215,0.6201074419507102,0.9333762186478194,smallmols_06_drug-candidate_68,146.96231079101562,0.00018598692258819938,1.0,0.0001318384165642783,1.0,0.00016182388935703784,1.0
smallmols_06_drug-candidate,69,7.855217933654785,15.15375,6400,2602,6163,237,1.0,1.0,1.0,0.6803108351658206,0.998685705013792,0.5873758891725023,0.6222534587543206,0.9261910993489907,smallmols_06_drug-candidate_69,181.9201202392578,0.00014117725368123502,1.0,0.00013215484796091914,1.0,0.0001315189729211852,1.0
smallmols_06_drug-candidate,70,7.810485363006592,15.3763125,32000,8884,30763,1237,0.999967493417417,0.999967493417417,0.9999772453921919,0.6470339710721126,0.9988752722426292,0.5928474121883699,0.6219197499331227,0.9254559875544924,smallmols_06_drug-candidate_70,190.0870361328125,0.0001466974354116246,1.0,0.00013774143008049577,1.0,0.00018753895710688084,1.0
smallmols_06_drug-candidate,71,7.763693809509277,15.70203125,6400,2805,6113,287,1.0,1.0,1.0,0.6045309291919597,0.9984295763127762,0.5960540191121734,0.6242439221525276,0.9235474665107193,smallmols_06_drug-candidate_71,151.0114288330078,0.00016565396799705923,1.0,0.0001638558169361204,1.0,0.00025692294002510607,1.0
smallmols_06_drug-candidate,72,7.724852085113525,16.01125,6400,2967,6136,264,1.0,1.0,1.0,0.6088899903045681,0.9980280312907432,0.6028126825855685,0.6254224217067743,0.9205827580211272,smallmols_06_drug-candidate_72,185.789306640625,0.00012140307808294892,1.0,0.00022020134201738983,1.0,0.0002592173113953322,1.0
smallmols_06_drug-candidate,73,7.674742221832275,16.48046875,6400,3122,6075,325,1.0,1.0,1.0,0.6016854398376107,0.9979588477366256,0.6056971701357776,0.6210360935477329,0.9136122984822324,smallmols_06_drug-candidate_73,195.43374633789062,0.00015407154569402337,1.0,0.00019911688286811113,1.0,0.00015968708612490445,1.0
smallmols_06_drug-candidate,74,7.647312164306641,16.915,6400,3361,6027,373,1.0,1.0,1.0,0.6284886395990705,0.9969138875062221,0.6114102714596429,0.6210336836430165,0.9068003564508615,smallmols_06_drug-candidate_74,167.64697265625,0.0001402448833687231,1.0,0.0002799568756017834,1.0,0.0002718318719416857,1.0
