exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0
drugs_00_novelty,79,6.595361709594727,22.08875,6400,3257,6090,310,1.0,1.0,1.0,0.40379227080027624,0.8073399014778325,0.676315993207654,0.6690804924809203,0.8300245409102169,drugs_00_novelty_79,525.6652221679688,0,0
drugs_00_novelty,80,6.570173740386963,21.7896875,32000,11239,30382,1618,1.0,1.0,1.0,0.5014527755972942,0.810272529787374,0.6715641310496577,0.6738734319824181,0.8278757991553184,drugs_00_novelty_80,471.40203857421875,0,0
drugs_00_novelty,81,6.552097797393799,21.6659375,6400,3336,6039,361,1.0,1.0,1.0,0.48448654836612387,0.8133962576585526,0.6667187082858187,0.6769129169205943,0.8253274312549819,drugs_00_novelty_81,449.7247009277344,0,0
drugs_00_novelty,82,6.498554229736328,21.6709375,6400,3336,6029,371,1.0,1.0,1.0,0.48152256030041785,0.8081273843091723,0.6708657708111754,0.682710112893133,0.8223777472938346,drugs_00_novelty_82,539.006591796875,0,0
drugs_00_novelty,83,6.467090606689453,21.48921875,6400,3368,6058,342,1.0,1.0,1.0,0.48928852489739993,0.8148563882469462,0.6677408790394435,0.6834347427541776,0.8225028075853409,drugs_00_novelty_83,455.3558654785156,0,0
drugs_00_novelty,84,6.504213333129883,21.4825,6400,3247,6110,290,1.0,1.0,1.0,0.484567515449842,0.8119803600654666,0.6641229622418285,0.6828138874645567,0.8261353903107214,drugs_00_novelty_84,531.2382202148438,0,0
drugs_00_novelty,85,6.504401683807373,21.37015625,6400,3058,6126,274,1.0,1.0,1.0,0.5056494518484627,0.8140222004570682,0.6593464408192644,0.6795625413039901,0.8358170041769786,drugs_00_novelty_85,457.1876220703125,0,0
drugs_00_novelty,86,6.4407572746276855,20.79734375,6400,2983,6106,294,1.0,1.0,1.0,0.47240446270802244,0.8240746806419914,0.649888239079086,0.6789761010610201,0.8359751874954037,drugs_00_novelty_86,420.9619140625,0,0
drugs_00_novelty,87,6.477005481719971,20.49484375,6400,2912,6130,270,1.0,1.0,1.0,0.5662202539476334,0.8226753670473084,0.6428918717806253,0.677705529041626,0.8410222528874889,drugs_00_novelty_87,445.0208740234375,0,0
drugs_00_novelty,88,6.453554153442383,20.1396875,6400,2750,6149,251,1.0,1.0,1.0,0.49277320827343957,0.8270125223613595,0.6373058712581187,0.6819800434466063,0.841066740385064,drugs_00_novelty_88,455.2305908203125,0,0
drugs_00_novelty,89,6.468583583831787,20.01328125,6400,2745,6112,288,1.0,1.0,1.0,0.4443284561458614,0.8334096858638742,0.6372692490169745,0.677087252441409,0.8468335561605385,drugs_00_novelty_89,470.6085205078125,0,0
drugs_00_novelty,90,6.428058624267578,19.77540625,32000,9545,30611,1389,1.0,1.0,1.0,0.5438449013079938,0.8280716082454019,0.6344955574258294,0.6802399038159692,0.8440889030872164,drugs_00_novelty_90,365.2078857421875,0,0
drugs_00_novelty,91,6.367042064666748,19.29765625,6400,2676,6138,262,1.0,1.0,1.0,0.6166149530564471,0.8252525252525252,0.6308954208643535,0.6844970521062211,0.8405126738480225,drugs_00_novelty_91,378.88165283203125,0,0
