exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1,D_loss_2,Accuracy_2,D_loss_3,Accuracy_3,D_loss_4,Accuracy_4
smallmols_10_synthesizability,21,6.616036415100098,36.48140625,6400,6395,2506,3894,1.0,1.0,1.0,0.29577703851002973,0.9844772545889866,0.5370210833111412,0.47348723816621624,0.6372671421449452,smallmols_10_synthesizability_21,10.947596549987793,0.004013841971755028,1.0,0.006091718096286058,1.0,0.0030411286279559135,1.0,0.0023411086294800043,1.0,0.0021380509715527296,1.0
smallmols_10_synthesizability,22,6.604736804962158,36.6965625,6400,6389,2241,4159,1.0,1.0,1.0,0.3126694411981248,0.9832217759928602,0.5367418062198457,0.48129197643772775,0.6144959383501934,smallmols_10_synthesizability_22,10.380457878112793,0.0019490846898406744,1.0,0.002211927203461528,1.0,0.0020902580581605434,1.0,0.0022241955157369375,1.0,0.008262292481958866,1.0
smallmols_10_synthesizability,23,6.606531143188477,36.9271875,6400,6388,2031,4369,1.0,1.0,1.0,0.3019249619524145,0.9821762678483507,0.5260095213830842,0.4827673734108864,0.5859986960471109,smallmols_10_synthesizability_23,1.5595918893814087,0.0031822416931390762,1.0,0.0022046968806535006,1.0,0.002073721494525671,1.0,0.002185860415920615,1.0,0.0020558438263833523,1.0
smallmols_10_synthesizability,24,6.580972671508789,37.26359375,6400,6390,1810,4590,1.0,1.0,1.0,0.3305587167014637,0.9839226519337017,0.5257391339183581,0.4976071811638998,0.5632616864619149,smallmols_10_synthesizability_24,8.654765129089355,0.001872300636023283,1.0,0.0019372073002159595,1.0,0.0018596516456454992,1.0,0.0019932540599256754,1.0,0.00194189278408885,1.0
smallmols_10_synthesizability,25,6.541362762451172,38.1625,6400,6395,1673,4727,1.0,1.0,1.0,0.30662545550076625,0.9830842797369995,0.5246753237045009,0.5024385579880355,0.551706542460334,smallmols_10_synthesizability_25,14.791084289550781,0.0022398282308131456,1.0,0.0018990965327247977,1.0,0.0029875116888433695,1.0,0.0034148599952459335,1.0,0.0018875512760132551,1.0
smallmols_10_synthesizability,26,6.52015495300293,38.87890625,6400,6398,1544,4856,1.0,1.0,1.0,0.33221277326514975,0.9812823834196891,0.5091659103776667,0.5037934042637487,0.5260036535917075,smallmols_10_synthesizability_26,14.727165222167969,0.0037214341573417187,1.0,0.0020938199013471603,1.0,0.0024495015386492014,1.0,0.002010136842727661,1.0,0.0019064833177253604,1.0
smallmols_10_synthesizability,27,6.478323936462402,39.54875,6400,6395,1518,4882,1.0,1.0,1.0,0.3472543727398115,0.9818840579710145,0.5100661642128153,0.5037967331829024,0.5168511246613086,smallmols_10_synthesizability_27,25.02901268005371,0.002225009258836508,1.0,0.0017610978102311492,1.0,0.0017810731660574675,1.0,0.0177558995783329,1.0,0.0022534120362251997,1.0
smallmols_10_synthesizability,28,6.467187881469727,39.70109375,6400,6397,1700,4700,1.0,1.0,1.0,0.36077266661653895,0.9873529411764705,0.5088265703082815,0.4996849383382456,0.5192334366963098,smallmols_10_synthesizability_28,9.584105491638184,0.0025670905597507954,1.0,0.0017653006361797452,1.0,0.0023517878726124763,1.0,0.0020659430883824825,1.0,0.07196347415447235,0.9545454978942871
smallmols_10_synthesizability,29,6.4517974853515625,39.844375,6400,6398,1815,4585,1.0,1.0,1.0,0.3353385399434563,0.9874931129476585,0.5251886334020183,0.48385592376077613,0.5320662096271512,smallmols_10_synthesizability_29,10.636680603027344,0.0077288500033319,1.0,0.0024752928875386715,1.0,0.001853896421380341,1.0,0.002886492293328047,1.0,0.00320756109431386,1.0
smallmols_10_synthesizability,30,6.472219944000244,39.54103125,32000,31943,10302,21698,1.0,1.0,1.0,0.36332897759897337,0.9856144437973209,0.5363713087462519,0.47881145208669895,0.549098225426037,smallmols_10_synthesizability_30,9.511068344116211,0.001953250030055642,1.0,0.00447976915165782,1.0,0.0016763581661507487,1.0,0.0036818343214690685,1.0,0.003549136221408844,1.0
