exp_name,Batch,test_loss,mean_length,n_samples,uniq_samples,good_samples,bad_samples,novelty,hard_novelty,soft_novelty,diversity,conciseness,solubility,naturalness,synthesizability,model_samples,neg-loglike,D_loss_0,Accuracy_0,D_loss_1,Accuracy_1
smallmols_04_synthesizability,19,7.729348182678223,14.0003125,6400,2906,5639,761,0.9998226635928356,0.9998226635928356,0.999875864514985,0.6272511915486897,0.9993793225749247,0.5093862415270304,0.5374005042054246,0.9126435119187897,smallmols_04_synthesizability_19,198.10903930664062,0.0005449526361189783,1.0,0.0006423084414564073,1.0
smallmols_04_synthesizability,20,7.692720890045166,14.15803125,32000,10566,28642,3358,0.9993715522659032,0.9993715522659032,0.9995600865861323,0.6275084103517613,0.9991271559248656,0.5120774742547588,0.5304129154532512,0.9120203678059138,smallmols_04_synthesizability_20,189.64100646972656,0.003728429088369012,1.0,0.0004776921705342829,1.0
smallmols_04_synthesizability,21,7.694023609161377,14.2246875,6400,2938,5775,625,0.9993073593073593,0.9993073593073593,0.9995151515151515,0.622278490431694,0.9992900432900432,0.50992363474641,0.5267334418931191,0.9108978750368569,smallmols_04_synthesizability_21,198.49838256835938,0.001944720628671348,1.0,0.0003928531950805336,1.0
smallmols_04_synthesizability,22,7.696054458618164,14.16296875,6400,2949,5791,609,0.9991365912623036,0.9991365912623036,0.9993956138836125,0.5901539664337038,0.9990847867380419,0.5099156664624929,0.5303179635780512,0.9119745560973403,smallmols_04_synthesizability_22,237.47235107421875,0.0004815275897271931,1.0,0.00046635844046249986,1.0
smallmols_04_synthesizability,23,7.672008514404297,14.42828125,6400,3132,5788,612,0.9994816862474084,0.9993089149965446,0.9996371803731858,0.568814713005763,0.9985487214927437,0.5109964727809716,0.529055267388482,0.9042019605792881,smallmols_04_synthesizability_23,245.4821319580078,0.00044740893645212054,1.0,0.000548195035662502,1.0
smallmols_04_synthesizability,24,7.652650356292725,14.3596875,6400,3091,5771,629,1.0,0.9998267198059262,1.0,0.6168546015016392,0.9989083347773351,0.5125859991211126,0.5342042571464094,0.9042499171377609,smallmols_04_synthesizability_24,243.90704345703125,0.0006177647737786174,1.0,0.00058919214643538,1.0
smallmols_04_synthesizability,25,7.673666000366211,14.2453125,6400,3059,5864,536,0.9998294679399727,0.9996589358799455,0.9998806275579809,0.5786769672850886,0.9987721691678038,0.5103487378736018,0.5351977824788684,0.9029708676471065,smallmols_04_synthesizability_25,214.09210205078125,0.00042163179023191333,1.0,0.0032704719342291355,1.0
smallmols_04_synthesizability,26,7.705521106719971,14.03046875,6400,2994,5913,487,0.9994926433282597,0.9993235244376797,0.9996448503297818,0.6690035376572768,0.9985624894300693,0.5078578833641276,0.5466587220269326,0.9006508528295807,smallmols_04_synthesizability_26,212.285400390625,0.0007336981943808496,1.0,0.047086071223020554,0.9545454978942871
smallmols_04_synthesizability,27,7.731260776519775,14.01796875,6400,2939,5895,505,1.0,1.0,1.0,0.5773873683593783,0.9986429177268872,0.5092243206889819,0.5474981199270752,0.9094135221747941,smallmols_04_synthesizability_27,231.68753051757812,0.00043281211401335895,1.0,0.00037795279058627784,1.0
smallmols_04_synthesizability,28,7.74266242980957,13.77140625,6400,2901,5906,494,1.0,1.0,1.0,0.6166368946838091,0.9990348797832713,0.5081575048206021,0.5590084944398271,0.9078178429406043,smallmols_04_synthesizability_28,200.95321655273438,0.043553389608860016,0.9545454978942871,0.0006318950327113271,1.0
smallmols_04_synthesizability,29,7.773867607116699,13.551875,6400,2733,6015,385,0.999833748960931,0.999833748960931,0.9998836242726518,0.6531237339917598,0.9985037406483791,0.5080459636290513,0.5529330411446142,0.914177449048968,smallmols_04_synthesizability_29,240.72779846191406,0.00034238427178934216,1.0,0.00029648427153006196,1.0
smallmols_04_synthesizability,30,7.798586845397949,13.3079375,32000,9109,29977,2023,0.9999332821830069,0.9998999232745105,0.9999532975281048,0.677505142419542,0.9986389565333421,0.5063921066651543,0.559798449832482,0.9154699185238198,smallmols_04_synthesizability_30,228.15907287597656,0.00029300610185600817,1.0,0.00031344714807346463,1.0
smallmols_04_synthesizability,31,7.815671443939209,13.3296875,6400,2592,6035,365,0.99983429991715,0.99983429991715,0.999884009942005,0.6771585608095251,0.9990555095277548,0.5057678067377022,0.5579700256379724,0.916508150072783,smallmols_04_synthesizability_31,205.4394989013672,0.000322055711876601,1.0,0.0004386814252939075,1.0
smallmols_04_synthesizability,32,7.795719146728516,13.26875,6400,2620,6000,400,0.9998333333333334,0.9998333333333334,0.9998833333333333,0.6495716258568544,0.9988,0.5044906875698506,0.5641593343440644,0.9127424903790539,smallmols_04_synthesizability_32,179.79135131835938,0.00027444068109616637,1.0,0.00044195714872330427,1.0
smallmols_04_synthesizability,33,7.818551540374756,13.23203125,6400,2642,6041,359,1.0,1.0,1.0,0.6437591403617619,0.998692269491806,0.5039358305835945,0.566698971307356,0.9140273948540054,smallmols_04_synthesizability_33,191.51051330566406,0.00034195411717519164,1.0,0.0003308586310595274,1.0
smallmols_04_synthesizability,34,7.817988872528076,13.2740625,6400,2635,6006,394,1.0,0.9998334998334998,1.0,0.6577282648512155,0.9985514485514486,0.5039387014330112,0.5651002047172675,0.9200060660211208,smallmols_04_synthesizability_34,220.471923828125,0.0003525492793414742,1.0,0.00029533013002946973,1.0
smallmols_04_synthesizability,35,7.814871788024902,13.381875,6400,2618,6016,384,1.0,1.0,1.0,0.6378600886516602,0.9983211436170212,0.5064265780605615,0.5609312214920784,0.9223559441660899,smallmols_04_synthesizability_35,207.1575164794922,0.00027767682331614196,1.0,0.0003942089097108692,1.0
smallmols_04_synthesizability,36,7.800860404968262,13.47734375,6400,2713,6009,391,1.0,0.999833582958895,1.0,0.6410710780321155,0.9984523215177233,0.5042616609705353,0.5583276739804989,0.9170616466906409,smallmols_04_synthesizability_36,245.953857421875,0.0003152912831865251,1.0,0.0010536222252994776,1.0
smallmols_04_synthesizability,37,7.762965202331543,13.599375,6400,2783,5961,439,0.9994967287367891,0.9994967287367891,0.9996477101157524,0.6625538434792534,0.9985405133366884,0.5046781876604419,0.5596707162406989,0.917725451981487,smallmols_04_synthesizability_37,193.08018493652344,0.00048819149378687143,1.0,0.00025481823831796646,1.0
smallmols_04_synthesizability,38,7.762078762054443,13.61140625,6400,2741,6068,332,0.9998352010547132,0.9998352010547132,0.9998846407382993,0.659107400968038,0.9984179301252472,0.5090549285118621,0.5649817312380698,0.9196287075204216,smallmols_04_synthesizability_38,239.1749267578125,0.00026583217550069094,1.0,0.0013407584046944976,1.0
smallmols_04_synthesizability,39,7.7594194412231445,13.4371875,6400,2714,6029,371,0.9998341350140986,0.9998341350140986,0.999883894509869,0.6604540264734242,0.9986233206170178,0.5061874852100154,0.567059398260114,0.9220309094366446,smallmols_04_synthesizability_39,218.43179321289062,0.0002575685502961278,1.0,0.00026617004186846316,1.0
smallmols_04_synthesizability,40,7.747501373291016,13.370625,32000,8910,30245,1755,0.9998677467349976,0.9998677467349976,0.9999074227144983,0.5839516170315224,0.9982377252438419,0.5038750525155848,0.5654855882072558,0.9225642198474457,smallmols_04_synthesizability_40,202.14505004882812,0.0003376426757313311,1.0,0.0002675218565855175,1.0
smallmols_04_synthesizability,41,7.7429609298706055,13.1946875,6400,2536,6047,353,0.9996692574830495,0.9996692574830495,0.9997684802381347,0.6679255616768566,0.9982470646601621,0.500194723113829,0.568098961238032,0.9236225286240815,smallmols_04_synthesizability_41,230.3162384033203,0.00034788131597451866,1.0,0.00024225455126725137,1.0
smallmols_04_synthesizability,42,7.728572368621826,12.8671875,6400,2460,6084,316,0.9996712689020382,0.9996712689020382,0.9997698882314268,0.6204658940625439,0.9981426692965154,0.495735782856204,0.5731711282464037,0.9223841781538292,smallmols_04_synthesizability_42,226.64617919921875,0.00022956058091949672,1.0,0.00017893215408548713,1.0
smallmols_04_synthesizability,43,7.699322700500488,12.74375,6400,2436,6065,335,1.0,1.0,1.0,0.6534275309149066,0.9987798845836767,0.4920791983352977,0.5769717767835729,0.9206224236969104,smallmols_04_synthesizability_43,213.14871215820312,0.00038693874375894666,1.0,0.00029155390802770853,1.0
smallmols_04_synthesizability,44,7.685238838195801,12.59546875,6400,2382,6086,314,0.9998356884653302,0.9998356884653302,0.9998849819257312,0.6379158411823717,0.9983897469602365,0.49379287876774036,0.5778219210126754,0.9228203410197345,smallmols_04_synthesizability_44,197.33126831054688,0.00022895020083524287,1.0,0.00025614918558858335,1.0
smallmols_04_synthesizability,45,7.686782360076904,12.38375,6400,2231,6087,313,0.9998357154591753,0.9998357154591753,0.9998850008214227,0.6521483967392573,0.9987185805815674,0.49327267310590944,0.5866053192832962,0.9289643421307784,smallmols_04_synthesizability_45,199.54379272460938,0.0002287889801664278,1.0,0.0002098122495226562,1.0
smallmols_04_synthesizability,46,7.670695781707764,12.29515625,6400,2212,6073,327,1.0,1.0,1.0,0.6560900905826099,0.9990778857236949,0.4937072519352797,0.5882847756838328,0.9253811867986422,smallmols_04_synthesizability_46,188.46694946289062,0.0002803780371323228,1.0,0.00020644286996684968,1.0
smallmols_04_synthesizability,47,7.6501383781433105,12.2365625,6400,2173,6075,325,1.0,1.0,1.0,0.6541805154682738,0.9988148148148148,0.4921021586882006,0.5857815408094758,0.9269895861604693,smallmols_04_synthesizability_47,199.882568359375,0.0003751778567675501,1.0,0.00017923345149029046,1.0
smallmols_04_synthesizability,48,7.666032791137695,12.231875,6400,2184,6133,267,1.0,0.9998369476601989,1.0,0.6941030699426973,0.9988749388553726,0.4921985599866339,0.5895921035841118,0.9278828971637082,smallmols_04_synthesizability_48,230.67845153808594,0.00017151104111690074,1.0,0.00024387198209296912,1.0
smallmols_04_synthesizability,49,7.641971588134766,12.185,6400,2200,6093,307,1.0,1.0,1.0,0.6575931746058797,0.9989496143115051,0.4936724414750588,0.599276126736985,0.9293645759288642,smallmols_04_synthesizability_49,188.0591278076172,0.00016659658285789192,1.0,0.00033240203629247844,1.0
